cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
325,"['0.8129', '0.8100', '0.7298', '0.7362']","['0.6211', '0.6092', '0.4351', '0.4858']","['0.6300', '0.6686', '0.3197', '0.5571']","['0.6255', '0.6375', '0.3685', '0.5190']","['0.6300', '0.6686', '0.3197', '0.5571']","['0.8733', '0.8571', '0.8641', '0.7977']","[[1500, 451, 248, 182], [385, 1604, 125, 285], [368, 264, 757, 979], [162, 314, 610, 1366]]",1,1
326,"['0.8172', '0.8141', '0.7272', '0.7311']","['0.6375', '0.6205', '0.4277', '0.4788']","['0.6094', '0.6590', '0.3133', '0.5938']","['0.6231', '0.6392', '0.3617', '0.5301']","['0.6094', '0.6590', '0.3133', '0.5938']","['0.8857', '0.8657', '0.8627', '0.7783']","[[1451, 439, 284, 207], [359, 1581, 128, 331], [329, 250, 742, 1047], [137, 278, 581, 1456]]",3,3
327,"['0.8181', '0.8076', '0.7340', '0.7326']","['0.6387', '0.5994', '0.4398', '0.4808']","['0.6140', '0.6936', '0.2872', '0.5861']","['0.6261', '0.6431', '0.3475', '0.5282']","['0.6140', '0.6936', '0.2872', '0.5861']","['0.8854', '0.8456', '0.8803', '0.7829']","[[1462, 489, 230, 200], [339, 1664, 103, 293], [345, 284, 680, 1059], [143, 339, 533, 1437]]",3,3
328,"['0.8189', '0.7993', '0.7369', '0.7306']","['0.6410', '0.5803', '0.4415', '0.4779']","['0.6128', '0.7111', '0.2517', '0.5914']","['0.6266', '0.6391', '0.3206', '0.5286']","['0.6128', '0.7111', '0.2517', '0.5914']","['0.8868', '0.8286', '0.8957', '0.7784']","[[1459, 520, 206, 196], [325, 1706, 83, 285], [350, 319, 596, 1103], [142, 395, 465, 1450]]",3,3
329,"['0.8181', '0.8074', '0.7344', '0.7326']","['0.6374', '0.5986', '0.4397', '0.4808']","['0.6186', '0.6957', '0.2804', '0.5865']","['0.6279', '0.6435', '0.3424', '0.5284']","['0.6186', '0.6957', '0.2804', '0.5865']","['0.8839', '0.8446', '0.8830', '0.7827']","[[1473, 489, 223, 196], [334, 1669, 103, 293], [356, 284, 664, 1064], [148, 346, 520, 1438]]",1,1
330,"['0.8183', '0.8173', '0.7253', '0.7307']","['0.6415', '0.6327', '0.4278', '0.4782']","['0.6065', '0.6411', '0.3366', '0.5958']","['0.6235', '0.6369', '0.3767', '0.5306']","['0.6065', '0.6411', '0.3366', '0.5958']","['0.8882', '0.8760', '0.8526', '0.7770']","[[1444, 423, 301, 213], [362, 1538, 143, 356], [320, 226, 797, 1025], [125, 244, 622, 1461]]",3,3
331,"['0.8169', '0.8140', '0.7307', '0.7345']","['0.6343', '0.6179', '0.4379', '0.4835']","['0.6178', '0.6694', '0.3231', '0.5787']","['0.6260', '0.6427', '0.3718', '0.5268']","['0.6178', '0.6694', '0.3231', '0.5787']","['0.8825', '0.8621', '0.8642', '0.7879']","[[1471, 449, 266, 195], [359, 1606, 121, 313], [343, 252, 765, 1008], [146, 292, 595, 1419]]",3,3
332,"['0.8215', '0.8168', '0.7295', '0.7238']","['0.6542', '0.6256', '0.4271', '0.4699']","['0.5943', '0.6644', '0.2834', '0.6358']","['0.6228', '0.6444', '0.3407', '0.5404']","['0.5943', '0.6644', '0.2834', '0.6358']","['0.8964', '0.8675', '0.8756', '0.7539']","[[1415, 453, 275, 238], [323, 1594, 115, 367], [306, 237, 671, 1154], [119, 264, 510, 1559]]",1,1
333,"['0.8233', '0.8163', '0.7288', '0.7206']","['0.6667', '0.6237', '0.4218', '0.4669']","['0.5754', '0.6674', '0.2686', '0.6607']","['0.6177', '0.6448', '0.3282', '0.5471']","['0.5754', '0.6674', '0.2686', '0.6607']","['0.9051', '0.8659', '0.8794', '0.7412']","[[1370, 478, 282, 251], [291, 1601, 112, 395], [291, 237, 636, 1204], [103, 251, 478, 1620]]",2,2
334,"['0.8168', '0.8006', '0.7389', '0.7406']","['0.6312', '0.5828', '0.4550', '0.4931']","['0.6283', '0.7111', '0.2965', '0.5551']","['0.6298', '0.6406', '0.3590', '0.5223']","['0.6283', '0.7111', '0.2965', '0.5551']","['0.8789', '0.8304', '0.8837', '0.8043']","[[1496, 504, 212, 169], [349, 1706, 91, 253], [359, 330, 702, 977], [166, 387, 538, 1361]]",3,3
335,"['0.8202', '0.8129', '0.7334', '0.7286']","['0.6477', '0.6135', '0.4378', '0.4760']","['0.6031', '0.6794', '0.2838', '0.6195']","['0.6246', '0.6448', '0.3444', '0.5384']","['0.6031', '0.6794', '0.2838', '0.6195']","['0.8918', '0.8574', '0.8807', '0.7661']","[[1436, 477, 247, 221], [325, 1630, 106, 338], [326, 257, 672, 1113], [130, 293, 510, 1519]]",3,3
336,"['0.8221', '0.8197', '0.7297', '0.7233']","['0.6594', '0.6350', '0.4276', '0.4704']","['0.5846', '0.6549', '0.2829', '0.6615']","['0.6198', '0.6448', '0.3405', '0.5498']","['0.5846', '0.6549', '0.2829', '0.6615']","['0.9004', '0.8746', '0.8760', '0.7445']","[[1392, 449, 286, 254], [310, 1571, 120, 398], [297, 227, 670, 1174], [112, 227, 491, 1622]]",1,1
337,"['0.8178', '0.8087', '0.7366', '0.7335']","['0.6344', '0.6028', '0.4474', '0.4822']","['0.6266', '0.6878', '0.2889', '0.5865']","['0.6305', '0.6425', '0.3510', '0.5293']","['0.6266', '0.6878', '0.2889', '0.5865']","['0.8809', '0.8490', '0.8832', '0.7840']","[[1492, 473, 221, 195], [356, 1650, 100, 293], [351, 277, 684, 1056], [153, 337, 524, 1438]]",1,1
338,"['0.8220', '0.8072', '0.7356', '0.7267']","['0.6548', '0.5972', '0.4388', '0.4733']","['0.5968', '0.7015', '0.2572', '0.6223']","['0.6245', '0.6452', '0.3243', '0.5377']","['0.5968', '0.7015', '0.2572', '0.6223']","['0.8962', '0.8424', '0.8923', '0.7625']","[[1421, 509, 231, 220], [304, 1683, 88, 324], [326, 279, 609, 1154], [119, 347, 460, 1526]]",1,1
339,"['0.8204', '0.8173', '0.7312', '0.7269']","['0.6491', '0.6263', '0.4323', '0.4741']","['0.6006', '0.6665', '0.2859', '0.6338']","['0.6239', '0.6458', '0.3442', '0.5424']","['0.6006', '0.6665', '0.2859', '0.6338']","['0.8929', '0.8675', '0.8771', '0.7588']","[[1430, 456, 266, 229], [335, 1599, 110, 355], [316, 235, 677, 1140], [122, 263, 513, 1554]]",1,1
340,"['0.8177', '0.8191', '0.7290', '0.7255']","['0.6394', '0.6366', '0.4293', '0.4719']","['0.6077', '0.6432', '0.2998', '0.6272']","['0.6232', '0.6399', '0.3531', '0.5386']","['0.6077', '0.6432', '0.2998', '0.6272']","['0.8870', '0.8777', '0.8695', '0.7592']","[[1447, 424, 276, 234], [368, 1543, 120, 368], [317, 222, 710, 1119], [131, 235, 548, 1538]]",3,3
341,"['0.8198', '0.8200', '0.7294', '0.7250']","['0.6495', '0.6368', '0.4300', '0.4717']","['0.5939', '0.6511', '0.2986', '0.6399']","['0.6204', '0.6439', '0.3524', '0.5431']","['0.5939', '0.6511', '0.2986', '0.6399']","['0.8943', '0.8763', '0.8704', '0.7542']","[[1414, 437, 289, 241], [334, 1562, 119, 384], [307, 222, 707, 1132], [122, 232, 529, 1569]]",2,2
342,"['0.8208', '0.8127', '0.7321', '0.7310']","['0.6460', '0.6126', '0.4367', '0.4787']","['0.6140', '0.6815', '0.2973', '0.5967']","['0.6296', '0.6452', '0.3538', '0.5312']","['0.6140', '0.6815', '0.2973', '0.5967']","['0.8890', '0.8564', '0.8744', '0.7771']","[[1462, 462, 250, 207], [339, 1635, 109, 316], [328, 266, 704, 1070], [134, 306, 549, 1463]]",1,1
343,"['0.8166', '0.7991', '0.7417', '0.7388']","['0.6311', '0.5788', '0.4617', '0.4900']","['0.6266', '0.7199', '0.2851', '0.5575']","['0.6289', '0.6416', '0.3525', '0.5216']","['0.6266', '0.7199', '0.2851', '0.5575']","['0.8792', '0.8254', '0.8912', '0.8009']","[[1492, 517, 197, 175], [343, 1727, 83, 246], [359, 332, 675, 1002], [170, 408, 507, 1367]]",3,3
344,"['0.8199', '0.8066', '0.7374', '0.7339']","['0.6424', '0.5965', '0.4492', '0.4828']","['0.6178', '0.6982', '0.2859', '0.5897']","['0.6298', '0.6434', '0.3494', '0.5309']","['0.6178', '0.6982', '0.2859', '0.5897']","['0.8865', '0.8427', '0.8852', '0.7833']","[[1471, 490, 223, 197], [340, 1675, 93, 291], [336, 294, 677, 1061], [143, 349, 514, 1446]]",3,3
345,"['0.8207', '0.8033', '0.7420', '0.7331']","['0.6454', '0.5871', '0.4604', '0.4818']","['0.6153', '0.7178', '0.2673', '0.5938']","['0.6300', '0.6459', '0.3382', '0.5320']","['0.6153', '0.7178', '0.2673', '0.5938']","['0.8885', '0.8318', '0.8974', '0.7809']","[[1465, 514, 201, 201], [321, 1722, 74, 282], [345, 307, 633, 1083], [139, 390, 467, 1456]]",1,1
346,"['0.8141', '0.8159', '0.7314', '0.7418']","['0.6210', '0.6263', '0.4470', '0.4949']","['0.6422', '0.6532', '0.3754', '0.5343']","['0.6314', '0.6395', '0.4081', '0.5138']","['0.6422', '0.6532', '0.3754', '0.5343']","['0.8708', '0.8702', '0.8479', '0.8130']","[[1529, 418, 260, 174], [409, 1567, 143, 280], [360, 236, 889, 883], [164, 281, 697, 1310]]",0,0
347,"['0.8186', '0.8102', '0.7366', '0.7335']","['0.6388', '0.6049', '0.4486', '0.4822']","['0.6186', '0.6932', '0.2965', '0.5861']","['0.6285', '0.6461', '0.3570', '0.5291']","['0.6186', '0.6932', '0.2965', '0.5861']","['0.8846', '0.8492', '0.8807', '0.7841']","[[1473, 480, 225, 203], [341, 1663, 103, 292], [344, 274, 702, 1048], [148, 332, 535, 1437]]",3,3
348,"['0.8214', '0.8102', '0.7383', '0.7311']","['0.6514', '0.6032', '0.4512', '0.4794']","['0.6018', '0.7028', '0.2808', '0.6122']","['0.6256', '0.6492', '0.3462', '0.5377']","['0.6018', '0.7028', '0.2808', '0.6122']","['0.8938', '0.8460', '0.8881', '0.7720']","[[1433, 501, 232, 215], [310, 1686, 88, 315], [321, 282, 665, 1100], [136, 326, 489, 1501]]",2,2
349,"['0.8193', '0.8128', '0.7361', '0.7332']","['0.6402', '0.6123', '0.4483', '0.4819']","['0.6195', '0.6840', '0.3024', '0.5934']","['0.6297', '0.6462', '0.3612', '0.5319']","['0.6195', '0.6840', '0.3024', '0.5934']","['0.8852', '0.8557', '0.8782', '0.7812']","[[1475, 467, 233, 206], [344, 1641, 104, 310], [340, 264, 716, 1048], [145, 308, 544, 1455]]",3,3
350,"['0.8211', '0.8154', '0.7335', '0.7291']","['0.6662', '0.6110', '0.4545', '0.4710']","['0.5881', '0.6721', '0.2980', '0.6434']","['0.6247', '0.6401', '0.3600', '0.5438']","['0.5881', '0.6721', '0.2980', '0.6434']","['0.9001', '0.8617', '0.8798', '0.7578']","[[2858, 955, 552, 495], [615, 3153, 226, 697], [584, 515, 1439, 2291], [233, 537, 949, 3101]]",1,1
