cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
325,"['0.8150', '0.8164', '0.7235', '0.7149']","['0.6251', '0.6185', '0.3707', '0.4580']","['0.6350', '0.6920', '0.1731', '0.6334']","['0.6300', '0.6532', '0.2360', '0.5316']","['0.6350', '0.6920', '0.1731', '0.6334']","['0.8744', '0.8578', '0.9038', '0.7429']","[[1512, 427, 220, 222], [322, 1660, 80, 337], [393, 286, 410, 1279], [192, 311, 396, 1553]]",1,1
326,"['0.8151', '0.8160', '0.7234', '0.7127']","['0.6260', '0.6185', '0.3692', '0.4554']","['0.6321', '0.6886', '0.1710', '0.6366']","['0.6290', '0.6517', '0.2338', '0.5310']","['0.6321', '0.6886', '0.1710', '0.6366']","['0.8755', '0.8585', '0.9043', '0.7388']","[[1505, 428, 220, 228], [322, 1652, 81, 344], [387, 281, 405, 1295], [190, 310, 391, 1561]]",0,0
327,"['0.8144', '0.8146', '0.7242', '0.7165']","['0.6232', '0.6142', '0.3730', '0.4598']","['0.6363', '0.6940', '0.1736', '0.6293']","['0.6297', '0.6517', '0.2369', '0.5313']","['0.6363', '0.6940', '0.1736', '0.6293']","['0.8731', '0.8547', '0.9045', '0.7464']","[[1515, 431, 218, 217], [324, 1665, 81, 329], [396, 294, 411, 1267], [196, 321, 392, 1543]]",3,3
328,"['0.8157', '0.8155', '0.7227', '0.7144']","['0.6288', '0.6150', '0.3678', '0.4571']","['0.6275', '0.6999', '0.1727', '0.6305']","['0.6281', '0.6547', '0.2351', '0.5300']","['0.6275', '0.6999', '0.1727', '0.6305']","['0.8778', '0.8540', '0.9028', '0.7431']","[[1494, 440, 223, 224], [307, 1679, 83, 330], [391, 286, 409, 1282], [184, 325, 397, 1546]]",3,3
329,"['0.8159', '0.8181', '0.7226', '0.7121']","['0.6280', '0.6240', '0.3710', '0.4545']","['0.6325', '0.6849', '0.1791', '0.6350']","['0.6303', '0.6530', '0.2415', '0.5298']","['0.6325', '0.6849', '0.1791', '0.6350']","['0.8764', '0.8625', '0.9006', '0.7385']","[[1506, 416, 232, 227], [328, 1643, 84, 344], [376, 270, 424, 1298], [188, 304, 403, 1557]]",3,3
330,"['0.8159', '0.8176', '0.7225', '0.7127']","['0.6281', '0.6225', '0.3704', '0.4552']","['0.6321', '0.6861', '0.1786', '0.6346']","['0.6301', '0.6528', '0.2410', '0.5302']","['0.6321', '0.6861', '0.1786', '0.6346']","['0.8766', '0.8614', '0.9006', '0.7395']","[[1505, 420, 229, 227], [325, 1646, 87, 341], [378, 273, 423, 1294], [188, 305, 403, 1556]]",2,2
331,"['0.8102', '0.8146', '0.7233', '0.7171']","['0.6112', '0.6133', '0.3707', '0.4593']","['0.6451', '0.6982', '0.1744', '0.6073']","['0.6277', '0.6530', '0.2372', '0.5230']","['0.6451', '0.6982', '0.1744', '0.6073']","['0.8647', '0.8534', '0.9031', '0.7548']","[[1536, 428, 212, 205], [336, 1675, 72, 316], [425, 298, 413, 1232], [216, 330, 417, 1489]]",1,1
332,"['0.8144', '0.8135', '0.7236', '0.7161']","['0.6239', '0.6094', '0.3664', '0.4590']","['0.6333', '0.7070', '0.1651', '0.6240']","['0.6286', '0.6546', '0.2277', '0.5290']","['0.6333', '0.7070', '0.1651', '0.6240']","['0.8741', '0.8490', '0.9065', '0.7478']","[[1508, 437, 218, 218], [314, 1696, 75, 314], [399, 307, 391, 1271], [196, 343, 383, 1530]]",2,2
333,"['0.8173', '0.8161', '0.7235', '0.7132']","['0.6323', '0.6171', '0.3725', '0.4558']","['0.6291', '0.6961', '0.1765', '0.6325']","['0.6307', '0.6543', '0.2395', '0.5298']","['0.6291', '0.6961', '0.1765', '0.6325']","['0.8793', '0.8561', '0.9027', '0.7409']","[[1498, 430, 228, 225], [310, 1670, 81, 338], [379, 282, 418, 1289], [182, 324, 395, 1551]]",2,2
334,"['0.8152', '0.8181', '0.7221', '0.7127']","['0.6263', '0.6243', '0.3714', '0.4551']","['0.6321', '0.6836', '0.1829', '0.6317']","['0.6292', '0.6526', '0.2450', '0.5290']","['0.6321', '0.6836', '0.1829', '0.6317']","['0.8756', '0.8629', '0.8986', '0.7405']","[[1505, 413, 235, 228], [324, 1640, 88, 347], [383, 272, 433, 1280], [191, 302, 410, 1549]]",3,3
335,"['0.8119', '0.8150', '0.7250', '0.7177']","['0.6160', '0.6129', '0.3727', '0.4608']","['0.6413', '0.7049', '0.1681', '0.6191']","['0.6284', '0.6557', '0.2317', '0.5284']","['0.6413', '0.7049', '0.1681', '0.6191']","['0.8681', '0.8517', '0.9074', '0.7515']","[[1527, 435, 209, 210], [324, 1691, 68, 316], [419, 301, 398, 1250], [209, 332, 393, 1518]]",3,3
336,"['0.8143', '0.8181', '0.7220', '0.7144']","['0.6235', '0.6215', '0.3653', '0.4570']","['0.6342', '0.6961', '0.1723', '0.6289']","['0.6288', '0.6567', '0.2341', '0.5294']","['0.6342', '0.6961', '0.1723', '0.6289']","['0.8737', '0.8588', '0.9020', '0.7437']","[[1510, 427, 222, 222], [313, 1670, 84, 332], [406, 276, 408, 1278], [193, 314, 403, 1542]]",3,3
337,"['0.8133', '0.8159', '0.7229', '0.7170']","['0.6201', '0.6161', '0.3678', '0.4601']","['0.6388', '0.6990', '0.1715', '0.6232']","['0.6293', '0.6550', '0.2339', '0.5294']","['0.6388', '0.6990', '0.1715', '0.6232']","['0.8709', '0.8549', '0.9035', '0.7492']","[[1521, 428, 218, 214], [328, 1677, 77, 317], [405, 295, 406, 1262], [199, 322, 403, 1528]]",1,1
338,"['0.8165', '0.8197', '0.7214', '0.7119']","['0.6304', '0.6294', '0.3696', '0.4547']","['0.6283', '0.6774', '0.1837', '0.6431']","['0.6294', '0.6525', '0.2454', '0.5328']","['0.6283', '0.6774', '0.1837', '0.6431']","['0.8785', '0.8671', '0.8974', '0.7355']","[[1496, 407, 245, 233], [329, 1625, 87, 358], [365, 268, 435, 1300], [183, 282, 410, 1577]]",2,2
339,"['0.8074', '0.8147', '0.7250', '0.7183']","['0.6024', '0.6180', '0.3792', '0.4612']","['0.6573', '0.6769', '0.1803', '0.6109']","['0.6286', '0.6461', '0.2444', '0.5256']","['0.6573', '0.6769', '0.1803', '0.6109']","['0.8569', '0.8606', '0.9033', '0.7552']","[[1565, 400, 212, 204], [385, 1624, 75, 315], [426, 284, 427, 1231], [222, 320, 412, 1498]]",2,2
340,"['0.8167', '0.8133', '0.7256', '0.7156']","['0.6324', '0.6080', '0.3696', '0.4594']","['0.6228', '0.7124', '0.1592', '0.6415']","['0.6276', '0.6560', '0.2226', '0.5354']","['0.6228', '0.7124', '0.1592', '0.6415']","['0.8806', '0.8470', '0.9111', '0.7410']","[[1483, 459, 218, 221], [301, 1709, 65, 324], [381, 304, 377, 1306], [180, 339, 360, 1573]]",2,2
341,"['0.8182', '0.8198', '0.7183', '0.7103']","['0.6381', '0.6301', '0.3612', '0.4532']","['0.6170', '0.6753', '0.1845', '0.6501']","['0.6274', '0.6519', '0.2443', '0.5341']","['0.6170', '0.6753', '0.1845', '0.6501']","['0.8846', '0.8679', '0.8931', '0.7310']","[[1469, 406, 268, 238], [321, 1620, 92, 366], [348, 264, 437, 1319], [164, 281, 413, 1594]]",3,3
342,"['0.8153', '0.8166', '0.7214', '0.7141']","['0.6277', '0.6176', '0.3616', '0.4569']","['0.6275', '0.6982', '0.1693', '0.6334']","['0.6276', '0.6554', '0.2307', '0.5308']","['0.6275', '0.6982', '0.1693', '0.6334']","['0.8773', '0.8560', '0.9021', '0.7417']","[[1494, 436, 230, 221], [313, 1675, 82, 329], [388, 283, 401, 1296], [185, 318, 396, 1553]]",1,1
343,"['0.8150', '0.8180', '0.7218', '0.7148']","['0.6238', '0.6242', '0.3693', '0.4576']","['0.6401', '0.6828', '0.1807', '0.6297']","['0.6318', '0.6522', '0.2427', '0.5300']","['0.6401', '0.6828', '0.1807', '0.6297']","['0.8727', '0.8631', '0.8989', '0.7440']","[[1524, 403, 235, 219], [342, 1638, 86, 333], [384, 278, 428, 1278], [193, 305, 410, 1544]]",0,0
344,"['0.8121', '0.8170', '0.7241', '0.7165']","['0.6155', '0.6182', '0.3686', '0.4593']","['0.6455', '0.6999', '0.1664', '0.6215']","['0.6302', '0.6565', '0.2293', '0.5282']","['0.6455', '0.6999', '0.1664', '0.6215']","['0.8670', '0.8560', '0.9067', '0.7490']","[[1537, 422, 208, 214], [332, 1679, 70, 318], [420, 292, 394, 1262], [208, 323, 397, 1524]]",0,0
345,"['0.8148', '0.8170', '0.7216', '0.7154']","['0.6245', '0.6180', '0.3602', '0.4584']","['0.6350', '0.7007', '0.1660', '0.6297']","['0.6297', '0.6568', '0.2272', '0.5306']","['0.6350', '0.7007', '0.1660', '0.6297']","['0.8741', '0.8557', '0.9035', '0.7448']","[[1512, 427, 225, 217], [320, 1681, 80, 318], [398, 288, 393, 1289], [191, 324, 393, 1544]]",3,3
346,"['0.8117', '0.8170', '0.7227', '0.7170']","['0.6142', '0.6207', '0.3668', '0.4602']","['0.6472', '0.6882', '0.1710', '0.6244']","['0.6303', '0.6527', '0.2333', '0.5298']","['0.6472', '0.6882', '0.1710', '0.6244']","['0.8659', '0.8599', '0.9033', '0.7487']","[[1541, 404, 221, 215], [356, 1651, 78, 314], [411, 285, 405, 1267], [201, 320, 400, 1531]]",1,1
347,"['0.8123', '0.8151', '0.7228', '0.7175']","['0.6180', '0.6125', '0.3603', '0.4609']","['0.6367', '0.7082', '0.1596', '0.6248']","['0.6272', '0.6569', '0.2212', '0.5305']","['0.6367', '0.7082', '0.1596', '0.6248']","['0.8702', '0.8507', '0.9072', '0.7493']","[[1516, 433, 220, 212], [332, 1699, 64, 304], [408, 306, 378, 1276], [197, 336, 387, 1532]]",0,0
348,"['0.8142', '0.8177', '0.7222', '0.7134']","['0.6222', '0.6219', '0.3617', '0.4562']","['0.6384', '0.6903', '0.1651', '0.6350']","['0.6302', '0.6543', '0.2267', '0.5309']","['0.6384', '0.6903', '0.1651', '0.6350']","['0.8721', '0.8602', '0.9046', '0.7403']","[[1520, 417, 223, 221], [333, 1656, 77, 333], [396, 279, 391, 1302], [194, 311, 390, 1557]]",3,3
349,"['0.8114', '0.8182', '0.7195', '0.7136']","['0.6145', '0.6290', '0.3642', '0.4561']","['0.6422', '0.6644', '0.1841', '0.6289']","['0.6281', '0.6463', '0.2446', '0.5287']","['0.6422', '0.6644', '0.1841', '0.6289']","['0.8672', '0.8695', '0.8948', '0.7427']","[[1529, 385, 249, 218], [379, 1594, 87, 339], [386, 264, 436, 1282], [194, 291, 425, 1542]]",3,3
350,"['0.8137', '0.8085', '0.7209', '0.7183']","['0.6314', '0.5996', '0.3847', '0.4575']","['0.6344', '0.6515', '0.1831', '0.6571']","['0.6329', '0.6244', '0.2481', '0.5394']","['0.6344', '0.6515', '0.1831', '0.6571']","['0.8745', '0.8593', '0.9016', '0.7389']","[[3083, 871, 483, 423], [733, 3056, 184, 718], [742, 589, 884, 2614], [325, 581, 747, 3167]]",2,2
