cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
325,"['0.8137', '0.8192', '0.7457', '0.7418']","['0.6362', '0.6283', '0.4826', '0.4951']","['0.5817', '0.6765', '0.4265', '0.5546']","['0.6077', '0.6515', '0.4528', '0.5232']","['0.5817', '0.6765', '0.4265', '0.5546']","['0.8903', '0.8667', '0.8502', '0.8060']","[[1385, 479, 272, 245], [312, 1623, 132, 332], [335, 213, 1010, 810], [145, 268, 679, 1360]]",2,2
326,"['0.8102', '0.8155', '0.7508', '0.7457']","['0.6189', '0.6160', '0.4936', '0.5021']","['0.6111', '0.6953', '0.3902', '0.5465']","['0.6150', '0.6532', '0.4358', '0.5233']","['0.6111', '0.6953', '0.3902', '0.5465']","['0.8759', '0.8556', '0.8689', '0.8141']","[[1455, 486, 213, 227], [337, 1668, 114, 280], [385, 237, 924, 822], [174, 317, 621, 1340]]",1,1
327,"['0.8116', '0.8154', '0.7530', '0.7421']","['0.6251', '0.6155', '0.4992', '0.4957']","['0.6002', '0.6965', '0.3763', '0.5689']","['0.6124', '0.6535', '0.4291', '0.5298']","['0.6002', '0.6965', '0.3763', '0.5689']","['0.8813', '0.8550', '0.8764', '0.8015']","[[1429, 495, 204, 253], [324, 1671, 108, 296], [368, 239, 891, 870], [165, 310, 582, 1395]]",3,3
328,"['0.8116', '0.8177', '0.7492', '0.7453']","['0.6230', '0.6229', '0.4902', '0.5014']","['0.6086', '0.6857', '0.4244', '0.5281']","['0.6157', '0.6528', '0.4550', '0.5144']","['0.6086', '0.6857', '0.4244', '0.5281']","['0.8785', '0.8617', '0.8555', '0.8198']","[[1449, 470, 236, 226], [340, 1645, 121, 293], [368, 226, 1005, 769], [169, 300, 688, 1295]]",1,1
329,"['0.8102', '0.8119', '0.7545', '0.7449']","['0.6203', '0.6059', '0.5031', '0.5006']","['0.6052', '0.7070', '0.3801', '0.5489']","['0.6127', '0.6526', '0.4330', '0.5236']","['0.6052', '0.7070', '0.3801', '0.5489']","['0.8778', '0.8468', '0.8771', '0.8121']","[[1441, 505, 202, 233], [333, 1696, 100, 270], [374, 254, 900, 840], [175, 344, 587, 1346]]",3,3
330,"['0.8140', '0.8187', '0.7486', '0.7428']","['0.6324', '0.6269', '0.4889', '0.4969']","['0.5968', '0.6786', '0.4181', '0.5534']","['0.6141', '0.6517', '0.4507', '0.5236']","['0.5968', '0.6786', '0.4181', '0.5534']","['0.8856', '0.8654', '0.8569', '0.8078']","[[1421, 478, 239, 243], [326, 1628, 123, 322], [351, 218, 990, 809], [149, 273, 673, 1357]]",2,2
331,"['0.8110', '0.8108', '0.7545', '0.7447']","['0.6232', '0.6038', '0.5031', '0.5002']","['0.6023', '0.7065', '0.3788', '0.5526']","['0.6126', '0.6512', '0.4322', '0.5251']","['0.6023', '0.7065', '0.3788', '0.5526']","['0.8799', '0.8456', '0.8775', '0.8106']","[[1434, 511, 200, 236], [330, 1695, 103, 271], [369, 255, 897, 847], [168, 346, 583, 1355]]",2,2
332,"['0.8114', '0.8164', '0.7512', '0.7460']","['0.6230', '0.6190', '0.4949', '0.5027']","['0.6065', '0.6895', '0.4122', '0.5408']","['0.6146', '0.6523', '0.4498', '0.5210']","['0.6065', '0.6895', '0.4122', '0.5408']","['0.8789', '0.8586', '0.8623', '0.8165']","[[1444, 480, 225, 232], [341, 1654, 117, 287], [369, 230, 976, 793], [164, 308, 654, 1326]]",2,2
333,"['0.8124', '0.8147', '0.7512', '0.7456']","['0.6284', '0.6126', '0.4947', '0.5019']","['0.5960', '0.7032', '0.3944', '0.5526']","['0.6118', '0.6548', '0.4389', '0.5260']","['0.5960', '0.7032', '0.3944', '0.5526']","['0.8838', '0.8518', '0.8681', '0.8118']","[[1419, 500, 225, 237], [321, 1687, 108, 283], [361, 248, 934, 825], [157, 319, 621, 1355]]",2,2
334,"['0.8140', '0.8151', '0.7499', '0.7448']","['0.6363', '0.6126', '0.4912', '0.5004']","['0.5834', '0.7078', '0.3906', '0.5636']","['0.6087', '0.6567', '0.4352', '0.5301']","['0.5834', '0.7078', '0.3906', '0.5636']","['0.8900', '0.8509', '0.8675', '0.8069']","[[1389, 518, 230, 244], [301, 1698, 113, 287], [349, 245, 925, 849], [144, 311, 615, 1382]]",2,2
335,"['0.8133', '0.8148', '0.7507', '0.7464']","['0.6307', '0.6117', '0.4936', '0.5033']","['0.5968', '0.7086', '0.4071', '0.5367']","['0.6133', '0.6566', '0.4462', '0.5194']","['0.5968', '0.7086', '0.4071', '0.5367']","['0.8847', '0.8502', '0.8632', '0.8183']","[[1421, 506, 227, 227], [315, 1700, 109, 275], [362, 245, 964, 797], [155, 328, 653, 1316]]",0,0
336,"['0.8127', '0.8164', '0.7499', '0.7438']","['0.6287', '0.6174', '0.4914', '0.4985']","['0.5981', '0.6970', '0.3986', '0.5502']","['0.6130', '0.6548', '0.4402', '0.5231']","['0.5981', '0.6970', '0.3986', '0.5502']","['0.8835', '0.8561', '0.8649', '0.8102']","[[1424, 497, 221, 239], [322, 1672, 115, 290], [362, 234, 944, 828], [157, 305, 641, 1349]]",2,2
337,"['0.8132', '0.8199', '0.7495', '0.7457']","['0.6300', '0.6294', '0.4914', '0.5021']","['0.5985', '0.6790', '0.4447', '0.5338']","['0.6138', '0.6533', '0.4669', '0.5175']","['0.5985', '0.6790', '0.4447', '0.5338']","['0.8841', '0.8668', '0.8493', '0.8184']","[[1425, 468, 250, 238], [330, 1629, 126, 314], [353, 216, 1053, 746], [154, 275, 714, 1309]]",2,2
338,"['0.8079', '0.8142', '0.7553', '0.7459']","['0.6124', '0.6115', '0.5054', '0.5024']","['0.6144', '0.7032', '0.3780', '0.5493']","['0.6134', '0.6541', '0.4325', '0.5248']","['0.6144', '0.7032', '0.3780', '0.5493']","['0.8717', '0.8511', '0.8789', '0.8134']","[[1463, 501, 187, 230], [341, 1687, 103, 268], [396, 241, 895, 836], [189, 330, 586, 1347]]",3,3
339,"['0.8143', '0.8187', '0.7511', '0.7462']","['0.6323', '0.6264', '0.4952', '0.5031']","['0.6002', '0.6807', '0.4544', '0.5253']","['0.6158', '0.6524', '0.4739', '0.5140']","['0.6002', '0.6807', '0.4544', '0.5253']","['0.8849', '0.8647', '0.8483', '0.8220']","[[1429, 480, 237, 235], [324, 1633, 127, 315], [352, 218, 1076, 722], [155, 276, 733, 1288]]",1,1
340,"['0.8129', '0.8190', '0.7500', '0.7462']","['0.6305', '0.6265', '0.4924', '0.5030']","['0.5934', '0.6824', '0.4388', '0.5408']","['0.6114', '0.6532', '0.4640', '0.5212']","['0.5934', '0.6824', '0.4388', '0.5408']","['0.8853', '0.8645', '0.8519', '0.8167']","[[1413, 483, 247, 238], [323, 1637, 128, 311], [352, 216, 1039, 761], [153, 277, 696, 1326]]",3,3
341,"['0.8121', '0.8159', '0.7526', '0.7446']","['0.6275', '0.6166', '0.4981', '0.5000']","['0.5964', '0.6965', '0.3948', '0.5608']","['0.6115', '0.6541', '0.4405', '0.5286']","['0.5964', '0.6965', '0.3948', '0.5608']","['0.8832', '0.8557', '0.8697', '0.8076']","[[1420, 497, 218, 246], [324, 1671, 108, 296], [363, 237, 935, 833], [156, 305, 616, 1375]]",1,1
342,"['0.8120', '0.8166', '0.7498', '0.7508']","['0.6260', '0.6183', '0.4922', '0.5123']","['0.6010', '0.6949', '0.4527', '0.5098']","['0.6132', '0.6544', '0.4716', '0.5110']","['0.6010', '0.6949', '0.4527', '0.5098']","['0.8816', '0.8571', '0.8471', '0.8335']","[[1431, 488, 249, 213], [333, 1667, 123, 276], [364, 231, 1072, 701], [158, 310, 734, 1250]]",3,3
343,"['0.8120', '0.8165', '0.7538', '0.7430']","['0.6252', '0.6176', '0.5011', '0.4973']","['0.6039', '0.6974', '0.3805', '0.5665']","['0.6144', '0.6551', '0.4325', '0.5296']","['0.6039', '0.6974', '0.3805', '0.5665']","['0.8806', '0.8561', '0.8760', '0.8036']","[[1438, 491, 207, 245], [329, 1673, 102, 295], [369, 234, 901, 864], [164, 311, 588, 1389]]",1,1
344,"['0.8125', '0.8179', '0.7536', '0.7470']","['0.6265', '0.6226', '0.5008', '0.5043']","['0.6044', '0.6890', '0.4139', '0.5534']","['0.6152', '0.6541', '0.4532', '0.5277']","['0.6044', '0.6890', '0.4139', '0.5534']","['0.8811', '0.8609', '0.8649', '0.8134']","[[1439, 479, 226, 237], [336, 1653, 111, 299], [362, 228, 980, 798], [160, 295, 640, 1357]]",2,2
345,"['0.8090', '0.8132', '0.7547', '0.7490']","['0.6170', '0.6099', '0.5034', '0.5082']","['0.6056', '0.7011', '0.4109', '0.5330']","['0.6113', '0.6523', '0.4525', '0.5203']","['0.6056', '0.7011', '0.4109', '0.5330']","['0.8760', '0.8506', '0.8673', '0.8230']","[[1442, 502, 220, 217], [343, 1682, 109, 265], [374, 238, 973, 783], [178, 336, 631, 1307]]",2,2
346,"['0.8140', '0.8194', '0.7515', '0.7479']","['0.6343', '0.6269', '0.4958', '0.5061']","['0.5901', '0.6849', '0.4523', '0.5375']","['0.6114', '0.6546', '0.4731', '0.5214']","['0.5901', '0.6849', '0.4523', '0.5375']","['0.8878', '0.8642', '0.8494', '0.8201']","[[1405, 484, 255, 237], [321, 1643, 126, 309], [342, 215, 1071, 740], [147, 279, 708, 1318]]",0,0
347,"['0.8139', '0.8186', '0.7489', '0.7474']","['0.6383', '0.6250', '0.4906', '0.5053']","['0.5758', '0.6857', '0.4747', '0.5212']","['0.6054', '0.6539', '0.4825', '0.5131']","['0.5758', '0.6857', '0.4747', '0.5212']","['0.8924', '0.8629', '0.8386', '0.8250']","[[1371, 492, 281, 237], [308, 1645, 133, 313], [329, 214, 1124, 701], [140, 281, 753, 1278]]",1,1
348,"['0.8136', '0.8197', '0.7529', '0.7471']","['0.6347', '0.6261', '0.4990', '0.5045']","['0.5859', '0.6911', '0.4341', '0.5542']","['0.6093', '0.6570', '0.4643', '0.5282']","['0.5859', '0.6911', '0.4341', '0.5542']","['0.8888', '0.8625', '0.8573', '0.8132']","[[1395, 494, 247, 245], [309, 1658, 117, 315], [347, 218, 1028, 775], [147, 278, 668, 1359]]",0,0
349,"['0.8146', '0.8172', '0.7553', '0.7462']","['0.6374', '0.6189', '0.5048', '0.5029']","['0.5855', '0.6986', '0.4181', '0.5628']","['0.6103', '0.6564', '0.4574', '0.5312']","['0.5855', '0.6986', '0.4181', '0.5628']","['0.8902', '0.8567', '0.8657', '0.8092']","[[1394, 508, 234, 245], [304, 1676, 105, 314], [344, 229, 990, 805], [145, 295, 632, 1380]]",2,2
350,"['0.8077', '0.8132', '0.7523', '0.7477']","['0.6223', '0.6057', '0.5091', '0.4976']","['0.6115', '0.6749', '0.4276', '0.5307']","['0.6169', '0.6384', '0.4648', '0.5136']","['0.6115', '0.6749', '0.4276', '0.5307']","['0.8742', '0.8580', '0.8615', '0.8204']","[[2972, 991, 400, 497], [710, 3166, 254, 561], [777, 462, 2065, 1525], [317, 608, 1337, 2558]]",1,1
