cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
325,"['0.8128', '0.8134', '0.7519', '0.7538']","['0.6243', '0.6127', '0.4964', '0.5170']","['0.6161', '0.6890', '0.4109', '0.5465']","['0.6202', '0.6486', '0.4496', '0.5313']","['0.6161', '0.6890', '0.4109', '0.5465']","['0.8777', '0.8549', '0.8635', '0.8248']","[[1467, 464, 222, 228], [357, 1653, 151, 238], [344, 265, 973, 786], [182, 316, 614, 1340]]",1,1
326,"['0.8161', '0.8165', '0.7500', '0.7551']","['0.6364', '0.6185', '0.4919', '0.5189']","['0.6035', '0.6928', '0.4113', '0.5661']","['0.6195', '0.6536', '0.4480', '0.5414']","['0.6035', '0.6928', '0.4113', '0.5661']","['0.8863', '0.8577', '0.8609', '0.8199']","[[1437, 474, 237, 233], [326, 1662, 159, 252], [332, 260, 974, 802], [163, 291, 610, 1388]]",2,2
327,"['0.8143', '0.8126', '0.7533', '0.7523']","['0.6277', '0.6070', '0.5000', '0.5140']","['0.6174', '0.7095', '0.3805', '0.5559']","['0.6225', '0.6542', '0.4321', '0.5341']","['0.6174', '0.7095', '0.3805', '0.5559']","['0.8792', '0.8470', '0.8754', '0.8197']","[[1470, 478, 205, 228], [344, 1702, 127, 226], [348, 284, 901, 835], [180, 340, 569, 1363]]",2,2
328,"['0.8127', '0.8142', '0.7515', '0.7558']","['0.6239', '0.6133', '0.4956', '0.5216']","['0.6165', '0.6940', '0.4244', '0.5326']","['0.6202', '0.6512', '0.4572', '0.5270']","['0.6165', '0.6940', '0.4244', '0.5326']","['0.8774', '0.8542', '0.8585', '0.8324']","[[1468, 469, 223, 221], [354, 1665, 154, 226], [347, 265, 1005, 751], [184, 316, 646, 1306]]",2,2
329,"['0.8128', '0.8147', '0.7528', '0.7559']","['0.6227', '0.6163', '0.4988', '0.5214']","['0.6224', '0.6849', '0.4231', '0.5412']","['0.6226', '0.6488', '0.4578', '0.5311']","['0.6224', '0.6849', '0.4231', '0.5412']","['0.8756', '0.8579', '0.8608', '0.8296']","[[1482, 459, 218, 222], [365, 1643, 154, 237], [348, 259, 1002, 759], [185, 305, 635, 1327]]",1,1
330,"['0.8133', '0.8143', '0.7517', '0.7505']","['0.6259', '0.6129', '0.4956', '0.5105']","['0.6149', '0.6970', '0.3813', '0.5644']","['0.6203', '0.6522', '0.4310', '0.5361']","['0.6149', '0.6970', '0.3813', '0.5644']","['0.8788', '0.8534', '0.8729', '0.8144']","[[1464, 479, 206, 232], [345, 1672, 133, 249], [349, 270, 903, 846], [181, 307, 580, 1384]]",1,1
331,"['0.8107', '0.8147', '0.7545', '0.7572']","['0.6160', '0.6152', '0.5028', '0.5239']","['0.6287', '0.6903', '0.4130', '0.5412']","['0.6223', '0.6506', '0.4535', '0.5324']","['0.6287', '0.6903', '0.4130', '0.5412']","['0.8708', '0.8561', '0.8663', '0.8313']","[[1497, 464, 204, 216], [369, 1656, 145, 229], [362, 267, 978, 761], [202, 305, 618, 1327]]",1,1
332,"['0.8137', '0.8132', '0.7545', '0.7529']","['0.6265', '0.6086', '0.5030', '0.5151']","['0.6165', '0.7078', '0.3860', '0.5567']","['0.6215', '0.6545', '0.4368', '0.5351']","['0.6165', '0.7078', '0.3860', '0.5567']","['0.8788', '0.8484', '0.8751', '0.8202']","[[1468, 483, 197, 233], [349, 1698, 128, 224], [349, 277, 914, 828], [177, 332, 578, 1365]]",0,0
333,"['0.8131', '0.8159', '0.7561', '0.7488']","['0.6236', '0.6171', '0.5082', '0.5069']","['0.6220', '0.6940', '0.3514', '0.5975']","['0.6228', '0.6533', '0.4155', '0.5485']","['0.6220', '0.6940', '0.3514', '0.5975']","['0.8762', '0.8565', '0.8887', '0.8006']","[[1481, 467, 189, 244], [355, 1665, 118, 261], [351, 265, 832, 920], [188, 301, 498, 1465]]",1,1
334,"['0.8146', '0.8129', '0.7557', '0.7534']","['0.6298', '0.6064', '0.5065', '0.5158']","['0.6123', '0.7161', '0.3758', '0.5669']","['0.6210', '0.6567', '0.4315', '0.5401']","['0.6123', '0.7161', '0.3758', '0.5669']","['0.8813', '0.8452', '0.8801', '0.8174']","[[1458, 493, 190, 240], [339, 1718, 127, 215], [348, 280, 890, 850], [170, 342, 550, 1390]]",2,2
335,"['0.8149', '0.8129', '0.7544', '0.7545']","['0.6314', '0.6073', '0.5027', '0.5182']","['0.6094', '0.7111', '0.3991', '0.5522']","['0.6202', '0.6551', '0.4449', '0.5346']","['0.6094', '0.7111', '0.3991', '0.5522']","['0.8827', '0.8468', '0.8707', '0.8239']","[[1451, 498, 200, 232], [331, 1706, 140, 222], [343, 275, 945, 805], [173, 330, 595, 1354]]",1,1
336,"['0.8149', '0.8191', '0.7569', '0.7454']","['0.6308', '0.6254', '0.5103', '0.5013']","['0.6115', '0.6882', '0.3543', '0.6150']","['0.6210', '0.6553', '0.4182', '0.5524']","['0.6115', '0.6882', '0.3543', '0.6150']","['0.8820', '0.8627', '0.8887', '0.7902']","[[1456, 471, 190, 264], [340, 1651, 123, 285], [339, 239, 839, 951], [173, 279, 492, 1508]]",3,3
337,"['0.8128', '0.8145', '0.7562', '0.7492']","['0.6232', '0.6121', '0.5086', '0.5077']","['0.6203', '0.7032', '0.3484', '0.5905']","['0.6218', '0.6545', '0.4135', '0.5460']","['0.6203', '0.7032', '0.3484', '0.5905']","['0.8763', '0.8515', '0.8898', '0.8036']","[[1477, 482, 178, 244], [352, 1687, 119, 241], [355, 269, 825, 919], [186, 318, 500, 1448]]",3,3
338,"['0.8108', '0.8177', '0.7544', '0.7542']","['0.6160', '0.6233', '0.5027', '0.5171']","['0.6300', '0.6836', '0.3919', '0.5669']","['0.6229', '0.6521', '0.4404', '0.5409']","['0.6300', '0.6836', '0.3919', '0.5669']","['0.8705', '0.8624', '0.8731', '0.8184']","[[1500, 456, 196, 229], [371, 1640, 143, 245], [367, 249, 928, 824], [197, 286, 579, 1390]]",2,2
339,"['0.8144', '0.8115', '0.7560', '0.7527']","['0.6300', '0.6040', '0.5073', '0.5145']","['0.6094', '0.7128', '0.3805', '0.5644']","['0.6196', '0.6539', '0.4348', '0.5383']","['0.6094', '0.7128', '0.3805', '0.5644']","['0.8820', '0.8443', '0.8790', '0.8173']","[[1451, 505, 191, 234], [333, 1710, 131, 225], [346, 274, 901, 847], [173, 342, 553, 1384]]",0,0
340,"['0.8151', '0.8161', '0.7553', '0.7549']","['0.6345', '0.6148', '0.5050', '0.5185']","['0.6002', '0.7078', '0.4075', '0.5657']","['0.6169', '0.6580', '0.4510', '0.5411']","['0.6002', '0.7078', '0.4075', '0.5657']","['0.8860', '0.8522', '0.8692', '0.8198']","[[1429, 501, 213, 238], [319, 1698, 138, 244], [340, 257, 965, 806], [164, 306, 595, 1387]]",1,1
341,"['0.8155', '0.8219', '0.7531', '0.7464']","['0.6350', '0.6327', '0.4994', '0.5029']","['0.6027', '0.6849', '0.3771', '0.6060']","['0.6184', '0.6577', '0.4297', '0.5497']","['0.6027', '0.6849', '0.3771', '0.6060']","['0.8857', '0.8675', '0.8762', '0.7945']","[[1435, 459, 218, 269], [328, 1643, 139, 289], [336, 228, 893, 911], [161, 267, 538, 1486]]",3,3
342,"['0.8123', '0.8158', '0.7558', '0.7583']","['0.6215', '0.6142', '0.5063', '0.5258']","['0.6220', '0.7074', '0.4050', '0.5489']","['0.6217', '0.6575', '0.4500', '0.5371']","['0.6220', '0.7074', '0.4050', '0.5489']","['0.8751', '0.8520', '0.8707', '0.8302']","[[1481, 476, 201, 223], [355, 1697, 129, 218], [358, 278, 959, 773], [189, 312, 605, 1346]]",1,1
343,"['0.8140', '0.8202', '0.7528', '0.7532']","['0.6272', '0.6310', '0.4988', '0.5155']","['0.6161', '0.6757', '0.4231', '0.5640']","['0.6216', '0.6526', '0.4578', '0.5387']","['0.6161', '0.6757', '0.4231', '0.5640']","['0.8792', '0.8684', '0.8608', '0.8181']","[[1467, 453, 214, 247], [357, 1621, 168, 253], [343, 223, 1002, 800], [172, 272, 625, 1383]]",1,1
344,"['0.8158', '0.8182', '0.7550', '0.7470']","['0.6376', '0.6187', '0.5048', '0.5039']","['0.5964', '0.7103', '0.3556', '0.6064']","['0.6163', '0.6614', '0.4172', '0.5504']","['0.5964', '0.7103', '0.3556', '0.6064']","['0.8882', '0.8542', '0.8858', '0.7952']","[[1420, 495, 200, 266], [315, 1704, 122, 258], [333, 253, 842, 940], [159, 302, 504, 1487]]",0,0
345,"['0.8097', '0.8144', '0.7530', '0.7625']","['0.6150', '0.6107', '0.4993', '0.5371']","['0.6220', '0.7095', '0.4405', '0.5073']","['0.6185', '0.6564', '0.4680', '0.5218']","['0.6220', '0.7095', '0.4405', '0.5073']","['0.8716', '0.8493', '0.8554', '0.8500']","[[1481, 486, 211, 203], [361, 1702, 153, 183], [368, 271, 1043, 686], [198, 328, 682, 1244]]",1,1
346,"['0.8128', '0.8158', '0.7568', '0.7588']","['0.6235', '0.6139', '0.5087', '0.5264']","['0.6191', '0.7086', '0.4071', '0.5522']","['0.6213', '0.6579', '0.4523', '0.5390']","['0.6191', '0.7086', '0.4071', '0.5522']","['0.8767', '0.8515', '0.8713', '0.8296']","[[1474, 488, 192, 227], [345, 1700, 137, 217], [362, 268, 964, 774], [183, 313, 602, 1354]]",0,0
347,"['0.8166', '0.8153', '0.7577', '0.7506']","['0.6360', '0.6101', '0.5132', '0.5100']","['0.6090', '0.7228', '0.3450', '0.6003']","['0.6222', '0.6617', '0.4126', '0.5515']","['0.6090', '0.7228', '0.3450', '0.6003']","['0.8850', '0.8461', '0.8928', '0.8022']","[[1450, 505, 179, 247], [320, 1734, 109, 236], [342, 278, 817, 931], [168, 325, 487, 1472]]",0,0
348,"['0.8101', '0.8153', '0.7567', '0.7546']","['0.6148', '0.6136', '0.5092', '0.5180']","['0.6275', '0.7049', '0.3758', '0.5632']","['0.6211', '0.6561', '0.4325', '0.5397']","['0.6275', '0.7049', '0.3758', '0.5632']","['0.8703', '0.8521', '0.8814', '0.8202']","[[1494, 472, 182, 233], [370, 1691, 128, 210], [366, 270, 890, 842], [200, 323, 548, 1381]]",2,2
349,"['0.8096', '0.8117', '0.7581', '0.7575']","['0.6134', '0.6033', '0.5133', '0.5241']","['0.6283', '0.7195', '0.3742', '0.5502']","['0.6207', '0.6563', '0.4328', '0.5368']","['0.6283', '0.7195', '0.3742', '0.5502']","['0.8694', '0.8424', '0.8838', '0.8286']","[[1496, 490, 177, 218], [365, 1726, 114, 194], [374, 295, 886, 813], [204, 350, 549, 1349]]",1,1
350,"['0.8157', '0.8121', '0.7501', '0.7466']","['0.6419', '0.6044', '0.5040', '0.4959']","['0.6148', '0.6683', '0.3893', '0.5790']","['0.6281', '0.6347', '0.4393', '0.5343']","['0.6148', '0.6683', '0.3893', '0.5790']","['0.8838', '0.8586', '0.8713', '0.8027']","[[2988, 939, 427, 506], [730, 3135, 249, 577], [666, 529, 1880, 1754], [271, 584, 1174, 2791]]",0,0
