cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
206,"['0.3796', '0.4079', '0.1396', '0.1537', '0.1876', '0.2624', '0.3678', '0.3922', '0.3131', '0.2876']","['0.2308', '0.3885', '0.2000', '0.2166', '0.2100', '0.2387', '0.3552', '0.3314', '0.3647', '0.3194']","['0.3796', '0.4079', '0.1396', '0.1537', '0.1876', '0.2624', '0.3678', '0.3922', '0.3131', '0.2876']","['0.2870', '0.3980', '0.1644', '0.1798', '0.1982', '0.2500', '0.3614', '0.3593', '0.3370', '0.3027']","['0.3796', '0.4079', '0.1396', '0.1537', '0.1876', '0.2624', '0.3678', '0.3922', '0.3131', '0.2876']","['0.8674', '0.9312', '0.9369', '0.9332', '0.9173', '0.9099', '0.9272', '0.9139', '0.9401', '0.9304']","[[216, 30, 24, 28, 49, 27, 19, 32, 96, 48], [78, 237, 20, 20, 26, 18, 20, 31, 52, 79], [98, 31, 85, 45, 77, 83, 56, 71, 22, 41], [73, 18, 59, 99, 61, 128, 78, 69, 14, 45], [95, 23, 61, 45, 118, 62, 94, 89, 24, 18], [51, 20, 59, 76, 51, 153, 49, 71, 23, 30], [43, 30, 48, 49, 72, 58, 217, 39, 11, 23], [42, 37, 35, 41, 39, 64, 40, 231, 18, 42], [158, 63, 14, 16, 40, 29, 16, 23, 186, 49], [82, 121, 20, 38, 29, 19, 22, 41, 64, 176]]","[7, 7, 2, 7, 0, 1, 3, 6, 2, 7, 8, 8, 4, 8, 9, 0, 9, 3, 2, 7, 4, 9, 0, 3, 2, 5, 7, 0, 2, 5, 5, 3]","[7, 1, 1, 0, 7, 2, 6, 3, 6, 8, 9, 8, 6, 4, 0, 3, 5, 9, 0, 1, 7, 8, 3, 3, 9, 2, 3, 3, 0, 9, 6, 9]"
207,"['0.3409', '0.3855', '0.1806', '0.1553', '0.1685', '0.2316', '0.3525', '0.3854', '0.3114', '0.3203']","['0.2383', '0.3797', '0.2095', '0.2137', '0.1834', '0.2344', '0.3549', '0.3285', '0.3458', '0.3077']","['0.3409', '0.3855', '0.1806', '0.1553', '0.1685', '0.2316', '0.3525', '0.3854', '0.3114', '0.3203']","['0.2805', '0.3826', '0.1940', '0.1799', '0.1756', '0.2330', '0.3537', '0.3547', '0.3277', '0.3139']","['0.3409', '0.3855', '0.1806', '0.1553', '0.1685', '0.2316', '0.3525', '0.3854', '0.3114', '0.3203']","['0.8858', '0.9325', '0.9230', '0.9313', '0.9121', '0.9186', '0.9301', '0.9142', '0.9353', '0.9182']","[[194, 34, 38, 28, 61, 24, 21, 31, 92, 46], [57, 224, 22, 21, 29, 18, 31, 29, 57, 93], [91, 34, 110, 42, 80, 67, 45, 71, 22, 47], [66, 15, 67, 100, 53, 126, 72, 71, 16, 58], [78, 28, 76, 38, 106, 55, 91, 97, 31, 29], [49, 17, 80, 81, 46, 135, 48, 71, 25, 31], [40, 31, 53, 52, 70, 51, 208, 34, 18, 33], [39, 30, 37, 46, 43, 66, 31, 227, 22, 48], [132, 64, 16, 22, 56, 18, 21, 24, 185, 56], [68, 113, 26, 38, 34, 16, 18, 36, 67, 196]]","[1, 5, 3, 2, 7, 5, 5, 7, 2, 2, 2, 8, 0, 9, 2, 3, 3, 1, 6, 2, 5, 2, 6, 8, 8, 7, 3, 9, 2, 0, 8, 4]","[1, 3, 1, 9, 8, 2, 6, 2, 5, 6, 0, 0, 3, 7, 6, 8, 6, 3, 9, 0, 3, 0, 9, 9, 8, 9, 8, 5, 9, 6, 5, 3]"
208,"['0.3515', '0.4182', '0.1363', '0.1708', '0.1876', '0.2247', '0.3983', '0.3582', '0.2896', '0.2794']","['0.2331', '0.3527', '0.2085', '0.2412', '0.1938', '0.2298', '0.3125', '0.3108', '0.3747', '0.3226']","['0.3515', '0.4182', '0.1363', '0.1708', '0.1876', '0.2247', '0.3983', '0.3582', '0.2896', '0.2794']","['0.2803', '0.3827', '0.1648', '0.2000', '0.1906', '0.2272', '0.3502', '0.3328', '0.3267', '0.2995']","['0.3515', '0.4182', '0.1363', '0.1708', '0.1876', '0.2247', '0.3983', '0.3582', '0.2896', '0.2794']","['0.8788', '0.9177', '0.9416', '0.9354', '0.9086', '0.9190', '0.9044', '0.9135', '0.9469', '0.9334']","[[200, 40, 36, 25, 70, 32, 22, 33, 72, 39], [69, 243, 21, 20, 26, 13, 34, 35, 43, 77], [91, 38, 83, 39, 82, 71, 71, 74, 23, 37], [66, 23, 37, 110, 55, 123, 97, 68, 18, 47], [84, 27, 54, 47, 118, 55, 120, 85, 22, 17], [59, 23, 58, 68, 53, 131, 74, 62, 27, 28], [35, 33, 36, 52, 68, 51, 235, 37, 15, 28], [49, 48, 38, 37, 47, 49, 55, 211, 17, 38], [137, 82, 17, 21, 51, 24, 19, 23, 172, 48], [68, 132, 18, 37, 39, 21, 25, 51, 50, 171]]","[3, 0, 4, 8, 7, 7, 9, 9, 4, 1, 4, 3, 2, 5, 7, 8, 6, 7, 6, 7, 2, 3, 6, 4, 4, 9, 0, 0, 8, 4, 7, 3]","[9, 5, 9, 7, 0, 5, 8, 6, 8, 2, 2, 9, 5, 6, 1, 6, 8, 1, 1, 5, 3, 6, 5, 5, 1, 5, 4, 8, 8, 6, 9, 9]"
209,"['0.3497', '0.3890', '0.1511', '0.1429', '0.1955', '0.2521', '0.3288', '0.3514', '0.3199', '0.3154']","['0.2214', '0.3699', '0.2277', '0.2228', '0.1814', '0.2492', '0.3250', '0.3165', '0.3327', '0.3310']","['0.3497', '0.3890', '0.1511', '0.1429', '0.1955', '0.2521', '0.3288', '0.3514', '0.3199', '0.3154']","['0.2711', '0.3792', '0.1816', '0.1741', '0.1882', '0.2506', '0.3269', '0.3331', '0.3262', '0.3230']","['0.3497', '0.3890', '0.1511', '0.1429', '0.1955', '0.2521', '0.3288', '0.3514', '0.3199', '0.3154']","['0.8711', '0.9290', '0.9421', '0.9401', '0.8967', '0.9182', '0.9255', '0.9174', '0.9295', '0.9276']","[[199, 31, 29, 29, 73, 23, 24, 34, 94, 33], [76, 226, 15, 23, 28, 19, 26, 23, 49, 96], [90, 35, 92, 39, 87, 68, 56, 73, 30, 39], [70, 19, 50, 92, 70, 120, 80, 65, 26, 52], [96, 31, 54, 41, 123, 59, 86, 85, 38, 16], [58, 16, 56, 61, 63, 147, 52, 70, 30, 30], [49, 40, 40, 40, 83, 56, 194, 42, 18, 28], [56, 41, 37, 37, 51, 61, 36, 207, 22, 41], [135, 60, 12, 24, 60, 19, 20, 19, 190, 55], [70, 112, 19, 27, 40, 18, 23, 36, 74, 193]]","[0, 4, 7, 7, 0, 8, 1, 2, 4, 7, 5, 5, 7, 3, 2, 0, 9, 5, 4, 8, 2, 6, 0, 8, 0, 3, 8, 8, 4, 7, 4, 5]","[0, 6, 9, 5, 7, 0, 4, 7, 5, 0, 1, 2, 5, 9, 8, 3, 8, 0, 0, 0, 8, 4, 3, 6, 5, 1, 1, 7, 7, 0, 8, 6]"
210,"['0.3603', '0.4045', '0.1642', '0.1320', '0.1701', '0.2744', '0.3627', '0.3599', '0.3401', '0.2941']","['0.2273', '0.3401', '0.2193', '0.2104', '0.2034', '0.2439', '0.3531', '0.3510', '0.3519', '0.3098']","['0.3603', '0.4045', '0.1642', '0.1320', '0.1701', '0.2744', '0.3627', '0.3599', '0.3401', '0.2941']","['0.2787', '0.3695', '0.1878', '0.1622', '0.1853', '0.2583', '0.3579', '0.3554', '0.3459', '0.3018']","['0.3603', '0.4045', '0.1642', '0.1320', '0.1701', '0.2744', '0.3627', '0.3599', '0.3401', '0.2941']","['0.8717', '0.9159', '0.9340', '0.9404', '0.9220', '0.9084', '0.9275', '0.9276', '0.9312', '0.9256']","[[205, 46, 27, 28, 42, 24, 15, 33, 111, 38], [72, 235, 19, 18, 23, 22, 25, 23, 54, 90], [97, 45, 100, 34, 67, 81, 57, 59, 27, 42], [71, 24, 64, 85, 61, 127, 79, 63, 20, 50], [89, 27, 60, 39, 107, 70, 104, 76, 32, 25], [55, 23, 66, 70, 44, 160, 45, 58, 28, 34], [49, 37, 43, 41, 71, 55, 214, 31, 19, 30], [50, 45, 37, 39, 49, 63, 31, 212, 18, 45], [137, 77, 16, 19, 36, 28, 17, 15, 202, 47], [77, 132, 24, 31, 26, 26, 19, 34, 63, 180]]","[7, 9, 6, 9, 9, 9, 4, 4, 6, 1, 7, 2, 1, 5, 7, 6, 6, 0, 6, 1, 0, 8, 0, 8, 6, 8, 9, 3, 9, 4, 8, 7]","[3, 6, 0, 2, 1, 9, 2, 7, 9, 2, 7, 5, 0, 1, 8, 5, 9, 5, 4, 4, 8, 6, 0, 6, 3, 4, 2, 4, 6, 3, 5, 7]"
211,"['0.3620', '0.3804', '0.1806', '0.1211', '0.1987', '0.2316', '0.3288', '0.3413', '0.3451', '0.3023']","['0.2279', '0.3582', '0.2037', '0.2042', '0.2026', '0.2437', '0.3404', '0.3333', '0.3344', '0.3083']","['0.3620', '0.3804', '0.1806', '0.1211', '0.1987', '0.2316', '0.3288', '0.3413', '0.3451', '0.3023']","['0.2797', '0.3689', '0.1915', '0.1520', '0.2006', '0.2375', '0.3345', '0.3372', '0.3397', '0.3053']","['0.3620', '0.3804', '0.1806', '0.1211', '0.1987', '0.2316', '0.3288', '0.3413', '0.3451', '0.3023']","['0.8715', '0.9269', '0.9202', '0.9432', '0.9084', '0.9227', '0.9305', '0.9257', '0.9245', '0.9230']","[[206, 33, 29, 28, 56, 19, 23, 33, 102, 40], [72, 221, 20, 20, 22, 21, 26, 26, 57, 96], [98, 36, 110, 28, 94, 67, 47, 59, 31, 39], [77, 22, 79, 78, 64, 108, 77, 62, 23, 54], [90, 24, 89, 34, 125, 52, 78, 76, 36, 25], [56, 21, 74, 67, 55, 135, 47, 64, 30, 34], [42, 35, 60, 43, 74, 55, 194, 35, 24, 28], [50, 40, 41, 40, 53, 62, 36, 201, 25, 41], [136, 67, 14, 17, 42, 18, 18, 19, 205, 58], [77, 118, 24, 27, 32, 17, 24, 28, 80, 185]]","[4, 7, 0, 3, 1, 5, 1, 7, 9, 3, 4, 4, 6, 3, 3, 2, 1, 9, 0, 2, 7, 9, 9, 5, 6, 0, 5, 7, 2, 7, 8, 8]","[7, 0, 0, 9, 5, 5, 4, 0, 3, 2, 4, 2, 0, 2, 2, 1, 0, 0, 0, 5, 3, 4, 8, 9, 2, 8, 3, 0, 4, 7, 3, 8]"
212,"['0.3761', '0.3993', '0.1544', '0.1118', '0.1987', '0.2573', '0.3492', '0.3463', '0.3215', '0.3121']","['0.2304', '0.3642', '0.2298', '0.2051', '0.1822', '0.2347', '0.3383', '0.3446', '0.3511', '0.3162']","['0.3761', '0.3993', '0.1544', '0.1118', '0.1987', '0.2573', '0.3492', '0.3463', '0.3215', '0.3121']","['0.2857', '0.3810', '0.1847', '0.1447', '0.1901', '0.2455', '0.3436', '0.3455', '0.3357', '0.3141']","['0.3761', '0.3993', '0.1544', '0.1118', '0.1987', '0.2573', '0.3492', '0.3463', '0.3215', '0.3121']","['0.8683', '0.9253', '0.9416', '0.9479', '0.8956', '0.9097', '0.9255', '0.9283', '0.9347', '0.9233']","[[214, 31, 23, 25, 64, 32, 19, 27, 92, 42], [79, 232, 12, 14, 36, 19, 25, 25, 49, 90], [101, 38, 94, 25, 94, 80, 50, 62, 26, 39], [80, 32, 60, 72, 65, 130, 83, 54, 18, 50], [88, 27, 57, 37, 125, 66, 91, 81, 33, 24], [59, 18, 60, 60, 58, 150, 59, 59, 25, 35], [51, 34, 40, 33, 81, 57, 206, 35, 20, 33], [43, 44, 33, 35, 64, 57, 34, 204, 26, 49], [138, 58, 10, 19, 61, 27, 19, 20, 191, 51], [76, 123, 20, 31, 38, 21, 23, 25, 64, 191]]","[0, 9, 4, 6, 8, 5, 6, 9, 8, 2, 0, 7, 2, 6, 7, 3, 9, 2, 4, 2, 6, 0, 6, 6, 9, 5, 8, 6, 4, 6, 7, 8]","[0, 4, 8, 1, 8, 9, 0, 2, 6, 3, 1, 0, 2, 1, 4, 2, 6, 7, 0, 7, 1, 3, 8, 5, 5, 4, 8, 4, 2, 8, 6, 9]"
213,"['0.3304', '0.3769', '0.1478', '0.1196', '0.2210', '0.2693', '0.3339', '0.3837', '0.3906', '0.3186']","['0.2312', '0.3668', '0.2200', '0.2121', '0.2116', '0.2586', '0.3438', '0.3152', '0.3542', '0.3202']","['0.3304', '0.3769', '0.1478', '0.1196', '0.2210', '0.2693', '0.3339', '0.3837', '0.3906', '0.3186']","['0.2721', '0.3718', '0.1768', '0.1529', '0.2162', '0.2639', '0.3388', '0.3461', '0.3715', '0.3194']","['0.3304', '0.3769', '0.1478', '0.1196', '0.2210', '0.2693', '0.3339', '0.3837', '0.3906', '0.3186']","['0.8849', '0.9302', '0.9408', '0.9466', '0.9036', '0.9169', '0.9305', '0.9093', '0.9218', '0.9232']","[[188, 40, 26, 26, 57, 29, 17, 32, 112, 42], [62, 219, 14, 17, 28, 16, 27, 29, 68, 101], [91, 33, 90, 32, 95, 76, 48, 76, 33, 35], [76, 16, 58, 77, 65, 117, 73, 86, 21, 55], [72, 22, 61, 37, 139, 60, 87, 91, 39, 21], [48, 21, 57, 65, 60, 157, 47, 67, 25, 36], [46, 30, 46, 35, 82, 53, 197, 45, 24, 32], [43, 36, 30, 35, 52, 62, 38, 226, 27, 40], [123, 68, 9, 11, 43, 18, 17, 21, 232, 52], [64, 112, 18, 28, 36, 19, 22, 44, 74, 195]]","[0, 8, 4, 2, 1, 9, 7, 2, 8, 2, 3, 5, 0, 2, 4, 7, 8, 0, 2, 4, 1, 7, 7, 5, 3, 0, 9, 3, 1, 9, 6, 8]","[8, 7, 1, 6, 3, 7, 2, 0, 0, 5, 8, 4, 0, 2, 8, 8, 6, 1, 5, 4, 6, 3, 0, 9, 7, 6, 9, 2, 4, 4, 8, 6]"
214,"['0.3708', '0.3563', '0.1626', '0.1273', '0.1797', '0.2882', '0.3441', '0.3769', '0.3114', '0.3284']","['0.2306', '0.3833', '0.2124', '0.2310', '0.1865', '0.2438', '0.3383', '0.3405', '0.3504', '0.3097']","['0.3708', '0.3563', '0.1626', '0.1273', '0.1797', '0.2882', '0.3441', '0.3769', '0.3114', '0.3284']","['0.2844', '0.3693', '0.1842', '0.1642', '0.1830', '0.2642', '0.3412', '0.3578', '0.3298', '0.3188']","['0.3708', '0.3563', '0.1626', '0.1273', '0.1797', '0.2882', '0.3441', '0.3769', '0.3114', '0.3284']","['0.8704', '0.9385', '0.9319', '0.9490', '0.9082', '0.9038', '0.9266', '0.9205', '0.9366', '0.9169']","[[211, 27, 30, 19, 62, 30, 23, 31, 93, 43], [73, 207, 21, 21, 30, 23, 27, 27, 53, 99], [93, 32, 99, 32, 76, 79, 56, 68, 26, 48], [71, 17, 66, 82, 62, 130, 72, 68, 15, 61], [91, 21, 54, 33, 113, 79, 102, 83, 31, 22], [49, 15, 61, 62, 50, 168, 50, 65, 24, 39], [47, 25, 50, 36, 77, 65, 203, 34, 18, 35], [45, 39, 40, 33, 50, 66, 27, 222, 19, 48], [152, 54, 16, 11, 53, 27, 18, 25, 185, 53], [83, 103, 29, 26, 33, 22, 22, 29, 64, 201]]","[0, 1, 5, 7, 8, 4, 1, 6, 8, 8, 8, 4, 4, 1, 2, 2, 6, 3, 0, 9, 5, 4, 7, 2, 3, 8, 7, 5, 1, 4, 3, 2]","[6, 0, 7, 6, 0, 9, 3, 9, 9, 4, 9, 6, 9, 0, 1, 6, 8, 1, 9, 5, 4, 2, 9, 6, 2, 9, 5, 3, 0, 5, 9, 4]"
215,"['0.3058', '0.4441', '0.1888', '0.1289', '0.2051', '0.2230', '0.3525', '0.3786', '0.3232', '0.2876']","['0.2289', '0.3534', '0.2046', '0.2128', '0.1925', '0.2490', '0.3349', '0.3343', '0.3562', '0.3265']","['0.3058', '0.4441', '0.1888', '0.1289', '0.2051', '0.2230', '0.3525', '0.3786', '0.3232', '0.2876']","['0.2619', '0.3936', '0.1964', '0.1605', '0.1986', '0.2353', '0.3435', '0.3551', '0.3389', '0.3058']","['0.3058', '0.4441', '0.1888', '0.1289', '0.2051', '0.2230', '0.3525', '0.3786', '0.3232', '0.2876']","['0.8921', '0.9129', '0.9171', '0.9427', '0.8993', '0.9276', '0.9237', '0.9179', '0.9358', '0.9326']","[[174, 48, 44, 28, 69, 19, 24, 36, 94, 33], [58, 258, 25, 17, 24, 19, 25, 25, 49, 81], [79, 46, 115, 38, 93, 58, 55, 65, 29, 31], [68, 26, 78, 83, 69, 110, 82, 65, 16, 47], [79, 30, 81, 34, 129, 51, 88, 81, 32, 24], [42, 24, 75, 64, 55, 130, 56, 76, 34, 27], [46, 38, 61, 32, 77, 46, 208, 39, 15, 28], [35, 49, 42, 44, 49, 49, 37, 223, 20, 41], [115, 69, 18, 20, 64, 21, 23, 21, 192, 51], [64, 142, 23, 30, 41, 19, 23, 36, 58, 176]]","[8, 8, 9, 2, 7, 0, 2, 9, 1, 1, 2, 1, 7, 1, 0, 2, 6, 4, 9, 4, 1, 1, 2, 7, 2, 7, 7, 7, 4, 5, 2, 2]","[5, 0, 2, 4, 8, 8, 3, 3, 5, 2, 0, 4, 9, 0, 9, 9, 1, 6, 4, 2, 0, 4, 7, 4, 7, 0, 3, 1, 4, 7, 5, 8]"
216,"['0.3093', '0.4028', '0.1806', '0.1304', '0.1781', '0.2727', '0.3407', '0.3752', '0.3519', '0.2843']","['0.2228', '0.3482', '0.2072', '0.2270', '0.1827', '0.2342', '0.3339', '0.3395', '0.3779', '0.3228']","['0.3093', '0.4028', '0.1806', '0.1304', '0.1781', '0.2727', '0.3407', '0.3752', '0.3519', '0.2843']","['0.2590', '0.3735', '0.1930', '0.1657', '0.1804', '0.2520', '0.3372', '0.3565', '0.3644', '0.3023']","['0.3093', '0.4028', '0.1806', '0.1304', '0.1781', '0.2727', '0.3407', '0.3752', '0.3519', '0.2843']","['0.8869', '0.9192', '0.9219', '0.9466', '0.9067', '0.9040', '0.9259', '0.9205', '0.9364', '0.9323']","[[176, 50, 40, 28, 69, 25, 17, 36, 92, 36], [65, 234, 24, 14, 31, 22, 24, 26, 61, 80], [88, 33, 110, 31, 84, 86, 61, 59, 22, 35], [62, 25, 67, 84, 55, 132, 82, 68, 15, 54], [80, 22, 74, 35, 112, 73, 99, 82, 32, 20], [46, 21, 68, 66, 46, 159, 43, 66, 32, 36], [47, 34, 63, 32, 76, 64, 201, 36, 10, 27], [42, 49, 42, 32, 50, 69, 33, 221, 17, 34], [119, 72, 18, 21, 53, 24, 13, 22, 209, 43], [65, 132, 25, 27, 37, 25, 29, 35, 63, 174]]","[4, 5, 3, 7, 0, 7, 5, 4, 9, 0, 1, 8, 7, 5, 0, 9, 7, 3, 2, 9, 7, 2, 8, 4, 6, 5, 1, 3, 8, 2, 9, 5]","[9, 1, 2, 9, 3, 9, 4, 7, 5, 6, 9, 5, 2, 0, 8, 0, 4, 3, 9, 0, 0, 0, 5, 7, 6, 1, 6, 5, 0, 8, 0, 0]"
217,"['0.3427', '0.4475', '0.1823', '0.1398', '0.1733', '0.2539', '0.3136', '0.3718', '0.3081', '0.3039']","['0.2133', '0.3652', '0.2067', '0.2128', '0.2072', '0.2467', '0.3627', '0.3354', '0.3653', '0.2981']","['0.3427', '0.4475', '0.1823', '0.1398', '0.1733', '0.2539', '0.3136', '0.3718', '0.3081', '0.3039']","['0.2630', '0.4022', '0.1937', '0.1687', '0.1887', '0.2502', '0.3364', '0.3527', '0.3342', '0.3010']","['0.3427', '0.4475', '0.1823', '0.1398', '0.1733', '0.2539', '0.3136', '0.3718', '0.3081', '0.3039']","['0.8676', '0.9166', '0.9210', '0.9378', '0.9224', '0.9166', '0.9399', '0.9198', '0.9412', '0.9187']","[[195, 43, 42, 31, 46, 24, 21, 32, 95, 40], [74, 260, 23, 18, 19, 15, 17, 26, 44, 85], [107, 37, 111, 35, 75, 64, 46, 61, 29, 44], [75, 28, 66, 90, 54, 127, 61, 67, 15, 61], [93, 30, 74, 40, 109, 69, 77, 84, 27, 26], [58, 23, 70, 71, 40, 148, 40, 67, 23, 43], [52, 39, 65, 46, 60, 59, 185, 37, 15, 32], [50, 44, 44, 38, 44, 54, 31, 219, 18, 47], [139, 67, 19, 21, 44, 20, 18, 23, 183, 60], [71, 141, 23, 33, 35, 20, 14, 37, 52, 186]]","[8, 5, 9, 1, 1, 3, 0, 9, 8, 2, 0, 6, 9, 1, 4, 9, 4, 8, 6, 1, 4, 9, 2, 4, 4, 0, 4, 0, 5, 7, 0, 0]","[7, 0, 5, 4, 0, 3, 5, 5, 1, 1, 8, 0, 1, 4, 6, 8, 9, 5, 0, 9, 3, 9, 1, 0, 4, 8, 3, 6, 3, 5, 0, 5]"
218,"['0.3216', '0.4372', '0.1461', '0.1180', '0.2130', '0.2487', '0.3220', '0.4075', '0.3569', '0.2974']","['0.2202', '0.3735', '0.2236', '0.2038', '0.2036', '0.2517', '0.3571', '0.3133', '0.3516', '0.3122']","['0.3216', '0.4372', '0.1461', '0.1180', '0.2130', '0.2487', '0.3220', '0.4075', '0.3569', '0.2974']","['0.2614', '0.4029', '0.1768', '0.1495', '0.2082', '0.2502', '0.3387', '0.3542', '0.3542', '0.3046']","['0.3216', '0.4372', '0.1461', '0.1180', '0.2130', '0.2487', '0.3220', '0.4075', '0.3569', '0.2974']","['0.8807', '0.9214', '0.9427', '0.9445', '0.9024', '0.9204', '0.9368', '0.9028', '0.9277', '0.9256']","[[183, 43, 25, 24, 65, 25, 18, 49, 100, 37], [62, 254, 21, 16, 27, 14, 16, 29, 54, 88], [92, 38, 89, 39, 81, 70, 48, 83, 33, 36], [74, 31, 44, 76, 72, 119, 68, 82, 19, 59], [95, 30, 53, 35, 134, 57, 82, 84, 36, 23], [47, 18, 53, 66, 56, 145, 44, 87, 33, 34], [58, 34, 55, 40, 74, 50, 190, 42, 20, 27], [41, 39, 27, 37, 50, 56, 26, 240, 27, 46], [110, 66, 12, 17, 62, 20, 18, 26, 212, 51], [69, 127, 19, 23, 37, 20, 22, 44, 69, 182]]","[6, 2, 0, 3, 1, 0, 6, 8, 6, 1, 7, 9, 0, 3, 9, 6, 6, 9, 0, 3, 0, 7, 1, 1, 1, 8, 4, 8, 5, 0, 6, 6]","[5, 9, 8, 0, 5, 4, 6, 9, 0, 9, 8, 1, 8, 0, 4, 0, 2, 7, 7, 6, 1, 0, 3, 0, 0, 2, 5, 6, 3, 6, 7, 0]"
219,"['0.3656', '0.3993', '0.1544', '0.1149', '0.1940', '0.2847', '0.3186', '0.3616', '0.3148', '0.3578']","['0.2213', '0.3558', '0.2298', '0.2189', '0.1997', '0.2315', '0.3715', '0.3349', '0.3645', '0.3230']","['0.3656', '0.3993', '0.1544', '0.1149', '0.1940', '0.2847', '0.3186', '0.3616', '0.3148', '0.3578']","['0.2757', '0.3763', '0.1847', '0.1507', '0.1968', '0.2554', '0.3431', '0.3478', '0.3379', '0.3395']","['0.3656', '0.3993', '0.1544', '0.1149', '0.1940', '0.2847', '0.3186', '0.3616', '0.3148', '0.3578']","['0.8652', '0.9225', '0.9416', '0.9507', '0.9090', '0.8983', '0.9412', '0.9218', '0.9397', '0.9148']","[[208, 41, 33, 22, 52, 33, 16, 29, 91, 44], [77, 232, 20, 14, 22, 22, 15, 24, 48, 107], [98, 38, 94, 34, 84, 88, 46, 65, 20, 42], [81, 34, 41, 74, 65, 142, 69, 63, 15, 60], [91, 27, 59, 34, 122, 73, 77, 81, 37, 28], [49, 30, 54, 61, 48, 166, 43, 68, 27, 37], [58, 38, 48, 27, 81, 74, 188, 36, 11, 29], [50, 38, 29, 34, 60, 69, 28, 213, 19, 49], [143, 72, 12, 13, 45, 29, 9, 21, 187, 63], [85, 102, 19, 25, 32, 21, 15, 36, 58, 219]]","[5, 7, 6, 4, 3, 6, 5, 7, 1, 3, 4, 2, 7, 2, 4, 4, 1, 8, 9, 7, 4, 4, 3, 3, 3, 1, 6, 9, 1, 0, 7, 0]","[9, 0, 4, 5, 3, 3, 8, 1, 1, 6, 6, 1, 9, 5, 5, 9, 3, 0, 2, 8, 1, 0, 5, 1, 0, 2, 1, 9, 9, 7, 9, 9]"
220,"['0.3409', '0.3924', '0.1593', '0.1444', '0.1940', '0.2504', '0.3203', '0.3633', '0.3249', '0.3350']","['0.2185', '0.3470', '0.2195', '0.2104', '0.1949', '0.2530', '0.3474', '0.3468', '0.3528', '0.3106']","['0.3409', '0.3924', '0.1593', '0.1444', '0.1940', '0.2504', '0.3203', '0.3633', '0.3249', '0.3350']","['0.2663', '0.3683', '0.1846', '0.1713', '0.1944', '0.2517', '0.3333', '0.3549', '0.3383', '0.3223']","['0.3409', '0.3924', '0.1593', '0.1444', '0.1940', '0.2504', '0.3203', '0.3633', '0.3249', '0.3350']","['0.8722', '0.9208', '0.9360', '0.9348', '0.9062', '0.9204', '0.9344', '0.9255', '0.9345', '0.9156']","[[194, 45, 33, 29, 62, 21, 21, 29, 91, 44], [66, 228, 25, 18, 32, 18, 18, 26, 49, 101], [102, 32, 97, 40, 87, 69, 48, 62, 28, 44], [80, 27, 51, 93, 69, 109, 71, 64, 19, 61], [86, 33, 57, 46, 122, 63, 85, 76, 33, 28], [49, 25, 66, 75, 53, 146, 42, 58, 31, 38], [52, 30, 47, 51, 73, 56, 189, 38, 17, 37], [43, 45, 32, 44, 50, 56, 34, 214, 24, 47], [134, 72, 16, 20, 47, 25, 13, 19, 193, 55], [82, 120, 18, 26, 31, 14, 23, 31, 62, 205]]","[9, 3, 6, 9, 9, 4, 8, 0, 8, 1, 1, 9, 4, 1, 9, 3, 1, 6, 0, 1, 0, 9, 5, 4, 7, 9, 4, 3, 4, 5, 7, 5]","[5, 6, 9, 6, 2, 3, 5, 1, 3, 0, 4, 5, 8, 3, 5, 7, 4, 9, 2, 7, 2, 6, 4, 3, 1, 6, 2, 9, 5, 4, 1, 3]"
221,"['0.3111', '0.3735', '0.1757', '0.1335', '0.2083', '0.2436', '0.3153', '0.3362', '0.2946', '0.2958']","['0.2169', '0.3354', '0.2311', '0.2150', '0.1660', '0.2226', '0.3252', '0.3220', '0.3535', '0.3204']","['0.3111', '0.3735', '0.1757', '0.1335', '0.2083', '0.2436', '0.3153', '0.3362', '0.2946', '0.2958']","['0.2556', '0.3534', '0.1996', '0.1648', '0.1848', '0.2326', '0.3201', '0.3289', '0.3214', '0.3076']","['0.3111', '0.3735', '0.1757', '0.1335', '0.2083', '0.2436', '0.3153', '0.3362', '0.2946', '0.2958']","['0.8823', '0.9206', '0.9340', '0.9414', '0.8775', '0.9084', '0.9287', '0.9229', '0.9408', '0.9287']","[[177, 40, 36, 33, 83, 26, 21, 34, 86, 33], [63, 217, 20, 18, 43, 25, 25, 26, 53, 91], [96, 37, 107, 35, 97, 74, 49, 55, 21, 38], [70, 25, 60, 86, 75, 119, 77, 68, 15, 49], [82, 35, 61, 35, 131, 62, 93, 77, 33, 20], [47, 24, 64, 70, 65, 142, 42, 70, 25, 34], [49, 43, 47, 35, 91, 67, 186, 30, 16, 26], [43, 39, 34, 34, 71, 73, 34, 198, 18, 45], [122, 69, 16, 19, 77, 25, 20, 23, 175, 48], [67, 118, 18, 35, 56, 25, 25, 34, 53, 181]]","[4, 4, 4, 2, 5, 3, 8, 1, 5, 5, 9, 2, 1, 4, 6, 0, 5, 5, 6, 2, 2, 3, 1, 1, 8, 1, 8, 0, 4, 4, 8, 8]","[4, 2, 8, 8, 1, 3, 0, 6, 0, 0, 9, 9, 6, 9, 9, 9, 9, 8, 9, 3, 8, 0, 0, 8, 5, 9, 9, 0, 0, 6, 0, 3]"
