cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
205,"['0.2900', '0.3683', '0.1938', '0.1180', '0.1669', '0.4580', '0.3271', '0.2971', '0.3401', '0.2239']","['0.3741', '0.4000', '0.2231', '0.2222', '0.2459', '0.1685', '0.3271', '0.3182', '0.3776', '0.2940']","['0.2900', '0.3683', '0.1938', '0.1180', '0.1669', '0.4580', '0.3271', '0.2971', '0.3401', '0.2239']","['0.3267', '0.3835', '0.2074', '0.1542', '0.1989', '0.2463', '0.3271', '0.3073', '0.3578', '0.2542']","['0.2900', '0.3683', '0.1938', '0.1180', '0.1669', '0.4580', '0.3271', '0.2971', '0.3401', '0.2239']","['0.9492', '0.9408', '0.9238', '0.9503', '0.9400', '0.7567', '0.9266', '0.9307', '0.9384', '0.9389']","[[165, 36, 33, 17, 41, 127, 13, 41, 63, 33], [34, 214, 16, 14, 23, 137, 25, 13, 46, 59], [39, 26, 118, 33, 70, 154, 64, 51, 26, 28], [21, 25, 69, 76, 33, 230, 73, 49, 31, 37], [38, 20, 83, 28, 105, 137, 88, 76, 22, 32], [12, 18, 54, 56, 28, 267, 46, 47, 27, 28], [11, 24, 64, 45, 53, 89, 193, 44, 32, 35], [26, 22, 53, 22, 38, 169, 35, 175, 13, 36], [56, 53, 16, 27, 22, 147, 11, 19, 202, 41], [39, 97, 23, 24, 14, 128, 42, 35, 73, 137]]","[3, 6, 9, 4, 0, 9, 9, 0, 7, 8, 6, 5, 5, 2, 6, 8, 8, 5, 8, 6, 0, 4, 8, 8, 0, 3, 8, 0, 1, 2, 5, 7]","[8, 9, 2, 2, 8, 3, 5, 9, 9, 2, 3, 4, 9, 9, 0, 9, 9, 8, 4, 2, 5, 7, 2, 0, 0, 8, 0, 0, 9, 3, 2, 9]"
206,"['0.2900', '0.3184', '0.1757', '0.1118', '0.1383', '0.5026', '0.2593', '0.3107', '0.3266', '0.2712']","['0.3571', '0.3945', '0.2023', '0.2293', '0.2122', '0.1657', '0.3525', '0.3245', '0.3857', '0.3035']","['0.2900', '0.3184', '0.1757', '0.1118', '0.1383', '0.5026', '0.2593', '0.3107', '0.3266', '0.2712']","['0.3201', '0.3524', '0.1880', '0.1503', '0.1675', '0.2493', '0.2988', '0.3174', '0.3537', '0.2865']","['0.2900', '0.3184', '0.1757', '0.1118', '0.1383', '0.5026', '0.2593', '0.3107', '0.3266', '0.2712']","['0.9453', '0.9476', '0.9217', '0.9548', '0.9399', '0.7277', '0.9481', '0.9296', '0.9428', '0.9293']","[[165, 25, 33, 13, 38, 139, 14, 36, 67, 39], [28, 185, 15, 15, 25, 157, 16, 18, 49, 73], [46, 29, 107, 22, 64, 181, 42, 59, 29, 30], [24, 22, 69, 72, 35, 252, 48, 49, 28, 45], [45, 26, 92, 30, 87, 155, 65, 78, 17, 34], [16, 14, 55, 47, 25, 293, 36, 43, 21, 33], [12, 22, 77, 47, 58, 102, 153, 45, 26, 48], [22, 19, 37, 27, 40, 185, 30, 183, 14, 32], [65, 42, 26, 13, 18, 163, 6, 20, 194, 47], [39, 85, 18, 28, 20, 141, 24, 33, 58, 166]]","[6, 1, 0, 4, 3, 3, 5, 6, 3, 8, 8, 0, 2, 6, 8, 1, 5, 0, 2, 6, 0, 8, 9, 9, 1, 9, 7, 3, 7, 1, 7, 1]","[3, 7, 8, 6, 2, 6, 1, 1, 8, 0, 3, 9, 6, 3, 7, 4, 4, 3, 6, 3, 3, 5, 3, 6, 5, 5, 6, 0, 9, 8, 2, 5]"
207,"['0.2794', '0.3201', '0.2053', '0.1366', '0.1669', '0.4494', '0.2966', '0.2869', '0.3586', '0.2565']","['0.3955', '0.4256', '0.2197', '0.2239', '0.1902', '0.1719', '0.3321', '0.3414', '0.3859', '0.2860']","['0.2794', '0.3201', '0.2053', '0.1366', '0.1669', '0.4494', '0.2966', '0.2869', '0.3586', '0.2565']","['0.3275', '0.3654', '0.2122', '0.1697', '0.1778', '0.2487', '0.3133', '0.3118', '0.3717', '0.2705']","['0.2794', '0.3201', '0.2053', '0.1366', '0.1669', '0.4494', '0.2966', '0.2869', '0.3586', '0.2565']","['0.9553', '0.9537', '0.9176', '0.9431', '0.9168', '0.7670', '0.9349', '0.9398', '0.9373', '0.9272']","[[159, 28, 33, 23, 43, 128, 14, 28, 72, 41], [26, 186, 16, 22, 38, 122, 25, 17, 59, 70], [38, 22, 125, 32, 87, 141, 49, 46, 30, 39], [16, 13, 63, 88, 48, 236, 69, 38, 32, 41], [35, 23, 97, 35, 105, 131, 78, 71, 24, 30], [13, 15, 50, 56, 40, 262, 48, 37, 24, 38], [11, 19, 81, 43, 74, 87, 175, 36, 23, 41], [17, 14, 56, 34, 53, 167, 28, 169, 15, 36], [49, 40, 22, 23, 28, 136, 11, 16, 213, 56], [38, 77, 26, 37, 36, 114, 30, 37, 60, 157]]","[3, 8, 9, 2, 5, 7, 4, 3, 2, 3, 5, 1, 4, 3, 1, 4, 4, 7, 4, 2, 6, 1, 8, 5, 6, 8, 2, 1, 0, 0, 2, 5]","[2, 9, 2, 5, 4, 1, 9, 0, 3, 5, 1, 1, 6, 3, 0, 3, 2, 1, 4, 7, 6, 7, 0, 7, 1, 9, 1, 9, 7, 4, 3, 5]"
208,"['0.2882', '0.3442', '0.1987', '0.1289', '0.1828', '0.4374', '0.3000', '0.3039', '0.3064', '0.2582']","['0.3550', '0.3683', '0.2157', '0.2287', '0.2170', '0.1784', '0.3327', '0.3214', '0.3840', '0.2878']","['0.2882', '0.3442', '0.1987', '0.1289', '0.1828', '0.4374', '0.3000', '0.3039', '0.3064', '0.2582']","['0.3181', '0.3559', '0.2068', '0.1648', '0.1984', '0.2535', '0.3155', '0.3124', '0.3408', '0.2722']","['0.2882', '0.3442', '0.1987', '0.1289', '0.1828', '0.4374', '0.3000', '0.3039', '0.3064', '0.2582']","['0.9451', '0.9367', '0.9184', '0.9477', '0.9227', '0.7833', '0.9344', '0.9301', '0.9460', '0.9274']","[[164, 40, 40, 16, 45, 114, 12, 38, 60, 40], [33, 200, 18, 17, 32, 114, 23, 15, 48, 81], [46, 31, 121, 32, 78, 133, 50, 58, 29, 31], [19, 29, 74, 83, 45, 218, 68, 46, 23, 39], [38, 29, 93, 36, 115, 117, 79, 72, 21, 29], [16, 19, 52, 56, 37, 255, 50, 43, 20, 35], [14, 25, 75, 45, 65, 81, 177, 47, 18, 43], [26, 26, 51, 27, 44, 151, 30, 179, 10, 45], [65, 52, 23, 21, 38, 135, 10, 20, 182, 48], [41, 92, 14, 30, 31, 111, 33, 39, 63, 158]]","[4, 6, 7, 3, 9, 5, 4, 2, 6, 2, 1, 0, 4, 5, 6, 1, 0, 9, 1, 2, 7, 2, 6, 9, 4, 8, 5, 3, 0, 9, 2, 5]","[0, 5, 9, 6, 5, 9, 3, 7, 9, 3, 2, 4, 4, 0, 6, 3, 0, 7, 7, 8, 0, 8, 1, 1, 5, 5, 0, 9, 3, 9, 9, 7]"
209,"['0.2707', '0.3769', '0.2003', '0.1242', '0.1367', '0.4545', '0.2831', '0.2818', '0.3182', '0.2680']","['0.3565', '0.3712', '0.2255', '0.2105', '0.1866', '0.1630', '0.3429', '0.3402', '0.4266', '0.2971']","['0.2707', '0.3769', '0.2003', '0.1242', '0.1367', '0.4545', '0.2831', '0.2818', '0.3182', '0.2680']","['0.3077', '0.3740', '0.2122', '0.1562', '0.1578', '0.2399', '0.3101', '0.3083', '0.3645', '0.2818']","['0.2707', '0.3769', '0.2003', '0.1242', '0.1367', '0.4545', '0.2831', '0.2818', '0.3182', '0.2680']","['0.9488', '0.9315', '0.9223', '0.9440', '0.9302', '0.7488', '0.9409', '0.9405', '0.9530', '0.9280']","[[154, 46, 32, 11, 45, 137, 9, 37, 59, 39], [30, 219, 14, 23, 27, 139, 17, 9, 40, 63], [44, 27, 122, 33, 79, 155, 43, 53, 20, 33], [22, 23, 69, 80, 37, 246, 68, 36, 23, 40], [39, 31, 86, 32, 86, 148, 80, 65, 18, 44], [15, 24, 62, 60, 29, 265, 38, 39, 14, 37], [9, 34, 74, 54, 64, 91, 167, 40, 12, 45], [22, 24, 48, 31, 41, 179, 26, 166, 13, 39], [57, 60, 17, 23, 26, 153, 7, 14, 189, 48], [40, 102, 17, 33, 27, 113, 32, 29, 55, 164]]","[1, 6, 2, 9, 1, 7, 9, 1, 8, 9, 3, 9, 0, 9, 5, 1, 1, 5, 6, 1, 9, 1, 5, 1, 4, 4, 4, 8, 2, 5, 4, 8]","[6, 8, 4, 2, 7, 0, 0, 7, 5, 3, 0, 7, 3, 2, 0, 3, 6, 6, 0, 9, 6, 1, 2, 6, 9, 4, 4, 2, 6, 9, 9, 6]"
210,"['0.2953', '0.3752', '0.2184', '0.1056', '0.1431', '0.4391', '0.3136', '0.2767', '0.3401', '0.2778']","['0.3644', '0.4045', '0.2128', '0.2006', '0.2338', '0.1731', '0.3286', '0.3424', '0.3734', '0.2872']","['0.2953', '0.3752', '0.2184', '0.1056', '0.1431', '0.4391', '0.3136', '0.2767', '0.3401', '0.2778']","['0.3262', '0.3893', '0.2156', '0.1384', '0.1775', '0.2483', '0.3209', '0.3061', '0.3559', '0.2824']","['0.2953', '0.3752', '0.2184', '0.1056', '0.1431', '0.4391', '0.3136', '0.2767', '0.3401', '0.2778']","['0.9461', '0.9408', '0.9087', '0.9494', '0.9451', '0.7742', '0.9301', '0.9422', '0.9373', '0.9217']","[[168, 38, 40, 11, 36, 122, 15, 33, 66, 40], [29, 218, 19, 22, 20, 115, 23, 10, 54, 71], [43, 26, 133, 33, 70, 138, 55, 49, 25, 37], [20, 24, 79, 68, 32, 219, 72, 41, 36, 53], [41, 26, 104, 35, 90, 138, 78, 62, 19, 36], [19, 16, 62, 51, 24, 256, 47, 45, 29, 34], [17, 26, 85, 48, 48, 78, 185, 32, 27, 44], [19, 24, 53, 28, 35, 165, 40, 163, 15, 47], [67, 50, 26, 19, 14, 131, 11, 14, 202, 60], [38, 91, 24, 24, 16, 117, 37, 27, 68, 170]]","[3, 1, 5, 1, 0, 8, 7, 5, 8, 9, 6, 8, 7, 7, 8, 9, 8, 7, 1, 8, 0, 1, 4, 3, 1, 6, 5, 2, 6, 6, 4, 0]","[8, 5, 0, 7, 5, 2, 3, 2, 3, 6, 8, 8, 3, 0, 4, 8, 9, 4, 4, 5, 4, 2, 4, 6, 1, 3, 1, 8, 6, 1, 2, 4]"
211,"['0.3163', '0.3597', '0.1708', '0.1366', '0.1622', '0.4906', '0.2915', '0.2615', '0.3266', '0.2369']","['0.3622', '0.4012', '0.2118', '0.2328', '0.2040', '0.1751', '0.3133', '0.3461', '0.4154', '0.2794']","['0.3163', '0.3597', '0.1708', '0.1366', '0.1622', '0.4906', '0.2915', '0.2615', '0.3266', '0.2369']","['0.3377', '0.3793', '0.1891', '0.1722', '0.1807', '0.2581', '0.3020', '0.2979', '0.3657', '0.2564']","['0.3163', '0.3597', '0.1708', '0.1366', '0.1622', '0.4906', '0.2915', '0.2615', '0.3266', '0.2369']","['0.9416', '0.9424', '0.9282', '0.9459', '0.9259', '0.7513', '0.9303', '0.9462', '0.9495', '0.9306']","[[180, 41, 34, 14, 42, 119, 16, 34, 52, 37], [37, 209, 15, 18, 29, 122, 23, 12, 48, 68], [47, 20, 104, 28, 80, 169, 53, 45, 25, 38], [23, 17, 63, 88, 37, 248, 71, 38, 22, 37], [47, 28, 78, 33, 102, 145, 88, 58, 11, 39], [16, 19, 50, 52, 38, 286, 47, 31, 16, 28], [17, 24, 77, 53, 55, 99, 172, 35, 16, 42], [26, 26, 41, 35, 49, 173, 33, 154, 11, 41], [64, 55, 14, 21, 38, 138, 12, 14, 194, 44], [40, 82, 15, 36, 30, 134, 34, 24, 72, 145]]","[7, 5, 5, 6, 9, 8, 6, 8, 6, 5, 9, 2, 4, 8, 2, 6, 3, 0, 0, 2, 5, 0, 8, 2, 7, 6, 8, 8, 2, 0, 7, 1]","[7, 6, 9, 6, 5, 7, 9, 4, 5, 7, 7, 0, 8, 8, 5, 2, 9, 6, 5, 5, 6, 7, 6, 9, 9, 3, 7, 4, 5, 9, 1, 0]"
212,"['0.3269', '0.3150', '0.1888', '0.1087', '0.1606', '0.5026', '0.2814', '0.2801', '0.3030', '0.2484']","['0.3490', '0.4159', '0.2068', '0.2167', '0.2210', '0.1662', '0.3249', '0.3347', '0.4138', '0.3108']","['0.3269', '0.3150', '0.1888', '0.1087', '0.1606', '0.5026', '0.2814', '0.2801', '0.3030', '0.2484']","['0.3376', '0.3585', '0.1974', '0.1448', '0.1860', '0.2498', '0.3015', '0.3050', '0.3499', '0.2761']","['0.3269', '0.3150', '0.1888', '0.1087', '0.1606', '0.5026', '0.2814', '0.2801', '0.3030', '0.2484']","['0.9361', '0.9526', '0.9182', '0.9528', '0.9337', '0.7286', '0.9362', '0.9394', '0.9528', '0.9375']","[[186, 27, 36, 17, 43, 135, 12, 28, 51, 34], [41, 183, 14, 20, 24, 161, 24, 11, 46, 57], [55, 23, 115, 31, 76, 158, 42, 50, 23, 36], [28, 16, 61, 70, 38, 254, 75, 47, 19, 36], [45, 22, 96, 28, 101, 157, 72, 69, 10, 29], [19, 13, 55, 43, 28, 293, 37, 44, 22, 29], [20, 18, 81, 44, 58, 108, 166, 40, 15, 40], [25, 16, 59, 32, 38, 180, 28, 165, 11, 35], [76, 45, 17, 13, 27, 168, 14, 13, 180, 41], [38, 77, 22, 25, 24, 149, 41, 26, 58, 152]]","[1, 6, 2, 7, 3, 3, 0, 1, 7, 2, 0, 8, 8, 5, 9, 2, 4, 0, 0, 8, 1, 7, 4, 5, 5, 6, 8, 5, 9, 7, 2, 0]","[5, 0, 5, 5, 4, 4, 9, 2, 7, 3, 2, 9, 0, 7, 1, 3, 7, 4, 3, 9, 8, 6, 3, 7, 4, 5, 3, 2, 9, 2, 4, 6]"
213,"['0.2847', '0.3356', '0.2118', '0.1242', '0.1415', '0.4408', '0.3068', '0.2937', '0.3148', '0.2467']","['0.3499', '0.3916', '0.2077', '0.2089', '0.2165', '0.1741', '0.3142', '0.3204', '0.3582', '0.2961']","['0.2847', '0.3356', '0.2118', '0.1242', '0.1415', '0.4408', '0.3068', '0.2937', '0.3148', '0.2467']","['0.3140', '0.3614', '0.2098', '0.1558', '0.1712', '0.2496', '0.3105', '0.3065', '0.3351', '0.2692']","['0.2847', '0.3356', '0.2118', '0.1242', '0.1415', '0.4408', '0.3068', '0.2937', '0.3148', '0.2467']","['0.9446', '0.9441', '0.9087', '0.9434', '0.9400', '0.7750', '0.9270', '0.9322', '0.9380', '0.9334']","[[162, 28, 44, 15, 43, 120, 17, 39, 62, 39], [34, 195, 24, 24, 26, 127, 24, 12, 51, 64], [48, 24, 129, 35, 67, 140, 49, 54, 30, 33], [24, 19, 76, 80, 32, 217, 75, 47, 34, 40], [43, 24, 94, 36, 89, 125, 94, 69, 21, 34], [17, 18, 63, 58, 22, 257, 49, 42, 30, 27], [11, 20, 81, 52, 60, 79, 181, 47, 21, 38], [31, 24, 59, 31, 35, 160, 31, 173, 14, 31], [58, 57, 29, 19, 16, 140, 17, 18, 187, 53], [35, 89, 22, 33, 21, 111, 39, 39, 72, 151]]","[6, 8, 9, 2, 0, 6, 9, 5, 6, 6, 7, 8, 6, 1, 5, 5, 1, 5, 0, 4, 1, 2, 7, 0, 6, 0, 4, 9, 9, 7, 7, 3]","[0, 2, 5, 9, 4, 3, 6, 5, 2, 1, 5, 9, 3, 5, 6, 6, 3, 7, 2, 2, 1, 5, 0, 1, 2, 1, 7, 0, 9, 4, 8, 4]"
214,"['0.3339', '0.3442', '0.1888', '0.1444', '0.1463', '0.4545', '0.2915', '0.2903', '0.3098', '0.2451']","['0.3512', '0.3953', '0.2246', '0.2360', '0.1991', '0.1650', '0.3245', '0.3333', '0.4163', '0.3036']","['0.3339', '0.3442', '0.1888', '0.1444', '0.1463', '0.4545', '0.2915', '0.2903', '0.3098', '0.2451']","['0.3423', '0.3680', '0.2052', '0.1792', '0.1687', '0.2421', '0.3071', '0.3103', '0.3552', '0.2712']","['0.3339', '0.3442', '0.1888', '0.1444', '0.1463', '0.4545', '0.2915', '0.2903', '0.3098', '0.2451']","['0.9354', '0.9435', '0.9264', '0.9438', '0.9311', '0.7524', '0.9338', '0.9368', '0.9523', '0.9362']","[[190, 39, 32, 14, 37, 122, 10, 30, 52, 43], [35, 200, 19, 19, 29, 135, 26, 12, 43, 63], [53, 22, 115, 32, 71, 159, 48, 59, 22, 28], [31, 16, 65, 93, 44, 226, 66, 46, 22, 35], [45, 26, 71, 40, 92, 154, 83, 71, 14, 33], [15, 19, 53, 60, 36, 265, 42, 45, 19, 29], [18, 24, 75, 58, 65, 98, 172, 35, 13, 32], [34, 24, 41, 29, 38, 171, 34, 171, 10, 37], [75, 50, 18, 20, 23, 157, 11, 12, 184, 44], [45, 86, 23, 29, 27, 119, 38, 32, 63, 150]]","[0, 3, 2, 2, 5, 4, 4, 4, 3, 2, 5, 8, 7, 3, 1, 7, 9, 5, 1, 3, 0, 8, 6, 2, 3, 8, 0, 7, 5, 9, 4, 3]","[3, 2, 2, 7, 3, 5, 3, 0, 6, 3, 2, 2, 3, 9, 1, 4, 6, 3, 9, 2, 3, 1, 2, 6, 8, 8, 2, 7, 9, 4, 3, 6]"
215,"['0.2900', '0.3081', '0.2217', '0.1211', '0.1717', '0.4408', '0.2763', '0.2852', '0.3148', '0.2549']","['0.3459', '0.3996', '0.2163', '0.2125', '0.2077', '0.1648', '0.3117', '0.3250', '0.4240', '0.2977']","['0.2900', '0.3081', '0.2217', '0.1211', '0.1717', '0.4408', '0.2763', '0.2852', '0.3148', '0.2549']","['0.3155', '0.3479', '0.2190', '0.1543', '0.1880', '0.2400', '0.2929', '0.3038', '0.3614', '0.2746']","['0.2900', '0.3081', '0.2217', '0.1211', '0.1717', '0.4408', '0.2763', '0.2852', '0.3148', '0.2549']","['0.9426', '0.9504', '0.9093', '0.9460', '0.9233', '0.7596', '0.9335', '0.9355', '0.9530', '0.9317']","[[165, 39, 36, 14, 44, 128, 10, 35, 56, 42], [31, 179, 19, 23, 34, 136, 21, 13, 49, 76], [49, 22, 135, 33, 73, 141, 46, 54, 23, 33], [28, 17, 74, 78, 40, 223, 76, 45, 22, 41], [42, 19, 99, 36, 108, 136, 79, 68, 16, 26], [18, 15, 63, 55, 40, 257, 47, 42, 17, 29], [18, 19, 87, 51, 66, 98, 163, 39, 10, 39], [21, 20, 59, 29, 52, 170, 32, 168, 8, 30], [66, 48, 24, 22, 33, 136, 8, 18, 187, 52], [39, 70, 28, 26, 30, 134, 41, 35, 53, 156]]","[9, 4, 8, 5, 1, 7, 9, 8, 7, 1, 9, 9, 6, 7, 4, 9, 3, 8, 2, 1, 2, 0, 3, 1, 2, 7, 5, 8, 3, 3, 3, 1]","[3, 6, 2, 6, 2, 3, 1, 5, 8, 2, 9, 1, 7, 9, 2, 8, 1, 4, 8, 4, 4, 7, 7, 4, 3, 2, 8, 3, 4, 4, 4, 5]"
216,"['0.2794', '0.3511', '0.1938', '0.1444', '0.1431', '0.4563', '0.2729', '0.3209', '0.3081', '0.2304']","['0.3597', '0.3953', '0.2153', '0.2302', '0.1891', '0.1666', '0.3418', '0.3166', '0.4022', '0.2854']","['0.2794', '0.3511', '0.1938', '0.1444', '0.1431', '0.4563', '0.2729', '0.3209', '0.3081', '0.2304']","['0.3145', '0.3719', '0.2040', '0.1775', '0.1629', '0.2440', '0.3035', '0.3187', '0.3489', '0.2550']","['0.2794', '0.3511', '0.1938', '0.1444', '0.1431', '0.4563', '0.2729', '0.3209', '0.3081', '0.2304']","['0.9479', '0.9424', '0.9202', '0.9419', '0.9281', '0.7543', '0.9427', '0.9246', '0.9497', '0.9345']","[[159, 40, 38, 21, 46, 121, 5, 39, 57, 43], [30, 204, 18, 25, 30, 126, 22, 13, 48, 65], [42, 19, 118, 36, 75, 150, 46, 68, 28, 27], [21, 17, 69, 93, 39, 237, 60, 50, 21, 37], [40, 27, 92, 34, 90, 155, 71, 77, 14, 29], [18, 12, 53, 59, 29, 266, 42, 60, 17, 27], [14, 25, 75, 45, 67, 99, 161, 47, 17, 40], [23, 20, 46, 30, 35, 171, 29, 189, 15, 31], [55, 59, 17, 24, 32, 147, 7, 16, 183, 54], [40, 93, 22, 37, 33, 125, 28, 38, 55, 141]]","[6, 3, 9, 3, 7, 0, 9, 7, 2, 1, 2, 8, 1, 3, 0, 7, 3, 8, 5, 5, 6, 3, 3, 5, 2, 3, 0, 1, 2, 3, 3, 1]","[3, 6, 8, 6, 0, 4, 8, 8, 3, 0, 1, 1, 1, 7, 3, 0, 9, 4, 6, 9, 5, 0, 5, 8, 9, 7, 6, 2, 8, 6, 7, 2]"
217,"['0.2513', '0.3373', '0.1757', '0.1165', '0.1431', '0.4631', '0.2881', '0.2920', '0.3552', '0.2418']","['0.3397', '0.3851', '0.2162', '0.2119', '0.1899', '0.1627', '0.3208', '0.3105', '0.4237', '0.2925']","['0.2513', '0.3373', '0.1757', '0.1165', '0.1431', '0.4631', '0.2881', '0.2920', '0.3552', '0.2418']","['0.2889', '0.3596', '0.1938', '0.1503', '0.1632', '0.2409', '0.3036', '0.3010', '0.3864', '0.2648']","['0.2513', '0.3373', '0.1757', '0.1165', '0.1431', '0.4631', '0.2881', '0.2920', '0.3552', '0.2418']","['0.9488', '0.9422', '0.9280', '0.9479', '0.9285', '0.7436', '0.9335', '0.9294', '0.9469', '0.9336']","[[143, 42, 38, 14, 46, 149, 10, 31, 63, 33], [31, 196, 16, 21, 37, 140, 20, 11, 46, 63], [43, 20, 107, 32, 62, 169, 47, 65, 30, 34], [22, 23, 62, 75, 37, 243, 72, 50, 23, 37], [42, 29, 86, 36, 90, 144, 83, 79, 12, 28], [14, 18, 47, 55, 34, 270, 47, 45, 20, 33], [13, 22, 64, 49, 61, 105, 170, 40, 14, 52], [28, 25, 40, 29, 42, 169, 38, 172, 13, 33], [47, 57, 17, 14, 32, 142, 9, 20, 211, 45], [38, 77, 18, 29, 33, 128, 34, 41, 66, 148]]","[7, 4, 6, 0, 8, 8, 4, 5, 4, 4, 2, 4, 5, 5, 6, 2, 1, 9, 2, 4, 0, 9, 6, 2, 5, 6, 3, 5, 3, 2, 0, 9]","[7, 9, 3, 8, 1, 2, 0, 8, 4, 4, 1, 0, 5, 4, 6, 9, 8, 2, 4, 8, 0, 8, 3, 8, 5, 2, 6, 2, 3, 7, 7, 1]"
218,"['0.2847', '0.3580', '0.2020', '0.1165', '0.1479', '0.4700', '0.2966', '0.2784', '0.2980', '0.2337']","['0.3333', '0.3925', '0.1990', '0.2259', '0.2004', '0.1673', '0.3365', '0.3306', '0.4307', '0.2832']","['0.2847', '0.3580', '0.2020', '0.1165', '0.1479', '0.4700', '0.2966', '0.2784', '0.2980', '0.2337']","['0.3071', '0.3744', '0.2005', '0.1537', '0.1702', '0.2467', '0.3153', '0.3023', '0.3522', '0.2560']","['0.2847', '0.3580', '0.2020', '0.1165', '0.1479', '0.4700', '0.2966', '0.2784', '0.2980', '0.2337']","['0.9403', '0.9406', '0.9082', '0.9520', '0.9309', '0.7482', '0.9362', '0.9386', '0.9567', '0.9328']","[[162, 41, 44, 19, 48, 124, 11, 31, 51, 38], [36, 208, 23, 18, 26, 140, 18, 14, 39, 59], [48, 24, 123, 26, 67, 173, 44, 46, 23, 35], [29, 14, 75, 75, 46, 236, 67, 41, 16, 45], [39, 25, 96, 32, 93, 151, 81, 63, 16, 33], [13, 15, 66, 49, 32, 274, 41, 49, 19, 25], [23, 25, 81, 45, 55, 99, 175, 34, 11, 42], [28, 21, 57, 26, 40, 174, 35, 164, 5, 39], [61, 63, 26, 18, 34, 144, 8, 17, 177, 46], [47, 94, 27, 24, 23, 123, 40, 37, 54, 143]]","[9, 1, 5, 4, 9, 8, 5, 5, 3, 9, 8, 9, 6, 6, 2, 3, 5, 0, 8, 7, 4, 5, 0, 2, 9, 9, 2, 0, 8, 0, 8, 8]","[0, 4, 0, 1, 6, 2, 4, 2, 3, 2, 8, 4, 8, 6, 1, 7, 7, 2, 7, 1, 8, 7, 9, 2, 0, 0, 2, 3, 2, 6, 5, 0]"
219,"['0.2689', '0.3632', '0.1970', '0.1211', '0.1399', '0.4889', '0.3085', '0.2886', '0.2795', '0.2745']","['0.3550', '0.4042', '0.2083', '0.2261', '0.2217', '0.1631', '0.3352', '0.3327', '0.4039', '0.3250']","['0.2689', '0.3632', '0.1970', '0.1211', '0.1399', '0.4889', '0.3085', '0.2886', '0.2795', '0.2745']","['0.3060', '0.3826', '0.2025', '0.1577', '0.1715', '0.2446', '0.3213', '0.3091', '0.3303', '0.2976']","['0.2689', '0.3632', '0.1970', '0.1211', '0.1399', '0.4889', '0.3085', '0.2886', '0.2795', '0.2745']","['0.9488', '0.9426', '0.9154', '0.9501', '0.9425', '0.7301', '0.9333', '0.9370', '0.9547', '0.9352']","[[153, 47, 41, 14, 30, 142, 15, 34, 52, 41], [29, 211, 15, 20, 22, 148, 22, 11, 37, 66], [51, 23, 120, 30, 61, 166, 43, 54, 22, 39], [19, 13, 74, 78, 36, 251, 80, 45, 16, 32], [42, 26, 96, 28, 88, 152, 81, 72, 16, 28], [12, 18, 58, 49, 33, 285, 39, 41, 22, 26], [9, 23, 75, 50, 58, 97, 182, 41, 23, 32], [25, 22, 48, 27, 35, 182, 32, 170, 12, 36], [55, 51, 22, 19, 20, 182, 11, 19, 166, 49], [36, 88, 27, 30, 14, 142, 38, 24, 45, 168]]","[6, 8, 1, 6, 7, 4, 3, 7, 1, 7, 2, 5, 1, 6, 5, 0, 8, 1, 7, 7, 2, 3, 7, 8, 7, 9, 0, 0, 9, 2, 2, 2]","[5, 3, 4, 9, 2, 7, 1, 9, 1, 5, 8, 9, 1, 8, 2, 5, 5, 0, 1, 2, 5, 9, 3, 8, 3, 6, 0, 3, 0, 9, 5, 7]"
220,"['0.2707', '0.3373', '0.2020', '0.1366', '0.1447', '0.4768', '0.2797', '0.2750', '0.3064', '0.2418']","['0.3615', '0.4016', '0.2074', '0.2322', '0.2230', '0.1607', '0.3242', '0.3506', '0.3914', '0.2741']","['0.2707', '0.3373', '0.2020', '0.1366', '0.1447', '0.4768', '0.2797', '0.2750', '0.3064', '0.2418']","['0.3095', '0.3667', '0.2047', '0.1720', '0.1755', '0.2404', '0.3003', '0.3083', '0.3437', '0.2569']","['0.2707', '0.3373', '0.2020', '0.1366', '0.1447', '0.4768', '0.2797', '0.2750', '0.3064', '0.2418']","['0.9499', '0.9461', '0.9128', '0.9457', '0.9410', '0.7320', '0.9364', '0.9446', '0.9477', '0.9272']","[[154, 34, 38, 18, 37, 150, 12, 30, 53, 43], [34, 196, 15, 20, 28, 143, 20, 10, 40, 75], [43, 18, 123, 34, 55, 172, 45, 48, 28, 43], [19, 18, 74, 88, 32, 249, 59, 40, 27, 38], [35, 23, 103, 30, 91, 155, 83, 62, 16, 31], [15, 13, 55, 58, 32, 278, 41, 40, 22, 29], [10, 28, 77, 57, 47, 108, 165, 32, 21, 45], [19, 24, 60, 27, 38, 174, 33, 162, 15, 37], [58, 53, 21, 19, 23, 162, 12, 13, 182, 51], [39, 81, 27, 28, 25, 139, 39, 25, 61, 148]]","[4, 2, 0, 5, 4, 1, 8, 4, 6, 3, 3, 1, 4, 9, 8, 6, 5, 3, 0, 2, 5, 0, 1, 7, 1, 1, 9, 4, 8, 9, 9, 7]","[3, 3, 7, 3, 0, 3, 2, 0, 3, 0, 7, 9, 3, 5, 1, 4, 0, 7, 3, 7, 1, 4, 7, 7, 4, 3, 9, 5, 5, 9, 5, 7]"
