cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
185,"['0.3603', '0.3339', '0.1429', '0.1894', '0.2019', '0.2727', '0.2695', '0.2530', '0.3737', '0.2255']","['0.2801', '0.3573', '0.2143', '0.2163', '0.1769', '0.2387', '0.2311', '0.3041', '0.3203', '0.2760']","['0.3603', '0.3339', '0.1429', '0.1894', '0.2019', '0.2727', '0.2695', '0.2530', '0.3737', '0.2255']","['0.3151', '0.3452', '0.1714', '0.2020', '0.1886', '0.2546', '0.2488', '0.2762', '0.3450', '0.2482']","['0.3603', '0.3339', '0.1429', '0.1894', '0.2019', '0.2727', '0.2695', '0.2530', '0.3737', '0.2255']","['0.9030', '0.9356', '0.9408', '0.9175', '0.8900', '0.9064', '0.9022', '0.9370', '0.9129', '0.9328']","[[205, 44, 31, 30, 34, 19, 40, 21, 115, 30], [73, 194, 14, 26, 33, 25, 41, 19, 59, 97], [85, 29, 87, 48, 100, 63, 76, 52, 46, 23], [45, 38, 50, 122, 70, 126, 87, 42, 30, 34], [51, 18, 74, 59, 127, 70, 93, 78, 35, 24], [36, 21, 42, 72, 69, 159, 58, 58, 36, 32], [26, 33, 27, 78, 117, 63, 159, 25, 14, 48], [41, 21, 51, 51, 72, 92, 49, 149, 36, 27], [109, 47, 18, 32, 41, 22, 39, 17, 222, 47], [61, 98, 12, 46, 55, 27, 46, 29, 100, 138]]","[7, 8, 4, 4, 0, 7, 3, 9, 7, 2, 4, 4, 0, 7, 9, 7, 0, 5, 8, 2, 6, 4, 0, 5, 7, 2, 8, 4, 7, 2, 9, 8]","[8, 2, 4, 3, 9, 1, 1, 6, 6, 0, 2, 5, 6, 2, 6, 5, 2, 7, 6, 0, 1, 8, 0, 2, 0, 1, 8, 5, 1, 3, 6, 0]"
186,"['0.3919', '0.3907', '0.1773', '0.1599', '0.2019', '0.3242', '0.2169', '0.2581', '0.3855', '0.2386']","['0.2844', '0.3450', '0.2455', '0.2244', '0.1957', '0.2490', '0.2560', '0.3355', '0.3082', '0.2631']","['0.3919', '0.3907', '0.1773', '0.1599', '0.2019', '0.3242', '0.2169', '0.2581', '0.3855', '0.2386']","['0.3296', '0.3664', '0.2059', '0.1868', '0.1987', '0.2817', '0.2349', '0.2917', '0.3426', '0.2502']","['0.3919', '0.3907', '0.1773', '0.1599', '0.2019', '0.3242', '0.2169', '0.2581', '0.3855', '0.2386']","['0.8967', '0.9205', '0.9384', '0.9335', '0.9028', '0.8948', '0.9312', '0.9444', '0.9049', '0.9241']","[[223, 46, 32, 27, 25, 25, 27, 15, 113, 36], [68, 227, 10, 16, 25, 28, 29, 17, 63, 98], [100, 31, 108, 33, 92, 74, 54, 43, 48, 26], [51, 44, 58, 103, 64, 132, 64, 43, 35, 50], [59, 25, 80, 49, 127, 76, 62, 75, 39, 37], [41, 30, 40, 56, 71, 189, 35, 51, 38, 32], [30, 51, 33, 71, 112, 81, 128, 18, 18, 48], [50, 24, 49, 45, 66, 92, 34, 152, 45, 32], [110, 57, 16, 28, 30, 27, 31, 16, 229, 50], [52, 123, 14, 31, 37, 35, 36, 23, 115, 146]]","[7, 5, 0, 8, 4, 2, 1, 5, 3, 7, 9, 1, 8, 1, 8, 3, 2, 8, 2, 1, 5, 5, 4, 0, 4, 7, 8, 5, 9, 4, 2, 2]","[5, 5, 5, 6, 9, 8, 1, 7, 6, 9, 5, 8, 5, 1, 8, 3, 0, 1, 9, 5, 6, 2, 4, 0, 4, 2, 7, 4, 6, 2, 6, 1]"
187,"['0.3392', '0.3666', '0.1741', '0.1693', '0.2258', '0.2899', '0.1966', '0.2869', '0.3737', '0.2565']","['0.2889', '0.3323', '0.2141', '0.2483', '0.1924', '0.2397', '0.2377', '0.3051', '0.3079', '0.2849']","['0.3392', '0.3666', '0.1741', '0.1693', '0.2258', '0.2899', '0.1966', '0.2869', '0.3737', '0.2565']","['0.3120', '0.3486', '0.1920', '0.2013', '0.2078', '0.2624', '0.2152', '0.2957', '0.3376', '0.2700']","['0.3392', '0.3666', '0.1741', '0.1693', '0.2258', '0.2899', '0.1966', '0.2869', '0.3737', '0.2565']","['0.9125', '0.9210', '0.9278', '0.9384', '0.8890', '0.9011', '0.9312', '0.9288', '0.9077', '0.9269']","[[193, 50, 53, 19, 34, 25, 27, 20, 113, 35], [60, 213, 17, 19, 31, 26, 32, 21, 66, 96], [84, 33, 106, 31, 111, 66, 45, 57, 50, 26], [39, 41, 61, 109, 76, 133, 56, 45, 34, 50], [54, 22, 75, 44, 142, 75, 66, 89, 33, 29], [36, 30, 45, 53, 69, 169, 44, 67, 38, 32], [24, 46, 43, 69, 128, 73, 116, 27, 19, 45], [34, 30, 53, 43, 64, 86, 35, 169, 46, 29], [96, 61, 26, 21, 39, 25, 30, 22, 222, 52], [48, 115, 16, 31, 44, 27, 37, 37, 100, 157]]","[2, 2, 9, 0, 5, 5, 8, 7, 7, 1, 6, 9, 4, 5, 7, 6, 5, 6, 9, 2, 8, 2, 8, 2, 2, 3, 2, 3, 5, 5, 6, 0]","[4, 3, 4, 4, 3, 6, 8, 4, 0, 4, 5, 5, 2, 9, 3, 9, 3, 5, 5, 4, 6, 7, 1, 6, 8, 9, 0, 5, 7, 8, 0, 9]"
188,"['0.3796', '0.3632', '0.1642', '0.1553', '0.1955', '0.3019', '0.2441', '0.2615', '0.3401', '0.2647']","['0.2787', '0.3558', '0.2075', '0.2217', '0.1847', '0.2448', '0.2376', '0.3031', '0.3098', '0.2956']","['0.3796', '0.3632', '0.1642', '0.1553', '0.1955', '0.3019', '0.2441', '0.2615', '0.3401', '0.2647']","['0.3214', '0.3595', '0.1833', '0.1826', '0.1900', '0.2704', '0.2408', '0.2808', '0.3242', '0.2793']","['0.3796', '0.3632', '0.1642', '0.1553', '0.1955', '0.3019', '0.2441', '0.2615', '0.3401', '0.2647']","['0.8971', '0.9295', '0.9291', '0.9345', '0.8989', '0.8998', '0.9146', '0.9346', '0.9168', '0.9284']","[[216, 45, 41, 24, 30, 20, 34, 20, 106, 33], [77, 211, 14, 11, 22, 29, 37, 19, 60, 101], [89, 27, 100, 42, 99, 74, 61, 47, 44, 26], [48, 41, 70, 100, 74, 131, 67, 42, 28, 43], [49, 21, 82, 46, 123, 75, 87, 86, 29, 31], [43, 26, 45, 55, 64, 176, 48, 59, 38, 29], [26, 40, 35, 73, 103, 75, 144, 30, 19, 45], [44, 23, 55, 42, 72, 88, 45, 154, 38, 28], [126, 57, 25, 24, 33, 23, 36, 18, 202, 50], [57, 102, 15, 34, 46, 28, 47, 33, 88, 162]]","[6, 7, 3, 2, 0, 2, 3, 9, 9, 0, 7, 1, 9, 2, 3, 6, 2, 9, 7, 8, 4, 6, 9, 2, 0, 7, 5, 1, 8, 9, 4, 6]","[8, 9, 5, 7, 1, 9, 5, 1, 3, 6, 6, 8, 9, 3, 3, 8, 0, 9, 5, 2, 0, 4, 8, 9, 7, 7, 8, 5, 6, 0, 9, 1]"
189,"['0.3603', '0.3391', '0.1741', '0.1677', '0.2162', '0.3105', '0.2254', '0.2699', '0.3502', '0.2663']","['0.2859', '0.3582', '0.2255', '0.2015', '0.1991', '0.2446', '0.2486', '0.3099', '0.3215', '0.2677']","['0.3603', '0.3391', '0.1741', '0.1677', '0.2162', '0.3105', '0.2254', '0.2699', '0.3502', '0.2663']","['0.3188', '0.3484', '0.1965', '0.1831', '0.2073', '0.2736', '0.2364', '0.2886', '0.3352', '0.2670']","['0.3603', '0.3391', '0.1741', '0.1677', '0.2162', '0.3105', '0.2254', '0.2699', '0.3502', '0.2663']","['0.9057', '0.9349', '0.9325', '0.9201', '0.8982', '0.8968', '0.9257', '0.9346', '0.9188', '0.9172']","[[205, 44, 36, 33, 35, 23, 27, 21, 103, 42], [76, 197, 14, 22, 28, 26, 27, 25, 53, 113], [82, 29, 106, 43, 102, 71, 61, 48, 41, 26], [48, 41, 56, 108, 58, 137, 70, 41, 33, 52], [48, 20, 78, 62, 136, 76, 67, 85, 31, 26], [33, 20, 57, 68, 59, 181, 36, 58, 33, 38], [26, 34, 36, 69, 119, 81, 133, 26, 18, 48], [42, 20, 52, 53, 71, 87, 38, 159, 32, 35], [100, 51, 20, 34, 32, 26, 36, 21, 208, 66], [57, 94, 15, 44, 43, 32, 40, 29, 95, 163]]","[6, 1, 6, 4, 4, 1, 5, 2, 7, 1, 1, 4, 6, 0, 7, 4, 4, 6, 0, 9, 9, 4, 2, 8, 2, 7, 9, 9, 7, 1, 2, 0]","[0, 2, 2, 7, 9, 8, 1, 8, 4, 9, 8, 1, 5, 9, 9, 4, 9, 3, 8, 6, 0, 3, 5, 0, 4, 0, 3, 5, 0, 3, 2, 6]"
190,"['0.3954', '0.3236', '0.1806', '0.1568', '0.2099', '0.2779', '0.2339', '0.2513', '0.3283', '0.2484']","['0.2666', '0.3686', '0.2148', '0.2117', '0.1851', '0.2429', '0.2327', '0.2948', '0.3047', '0.2804']","['0.3954', '0.3236', '0.1806', '0.1568', '0.2099', '0.2779', '0.2339', '0.2513', '0.3283', '0.2484']","['0.3185', '0.3446', '0.1963', '0.1802', '0.1967', '0.2592', '0.2333', '0.2713', '0.3160', '0.2634']","['0.3954', '0.3236', '0.1806', '0.1568', '0.2099', '0.2779', '0.2339', '0.2513', '0.3283', '0.2484']","['0.8860', '0.9406', '0.9254', '0.9298', '0.8918', '0.9068', '0.9159', '0.9346', '0.9177', '0.9276']","[[225, 45, 33, 23, 32, 19, 35, 23, 99, 35], [86, 188, 13, 22, 33, 26, 35, 22, 58, 98], [101, 27, 110, 38, 105, 58, 57, 47, 43, 23], [50, 28, 68, 101, 68, 128, 72, 45, 33, 51], [60, 18, 94, 49, 132, 59, 76, 83, 34, 24], [41, 19, 59, 67, 64, 162, 52, 62, 28, 29], [24, 29, 40, 66, 127, 76, 138, 24, 17, 49], [53, 17, 56, 56, 67, 82, 46, 148, 37, 27], [130, 51, 25, 22, 34, 26, 38, 19, 195, 54], [74, 88, 14, 33, 51, 31, 44, 29, 96, 152]]","[6, 1, 2, 9, 6, 2, 0, 6, 7, 8, 3, 9, 4, 3, 2, 0, 2, 4, 0, 3, 4, 7, 4, 5, 8, 8, 4, 1, 0, 5, 7, 9]","[1, 9, 2, 9, 8, 8, 7, 0, 2, 5, 7, 2, 1, 6, 1, 4, 4, 8, 6, 6, 7, 0, 2, 4, 2, 5, 3, 9, 6, 5, 4, 6]"
191,"['0.3673', '0.3907', '0.1856', '0.1584', '0.1924', '0.3379', '0.2458', '0.2733', '0.3249', '0.2239']","['0.2821', '0.3580', '0.2089', '0.2227', '0.1862', '0.2472', '0.2470', '0.3201', '0.3368', '0.2655']","['0.3673', '0.3907', '0.1856', '0.1584', '0.1924', '0.3379', '0.2458', '0.2733', '0.3249', '0.2239']","['0.3191', '0.3737', '0.1965', '0.1851', '0.1892', '0.2855', '0.2464', '0.2949', '0.3308', '0.2429']","['0.3673', '0.3907', '0.1856', '0.1584', '0.1924', '0.3379', '0.2458', '0.2733', '0.3249', '0.2239']","['0.9020', '0.9249', '0.9206', '0.9335', '0.9015', '0.8892', '0.9183', '0.9368', '0.9297', '0.9297']","[[209, 53, 50, 35, 27, 18, 36, 20, 87, 34], [63, 227, 13, 17, 30, 26, 36, 24, 46, 99], [96, 30, 113, 29, 100, 79, 62, 46, 33, 21], [47, 34, 64, 102, 57, 156, 71, 37, 28, 48], [57, 24, 95, 50, 121, 68, 76, 84, 26, 28], [37, 24, 60, 47, 60, 197, 43, 57, 29, 29], [25, 34, 39, 66, 109, 94, 145, 24, 16, 38], [38, 21, 63, 40, 66, 96, 40, 161, 32, 32], [108, 65, 29, 37, 32, 25, 37, 18, 193, 50], [61, 122, 15, 35, 48, 38, 41, 32, 83, 137]]","[3, 9, 4, 7, 8, 2, 3, 5, 0, 1, 5, 3, 3, 6, 6, 8, 4, 1, 5, 8, 0, 0, 2, 4, 7, 8, 0, 0, 2, 5, 5, 6]","[4, 2, 7, 1, 8, 2, 4, 1, 3, 4, 7, 4, 1, 1, 3, 1, 5, 1, 5, 9, 2, 4, 7, 8, 4, 1, 9, 6, 0, 5, 5, 2]"
192,"['0.3462', '0.3460', '0.1839', '0.1832', '0.1876', '0.3053', '0.2271', '0.2445', '0.3182', '0.2500']","['0.3152', '0.3344', '0.2117', '0.1980', '0.1909', '0.2364', '0.2127', '0.3236', '0.3124', '0.2559']","['0.3462', '0.3460', '0.1839', '0.1832', '0.1876', '0.3053', '0.2271', '0.2445', '0.3182', '0.2500']","['0.3300', '0.3401', '0.1968', '0.1903', '0.1893', '0.2665', '0.2197', '0.2785', '0.3153', '0.2529']","['0.3462', '0.3460', '0.1839', '0.1832', '0.1876', '0.3053', '0.2271', '0.2445', '0.3182', '0.2500']","['0.9212', '0.9262', '0.9226', '0.9108', '0.9069', '0.8939', '0.9083', '0.9444', '0.9230', '0.9174']","[[197, 44, 44, 41, 30, 20, 43, 17, 91, 42], [58, 201, 14, 24, 22, 30, 43, 18, 56, 115], [76, 27, 112, 48, 103, 71, 68, 40, 38, 26], [38, 34, 62, 118, 55, 142, 74, 41, 24, 56], [40, 25, 91, 69, 118, 68, 79, 69, 34, 36], [27, 25, 52, 76, 57, 178, 42, 60, 32, 34], [17, 45, 39, 75, 111, 86, 134, 21, 19, 43], [35, 25, 68, 59, 52, 93, 46, 144, 31, 36], [93, 61, 33, 37, 31, 27, 48, 18, 189, 57], [44, 114, 14, 49, 39, 38, 53, 17, 91, 153]]","[2, 7, 1, 7, 7, 3, 2, 4, 1, 9, 8, 2, 1, 3, 6, 6, 1, 5, 2, 0, 1, 6, 6, 9, 7, 2, 6, 9, 2, 2, 9, 0]","[8, 4, 4, 5, 9, 2, 9, 4, 7, 1, 0, 1, 8, 2, 2, 1, 8, 5, 8, 9, 1, 9, 1, 8, 8, 0, 8, 8, 8, 9, 4, 3]"
193,"['0.3585', '0.3305', '0.1806', '0.1770', '0.1876', '0.3070', '0.2475', '0.2835', '0.3249', '0.2516']","['0.2935', '0.3254', '0.2144', '0.2099', '0.1841', '0.2539', '0.2176', '0.3151', '0.3362', '0.2862']","['0.3585', '0.3305', '0.1806', '0.1770', '0.1876', '0.3070', '0.2475', '0.2835', '0.3249', '0.2516']","['0.3228', '0.3279', '0.1961', '0.1921', '0.1858', '0.2780', '0.2316', '0.2985', '0.3305', '0.2678']","['0.3585', '0.3305', '0.1806', '0.1770', '0.1876', '0.3070', '0.2475', '0.2835', '0.3249', '0.2516']","['0.9096', '0.9266', '0.9252', '0.9199', '0.9026', '0.9029', '0.9030', '0.9329', '0.9295', '0.9287']","[[204, 44, 43, 37, 34, 20, 48, 19, 91, 29], [65, 192, 18, 22, 30, 25, 50, 27, 48, 104], [90, 35, 110, 46, 96, 64, 61, 53, 36, 18], [49, 41, 58, 114, 57, 132, 82, 43, 23, 45], [52, 28, 87, 59, 118, 69, 82, 84, 23, 27], [34, 23, 49, 61, 65, 179, 48, 65, 28, 31], [19, 37, 42, 70, 111, 73, 146, 28, 20, 44], [34, 23, 62, 56, 57, 85, 46, 167, 29, 30], [94, 60, 29, 32, 34, 21, 55, 20, 193, 56], [54, 107, 15, 46, 39, 37, 53, 24, 83, 154]]","[4, 7, 5, 5, 9, 5, 3, 5, 7, 3, 8, 9, 6, 0, 8, 4, 6, 4, 2, 4, 6, 6, 0, 4, 9, 7, 1, 0, 2, 7, 9, 1]","[6, 8, 7, 1, 4, 4, 9, 4, 1, 1, 7, 3, 0, 4, 7, 1, 4, 0, 5, 2, 3, 0, 1, 5, 5, 7, 7, 6, 0, 2, 7, 2]"
194,"['0.3954', '0.3511', '0.1888', '0.1739', '0.2178', '0.3002', '0.2136', '0.2801', '0.3300', '0.2157']","['0.2961', '0.3434', '0.2195', '0.2218', '0.1932', '0.2424', '0.2214', '0.3216', '0.3197', '0.2688']","['0.3954', '0.3511', '0.1888', '0.1739', '0.2178', '0.3002', '0.2136', '0.2801', '0.3300', '0.2157']","['0.3386', '0.3472', '0.2030', '0.1950', '0.2048', '0.2682', '0.2174', '0.2995', '0.3248', '0.2393']","['0.3954', '0.3511', '0.1888', '0.1739', '0.2178', '0.3002', '0.2136', '0.2801', '0.3300', '0.2157']","['0.9015', '0.9280', '0.9241', '0.9266', '0.8935', '0.8990', '0.9181', '0.9357', '0.9229', '0.9334']","[[225, 44, 37, 27, 33, 18, 34, 23, 96, 32], [64, 204, 15, 19, 37, 26, 38, 22, 58, 98], [93, 32, 115, 32, 101, 63, 66, 49, 37, 21], [40, 33, 64, 112, 67, 141, 66, 45, 27, 49], [52, 26, 84, 51, 137, 72, 78, 81, 27, 21], [37, 24, 61, 65, 67, 175, 43, 54, 28, 29], [27, 34, 45, 73, 123, 85, 126, 26, 12, 39], [41, 27, 61, 50, 61, 85, 35, 165, 37, 27], [105, 63, 28, 35, 39, 24, 40, 21, 196, 43], [76, 107, 14, 41, 44, 33, 43, 27, 95, 132]]","[4, 8, 4, 3, 2, 5, 7, 1, 9, 2, 5, 2, 4, 6, 5, 5, 2, 2, 3, 1, 5, 5, 4, 4, 2, 9, 4, 5, 8, 4, 9, 8]","[5, 9, 8, 9, 9, 0, 9, 8, 9, 1, 8, 8, 4, 0, 9, 7, 1, 4, 9, 5, 3, 9, 2, 0, 8, 1, 3, 2, 0, 5, 6, 2]"
195,"['0.3515', '0.3442', '0.1773', '0.1444', '0.2067', '0.2693', '0.2407', '0.2801', '0.3620', '0.2418']","['0.2990', '0.3170', '0.2053', '0.2013', '0.1964', '0.2375', '0.2178', '0.3155', '0.3171', '0.2761']","['0.3515', '0.3442', '0.1773', '0.1444', '0.2067', '0.2693', '0.2407', '0.2801', '0.3620', '0.2418']","['0.3231', '0.3300', '0.1903', '0.1682', '0.2014', '0.2524', '0.2287', '0.2968', '0.3381', '0.2578']","['0.3515', '0.3442', '0.1773', '0.1444', '0.2067', '0.2693', '0.2407', '0.2801', '0.3620', '0.2418']","['0.9136', '0.9205', '0.9225', '0.9311', '0.9009', '0.9070', '0.9057', '0.9338', '0.9144', '0.9280']","[[200, 45, 41, 32, 29, 17, 39, 19, 111, 36], [58, 200, 20, 16, 34, 26, 43, 21, 60, 103], [79, 39, 108, 35, 101, 62, 71, 52, 42, 20], [38, 44, 65, 93, 56, 124, 91, 42, 35, 56], [45, 32, 88, 46, 130, 74, 75, 91, 31, 17], [34, 29, 58, 65, 60, 157, 50, 62, 30, 38], [25, 41, 49, 64, 121, 66, 142, 23, 15, 44], [37, 23, 55, 45, 61, 82, 48, 165, 43, 30], [100, 59, 28, 29, 34, 22, 43, 20, 215, 44], [53, 119, 14, 37, 36, 31, 50, 28, 96, 148]]","[0, 1, 7, 0, 3, 7, 6, 3, 3, 2, 3, 8, 3, 0, 1, 5, 5, 1, 3, 1, 2, 8, 3, 4, 8, 9, 9, 2, 4, 7, 1, 7]","[9, 6, 8, 9, 1, 3, 5, 8, 6, 8, 5, 0, 1, 0, 1, 2, 7, 8, 7, 2, 9, 9, 8, 4, 8, 8, 0, 4, 2, 5, 9, 1]"
196,"['0.3480', '0.4062', '0.1708', '0.1646', '0.2417', '0.2642', '0.2254', '0.2530', '0.3434', '0.2451']","['0.2672', '0.3496', '0.2027', '0.2112', '0.1979', '0.2529', '0.2289', '0.3304', '0.3100', '0.2988']","['0.3480', '0.4062', '0.1708', '0.1646', '0.2417', '0.2642', '0.2254', '0.2530', '0.3434', '0.2451']","['0.3023', '0.3758', '0.1854', '0.1850', '0.2176', '0.2584', '0.2272', '0.2865', '0.3259', '0.2693']","['0.3480', '0.4062', '0.1708', '0.1646', '0.2417', '0.2642', '0.2254', '0.2530', '0.3434', '0.2451']","['0.9000', '0.9190', '0.9241', '0.9261', '0.8853', '0.9160', '0.9172', '0.9442', '0.9160', '0.9347']","[[198, 48, 36, 35, 42, 14, 33, 24, 109, 30], [64, 236, 14, 18, 31, 21, 30, 19, 56, 92], [96, 34, 104, 39, 112, 66, 59, 38, 41, 20], [51, 42, 67, 106, 70, 111, 81, 38, 35, 43], [51, 25, 86, 56, 152, 60, 78, 66, 25, 30], [44, 27, 61, 62, 73, 154, 46, 54, 34, 28], [27, 47, 40, 73, 130, 63, 133, 22, 20, 35], [46, 25, 55, 52, 75, 76, 44, 149, 40, 27], [110, 72, 30, 24, 37, 21, 34, 15, 204, 47], [54, 119, 20, 37, 46, 23, 43, 26, 94, 150]]","[4, 6, 4, 2, 4, 0, 3, 9, 3, 3, 0, 8, 9, 9, 0, 1, 1, 2, 1, 8, 5, 0, 3, 5, 9, 9, 0, 6, 7, 8, 5, 2]","[1, 0, 6, 7, 6, 8, 6, 5, 6, 4, 9, 0, 6, 3, 2, 4, 8, 2, 4, 7, 4, 7, 4, 6, 9, 7, 4, 0, 5, 8, 8, 6]"
197,"['0.3480', '0.3701', '0.1806', '0.1491', '0.2114', '0.2967', '0.2390', '0.2683', '0.3552', '0.2402']","['0.2626', '0.3308', '0.2111', '0.2437', '0.1871', '0.2416', '0.2354', '0.3333', '0.3145', '0.2882']","['0.3480', '0.3701', '0.1806', '0.1491', '0.2114', '0.2967', '0.2390', '0.2683', '0.3552', '0.2402']","['0.2993', '0.3493', '0.1947', '0.1850', '0.1985', '0.2664', '0.2372', '0.2973', '0.3336', '0.2620']","['0.3480', '0.3701', '0.1806', '0.1491', '0.2114', '0.2967', '0.2390', '0.2683', '0.3552', '0.2402']","['0.8976', '0.9197', '0.9238', '0.9444', '0.8924', '0.8998', '0.9153', '0.9416', '0.9149', '0.9326']","[[198, 47, 39, 19, 38, 23, 39, 20, 118, 28], [72, 215, 14, 12, 31, 25, 46, 21, 54, 91], [86, 35, 110, 35, 107, 66, 61, 44, 43, 22], [54, 40, 61, 96, 65, 136, 81, 40, 28, 43], [60, 29, 87, 40, 133, 77, 73, 77, 26, 27], [38, 29, 60, 53, 69, 173, 41, 53, 37, 30], [34, 43, 43, 55, 118, 73, 141, 19, 21, 43], [50, 30, 58, 36, 72, 86, 37, 158, 36, 26], [102, 57, 30, 17, 38, 27, 40, 19, 211, 53], [60, 125, 19, 31, 40, 30, 40, 23, 97, 147]]","[2, 1, 5, 5, 0, 5, 9, 5, 9, 4, 2, 4, 7, 7, 9, 6, 4, 0, 4, 0, 3, 1, 9, 9, 6, 6, 8, 1, 1, 0, 3, 8]","[2, 7, 8, 1, 0, 7, 5, 7, 9, 5, 7, 5, 6, 7, 0, 6, 6, 8, 4, 6, 0, 8, 0, 4, 0, 8, 0, 9, 5, 7, 4, 2]"
198,"['0.3866', '0.3494', '0.1642', '0.1444', '0.2003', '0.2899', '0.2271', '0.2581', '0.3418', '0.2516']","['0.2824', '0.3290', '0.1976', '0.2138', '0.1721', '0.2500', '0.2310', '0.3173', '0.3104', '0.2841']","['0.3866', '0.3494', '0.1642', '0.1444', '0.2003', '0.2899', '0.2271', '0.2581', '0.3418', '0.2516']","['0.3264', '0.3389', '0.1794', '0.1724', '0.1852', '0.2685', '0.2291', '0.2846', '0.3253', '0.2669']","['0.3866', '0.3494', '0.1642', '0.1444', '0.2003', '0.2899', '0.2271', '0.2581', '0.3418', '0.2516']","['0.8971', '0.9236', '0.9247', '0.9361', '0.8872', '0.9064', '0.9176', '0.9396', '0.9166', '0.9280']","[[220, 47, 33, 20, 38, 23, 32, 24, 100, 32], [74, 203, 16, 14, 35, 22, 42, 20, 59, 96], [93, 37, 100, 39, 109, 58, 64, 47, 39, 23], [43, 40, 76, 93, 71, 127, 77, 39, 28, 50], [65, 30, 83, 50, 126, 68, 67, 73, 35, 32], [48, 30, 52, 49, 71, 169, 38, 56, 38, 32], [25, 45, 38, 63, 131, 70, 134, 25, 19, 40], [42, 22, 58, 48, 72, 86, 43, 152, 34, 32], [106, 60, 36, 24, 30, 23, 45, 16, 203, 51], [63, 103, 14, 35, 49, 30, 38, 27, 99, 154]]","[8, 2, 9, 7, 1, 8, 3, 4, 4, 2, 6, 4, 7, 5, 4, 8, 3, 0, 2, 0, 6, 6, 8, 4, 4, 2, 6, 0, 0, 6, 8, 1]","[6, 3, 5, 9, 4, 2, 3, 0, 3, 3, 0, 5, 4, 8, 2, 6, 3, 1, 8, 8, 6, 9, 3, 5, 5, 2, 3, 3, 9, 9, 2, 8]"
199,"['0.3409', '0.3890', '0.1642', '0.1568', '0.1908', '0.2864', '0.2339', '0.2649', '0.3384', '0.2402']","['0.2803', '0.3363', '0.2165', '0.1957', '0.1914', '0.2352', '0.2078', '0.3348', '0.3004', '0.2816']","['0.3409', '0.3890', '0.1642', '0.1568', '0.1908', '0.2864', '0.2339', '0.2649', '0.3384', '0.2402']","['0.3077', '0.3607', '0.1867', '0.1741', '0.1911', '0.2583', '0.2201', '0.2957', '0.3183', '0.2593']","['0.3409', '0.3890', '0.1642', '0.1568', '0.1908', '0.2864', '0.2339', '0.2649', '0.3384', '0.2402']","['0.9083', '0.9177', '0.9329', '0.9225', '0.9056', '0.8998', '0.9028', '0.9427', '0.9134', '0.9304']","[[194, 47, 33, 36, 32, 23, 43, 17, 109, 35], [70, 226, 13, 19, 21, 16, 44, 24, 60, 88], [78, 43, 100, 47, 105, 62, 65, 41, 46, 22], [49, 40, 61, 101, 51, 130, 92, 41, 34, 45], [58, 29, 79, 60, 120, 74, 79, 65, 37, 28], [41, 28, 56, 64, 59, 167, 44, 56, 34, 34], [29, 45, 29, 63, 121, 76, 138, 23, 28, 38], [44, 28, 49, 48, 56, 98, 47, 156, 35, 28], [78, 69, 30, 33, 28, 29, 51, 18, 201, 57], [51, 117, 12, 45, 34, 35, 61, 25, 85, 147]]","[7, 3, 6, 6, 1, 6, 5, 1, 2, 5, 0, 7, 7, 6, 0, 5, 7, 4, 5, 5, 5, 1, 1, 8, 8, 4, 1, 9, 7, 7, 1, 4]","[3, 9, 0, 9, 9, 0, 0, 1, 2, 0, 8, 3, 9, 3, 2, 0, 3, 4, 6, 8, 9, 6, 0, 0, 2, 3, 6, 1, 2, 8, 3, 4]"
200,"['0.3726', '0.3597', '0.1494', '0.1630', '0.2035', '0.3036', '0.2339', '0.2479', '0.3502', '0.2484']","['0.2524', '0.3371', '0.1936', '0.2215', '0.1793', '0.2682', '0.2304', '0.3318', '0.3161', '0.2895']","['0.3726', '0.3597', '0.1494', '0.1630', '0.2035', '0.3036', '0.2339', '0.2479', '0.3502', '0.2484']","['0.3009', '0.3480', '0.1687', '0.1878', '0.1906', '0.2848', '0.2321', '0.2838', '0.3323', '0.2674']","['0.3726', '0.3597', '0.1494', '0.1630', '0.2035', '0.3036', '0.2339', '0.2479', '0.3502', '0.2484']","['0.8844', '0.9242', '0.9297', '0.9311', '0.8909', '0.9108', '0.9148', '0.9457', '0.9168', '0.9308']","[[212, 43, 46, 26, 37, 23, 35, 17, 102, 28], [92, 209, 14, 16, 27, 19, 31, 17, 61, 95], [103, 40, 91, 35, 104, 66, 65, 38, 44, 23], [61, 39, 63, 105, 66, 117, 78, 37, 33, 45], [64, 24, 76, 54, 128, 64, 81, 78, 30, 30], [51, 28, 46, 57, 71, 177, 43, 49, 31, 30], [25, 39, 41, 69, 127, 63, 138, 21, 22, 45], [57, 28, 47, 44, 77, 85, 44, 146, 33, 28], [107, 60, 29, 31, 34, 20, 36, 20, 208, 49], [68, 110, 17, 37, 43, 26, 48, 17, 94, 152]]","[5, 4, 2, 9, 7, 6, 5, 3, 8, 8, 3, 9, 5, 1, 4, 9, 6, 6, 1, 6, 6, 2, 4, 4, 7, 6, 8, 2, 1, 6, 5, 7]","[5, 0, 9, 8, 9, 3, 1, 7, 8, 0, 2, 4, 4, 4, 9, 3, 2, 0, 7, 5, 6, 6, 6, 1, 5, 3, 0, 1, 0, 2, 7, 7]"
