cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
207,"['0.2900', '0.4630', '0.2200', '0.2717', '0.1510', '0.1630', '0.3322', '0.2903', '0.4040', '0.2533']","['0.2755', '0.3418', '0.2012', '0.2224', '0.2423', '0.2493', '0.3261', '0.3615', '0.2916', '0.3157']","['0.2900', '0.4630', '0.2200', '0.2717', '0.1510', '0.1630', '0.3322', '0.2903', '0.4040', '0.2533']","['0.2825', '0.3933', '0.2102', '0.2446', '0.1861', '0.1971', '0.3291', '0.3220', '0.3387', '0.2811']","['0.2900', '0.4630', '0.2200', '0.2717', '0.1510', '0.1630', '0.3322', '0.2903', '0.4040', '0.2533']","['0.9201', '0.9044', '0.9013', '0.8857', '0.9447', '0.9472', '0.9251', '0.9442', '0.8922', '0.9376']","[[165, 58, 53, 28, 14, 20, 24, 27, 144, 36], [53, 269, 21, 34, 14, 13, 26, 24, 61, 66], [58, 46, 134, 98, 46, 42, 61, 28, 67, 29], [35, 43, 80, 175, 36, 66, 87, 53, 44, 25], [55, 44, 94, 85, 95, 32, 75, 59, 58, 32], [37, 39, 88, 118, 35, 95, 60, 39, 43, 29], [16, 44, 50, 97, 61, 36, 196, 24, 39, 27], [41, 42, 56, 69, 41, 46, 33, 171, 40, 50], [96, 79, 47, 30, 22, 10, 14, 14, 240, 42], [43, 123, 43, 53, 28, 21, 25, 34, 87, 155]]","[6, 1, 8, 5, 0, 6, 3, 6, 7, 3, 6, 3, 6, 3, 9, 4, 4, 6, 5, 8, 6, 2, 8, 8, 2, 4, 1, 8, 8, 8, 5, 3]","[0, 7, 1, 4, 4, 6, 9, 0, 5, 0, 9, 6, 4, 7, 1, 4, 1, 5, 4, 6, 0, 5, 2, 8, 9, 2, 1, 6, 9, 5, 3, 7]"
208,"['0.2285', '0.4596', '0.2085', '0.3012', '0.1606', '0.1801', '0.3203', '0.2733', '0.3956', '0.2549']","['0.2621', '0.3623', '0.1910', '0.2205', '0.2399', '0.2494', '0.3225', '0.3753', '0.2923', '0.2781']","['0.2285', '0.4596', '0.2085', '0.3012', '0.1606', '0.1801', '0.3203', '0.2733', '0.3956', '0.2549']","['0.2441', '0.4052', '0.1994', '0.2546', '0.1924', '0.2092', '0.3214', '0.3163', '0.3362', '0.2660']","['0.2285', '0.4596', '0.2085', '0.3012', '0.1606', '0.1801', '0.3203', '0.2733', '0.3956', '0.2549']","['0.9326', '0.9133', '0.9002', '0.8719', '0.9404', '0.9417', '0.9266', '0.9505', '0.8947', '0.9248']","[[130, 53, 53, 41, 22, 25, 19, 26, 153, 47], [41, 267, 21, 39, 14, 19, 22, 20, 56, 82], [39, 45, 127, 105, 52, 56, 62, 26, 65, 32], [40, 34, 73, 194, 34, 66, 85, 43, 45, 30], [40, 41, 105, 90, 101, 33, 74, 50, 49, 46], [24, 30, 86, 134, 35, 105, 64, 35, 44, 26], [18, 49, 66, 89, 59, 30, 189, 20, 35, 35], [36, 39, 63, 82, 51, 45, 28, 161, 32, 52], [93, 74, 30, 34, 24, 18, 17, 14, 235, 55], [35, 105, 41, 72, 29, 24, 26, 34, 90, 156]]","[3, 6, 6, 7, 9, 7, 6, 9, 1, 3, 0, 7, 2, 3, 7, 5, 1, 1, 0, 9, 9, 8, 9, 8, 8, 4, 9, 1, 8, 4, 6, 8]","[6, 8, 3, 3, 8, 7, 4, 2, 3, 8, 1, 1, 8, 4, 1, 1, 2, 7, 6, 5, 6, 8, 5, 3, 2, 3, 9, 8, 4, 2, 6, 9]"
209,"['0.2232', '0.4286', '0.1987', '0.2345', '0.1367', '0.1544', '0.3407', '0.2818', '0.4545', '0.2647']","['0.2383', '0.3635', '0.1930', '0.2214', '0.2318', '0.2381', '0.3116', '0.3532', '0.2564', '0.2914']","['0.2232', '0.4286', '0.1987', '0.2345', '0.1367', '0.1544', '0.3407', '0.2818', '0.4545', '0.2647']","['0.2305', '0.3934', '0.1958', '0.2278', '0.1720', '0.1873', '0.3255', '0.3135', '0.3279', '0.2774']","['0.2232', '0.4286', '0.1987', '0.2345', '0.1367', '0.1544', '0.3407', '0.2818', '0.4545', '0.2647']","['0.9252', '0.9195', '0.9061', '0.9009', '0.9469', '0.9468', '0.9179', '0.9438', '0.8552', '0.9269']","[[127, 49, 40, 25, 12, 20, 24, 32, 189, 51], [55, 249, 22, 28, 15, 8, 28, 26, 77, 73], [47, 38, 121, 90, 50, 44, 68, 33, 83, 35], [41, 42, 73, 151, 32, 73, 90, 49, 65, 28], [48, 40, 82, 67, 86, 41, 86, 60, 75, 44], [33, 32, 90, 100, 32, 90, 70, 42, 67, 27], [25, 42, 61, 75, 55, 27, 201, 15, 52, 37], [38, 39, 59, 58, 50, 38, 34, 166, 55, 52], [76, 59, 34, 34, 15, 20, 23, 16, 270, 47], [43, 95, 45, 54, 24, 17, 21, 31, 120, 162]]","[0, 3, 5, 0, 4, 8, 1, 9, 4, 2, 6, 6, 0, 7, 6, 2, 3, 2, 1, 3, 5, 1, 7, 1, 4, 9, 0, 3, 3, 6, 1, 7]","[4, 8, 7, 0, 5, 2, 9, 6, 9, 8, 1, 9, 2, 2, 4, 2, 6, 3, 6, 7, 1, 8, 6, 8, 2, 7, 9, 5, 7, 7, 8, 8]"
210,"['0.2812', '0.4200', '0.1905', '0.2671', '0.1860', '0.1750', '0.3237', '0.3192', '0.4192', '0.2533']","['0.2716', '0.3456', '0.2083', '0.2356', '0.2532', '0.2482', '0.3221', '0.3701', '0.2770', '0.2844']","['0.2812', '0.4200', '0.1905', '0.2671', '0.1860', '0.1750', '0.3237', '0.3192', '0.4192', '0.2533']","['0.2763', '0.3792', '0.1990', '0.2504', '0.2145', '0.2052', '0.3229', '0.3428', '0.3336', '0.2679']","['0.2812', '0.4200', '0.1905', '0.2671', '0.1860', '0.1750', '0.3237', '0.3192', '0.4192', '0.2533']","['0.9210', '0.9147', '0.9182', '0.8958', '0.9358', '0.9430', '0.9257', '0.9409', '0.8798', '0.9276']","[[160, 54, 35, 30, 16, 24, 18, 32, 153, 47], [52, 244, 21, 32, 19, 13, 24, 26, 70, 80], [47, 46, 116, 95, 50, 46, 59, 35, 79, 36], [46, 35, 61, 172, 41, 73, 90, 48, 49, 29], [51, 38, 79, 66, 117, 42, 66, 63, 64, 43], [34, 27, 80, 108, 43, 102, 71, 38, 48, 32], [20, 47, 55, 82, 69, 24, 191, 23, 45, 34], [33, 41, 48, 65, 52, 41, 37, 188, 40, 44], [109, 65, 28, 27, 17, 20, 14, 20, 249, 45], [37, 109, 34, 53, 38, 26, 23, 35, 102, 155]]","[1, 4, 9, 0, 7, 5, 9, 1, 2, 9, 2, 1, 3, 0, 7, 6, 9, 8, 4, 5, 6, 1, 8, 2, 1, 4, 4, 2, 3, 1, 4, 0]","[4, 0, 3, 9, 1, 9, 1, 6, 6, 0, 3, 3, 6, 3, 4, 2, 4, 0, 6, 7, 5, 8, 4, 9, 9, 4, 5, 1, 4, 8, 6, 4]"
211,"['0.2671', '0.4527', '0.1888', '0.2748', '0.1717', '0.1630', '0.3458', '0.2666', '0.4226', '0.2582']","['0.2594', '0.3507', '0.1962', '0.2360', '0.2443', '0.2430', '0.3254', '0.3593', '0.2789', '0.2976']","['0.2671', '0.4527', '0.1888', '0.2748', '0.1717', '0.1630', '0.3458', '0.2666', '0.4226', '0.2582']","['0.2632', '0.3952', '0.1925', '0.2539', '0.2017', '0.1951', '0.3353', '0.3060', '0.3360', '0.2765']","['0.2671', '0.4527', '0.1888', '0.2748', '0.1717', '0.1630', '0.3458', '0.2666', '0.4226', '0.2582']","['0.9201', '0.9101', '0.9126', '0.8930', '0.9378', '0.9454', '0.9218', '0.9483', '0.8799', '0.9308']","[[152, 52, 34, 33, 22, 18, 23, 34, 159, 42], [55, 263, 18, 30, 16, 13, 25, 19, 69, 73], [50, 40, 115, 93, 60, 55, 64, 29, 73, 30], [37, 44, 70, 177, 33, 67, 93, 48, 49, 26], [42, 41, 96, 71, 108, 39, 74, 49, 63, 46], [35, 27, 81, 116, 40, 95, 71, 39, 49, 30], [15, 44, 50, 82, 58, 32, 204, 17, 50, 38], [50, 47, 52, 68, 57, 35, 35, 157, 42, 46], [103, 78, 28, 28, 19, 13, 15, 17, 251, 42], [47, 114, 42, 52, 29, 24, 23, 28, 95, 158]]","[9, 0, 3, 1, 0, 5, 0, 9, 6, 7, 5, 8, 1, 6, 8, 4, 5, 2, 8, 1, 8, 3, 3, 4, 6, 4, 0, 1, 7, 8, 2, 4]","[9, 7, 5, 6, 7, 9, 1, 2, 6, 5, 1, 6, 2, 2, 6, 3, 9, 8, 5, 6, 5, 2, 7, 6, 7, 0, 7, 9, 8, 0, 6, 7]"
212,"['0.2847', '0.4406', '0.1921', '0.2764', '0.1606', '0.1750', '0.3458', '0.2971', '0.4512', '0.2631']","['0.2822', '0.3282', '0.2049', '0.2428', '0.2623', '0.2429', '0.3285', '0.3898', '0.2763', '0.3239']","['0.2847', '0.4406', '0.1921', '0.2764', '0.1606', '0.1750', '0.3458', '0.2971', '0.4512', '0.2631']","['0.2835', '0.3762', '0.1983', '0.2585', '0.1992', '0.2034', '0.3369', '0.3372', '0.3427', '0.2904']","['0.2847', '0.4406', '0.1921', '0.2764', '0.1606', '0.1750', '0.3458', '0.2971', '0.4512', '0.2631']","['0.9241', '0.9033', '0.9158', '0.8964', '0.9471', '0.9413', '0.9229', '0.9494', '0.8701', '0.9376']","[[162, 55, 34, 28, 17, 18, 24, 32, 160, 39], [53, 256, 19, 29, 15, 16, 25, 23, 72, 73], [48, 56, 117, 92, 43, 52, 69, 30, 76, 26], [40, 48, 65, 178, 29, 75, 85, 44, 55, 25], [47, 50, 78, 69, 101, 49, 75, 50, 70, 40], [36, 28, 81, 110, 43, 102, 68, 33, 59, 23], [18, 51, 52, 78, 55, 28, 204, 19, 58, 27], [33, 48, 57, 60, 46, 46, 33, 175, 47, 44], [96, 72, 30, 25, 16, 12, 18, 18, 268, 39], [41, 116, 38, 64, 20, 22, 20, 25, 105, 161]]","[5, 2, 2, 4, 0, 7, 1, 2, 1, 4, 2, 7, 1, 8, 6, 9, 0, 2, 5, 3, 1, 5, 4, 6, 5, 9, 1, 1, 7, 4, 6, 9]","[9, 2, 1, 5, 9, 5, 3, 4, 6, 5, 0, 8, 3, 1, 6, 2, 6, 4, 8, 9, 5, 9, 9, 1, 1, 8, 6, 1, 6, 2, 7, 5]"
213,"['0.2285', '0.4905', '0.1970', '0.2795', '0.1510', '0.1544', '0.2898', '0.2581', '0.4259', '0.2500']","['0.2686', '0.3365', '0.1866', '0.2419', '0.2399', '0.2217', '0.3027', '0.3378', '0.2686', '0.2925']","['0.2285', '0.4905', '0.1970', '0.2795', '0.1510', '0.1544', '0.2898', '0.2581', '0.4259', '0.2500']","['0.2469', '0.3992', '0.1917', '0.2594', '0.1854', '0.1820', '0.2961', '0.2926', '0.3294', '0.2696']","['0.2285', '0.4905', '0.1970', '0.2795', '0.1510', '0.1544', '0.2898', '0.2581', '0.4259', '0.2500']","['0.9348', '0.8963', '0.9030', '0.8947', '0.9440', '0.9417', '0.9272', '0.9449', '0.8725', '0.9313']","[[130, 64, 37, 27, 21, 23, 17, 33, 171, 46], [39, 285, 26, 26, 17, 6, 23, 26, 67, 66], [44, 50, 120, 100, 43, 52, 56, 34, 80, 30], [31, 54, 82, 180, 25, 69, 76, 46, 55, 26], [41, 48, 92, 63, 95, 43, 79, 52, 75, 41], [30, 31, 90, 120, 36, 90, 70, 39, 50, 27], [17, 55, 62, 80, 62, 34, 171, 18, 56, 35], [32, 52, 63, 67, 48, 50, 35, 152, 45, 45], [84, 79, 31, 24, 19, 13, 18, 19, 253, 54], [36, 129, 40, 57, 30, 26, 20, 31, 90, 153]]","[3, 8, 4, 4, 0, 4, 7, 0, 4, 8, 1, 3, 5, 3, 0, 6, 7, 7, 1, 1, 7, 1, 7, 6, 6, 6, 4, 8, 2, 6, 8, 0]","[7, 7, 4, 7, 2, 5, 4, 2, 3, 0, 9, 9, 7, 0, 5, 4, 1, 6, 9, 2, 1, 4, 9, 2, 3, 3, 5, 4, 4, 2, 9, 2]"
214,"['0.2812', '0.4578', '0.1790', '0.3090', '0.1733', '0.1475', '0.3034', '0.2750', '0.4209', '0.2304']","['0.2726', '0.3715', '0.1964', '0.2182', '0.2314', '0.2409', '0.3034', '0.3368', '0.2894', '0.3019']","['0.2812', '0.4578', '0.1790', '0.3090', '0.1733', '0.1475', '0.3034', '0.2750', '0.4209', '0.2304']","['0.2768', '0.4102', '0.1873', '0.2558', '0.1982', '0.1830', '0.3034', '0.3028', '0.3429', '0.2614']","['0.2812', '0.4578', '0.1790', '0.3090', '0.1733', '0.1475', '0.3034', '0.2750', '0.4209', '0.2304']","['0.9214', '0.9170', '0.9173', '0.8669', '0.9326', '0.9500', '0.9240', '0.9410', '0.8864', '0.9395']","[[160, 51, 34, 38, 19, 16, 22, 35, 149, 45], [48, 266, 25, 34, 21, 8, 24, 27, 66, 62], [53, 42, 109, 122, 48, 42, 62, 36, 68, 27], [42, 39, 60, 199, 38, 62, 88, 54, 43, 19], [46, 40, 85, 87, 109, 39, 74, 51, 56, 42], [35, 30, 77, 137, 48, 86, 66, 44, 44, 16], [21, 42, 51, 107, 68, 26, 179, 20, 44, 32], [31, 41, 47, 83, 61, 47, 30, 162, 51, 36], [99, 60, 31, 36, 26, 9, 17, 19, 250, 47], [52, 105, 36, 69, 33, 22, 28, 33, 93, 141]]","[2, 4, 0, 6, 3, 1, 2, 1, 3, 3, 7, 3, 2, 7, 0, 6, 3, 4, 8, 2, 6, 7, 5, 6, 6, 5, 1, 3, 1, 1, 7, 3]","[6, 6, 2, 6, 5, 6, 4, 5, 0, 5, 6, 4, 2, 8, 0, 9, 7, 6, 2, 4, 8, 5, 8, 2, 5, 2, 8, 5, 7, 6, 7, 9]"
215,"['0.2513', '0.4854', '0.1888', '0.2764', '0.1685', '0.1835', '0.3339', '0.2852', '0.3906', '0.2092']","['0.2673', '0.3357', '0.1986', '0.2262', '0.2387', '0.2316', '0.3251', '0.3871', '0.2664', '0.2896']","['0.2513', '0.4854', '0.1888', '0.2764', '0.1685', '0.1835', '0.3339', '0.2852', '0.3906', '0.2092']","['0.2591', '0.3969', '0.1936', '0.2488', '0.1976', '0.2048', '0.3294', '0.3284', '0.3167', '0.2429']","['0.2513', '0.4854', '0.1888', '0.2764', '0.1685', '0.1835', '0.3339', '0.2852', '0.3906', '0.2092']","['0.9278', '0.8970', '0.9139', '0.8863', '0.9371', '0.9345', '0.9244', '0.9508', '0.8818', '0.9417']","[[143, 66, 32, 35, 16, 28, 23, 35, 155, 36], [42, 282, 23, 34, 18, 17, 25, 23, 56, 61], [45, 49, 115, 106, 56, 58, 57, 27, 73, 23], [38, 52, 63, 178, 34, 76, 86, 43, 52, 22], [44, 54, 84, 78, 106, 42, 77, 47, 58, 39], [30, 35, 79, 122, 36, 107, 67, 31, 52, 24], [22, 43, 59, 77, 66, 31, 197, 17, 45, 33], [36, 48, 49, 60, 53, 54, 33, 168, 50, 38], [94, 86, 34, 32, 24, 21, 17, 16, 232, 38], [41, 125, 41, 65, 35, 28, 24, 27, 98, 128]]","[9, 1, 1, 7, 7, 4, 5, 9, 3, 1, 2, 2, 4, 9, 6, 0, 9, 5, 1, 1, 9, 5, 7, 2, 2, 4, 1, 5, 4, 2, 8, 3]","[8, 7, 5, 2, 7, 7, 2, 7, 3, 7, 6, 6, 2, 1, 1, 5, 3, 5, 7, 2, 7, 2, 8, 9, 5, 3, 4, 4, 2, 3, 4, 2]"
216,"['0.2935', '0.4441', '0.2053', '0.3028', '0.1415', '0.1475', '0.3203', '0.2903', '0.4226', '0.2647']","['0.2909', '0.3445', '0.1911', '0.2419', '0.2282', '0.2500', '0.3287', '0.3555', '0.2865', '0.2940']","['0.2935', '0.4441', '0.2053', '0.3028', '0.1415', '0.1475', '0.3203', '0.2903', '0.4226', '0.2647']","['0.2922', '0.3880', '0.1979', '0.2690', '0.1747', '0.1855', '0.3245', '0.3196', '0.3415', '0.2786']","['0.2935', '0.4441', '0.2053', '0.3028', '0.1415', '0.1475', '0.3203', '0.2903', '0.4226', '0.2647']","['0.9251', '0.9094', '0.9019', '0.8859', '0.9440', '0.9524', '0.9287', '0.9427', '0.8844', '0.9278']","[[167, 48, 38, 30, 16, 23, 22, 35, 145, 45], [47, 258, 30, 33, 18, 14, 22, 25, 57, 77], [51, 46, 125, 104, 43, 39, 59, 30, 80, 32], [30, 55, 79, 195, 39, 53, 77, 46, 48, 22], [42, 42, 94, 81, 89, 37, 75, 60, 65, 44], [35, 33, 83, 120, 37, 86, 69, 42, 48, 30], [23, 45, 67, 74, 54, 24, 189, 23, 47, 44], [33, 43, 62, 72, 51, 37, 28, 171, 48, 44], [94, 73, 33, 32, 16, 8, 16, 20, 251, 51], [52, 106, 43, 65, 27, 23, 18, 29, 87, 162]]","[7, 5, 9, 4, 8, 8, 9, 2, 7, 9, 8, 6, 3, 8, 6, 6, 6, 2, 2, 0, 4, 4, 6, 4, 8, 9, 6, 2, 3, 6, 3, 0]","[9, 9, 9, 1, 2, 4, 2, 4, 2, 2, 8, 0, 4, 4, 0, 9, 2, 0, 7, 3, 5, 4, 2, 4, 9, 2, 9, 8, 5, 8, 9, 4]"
217,"['0.2777', '0.4596', '0.1823', '0.2780', '0.1749', '0.1509', '0.3085', '0.2428', '0.4158', '0.2467']","['0.2796', '0.3329', '0.1901', '0.2349', '0.2331', '0.2167', '0.3210', '0.3676', '0.2639', '0.2921']","['0.2777', '0.4596', '0.1823', '0.2780', '0.1749', '0.1509', '0.3085', '0.2428', '0.4158', '0.2467']","['0.2787', '0.3861', '0.1861', '0.2546', '0.1998', '0.1780', '0.3146', '0.2924', '0.3229', '0.2675']","['0.2777', '0.4596', '0.1823', '0.2780', '0.1749', '0.1509', '0.3085', '0.2428', '0.4158', '0.2467']","['0.9251', '0.9013', '0.9123', '0.8912', '0.9326', '0.9413', '0.9288', '0.9545', '0.8725', '0.9321']","[[158, 64, 40, 25, 19, 18, 20, 26, 158, 41], [50, 267, 24, 25, 20, 16, 22, 23, 67, 67], [52, 52, 111, 110, 52, 48, 55, 23, 79, 27], [38, 47, 67, 179, 43, 71, 83, 41, 53, 22], [41, 43, 88, 75, 110, 47, 67, 43, 72, 43], [31, 36, 76, 119, 43, 88, 73, 34, 58, 25], [20, 43, 57, 79, 62, 31, 182, 23, 53, 40], [36, 47, 55, 67, 69, 47, 26, 143, 49, 50], [98, 80, 27, 27, 26, 16, 13, 9, 247, 51], [41, 123, 39, 56, 28, 24, 26, 24, 100, 151]]","[1, 1, 3, 3, 5, 9, 2, 9, 0, 6, 2, 3, 0, 3, 7, 7, 3, 0, 7, 7, 2, 2, 4, 5, 9, 9, 1, 6, 1, 3, 6, 9]","[4, 4, 3, 2, 1, 4, 5, 8, 8, 9, 7, 8, 1, 3, 2, 1, 7, 2, 7, 5, 8, 2, 4, 0, 3, 9, 8, 1, 9, 4, 9, 3]"
218,"['0.2425', '0.4991', '0.1757', '0.2981', '0.1812', '0.1647', '0.3169', '0.2937', '0.4007', '0.2418']","['0.2717', '0.3341', '0.2011', '0.2409', '0.2331', '0.2513', '0.3180', '0.3474', '0.2774', '0.3083']","['0.2425', '0.4991', '0.1757', '0.2981', '0.1812', '0.1647', '0.3169', '0.2937', '0.4007', '0.2418']","['0.2563', '0.4003', '0.1876', '0.2665', '0.2039', '0.1990', '0.3175', '0.3183', '0.3278', '0.2711']","['0.2425', '0.4991', '0.1757', '0.2981', '0.1812', '0.1647', '0.3169', '0.2937', '0.4007', '0.2418']","['0.9319', '0.8933', '0.9212', '0.8870', '0.9302', '0.9472', '0.9259', '0.9399', '0.8853', '0.9384']","[[138, 64, 32, 33, 25, 22, 21, 33, 160, 41], [42, 290, 20, 28, 22, 14, 23, 21, 56, 65], [41, 56, 107, 112, 52, 39, 64, 33, 77, 28], [36, 55, 56, 192, 46, 64, 83, 48, 45, 19], [38, 43, 89, 79, 114, 33, 71, 63, 55, 44], [34, 35, 72, 115, 44, 96, 67, 46, 49, 25], [20, 51, 56, 77, 68, 33, 187, 24, 43, 31], [31, 52, 47, 69, 58, 46, 37, 173, 40, 36], [96, 91, 23, 33, 25, 14, 11, 20, 238, 43], [32, 131, 30, 59, 35, 21, 24, 37, 95, 148]]","[1, 3, 1, 8, 3, 2, 3, 1, 3, 3, 2, 7, 1, 3, 8, 4, 6, 4, 4, 4, 9, 6, 3, 3, 2, 4, 8, 3, 4, 1, 2, 5]","[4, 2, 0, 8, 0, 3, 7, 8, 4, 5, 5, 8, 1, 4, 1, 2, 3, 4, 5, 4, 0, 6, 5, 4, 8, 3, 4, 5, 6, 4, 6, 5]"
219,"['0.2267', '0.4716', '0.1790', '0.2857', '0.1606', '0.1870', '0.3136', '0.2513', '0.4108', '0.2500']","['0.2580', '0.3429', '0.1873', '0.2365', '0.2446', '0.2309', '0.3201', '0.3795', '0.2560', '0.2860']","['0.2267', '0.4716', '0.1790', '0.2857', '0.1606', '0.1870', '0.3136', '0.2513', '0.4108', '0.2500']","['0.2413', '0.3971', '0.1830', '0.2588', '0.1939', '0.2066', '0.3168', '0.3023', '0.3154', '0.2668']","['0.2267', '0.4716', '0.1790', '0.2857', '0.1606', '0.1870', '0.3136', '0.2513', '0.4108', '0.2500']","['0.9317', '0.9031', '0.9123', '0.8891', '0.9419', '0.9330', '0.9274', '0.9553', '0.8688', '0.9291']","[[129, 57, 32, 27, 13, 33, 25, 29, 178, 46], [34, 274, 23, 35, 20, 20, 23, 18, 67, 67], [55, 51, 109, 103, 44, 60, 59, 23, 81, 24], [37, 45, 71, 184, 32, 67, 81, 43, 58, 26], [36, 47, 87, 74, 101, 50, 70, 43, 77, 44], [36, 37, 76, 113, 39, 109, 64, 25, 53, 31], [18, 42, 53, 81, 60, 45, 185, 18, 50, 38], [33, 48, 61, 70, 56, 45, 30, 148, 53, 45], [84, 74, 30, 32, 22, 21, 14, 12, 244, 61], [38, 124, 40, 59, 26, 22, 27, 31, 92, 153]]","[1, 2, 0, 6, 1, 3, 2, 2, 2, 1, 8, 8, 8, 3, 4, 0, 6, 2, 1, 0, 5, 2, 5, 4, 8, 1, 7, 2, 7, 3, 7, 4]","[1, 1, 2, 1, 6, 5, 2, 8, 1, 4, 5, 2, 6, 0, 5, 4, 8, 4, 2, 4, 7, 9, 9, 5, 9, 5, 0, 6, 1, 2, 5, 6]"
220,"['0.2707', '0.4458', '0.2135', '0.2748', '0.1685', '0.1492', '0.3186', '0.2784', '0.4057', '0.2467']","['0.2770', '0.3505', '0.1895', '0.2296', '0.2213', '0.2661', '0.3165', '0.3347', '0.2796', '0.3044']","['0.2707', '0.4458', '0.2135', '0.2748', '0.1685', '0.1492', '0.3186', '0.2784', '0.4057', '0.2467']","['0.2738', '0.3924', '0.2008', '0.2502', '0.1913', '0.1912', '0.3176', '0.3040', '0.3310', '0.2726']","['0.2707', '0.4458', '0.2135', '0.2748', '0.1685', '0.1492', '0.3186', '0.2784', '0.4057', '0.2467']","['0.9260', '0.9114', '0.8969', '0.8891', '0.9306', '0.9557', '0.9250', '0.9398', '0.8851', '0.9360']","[[154, 57, 45, 33, 21, 21, 18, 32, 148, 40], [46, 259, 28, 25, 18, 9, 26, 32, 70, 68], [46, 45, 130, 107, 53, 33, 61, 33, 70, 31], [38, 46, 90, 177, 39, 53, 85, 48, 44, 24], [41, 42, 109, 73, 106, 35, 70, 53, 57, 43], [36, 32, 87, 122, 44, 87, 65, 44, 48, 18], [16, 40, 59, 80, 77, 28, 188, 26, 45, 31], [36, 42, 62, 63, 68, 34, 36, 164, 44, 40], [106, 69, 33, 28, 21, 13, 16, 17, 241, 50], [37, 107, 43, 63, 32, 14, 29, 41, 95, 151]]","[3, 0, 4, 0, 8, 2, 4, 9, 9, 1, 7, 4, 2, 4, 3, 2, 1, 7, 2, 1, 8, 4, 8, 5, 6, 0, 0, 5, 5, 1, 9, 9]","[7, 5, 7, 0, 2, 0, 6, 4, 0, 6, 1, 5, 4, 9, 6, 7, 8, 9, 3, 0, 6, 5, 5, 8, 8, 4, 2, 1, 5, 5, 3, 7]"
221,"['0.2707', '0.4613', '0.2102', '0.2733', '0.1606', '0.1835', '0.3017', '0.3124', '0.4192', '0.2239']","['0.2821', '0.3550', '0.1963', '0.2340', '0.2260', '0.2488', '0.2987', '0.3395', '0.2846', '0.3383']","['0.2707', '0.4613', '0.2102', '0.2733', '0.1606', '0.1835', '0.3017', '0.3124', '0.4192', '0.2239']","['0.2762', '0.4012', '0.2030', '0.2521', '0.1877', '0.2113', '0.3002', '0.3254', '0.3390', '0.2694']","['0.2707', '0.4613', '0.2102', '0.2733', '0.1606', '0.1835', '0.3017', '0.3124', '0.4192', '0.2239']","['0.9278', '0.9101', '0.9028', '0.8925', '0.9356', '0.9404', '0.9227', '0.9338', '0.8842', '0.9503']","[[154, 57, 31, 29, 15, 21, 24, 39, 163, 36], [39, 268, 25, 24, 26, 21, 21, 33, 61, 63], [43, 46, 128, 98, 47, 50, 60, 37, 78, 22], [40, 45, 77, 176, 41, 69, 83, 52, 46, 15], [43, 40, 102, 77, 101, 39, 83, 63, 57, 24], [31, 34, 83, 116, 39, 107, 64, 47, 46, 16], [15, 42, 72, 85, 68, 36, 178, 28, 40, 26], [32, 48, 60, 70, 50, 48, 31, 184, 41, 25], [103, 65, 29, 26, 24, 17, 19, 21, 249, 41], [46, 110, 45, 51, 36, 22, 33, 38, 94, 137]]","[8, 2, 1, 4, 9, 7, 5, 1, 4, 8, 8, 1, 1, 3, 1, 9, 0, 5, 8, 6, 7, 3, 3, 7, 4, 6, 6, 9, 2, 3, 9, 2]","[3, 2, 6, 6, 0, 0, 5, 4, 8, 4, 8, 6, 0, 7, 6, 0, 7, 8, 9, 3, 7, 5, 2, 4, 9, 8, 3, 8, 5, 1, 3, 5]"
222,"['0.2671', '0.4303', '0.2053', '0.3043', '0.1733', '0.1715', '0.2915', '0.2716', '0.4226', '0.2337']","['0.2705', '0.3467', '0.1929', '0.2292', '0.2428', '0.2463', '0.3162', '0.3368', '0.2888', '0.3036']","['0.2671', '0.4303', '0.2053', '0.3043', '0.1733', '0.1715', '0.2915', '0.2716', '0.4226', '0.2337']","['0.2688', '0.3840', '0.1989', '0.2615', '0.2022', '0.2022', '0.3034', '0.3008', '0.3431', '0.2641']","['0.2671', '0.4303', '0.2053', '0.3043', '0.1733', '0.1715', '0.2915', '0.2716', '0.4226', '0.2337']","['0.9245', '0.9131', '0.9030', '0.8770', '0.9367', '0.9435', '0.9312', '0.9418', '0.8857', '0.9391']","[[152, 53, 45, 42, 19, 23, 15, 32, 150, 38], [48, 250, 27, 31, 22, 16, 21, 28, 66, 72], [45, 49, 125, 118, 43, 44, 56, 34, 67, 28], [38, 35, 80, 196, 44, 62, 76, 48, 42, 23], [43, 38, 90, 79, 109, 43, 70, 56, 58, 43], [35, 30, 86, 127, 36, 100, 60, 45, 43, 21], [21, 46, 62, 94, 67, 38, 172, 19, 49, 22], [34, 45, 48, 74, 59, 48, 34, 160, 46, 41], [103, 70, 40, 32, 18, 8, 13, 19, 251, 40], [43, 105, 45, 62, 32, 24, 27, 34, 97, 143]]","[9, 6, 3, 4, 1, 4, 0, 6, 1, 7, 3, 9, 9, 0, 1, 1, 5, 1, 8, 0, 2, 8, 8, 4, 7, 5, 9, 0, 6, 2, 9, 6]","[8, 1, 5, 1, 0, 1, 9, 9, 1, 8, 0, 1, 5, 1, 2, 8, 7, 6, 6, 9, 9, 4, 9, 7, 9, 2, 5, 8, 3, 8, 7, 2]"
