cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4552', '0.5318', '0.2562', '0.2050', '0.3037', '0.3859', '0.5271', '0.4669', '0.5286', '0.4853']","['0.4390', '0.5459', '0.3399', '0.3084', '0.3524', '0.3103', '0.3927', '0.4630', '0.4645', '0.4729']","['0.4552', '0.5318', '0.2562', '0.2050', '0.3037', '0.3859', '0.5271', '0.4669', '0.5286', '0.4853']","['0.4469', '0.5388', '0.2921', '0.2463', '0.3262', '0.3440', '0.4501', '0.4649', '0.4945', '0.4790']","['0.4552', '0.5318', '0.2562', '0.2050', '0.3037', '0.3859', '0.5271', '0.4669', '0.5286', '0.4853']","['0.9391', '0.9526', '0.9438', '0.9447', '0.9346', '0.9077', '0.9111', '0.9410', '0.9330', '0.9386']","[[259, 36, 33, 8, 24, 20, 14, 23, 117, 35], [31, 309, 15, 5, 8, 4, 19, 20, 56, 114], [58, 23, 156, 37, 88, 85, 82, 40, 24, 16], [18, 13, 43, 132, 49, 177, 122, 39, 27, 24], [46, 8, 80, 14, 191, 66, 129, 60, 22, 13], [13, 7, 37, 116, 34, 225, 55, 63, 17, 16], [16, 7, 31, 60, 77, 36, 311, 22, 12, 18], [24, 14, 33, 30, 59, 76, 32, 275, 8, 38], [91, 59, 17, 10, 5, 24, 6, 11, 314, 57], [34, 90, 14, 16, 7, 12, 22, 41, 79, 297]]","[1, 9, 5, 6, 3, 1, 0, 9, 7, 0, 7, 4, 5, 7, 2, 5, 4, 7, 8, 7, 6, 7, 4, 6, 3, 2, 7, 9, 4, 8, 6, 1]","[6, 7, 1, 4, 1, 5, 3, 7, 2, 0, 1, 1, 9, 0, 6, 3, 6, 4, 9, 8, 5, 2, 2, 6, 1, 3, 2, 4, 8, 6, 7, 1]"
11,"['0.4833', '0.5714', '0.2200', '0.2609', '0.3339', '0.3036', '0.5085', '0.4805', '0.4646', '0.4297']","['0.4421', '0.4882', '0.2926', '0.3111', '0.3182', '0.3105', '0.4184', '0.4514', '0.4964', '0.4614']","['0.4833', '0.5714', '0.2200', '0.2609', '0.3339', '0.3036', '0.5085', '0.4805', '0.4646', '0.4297']","['0.4618', '0.5266', '0.2512', '0.2838', '0.3258', '0.3070', '0.4591', '0.4655', '0.4800', '0.4450']","['0.4833', '0.5714', '0.2200', '0.2609', '0.3339', '0.3036', '0.5085', '0.4805', '0.4646', '0.4297']","['0.9361', '0.9358', '0.9399', '0.9305', '0.9162', '0.9275', '0.9229', '0.9364', '0.9482', '0.9430']","[[275, 48, 37, 11, 24, 12, 14, 26, 87, 35], [32, 332, 18, 6, 9, 6, 18, 19, 42, 99], [67, 25, 134, 41, 127, 65, 68, 52, 18, 12], [20, 17, 48, 168, 66, 134, 103, 44, 19, 25], [40, 14, 80, 23, 210, 55, 110, 67, 18, 12], [14, 7, 51, 148, 45, 177, 56, 54, 14, 17], [11, 10, 28, 61, 102, 28, 300, 26, 10, 14], [17, 18, 33, 44, 57, 67, 25, 283, 8, 37], [112, 78, 17, 13, 8, 17, 6, 11, 276, 56], [34, 131, 12, 25, 12, 9, 17, 45, 64, 263]]","[9, 9, 1, 1, 5, 2, 8, 2, 6, 1, 1, 0, 2, 4, 6, 3, 5, 7, 2, 8, 4, 1, 2, 8, 6, 1, 5, 8, 3, 8, 4, 2]","[3, 0, 2, 8, 9, 5, 0, 3, 8, 8, 2, 3, 5, 0, 9, 4, 6, 6, 2, 2, 3, 3, 9, 0, 9, 1, 3, 8, 2, 7, 6, 0]"
12,"['0.4464', '0.5353', '0.3120', '0.2469', '0.2321', '0.3739', '0.5288', '0.4754', '0.5101', '0.4101']","['0.4226', '0.5298', '0.2987', '0.3238', '0.3333', '0.3066', '0.4068', '0.4828', '0.4410', '0.5000']","['0.4464', '0.5353', '0.3120', '0.2469', '0.2321', '0.3739', '0.5288', '0.4754', '0.5101', '0.4101']","['0.4342', '0.5325', '0.3052', '0.2802', '0.2737', '0.3369', '0.4598', '0.4790', '0.4731', '0.4506']","['0.4464', '0.5353', '0.3120', '0.2469', '0.2321', '0.3739', '0.5288', '0.4754', '0.5101', '0.4101']","['0.9361', '0.9491', '0.9173', '0.9380', '0.9456', '0.9090', '0.9159', '0.9446', '0.9290', '0.9534']","[[254, 33, 47, 11, 17, 16, 12, 27, 115, 37], [36, 311, 19, 11, 7, 4, 20, 24, 66, 83], [58, 26, 190, 40, 72, 78, 79, 37, 22, 7], [15, 15, 63, 159, 47, 164, 102, 39, 25, 15], [42, 9, 131, 23, 146, 65, 128, 52, 21, 12], [12, 4, 61, 127, 31, 218, 54, 45, 17, 14], [13, 7, 43, 59, 62, 48, 312, 20, 15, 11], [24, 16, 47, 31, 41, 82, 29, 280, 10, 29], [106, 61, 21, 13, 8, 21, 6, 12, 303, 43], [41, 105, 14, 17, 7, 15, 25, 44, 93, 251]]","[2, 7, 3, 6, 5, 9, 2, 7, 7, 0, 9, 6, 2, 6, 8, 0, 7, 4, 6, 4, 6, 7, 5, 8, 5, 1, 3, 8, 9, 3, 6, 6]","[5, 6, 3, 4, 7, 2, 0, 4, 9, 4, 0, 4, 2, 4, 6, 6, 7, 1, 9, 7, 8, 0, 2, 0, 2, 9, 9, 2, 5, 0, 9, 2]"
13,"['0.4851', '0.5508', '0.2726', '0.2609', '0.2973', '0.3173', '0.4983', '0.4499', '0.5101', '0.3873']","['0.4029', '0.5178', '0.2943', '0.3100', '0.3406', '0.3023', '0.4170', '0.4707', '0.4509', '0.4837']","['0.4851', '0.5508', '0.2726', '0.2609', '0.2973', '0.3173', '0.4983', '0.4499', '0.5101', '0.3873']","['0.4402', '0.5338', '0.2830', '0.2833', '0.3175', '0.3096', '0.4541', '0.4601', '0.4787', '0.4301']","['0.4851', '0.5508', '0.2726', '0.2609', '0.2973', '0.3173', '0.4983', '0.4499', '0.5101', '0.3873']","['0.9247', '0.9450', '0.9262', '0.9302', '0.9326', '0.9212', '0.9240', '0.9449', '0.9317', '0.9530']","[[276, 38, 31, 12, 21, 15, 12, 27, 112, 25], [40, 320, 16, 9, 8, 3, 21, 19, 63, 82], [76, 27, 166, 40, 92, 68, 77, 39, 19, 5], [23, 17, 64, 168, 52, 147, 94, 32, 23, 24], [52, 7, 105, 31, 187, 59, 104, 53, 21, 10], [13, 8, 55, 146, 42, 185, 56, 49, 15, 14], [17, 11, 52, 70, 75, 29, 294, 16, 13, 13], [33, 17, 43, 36, 57, 74, 22, 265, 11, 31], [112, 56, 17, 10, 6, 23, 4, 14, 303, 49], [43, 117, 15, 20, 9, 9, 21, 49, 92, 237]]","[0, 5, 7, 8, 7, 2, 1, 0, 6, 3, 9, 9, 6, 3, 1, 6, 8, 3, 4, 9, 9, 3, 7, 9, 2, 0, 9, 6, 7, 4, 8, 9]","[3, 7, 9, 6, 0, 9, 7, 5, 4, 4, 0, 8, 9, 0, 6, 3, 0, 0, 4, 7, 6, 8, 4, 7, 0, 3, 3, 5, 0, 7, 2, 9]"
14,"['0.4552', '0.5009', '0.2824', '0.2547', '0.2464', '0.3756', '0.4915', '0.4856', '0.4781', '0.4232']","['0.4260', '0.5409', '0.2981', '0.3065', '0.3460', '0.2948', '0.4017', '0.4275', '0.4671', '0.4692']","['0.4552', '0.5009', '0.2824', '0.2547', '0.2464', '0.3756', '0.4915', '0.4856', '0.4781', '0.4232']","['0.4401', '0.5201', '0.2901', '0.2782', '0.2878', '0.3303', '0.4421', '0.4547', '0.4725', '0.4450']","['0.4552', '0.5009', '0.2824', '0.2547', '0.2464', '0.3756', '0.4915', '0.4856', '0.4781', '0.4232']","['0.9357', '0.9544', '0.9249', '0.9307', '0.9454', '0.9033', '0.9201', '0.9292', '0.9401', '0.9456']","[[259, 34, 43, 9, 15, 28, 14, 31, 99, 37], [32, 291, 21, 9, 10, 7, 16, 30, 56, 109], [59, 22, 172, 43, 74, 87, 81, 45, 18, 8], [18, 8, 58, 164, 42, 166, 98, 48, 25, 17], [43, 8, 103, 29, 155, 70, 116, 74, 18, 13], [11, 2, 55, 136, 29, 219, 48, 56, 15, 12], [16, 5, 48, 72, 66, 51, 290, 23, 11, 8], [18, 15, 42, 40, 42, 80, 26, 286, 6, 34], [112, 57, 18, 14, 7, 23, 8, 16, 284, 55], [40, 96, 17, 19, 8, 12, 25, 60, 76, 259]]","[2, 7, 3, 1, 5, 0, 7, 8, 1, 9, 7, 5, 7, 4, 8, 7, 0, 1, 9, 5, 2, 6, 4, 2, 0, 2, 7, 6, 7, 4, 2, 0]","[5, 2, 7, 5, 0, 7, 6, 0, 4, 0, 7, 5, 0, 3, 9, 9, 5, 9, 0, 6, 3, 2, 4, 8, 7, 7, 0, 3, 5, 6, 5, 0]"
15,"['0.4763', '0.5559', '0.2660', '0.1972', '0.3307', '0.3362', '0.4322', '0.4228', '0.4815', '0.4199']","['0.4087', '0.4977', '0.2862', '0.2822', '0.3063', '0.2956', '0.4201', '0.4689', '0.4497', '0.4622']","['0.4763', '0.5559', '0.2660', '0.1972', '0.3307', '0.3362', '0.4322', '0.4228', '0.4815', '0.4199']","['0.4399', '0.5252', '0.2757', '0.2322', '0.3180', '0.3146', '0.4261', '0.4446', '0.4650', '0.4401']","['0.4763', '0.5559', '0.2660', '0.1972', '0.3307', '0.3362', '0.4322', '0.4228', '0.4815', '0.4199']","['0.9278', '0.9398', '0.9251', '0.9397', '0.9123', '0.9138', '0.9349', '0.9479', '0.9353', '0.9445']","[[271, 44, 36, 7, 25, 18, 8, 22, 105, 33], [36, 323, 17, 8, 7, 5, 18, 22, 49, 96], [68, 32, 162, 35, 126, 74, 56, 31, 17, 8], [28, 17, 62, 127, 74, 157, 91, 32, 25, 31], [46, 8, 101, 29, 208, 60, 83, 59, 22, 13], [14, 8, 52, 133, 45, 196, 50, 46, 20, 19], [19, 10, 51, 50, 117, 38, 255, 20, 10, 20], [23, 16, 50, 36, 58, 85, 20, 249, 16, 36], [120, 73, 17, 11, 9, 18, 5, 12, 286, 43], [38, 118, 18, 14, 10, 12, 21, 38, 86, 257]]","[4, 8, 7, 0, 5, 0, 8, 6, 9, 7, 3, 4, 7, 2, 7, 8, 4, 1, 4, 5, 4, 5, 4, 6, 8, 1, 8, 3, 6, 9, 8, 2]","[8, 8, 7, 0, 6, 9, 1, 8, 2, 3, 2, 9, 2, 0, 8, 3, 4, 6, 9, 9, 4, 5, 8, 6, 1, 4, 9, 8, 1, 4, 3, 4]"
16,"['0.5026', '0.5318', '0.2644', '0.2547', '0.2846', '0.4014', '0.5119', '0.4346', '0.4461', '0.3513']","['0.4068', '0.5273', '0.2795', '0.3015', '0.3290', '0.3087', '0.3907', '0.4715', '0.4749', '0.5181']","['0.5026', '0.5318', '0.2644', '0.2547', '0.2846', '0.4014', '0.5119', '0.4346', '0.4461', '0.3513']","['0.4497', '0.5296', '0.2717', '0.2761', '0.3052', '0.3490', '0.4431', '0.4523', '0.4601', '0.4187']","['0.5026', '0.5318', '0.2644', '0.2547', '0.2846', '0.4014', '0.5119', '0.4346', '0.4461', '0.3513']","['0.9232', '0.9489', '0.9230', '0.9291', '0.9320', '0.9033', '0.9129', '0.9470', '0.9458', '0.9629']","[[286, 38, 42, 16, 21, 21, 12, 21, 89, 23], [37, 309, 23, 13, 13, 4, 23, 32, 48, 79], [68, 22, 161, 43, 91, 83, 88, 32, 13, 8], [23, 9, 66, 164, 61, 158, 99, 27, 24, 13], [47, 11, 101, 30, 179, 70, 121, 45, 17, 8], [13, 10, 52, 126, 30, 234, 59, 39, 12, 8], [18, 6, 41, 68, 71, 53, 302, 16, 10, 5], [18, 18, 50, 46, 54, 94, 30, 256, 6, 17], [136, 61, 17, 11, 8, 26, 11, 20, 265, 39], [57, 102, 23, 27, 16, 15, 28, 55, 74, 215]]","[8, 1, 4, 0, 3, 7, 8, 3, 8, 4, 0, 1, 1, 6, 5, 3, 5, 5, 1, 5, 7, 5, 2, 7, 7, 4, 7, 2, 7, 3, 4, 5]","[3, 7, 6, 1, 6, 5, 1, 9, 6, 3, 6, 9, 3, 8, 5, 8, 6, 5, 9, 2, 9, 9, 5, 5, 7, 7, 4, 0, 4, 7, 7, 4]"
17,"['0.4956', '0.4940', '0.2939', '0.3012', '0.2941', '0.3173', '0.5136', '0.4363', '0.4512', '0.3954']","['0.4184', '0.5488', '0.3076', '0.2816', '0.3477', '0.2882', '0.4151', '0.4681', '0.4621', '0.4850']","['0.4956', '0.4940', '0.2939', '0.3012', '0.2941', '0.3173', '0.5136', '0.4363', '0.4512', '0.3954']","['0.4537', '0.5199', '0.3006', '0.2911', '0.3187', '0.3020', '0.4591', '0.4517', '0.4566', '0.4356']","['0.4956', '0.4940', '0.2939', '0.3012', '0.2941', '0.3173', '0.5136', '0.4363', '0.4512', '0.3954']","['0.9278', '0.9564', '0.9252', '0.9076', '0.9354', '0.9156', '0.9211', '0.9460', '0.9423', '0.9523']","[[282, 33, 44, 12, 19, 21, 17, 28, 90, 23], [37, 287, 23, 14, 10, 8, 18, 23, 59, 102], [59, 20, 179, 54, 92, 73, 75, 35, 11, 11], [23, 7, 56, 194, 53, 136, 105, 34, 16, 20], [46, 6, 112, 40, 185, 64, 103, 46, 16, 11], [11, 3, 51, 183, 32, 185, 48, 43, 14, 13], [13, 7, 35, 82, 71, 41, 303, 21, 9, 8], [21, 15, 46, 63, 50, 76, 28, 257, 9, 24], [134, 57, 14, 19, 8, 23, 10, 16, 268, 45], [48, 88, 22, 28, 12, 15, 23, 46, 88, 242]]","[2, 1, 3, 7, 3, 5, 2, 5, 2, 2, 3, 4, 8, 6, 6, 5, 4, 9, 8, 9, 5, 6, 4, 8, 9, 1, 5, 4, 6, 7, 2, 4]","[9, 8, 1, 3, 6, 3, 8, 2, 6, 9, 9, 8, 0, 2, 9, 2, 3, 9, 0, 2, 6, 1, 8, 4, 8, 1, 8, 2, 1, 9, 6, 9]"
18,"['0.4605', '0.5525', '0.2545', '0.2189', '0.2703', '0.3739', '0.5203', '0.4856', '0.4714', '0.3905']","['0.4199', '0.5144', '0.3057', '0.3113', '0.3189', '0.2966', '0.3946', '0.4333', '0.4754', '0.4809']","['0.4605', '0.5525', '0.2545', '0.2189', '0.2703', '0.3739', '0.5203', '0.4856', '0.4714', '0.3905']","['0.4392', '0.5328', '0.2778', '0.2571', '0.2926', '0.3308', '0.4488', '0.4580', '0.4734', '0.4310']","['0.4605', '0.5525', '0.2545', '0.2189', '0.2703', '0.3739', '0.5203', '0.4856', '0.4714', '0.3905']","['0.9333', '0.9441', '0.9347', '0.9417', '0.9324', '0.9046', '0.9129', '0.9309', '0.9428', '0.9521']","[[262, 39, 34, 13, 17, 25, 15, 29, 96, 39], [30, 321, 20, 12, 10, 5, 18, 29, 54, 82], [60, 25, 155, 29, 101, 83, 79, 50, 17, 10], [22, 10, 59, 141, 61, 161, 112, 40, 20, 18], [42, 9, 91, 28, 170, 69, 123, 68, 17, 12], [10, 9, 48, 116, 40, 218, 66, 49, 14, 13], [16, 10, 31, 51, 72, 52, 307, 33, 11, 7], [22, 21, 42, 31, 43, 88, 24, 286, 5, 27], [111, 68, 16, 14, 9, 20, 9, 17, 280, 50], [49, 112, 11, 18, 10, 14, 25, 59, 75, 239]]","[5, 7, 7, 1, 2, 5, 6, 2, 0, 1, 5, 2, 5, 1, 6, 0, 8, 5, 3, 9, 6, 8, 4, 7, 2, 5, 5, 3, 7, 1, 2, 3]","[7, 9, 9, 4, 0, 4, 3, 8, 3, 3, 9, 9, 9, 0, 6, 8, 4, 7, 7, 9, 9, 0, 4, 3, 4, 7, 4, 6, 7, 9, 6, 0]"
19,"['0.4587', '0.5353', '0.2660', '0.2484', '0.3402', '0.3139', '0.4627', '0.4499', '0.4562', '0.4150']","['0.4028', '0.4814', '0.2798', '0.3168', '0.3053', '0.3222', '0.4194', '0.4461', '0.4936', '0.4544']","['0.4587', '0.5353', '0.2660', '0.2484', '0.3402', '0.3139', '0.4627', '0.4499', '0.4562', '0.4150']","['0.4289', '0.5069', '0.2727', '0.2785', '0.3218', '0.3180', '0.4400', '0.4480', '0.4742', '0.4338']","['0.4587', '0.5353', '0.2660', '0.2484', '0.3402', '0.3139', '0.4627', '0.4499', '0.4562', '0.4150']","['0.9287', '0.9382', '0.9226', '0.9356', '0.9093', '0.9289', '0.9301', '0.9392', '0.9486', '0.9434']","[[261, 47, 47, 9, 24, 17, 8, 28, 89, 39], [30, 311, 18, 9, 14, 2, 20, 29, 44, 104], [66, 26, 162, 41, 133, 62, 60, 34, 13, 12], [27, 11, 64, 160, 79, 130, 91, 34, 19, 29], [40, 13, 103, 33, 214, 48, 91, 57, 20, 10], [14, 10, 62, 127, 46, 183, 55, 52, 17, 17], [20, 14, 36, 57, 106, 32, 273, 34, 9, 9], [25, 20, 51, 40, 61, 65, 25, 265, 5, 32], [116, 72, 18, 12, 11, 20, 8, 13, 271, 53], [49, 122, 18, 17, 13, 9, 20, 48, 62, 254]]","[5, 4, 2, 6, 5, 4, 1, 5, 3, 3, 3, 9, 0, 5, 5, 9, 0, 2, 2, 1, 6, 7, 4, 2, 5, 8, 9, 1, 5, 9, 6, 3]","[7, 7, 1, 3, 1, 6, 2, 2, 2, 6, 9, 5, 4, 6, 4, 6, 0, 2, 6, 9, 6, 1, 6, 7, 2, 5, 1, 6, 6, 3, 2, 6]"
20,"['0.4657', '0.5508', '0.2742', '0.2516', '0.3259', '0.2933', '0.4780', '0.4686', '0.4865', '0.3856']","['0.4281', '0.4938', '0.2904', '0.2989', '0.3400', '0.2918', '0.4006', '0.4654', '0.4676', '0.4609']","['0.4657', '0.5508', '0.2742', '0.2516', '0.3259', '0.2933', '0.4780', '0.4686', '0.4865', '0.3856']","['0.4461', '0.5207', '0.2821', '0.2732', '0.3328', '0.2926', '0.4359', '0.4670', '0.4769', '0.4199']","['0.4657', '0.5508', '0.2742', '0.2516', '0.3259', '0.2933', '0.4780', '0.4686', '0.4865', '0.3856']","['0.9348', '0.9395', '0.9243', '0.9291', '0.9259', '0.9234', '0.9220', '0.9414', '0.9391', '0.9488']","[[265, 43, 40, 11, 19, 20, 16, 20, 102, 33], [29, 320, 18, 10, 11, 3, 21, 27, 50, 92], [57, 23, 167, 46, 115, 68, 67, 37, 17, 12], [23, 14, 65, 162, 61, 137, 105, 34, 20, 23], [41, 9, 100, 30, 205, 54, 96, 61, 22, 11], [11, 8, 57, 149, 35, 171, 62, 55, 20, 15], [15, 19, 41, 57, 86, 41, 282, 30, 8, 11], [23, 16, 51, 46, 48, 61, 26, 276, 9, 33], [111, 67, 18, 10, 9, 22, 8, 14, 289, 46], [44, 129, 18, 21, 14, 9, 21, 39, 81, 236]]","[0, 6, 7, 7, 9, 5, 8, 9, 9, 1, 9, 8, 8, 7, 6, 7, 2, 6, 6, 8, 7, 0, 1, 7, 9, 2, 1, 8, 2, 1, 6, 4]","[6, 5, 7, 1, 8, 6, 8, 7, 8, 6, 0, 1, 9, 7, 1, 7, 1, 1, 6, 1, 0, 2, 1, 1, 0, 3, 6, 9, 0, 3, 4, 3]"
21,"['0.4728', '0.4802', '0.2906', '0.2453', '0.2957', '0.3190', '0.4559', '0.4550', '0.4815', '0.4069']","['0.4101', '0.5176', '0.2805', '0.3021', '0.3110', '0.3039', '0.4190', '0.4288', '0.4441', '0.4698']","['0.4728', '0.4802', '0.2906', '0.2453', '0.2957', '0.3190', '0.4559', '0.4550', '0.4815', '0.4069']","['0.4392', '0.4982', '0.2855', '0.2708', '0.3032', '0.3113', '0.4367', '0.4415', '0.4620', '0.4361']","['0.4728', '0.4802', '0.2906', '0.2453', '0.2957', '0.3190', '0.4559', '0.4550', '0.4815', '0.4069']","['0.9287', '0.9520', '0.9158', '0.9319', '0.9233', '0.9214', '0.9311', '0.9340', '0.9338', '0.9478']","[[269, 34, 38, 11, 24, 17, 9, 30, 101, 36], [38, 279, 25, 9, 15, 2, 20, 35, 54, 104], [63, 23, 177, 41, 101, 70, 57, 45, 20, 12], [25, 10, 64, 158, 62, 132, 95, 47, 29, 22], [42, 8, 117, 32, 186, 61, 87, 59, 25, 12], [12, 10, 72, 133, 40, 186, 48, 51, 19, 12], [16, 6, 54, 63, 96, 40, 269, 24, 13, 9], [21, 15, 48, 43, 54, 71, 26, 268, 12, 31], [119, 61, 16, 12, 9, 19, 9, 20, 286, 43], [51, 93, 20, 21, 11, 14, 22, 46, 85, 249]]","[7, 0, 4, 1, 5, 3, 2, 0, 2, 6, 1, 5, 7, 0, 7, 3, 1, 7, 2, 8, 0, 2, 8, 8, 0, 0, 3, 8, 0, 8, 5, 8]","[0, 4, 9, 1, 9, 3, 0, 5, 7, 9, 4, 4, 6, 7, 5, 9, 9, 9, 3, 4, 1, 3, 2, 9, 4, 4, 3, 4, 4, 6, 5, 2]"
22,"['0.4657', '0.5095', '0.3021', '0.2671', '0.3021', '0.3379', '0.4678', '0.4278', '0.4882', '0.3448']","['0.4373', '0.5043', '0.2763', '0.2752', '0.3125', '0.2994', '0.4113', '0.4990', '0.4455', '0.4988']","['0.4657', '0.5095', '0.3021', '0.2671', '0.3021', '0.3379', '0.4678', '0.4278', '0.4882', '0.3448']","['0.4511', '0.5068', '0.2886', '0.2711', '0.3072', '0.3175', '0.4377', '0.4607', '0.4659', '0.4077']","['0.4657', '0.5095', '0.3021', '0.2671', '0.3021', '0.3379', '0.4678', '0.4278', '0.4882', '0.3448']","['0.9372', '0.9463', '0.9106', '0.9154', '0.9222', '0.9149', '0.9270', '0.9532', '0.9332', '0.9607']","[[265, 40, 48, 13, 26, 22, 12, 21, 98, 24], [36, 296, 26, 21, 14, 2, 21, 21, 59, 85], [58, 24, 184, 44, 106, 75, 61, 33, 17, 7], [21, 11, 70, 172, 62, 144, 92, 25, 29, 18], [33, 9, 121, 38, 190, 61, 101, 43, 26, 7], [7, 7, 72, 154, 43, 197, 43, 36, 17, 7], [14, 7, 44, 78, 91, 45, 276, 21, 9, 5], [17, 17, 67, 58, 53, 71, 23, 252, 10, 21], [112, 63, 15, 21, 9, 26, 10, 10, 290, 38], [43, 113, 19, 26, 14, 15, 32, 43, 96, 211]]","[3, 2, 5, 7, 0, 2, 8, 1, 3, 1, 7, 3, 0, 9, 3, 6, 5, 9, 6, 8, 8, 2, 8, 1, 2, 3, 2, 6, 3, 4, 5, 6]","[9, 2, 7, 2, 1, 4, 3, 3, 8, 1, 5, 4, 1, 2, 3, 4, 0, 4, 4, 3, 4, 8, 4, 1, 9, 5, 5, 0, 6, 4, 4, 8]"
23,"['0.4288', '0.5095', '0.3268', '0.2438', '0.3132', '0.3156', '0.4559', '0.4533', '0.4983', '0.3905']","['0.4258', '0.4909', '0.3024', '0.2907', '0.3278', '0.2963', '0.4051', '0.4391', '0.4774', '0.4668']","['0.4288', '0.5095', '0.3268', '0.2438', '0.3132', '0.3156', '0.4559', '0.4533', '0.4983', '0.3905']","['0.4273', '0.5000', '0.3141', '0.2652', '0.3203', '0.3056', '0.4290', '0.4461', '0.4876', '0.4253']","['0.4288', '0.5095', '0.3268', '0.2438', '0.3132', '0.3156', '0.4559', '0.4533', '0.4983', '0.3905']","['0.9394', '0.9433', '0.9149', '0.9285', '0.9248', '0.9193', '0.9270', '0.9370', '0.9401', '0.9493']","[[244, 47, 51, 13, 23, 16, 9, 28, 104, 34], [33, 296, 18, 12, 16, 4, 17, 29, 51, 105], [56, 24, 199, 39, 94, 72, 61, 40, 14, 10], [21, 14, 65, 157, 71, 140, 92, 40, 22, 22], [36, 9, 117, 33, 197, 51, 96, 56, 23, 11], [8, 6, 67, 139, 38, 184, 56, 59, 14, 12], [15, 8, 50, 70, 93, 43, 269, 28, 8, 6], [13, 18, 53, 46, 48, 77, 27, 267, 11, 29], [105, 62, 18, 13, 6, 18, 14, 18, 296, 44], [42, 119, 20, 18, 15, 16, 23, 43, 77, 239]]","[2, 6, 2, 6, 5, 4, 1, 8, 1, 7, 4, 4, 8, 7, 4, 3, 6, 2, 8, 1, 0, 9, 8, 3, 3, 3, 6, 9, 0, 2, 0, 4]","[9, 6, 4, 1, 1, 6, 7, 0, 1, 0, 5, 6, 9, 8, 9, 3, 3, 7, 8, 5, 0, 8, 6, 4, 8, 4, 0, 8, 6, 1, 3, 1]"
24,"['0.4798', '0.5181', '0.2890', '0.2997', '0.2893', '0.3242', '0.4559', '0.4465', '0.4764', '0.3382']","['0.4168', '0.4770', '0.2821', '0.2960', '0.3279', '0.2962', '0.4216', '0.4705', '0.4579', '0.4814']","['0.4798', '0.5181', '0.2890', '0.2997', '0.2893', '0.3242', '0.4559', '0.4465', '0.4764', '0.3382']","['0.4461', '0.4967', '0.2855', '0.2978', '0.3074', '0.3096', '0.4381', '0.4582', '0.4670', '0.3973']","['0.4798', '0.5181', '0.2890', '0.2997', '0.2893', '0.3242', '0.4559', '0.4465', '0.4764', '0.3382']","['0.9297', '0.9391', '0.9169', '0.9143', '0.9306', '0.9171', '0.9318', '0.9453', '0.9380', '0.9586']","[[273, 40, 47, 17, 22, 18, 7, 22, 92, 31], [35, 301, 20, 20, 13, 3, 18, 28, 64, 79], [71, 25, 176, 54, 101, 64, 59, 36, 15, 8], [26, 11, 70, 193, 54, 139, 79, 35, 22, 15], [40, 13, 109, 39, 182, 59, 99, 60, 20, 8], [10, 7, 62, 157, 37, 189, 51, 42, 16, 12], [15, 14, 47, 80, 79, 48, 269, 19, 10, 9], [19, 17, 54, 53, 45, 81, 24, 263, 10, 23], [112, 72, 19, 15, 8, 23, 11, 13, 283, 38], [54, 131, 20, 24, 14, 14, 21, 41, 86, 207]]","[7, 8, 0, 3, 2, 9, 5, 0, 3, 1, 2, 8, 2, 1, 7, 4, 3, 2, 5, 4, 8, 9, 1, 6, 6, 0, 7, 4, 1, 4, 0, 3]","[3, 8, 8, 5, 1, 8, 7, 9, 8, 4, 1, 0, 9, 6, 9, 5, 2, 1, 9, 1, 7, 4, 3, 7, 7, 7, 9, 0, 9, 2, 9, 5]"
25,"['0.4411', '0.5611', '0.3136', '0.2733', '0.2941', '0.2933', '0.4576', '0.4618', '0.4764', '0.3807']","['0.4411', '0.4822', '0.2916', '0.2834', '0.3141', '0.2928', '0.4334', '0.4474', '0.4913', '0.4669']","['0.4411', '0.5611', '0.3136', '0.2733', '0.2941', '0.2933', '0.4576', '0.4618', '0.4764', '0.3807']","['0.4411', '0.5187', '0.3022', '0.2783', '0.3038', '0.2931', '0.4452', '0.4545', '0.4838', '0.4194']","['0.4411', '0.5611', '0.3136', '0.2733', '0.2941', '0.2933', '0.4576', '0.4618', '0.4764', '0.3807']","['0.9414', '0.9354', '0.9139', '0.9169', '0.9248', '0.9238', '0.9348', '0.9379', '0.9458', '0.9506']","[[251, 41, 52, 14, 24, 19, 9, 22, 99, 38], [34, 326, 21, 14, 12, 3, 15, 24, 50, 82], [52, 24, 191, 56, 107, 62, 52, 41, 12, 12], [20, 14, 69, 176, 68, 129, 79, 48, 17, 24], [34, 12, 111, 40, 185, 54, 97, 67, 19, 10], [8, 10, 66, 163, 38, 171, 46, 53, 14, 14], [12, 17, 51, 71, 85, 37, 270, 26, 10, 11], [20, 19, 52, 48, 49, 68, 20, 272, 9, 32], [98, 78, 22, 16, 6, 23, 12, 13, 283, 43], [40, 135, 20, 23, 15, 18, 23, 42, 63, 233]]","[6, 5, 4, 8, 6, 9, 8, 3, 6, 2, 2, 7, 7, 5, 6, 7, 9, 4, 9, 3, 9, 7, 7, 3, 7, 9, 5, 4, 1, 2, 5, 9]","[7, 4, 6, 2, 2, 2, 5, 1, 0, 8, 7, 0, 2, 6, 4, 5, 9, 5, 6, 6, 4, 6, 9, 8, 0, 9, 4, 1, 9, 8, 5, 2]"
