cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
194,"['0.2724', '0.4320', '0.2463', '0.2050', '0.2194', '0.3928', '0.2119', '0.2903', '0.3906', '0.3186']","['0.2632', '0.4320', '0.2005', '0.2089', '0.3172', '0.2449', '0.3307', '0.3220', '0.3816', '0.3464']","['0.2724', '0.4320', '0.2463', '0.2050', '0.2194', '0.3928', '0.2119', '0.2903', '0.3906', '0.3186']","['0.2677', '0.4320', '0.2211', '0.2069', '0.2594', '0.3017', '0.2583', '0.3054', '0.3860', '0.3319']","['0.2724', '0.4320', '0.2463', '0.2050', '0.2194', '0.3928', '0.2119', '0.2903', '0.3906', '0.3186']","['0.9201', '0.9391', '0.8891', '0.9066', '0.9447', '0.8697', '0.9532', '0.9335', '0.9304', '0.9317']","[[155, 47, 37, 37, 38, 27, 12, 43, 133, 40], [46, 251, 26, 18, 14, 39, 13, 12, 61, 101], [64, 25, 150, 79, 56, 88, 34, 54, 36, 23], [36, 20, 112, 132, 28, 178, 55, 42, 12, 29], [42, 25, 123, 50, 138, 86, 48, 65, 24, 28], [20, 15, 77, 108, 29, 229, 31, 44, 7, 23], [25, 27, 98, 85, 56, 79, 125, 34, 20, 41], [48, 23, 74, 44, 34, 128, 28, 171, 8, 31], [89, 46, 29, 47, 29, 32, 14, 24, 232, 52], [64, 102, 22, 32, 13, 49, 18, 42, 75, 195]]","[1, 5, 8, 7, 1, 2, 4, 4, 5, 1, 2, 8, 3, 5, 6, 9, 3, 7, 6, 4, 3, 3, 6, 4, 1, 1, 0, 5, 9, 5, 9, 0]","[8, 0, 8, 0, 0, 0, 0, 8, 8, 8, 8, 2, 8, 9, 4, 0, 7, 8, 8, 0, 0, 6, 8, 0, 8, 5, 8, 2, 8, 3, 0, 4]"
195,"['0.2583', '0.3769', '0.2414', '0.1941', '0.2019', '0.3328', '0.2373', '0.3056', '0.3754', '0.3644']","['0.2422', '0.4203', '0.1813', '0.2159', '0.2953', '0.2494', '0.3398', '0.3152', '0.3686', '0.3251']","['0.2583', '0.3769', '0.2414', '0.1941', '0.2019', '0.3328', '0.2373', '0.3056', '0.3754', '0.3644']","['0.2500', '0.3975', '0.2070', '0.2044', '0.2398', '0.2851', '0.2794', '0.3103', '0.3720', '0.3436']","['0.2583', '0.3769', '0.2414', '0.1941', '0.2019', '0.3328', '0.2373', '0.3056', '0.3754', '0.3644']","['0.9153', '0.9443', '0.8768', '0.9152', '0.9436', '0.8922', '0.9497', '0.9277', '0.9293', '0.9141']","[[147, 43, 46, 41, 26, 30, 11, 39, 141, 45], [46, 219, 30, 14, 15, 31, 18, 21, 58, 129], [68, 25, 147, 70, 62, 77, 36, 57, 36, 31], [35, 21, 120, 125, 37, 144, 63, 52, 13, 34], [51, 22, 120, 48, 127, 74, 55, 72, 27, 33], [23, 20, 93, 111, 29, 194, 28, 46, 14, 25], [25, 24, 103, 66, 46, 66, 140, 37, 23, 60], [55, 19, 84, 39, 36, 107, 21, 180, 10, 38], [85, 38, 38, 38, 33, 23, 23, 25, 223, 68], [72, 90, 30, 27, 19, 32, 17, 42, 60, 223]]","[3, 0, 3, 8, 7, 9, 6, 2, 1, 7, 4, 7, 6, 8, 5, 0, 9, 0, 4, 5, 0, 0, 6, 4, 1, 2, 1, 9, 7, 4, 5, 1]","[0, 0, 0, 1, 8, 3, 9, 4, 1, 8, 9, 9, 0, 0, 1, 6, 8, 0, 7, 6, 6, 1, 8, 2, 9, 1, 4, 7, 2, 2, 3, 8]"
196,"['0.2742', '0.4355', '0.2496', '0.2360', '0.1526', '0.3636', '0.2153', '0.3124', '0.3215', '0.3056']","['0.2516', '0.4266', '0.1867', '0.2102', '0.3097', '0.2353', '0.3423', '0.3026', '0.3790', '0.3363']","['0.2742', '0.4355', '0.2496', '0.2360', '0.1526', '0.3636', '0.2153', '0.3124', '0.3215', '0.3056']","['0.2624', '0.4310', '0.2136', '0.2224', '0.2045', '0.2857', '0.2643', '0.3074', '0.3479', '0.3202']","['0.2742', '0.4355', '0.2496', '0.2360', '0.1526', '0.3636', '0.2153', '0.3124', '0.3215', '0.3056']","['0.9146', '0.9373', '0.8772', '0.8934', '0.9602', '0.8728', '0.9549', '0.9216', '0.9421', '0.9315']","[[156, 46, 53, 41, 23, 31, 11, 48, 122, 38], [45, 253, 32, 24, 8, 39, 17, 21, 42, 100], [67, 28, 152, 93, 42, 98, 27, 50, 26, 26], [39, 16, 112, 152, 26, 166, 47, 50, 11, 25], [48, 25, 131, 63, 96, 89, 48, 84, 23, 22], [21, 15, 85, 130, 19, 212, 25, 45, 8, 23], [25, 26, 99, 86, 42, 75, 127, 47, 18, 45], [46, 20, 80, 55, 20, 117, 29, 184, 5, 33], [102, 54, 38, 43, 23, 32, 24, 30, 191, 57], [71, 110, 32, 36, 11, 42, 16, 49, 58, 187]]","[0, 0, 2, 9, 0, 1, 1, 0, 4, 7, 9, 6, 1, 1, 9, 6, 9, 1, 3, 9, 6, 6, 8, 1, 9, 1, 2, 3, 7, 1, 5, 4]","[5, 9, 8, 0, 0, 1, 8, 8, 9, 8, 0, 8, 4, 0, 0, 8, 2, 4, 8, 0, 6, 9, 0, 9, 0, 8, 2, 1, 8, 4, 2, 0]"
197,"['0.2601', '0.3528', '0.2217', '0.2391', '0.1971', '0.3396', '0.2169', '0.3022', '0.3586', '0.3464']","['0.2320', '0.4586', '0.1860', '0.2026', '0.2945', '0.2460', '0.3377', '0.2885', '0.3901', '0.3207']","['0.2601', '0.3528', '0.2217', '0.2391', '0.1971', '0.3396', '0.2169', '0.3022', '0.3586', '0.3464']","['0.2452', '0.3988', '0.2022', '0.2194', '0.2362', '0.2853', '0.2642', '0.2952', '0.3737', '0.3331']","['0.2601', '0.3528', '0.2217', '0.2391', '0.1971', '0.3396', '0.2169', '0.3022', '0.3586', '0.3464']","['0.9098', '0.9553', '0.8904', '0.8869', '0.9447', '0.8879', '0.9536', '0.9189', '0.9384', '0.9167']","[[148, 33, 45, 48, 30, 29, 11, 42, 133, 50], [51, 205, 23, 22, 18, 37, 17, 24, 50, 134], [72, 16, 135, 100, 58, 78, 34, 60, 31, 25], [40, 14, 106, 154, 37, 146, 51, 60, 8, 28], [44, 25, 116, 66, 124, 74, 41, 86, 20, 33], [26, 11, 69, 132, 32, 198, 30, 52, 8, 25], [29, 19, 101, 86, 50, 66, 128, 42, 19, 50], [63, 13, 67, 61, 28, 110, 29, 178, 7, 33], [93, 33, 36, 51, 26, 23, 20, 28, 213, 71], [72, 78, 28, 40, 18, 44, 18, 45, 57, 212]]","[1, 3, 9, 4, 7, 7, 3, 1, 2, 7, 3, 8, 1, 5, 5, 2, 8, 2, 5, 4, 5, 8, 8, 0, 8, 2, 7, 1, 7, 6, 4, 0]","[5, 6, 8, 3, 8, 7, 8, 8, 0, 6, 8, 6, 0, 6, 8, 4, 4, 9, 8, 4, 3, 4, 5, 9, 3, 4, 4, 6, 3, 9, 2, 8]"
198,"['0.2443', '0.4217', '0.2529', '0.2127', '0.1844', '0.3654', '0.2153', '0.3328', '0.3434', '0.3268']","['0.2380', '0.4246', '0.1940', '0.2098', '0.3178', '0.2506', '0.3378', '0.3101', '0.3723', '0.3221']","['0.2443', '0.4217', '0.2529', '0.2127', '0.1844', '0.3654', '0.2153', '0.3328', '0.3434', '0.3268']","['0.2411', '0.4231', '0.2195', '0.2113', '0.2334', '0.2973', '0.2629', '0.3210', '0.3573', '0.3244']","['0.2443', '0.4217', '0.2529', '0.2127', '0.1844', '0.3654', '0.2153', '0.3328', '0.3434', '0.3268']","['0.9181', '0.9387', '0.8813', '0.9037', '0.9536', '0.8824', '0.9540', '0.9194', '0.9364', '0.9219']","[[139, 45, 47, 44, 25, 34, 8, 47, 135, 45], [40, 245, 27, 17, 10, 35, 20, 18, 57, 112], [66, 26, 154, 88, 47, 83, 33, 64, 26, 22], [40, 21, 119, 137, 33, 164, 50, 43, 6, 31], [43, 25, 123, 56, 116, 76, 45, 84, 25, 36], [23, 18, 83, 104, 26, 213, 30, 50, 7, 29], [24, 28, 104, 70, 51, 70, 127, 49, 12, 55], [50, 20, 72, 45, 20, 114, 29, 196, 9, 34], [87, 53, 40, 53, 27, 23, 19, 31, 204, 57], [72, 96, 25, 39, 10, 38, 15, 50, 67, 200]]","[4, 9, 4, 6, 5, 7, 0, 2, 3, 6, 6, 3, 4, 1, 9, 6, 0, 0, 2, 2, 3, 3, 6, 5, 8, 1, 5, 5, 5, 3, 5, 7]","[0, 9, 8, 8, 0, 8, 8, 8, 0, 0, 0, 8, 8, 8, 8, 9, 8, 8, 8, 0, 8, 0, 0, 9, 0, 2, 3, 3, 0, 8, 1, 8]"
199,"['0.2513', '0.4596', '0.2463', '0.2360', '0.2114', '0.3654', '0.2085', '0.3005', '0.3451', '0.3268']","['0.2424', '0.4457', '0.1995', '0.2209', '0.3182', '0.2497', '0.3263', '0.3094', '0.3875', '0.3215']","['0.2513', '0.4596', '0.2463', '0.2360', '0.2114', '0.3654', '0.2085', '0.3005', '0.3451', '0.3268']","['0.2468', '0.4525', '0.2204', '0.2282', '0.2541', '0.2967', '0.2544', '0.3049', '0.3651', '0.3241']","['0.2513', '0.4596', '0.2463', '0.2360', '0.2114', '0.3654', '0.2085', '0.3005', '0.3451', '0.3268']","['0.9177', '0.9387', '0.8883', '0.8999', '0.9469', '0.8819', '0.9530', '0.9270', '0.9401', '0.9217']","[[143, 48, 45, 46, 34, 32, 9, 41, 129, 42], [36, 267, 25, 20, 12, 36, 16, 16, 49, 104], [67, 26, 150, 88, 53, 87, 27, 55, 27, 29], [35, 17, 110, 152, 29, 155, 54, 53, 6, 33], [45, 23, 115, 59, 133, 84, 45, 74, 21, 30], [24, 19, 73, 115, 24, 213, 32, 51, 5, 27], [25, 27, 105, 76, 54, 73, 123, 39, 15, 53], [60, 19, 70, 46, 27, 114, 30, 177, 7, 39], [85, 48, 38, 46, 37, 27, 23, 20, 205, 65], [70, 105, 21, 40, 15, 32, 18, 46, 65, 200]]","[6, 9, 1, 4, 8, 0, 2, 6, 4, 4, 9, 4, 0, 8, 8, 2, 6, 9, 9, 2, 1, 8, 7, 0, 6, 4, 3, 5, 9, 8, 5, 9]","[8, 8, 8, 0, 0, 0, 8, 0, 8, 8, 8, 5, 1, 0, 0, 9, 8, 8, 8, 0, 8, 8, 0, 3, 8, 2, 1, 8, 8, 8, 0, 0]"
200,"['0.2425', '0.4251', '0.2430', '0.2391', '0.1812', '0.3688', '0.2169', '0.2920', '0.3535', '0.3382']","['0.2383', '0.4144', '0.1945', '0.2110', '0.3353', '0.2452', '0.3450', '0.3116', '0.3691', '0.3312']","['0.2425', '0.4251', '0.2430', '0.2391', '0.1812', '0.3688', '0.2169', '0.2920', '0.3535', '0.3382']","['0.2404', '0.4197', '0.2161', '0.2242', '0.2353', '0.2945', '0.2664', '0.3015', '0.3611', '0.3347']","['0.2425', '0.4251', '0.2430', '0.2391', '0.1812', '0.3688', '0.2169', '0.2920', '0.3535', '0.3382']","['0.9188', '0.9356', '0.8863', '0.8925', '0.9579', '0.8778', '0.9551', '0.9298', '0.9336', '0.9224']","[[138, 42, 49, 48, 23, 37, 9, 38, 140, 45], [38, 247, 25, 23, 12, 36, 16, 16, 56, 112], [65, 29, 148, 90, 48, 87, 25, 69, 25, 23], [33, 18, 110, 154, 24, 158, 54, 46, 9, 38], [43, 28, 121, 66, 114, 80, 49, 74, 25, 29], [24, 20, 83, 121, 17, 215, 28, 42, 8, 25], [27, 25, 99, 83, 45, 78, 128, 35, 17, 53], [50, 29, 70, 54, 25, 124, 21, 172, 10, 34], [93, 51, 33, 48, 23, 31, 23, 23, 210, 59], [68, 107, 23, 43, 9, 31, 18, 37, 69, 207]]","[1, 1, 1, 0, 6, 7, 3, 2, 6, 2, 3, 6, 4, 8, 8, 5, 9, 1, 5, 9, 4, 3, 0, 1, 0, 3, 3, 9, 2, 9, 4, 2]","[3, 8, 8, 8, 8, 8, 5, 9, 8, 0, 8, 8, 0, 8, 8, 8, 1, 8, 8, 9, 2, 0, 0, 8, 8, 8, 0, 8, 8, 0, 9, 1]"
201,"['0.2285', '0.4200', '0.2135', '0.2283', '0.2130', '0.3791', '0.2407', '0.2852', '0.3434', '0.3513']","['0.2265', '0.4334', '0.1839', '0.2175', '0.3183', '0.2552', '0.3349', '0.3011', '0.3709', '0.3253']","['0.2285', '0.4200', '0.2135', '0.2283', '0.2130', '0.3791', '0.2407', '0.2852', '0.3434', '0.3513']","['0.2275', '0.4266', '0.1976', '0.2227', '0.2552', '0.3050', '0.2801', '0.2929', '0.3566', '0.3378']","['0.2285', '0.4200', '0.2135', '0.2283', '0.2130', '0.3791', '0.2407', '0.2852', '0.3434', '0.3513']","['0.9182', '0.9411', '0.8930', '0.9012', '0.9466', '0.8809', '0.9479', '0.9279', '0.9360', '0.9172']","[[130, 40, 44, 47, 32, 28, 10, 44, 144, 50], [41, 244, 22, 21, 14, 30, 22, 20, 44, 123], [70, 26, 130, 88, 56, 78, 36, 62, 34, 29], [31, 16, 108, 147, 27, 158, 58, 51, 10, 38], [49, 23, 118, 56, 134, 79, 50, 67, 29, 24], [19, 17, 72, 120, 28, 221, 31, 44, 6, 25], [24, 25, 88, 76, 56, 76, 142, 35, 17, 51], [57, 23, 59, 47, 28, 131, 31, 168, 8, 37], [82, 51, 38, 44, 32, 27, 26, 21, 204, 69], [71, 98, 28, 30, 14, 38, 18, 46, 54, 215]]","[2, 4, 5, 5, 9, 7, 7, 1, 6, 4, 4, 7, 1, 7, 0, 6, 7, 5, 6, 4, 0, 0, 6, 2, 6, 4, 7, 9, 5, 3, 3, 1]","[3, 5, 6, 8, 8, 4, 2, 8, 3, 4, 9, 6, 8, 0, 8, 7, 7, 0, 8, 0, 1, 3, 4, 8, 7, 8, 6, 2, 7, 6, 2, 6]"
202,"['0.2759', '0.4234', '0.2299', '0.2314', '0.1876', '0.3928', '0.2237', '0.2666', '0.3081', '0.3268']","['0.2404', '0.4100', '0.1816', '0.2188', '0.3189', '0.2447', '0.3317', '0.3278', '0.3624', '0.3295']","['0.2759', '0.4234', '0.2299', '0.2314', '0.1876', '0.3928', '0.2237', '0.2666', '0.3081', '0.3268']","['0.2570', '0.4166', '0.2029', '0.2249', '0.2362', '0.3015', '0.2672', '0.2940', '0.3330', '0.3281']","['0.2759', '0.4234', '0.2299', '0.2314', '0.1876', '0.3928', '0.2237', '0.2666', '0.3081', '0.3268']","['0.9087', '0.9347', '0.8830', '0.9007', '0.9531', '0.8695', '0.9508', '0.9405', '0.9404', '0.9245']","[[157, 43, 49, 45, 26, 35, 15, 35, 122, 42], [47, 246, 28, 21, 16, 37, 17, 12, 50, 107], [78, 29, 140, 89, 46, 98, 31, 47, 27, 24], [35, 20, 117, 149, 27, 165, 50, 40, 8, 33], [56, 25, 119, 55, 118, 89, 47, 66, 25, 29], [19, 19, 84, 112, 23, 229, 29, 35, 9, 24], [32, 27, 100, 82, 47, 78, 132, 32, 11, 49], [64, 26, 73, 47, 22, 129, 29, 157, 9, 33], [96, 52, 37, 51, 30, 32, 28, 19, 183, 66], [69, 113, 24, 30, 15, 44, 20, 36, 61, 200]]","[6, 4, 9, 9, 7, 1, 0, 5, 4, 8, 1, 4, 6, 1, 8, 1, 5, 7, 4, 6, 5, 2, 8, 0, 6, 1, 6, 4, 3, 5, 0, 1]","[1, 0, 3, 8, 8, 8, 8, 8, 5, 0, 8, 0, 8, 9, 8, 0, 0, 0, 1, 9, 0, 8, 8, 8, 8, 9, 8, 8, 0, 6, 8, 0]"
203,"['0.2988', '0.3924', '0.2365', '0.2112', '0.1940', '0.3465', '0.1949', '0.3073', '0.3384', '0.3595']","['0.2408', '0.4222', '0.1784', '0.2162', '0.3050', '0.2570', '0.3305', '0.3198', '0.3743', '0.3231']","['0.2988', '0.3924', '0.2365', '0.2112', '0.1940', '0.3465', '0.1949', '0.3073', '0.3384', '0.3595']","['0.2667', '0.4068', '0.2034', '0.2137', '0.2371', '0.2951', '0.2452', '0.3134', '0.3554', '0.3403']","['0.2988', '0.3924', '0.2365', '0.2112', '0.1940', '0.3465', '0.1949', '0.3073', '0.3384', '0.3595']","['0.9013', '0.9424', '0.8770', '0.9080', '0.9482', '0.8922', '0.9569', '0.9288', '0.9378', '0.9144']","[[170, 39, 50, 34, 25, 25, 11, 40, 128, 47], [55, 228, 29, 16, 13, 29, 14, 16, 53, 128], [77, 25, 144, 92, 54, 73, 28, 60, 34, 22], [42, 21, 125, 136, 39, 144, 46, 45, 8, 38], [59, 23, 125, 49, 122, 82, 46, 70, 20, 33], [24, 19, 80, 119, 26, 202, 25, 52, 8, 28], [30, 25, 115, 75, 53, 64, 115, 37, 15, 61], [59, 24, 82, 42, 26, 110, 24, 181, 7, 34], [108, 43, 31, 37, 30, 26, 22, 26, 201, 70], [82, 93, 26, 29, 12, 31, 17, 39, 63, 220]]","[4, 3, 0, 5, 2, 1, 5, 4, 0, 0, 7, 2, 2, 8, 1, 7, 7, 6, 6, 2, 3, 5, 4, 9, 4, 8, 1, 5, 1, 5, 6, 3]","[0, 8, 0, 8, 7, 0, 8, 8, 1, 8, 8, 8, 9, 8, 8, 7, 0, 4, 8, 3, 8, 0, 9, 2, 8, 2, 6, 8, 8, 2, 4, 0]"
204,"['0.2408', '0.4251', '0.2184', '0.2314', '0.2035', '0.3739', '0.2203', '0.2784', '0.3468', '0.3121']","['0.2268', '0.4165', '0.1812', '0.2217', '0.3048', '0.2477', '0.3133', '0.3100', '0.3614', '0.3276']","['0.2408', '0.4251', '0.2184', '0.2314', '0.2035', '0.3739', '0.2203', '0.2784', '0.3468', '0.3121']","['0.2336', '0.4208', '0.1981', '0.2264', '0.2440', '0.2980', '0.2587', '0.2934', '0.3540', '0.3197']","['0.2408', '0.4251', '0.2184', '0.2314', '0.2035', '0.3739', '0.2203', '0.2784', '0.3468', '0.3121']","['0.9140', '0.9362', '0.8885', '0.9024', '0.9456', '0.8778', '0.9473', '0.9325', '0.9327', '0.9272']","[[137, 45, 46, 37, 36, 35, 12, 46, 138, 37], [48, 247, 25, 18, 17, 38, 18, 15, 56, 99], [67, 26, 133, 86, 61, 89, 39, 53, 34, 21], [39, 22, 107, 149, 32, 149, 56, 50, 8, 32], [45, 29, 116, 58, 128, 87, 46, 66, 24, 30], [18, 17, 77, 118, 27, 218, 34, 40, 13, 21], [30, 30, 101, 74, 53, 72, 130, 31, 14, 55], [59, 23, 72, 46, 24, 124, 31, 164, 7, 39], [96, 49, 31, 54, 26, 24, 28, 22, 206, 58], [65, 105, 26, 32, 16, 44, 21, 42, 70, 191]]","[0, 7, 6, 2, 1, 8, 9, 0, 4, 3, 5, 1, 7, 7, 8, 7, 0, 8, 8, 5, 2, 9, 3, 5, 5, 1, 8, 3, 8, 0, 5, 2]","[8, 8, 5, 0, 2, 9, 3, 6, 3, 2, 9, 0, 6, 2, 8, 7, 2, 6, 2, 0, 5, 0, 9, 6, 0, 6, 1, 8, 8, 0, 0, 4]"
205,"['0.2566', '0.4096', '0.2512', '0.2422', '0.1844', '0.3516', '0.2186', '0.2869', '0.3485', '0.3497']","['0.2446', '0.4343', '0.1826', '0.2128', '0.3013', '0.2515', '0.3404', '0.3101', '0.3876', '0.3419']","['0.2566', '0.4096', '0.2512', '0.2422', '0.1844', '0.3516', '0.2186', '0.2869', '0.3485', '0.3497']","['0.2504', '0.4216', '0.2115', '0.2266', '0.2288', '0.2933', '0.2663', '0.2981', '0.3670', '0.3457']","['0.2566', '0.4096', '0.2512', '0.2422', '0.1844', '0.3516', '0.2186', '0.2869', '0.3485', '0.3497']","['0.9170', '0.9428', '0.8729', '0.8923', '0.9499', '0.8874', '0.9538', '0.9305', '0.9395', '0.9235']","[[146, 37, 55, 49, 33, 24, 8, 40, 138, 39], [45, 238, 32, 22, 13, 35, 17, 17, 50, 112], [67, 22, 153, 97, 51, 76, 35, 54, 28, 26], [33, 16, 126, 156, 30, 146, 50, 49, 7, 31], [44, 25, 122, 71, 116, 80, 44, 73, 26, 28], [19, 15, 88, 130, 24, 205, 30, 42, 7, 23], [28, 23, 109, 78, 52, 69, 129, 34, 14, 54], [58, 22, 77, 48, 25, 120, 25, 169, 7, 38], [93, 46, 42, 51, 26, 21, 24, 23, 207, 61], [64, 104, 34, 31, 15, 39, 17, 44, 50, 214]]","[5, 3, 2, 2, 8, 9, 6, 1, 6, 7, 6, 4, 4, 2, 4, 2, 8, 7, 1, 4, 2, 9, 2, 3, 5, 9, 0, 5, 9, 0, 1, 3]","[8, 0, 1, 0, 0, 8, 9, 4, 8, 4, 8, 0, 8, 8, 8, 8, 1, 8, 2, 0, 8, 2, 1, 8, 3, 8, 1, 8, 8, 8, 8, 0]"
206,"['0.2742', '0.4114', '0.2463', '0.2081', '0.1812', '0.3585', '0.2102', '0.2699', '0.3805', '0.3431']","['0.2461', '0.4434', '0.1708', '0.2068', '0.3065', '0.2425', '0.3238', '0.3265', '0.3844', '0.3448']","['0.2742', '0.4114', '0.2463', '0.2081', '0.1812', '0.3585', '0.2102', '0.2699', '0.3805', '0.3431']","['0.2594', '0.4268', '0.2017', '0.2074', '0.2278', '0.2893', '0.2549', '0.2955', '0.3824', '0.3440']","['0.2742', '0.4114', '0.2463', '0.2081', '0.1812', '0.3585', '0.2102', '0.2699', '0.3805', '0.3431']","['0.9120', '0.9446', '0.8650', '0.9040', '0.9520', '0.8795', '0.9521', '0.9394', '0.9330', '0.9259']","[[156, 34, 53, 41, 27, 27, 14, 35, 143, 39], [52, 239, 34, 17, 11, 34, 14, 14, 57, 109], [76, 23, 150, 84, 50, 87, 35, 53, 29, 22], [36, 17, 129, 134, 31, 156, 56, 45, 9, 31], [49, 21, 139, 55, 114, 83, 48, 63, 26, 31], [19, 21, 92, 110, 28, 209, 30, 39, 7, 28], [23, 24, 125, 80, 50, 72, 124, 28, 13, 51], [56, 19, 87, 47, 24, 126, 24, 159, 10, 37], [94, 50, 37, 45, 25, 32, 17, 17, 226, 51], [73, 91, 32, 35, 12, 36, 21, 34, 68, 210]]","[7, 4, 4, 0, 2, 6, 0, 9, 7, 3, 1, 3, 6, 7, 8, 0, 8, 2, 8, 6, 3, 8, 2, 2, 2, 5, 4, 1, 0, 6, 1, 9]","[8, 0, 0, 0, 9, 2, 3, 1, 4, 0, 8, 0, 0, 8, 8, 9, 0, 1, 0, 5, 0, 8, 0, 8, 8, 9, 9, 8, 8, 4, 0, 8]"
207,"['0.2583', '0.3907', '0.2266', '0.2422', '0.1940', '0.3190', '0.2017', '0.2699', '0.3569', '0.3007']","['0.2197', '0.3955', '0.1797', '0.2088', '0.3050', '0.2346', '0.3028', '0.2983', '0.3746', '0.3303']","['0.2583', '0.3907', '0.2266', '0.2422', '0.1940', '0.3190', '0.2017', '0.2699', '0.3569', '0.3007']","['0.2375', '0.3931', '0.2004', '0.2243', '0.2371', '0.2703', '0.2421', '0.2834', '0.3655', '0.3148']","['0.2583', '0.3907', '0.2266', '0.2422', '0.1940', '0.3190', '0.2017', '0.2699', '0.3569', '0.3007']","['0.9039', '0.9360', '0.8831', '0.8897', '0.9482', '0.8879', '0.9494', '0.9309', '0.9345', '0.9308']","[[147, 41, 49, 44, 29, 28, 13, 43, 137, 38], [58, 227, 31, 23, 12, 35, 22, 20, 53, 100], [82, 29, 138, 99, 49, 78, 32, 57, 24, 21], [40, 21, 112, 156, 31, 141, 53, 47, 13, 30], [52, 25, 124, 61, 122, 79, 43, 68, 29, 26], [26, 12, 89, 128, 27, 186, 36, 40, 11, 28], [27, 25, 95, 93, 48, 79, 119, 39, 21, 44], [56, 28, 73, 60, 29, 114, 29, 159, 8, 33], [98, 56, 31, 47, 36, 23, 22, 16, 212, 53], [83, 110, 26, 36, 17, 30, 24, 44, 58, 184]]","[8, 3, 4, 2, 1, 6, 6, 1, 4, 6, 3, 7, 1, 2, 9, 2, 4, 6, 2, 9, 6, 6, 4, 8, 2, 6, 6, 3, 4, 6, 6, 2]","[2, 2, 4, 4, 1, 8, 8, 0, 5, 9, 8, 8, 1, 9, 7, 8, 8, 2, 0, 8, 9, 8, 4, 4, 8, 1, 8, 4, 9, 6, 6, 0]"
208,"['0.2724', '0.4079', '0.2562', '0.2096', '0.1828', '0.3722', '0.2034', '0.2733', '0.3451', '0.3578']","['0.2429', '0.4173', '0.1773', '0.2146', '0.3267', '0.2580', '0.3200', '0.3114', '0.3782', '0.3328']","['0.2724', '0.4079', '0.2562', '0.2096', '0.1828', '0.3722', '0.2034', '0.2733', '0.3451', '0.3578']","['0.2568', '0.4125', '0.2095', '0.2121', '0.2345', '0.3048', '0.2487', '0.2911', '0.3609', '0.3449']","['0.2724', '0.4079', '0.2562', '0.2096', '0.1828', '0.3722', '0.2034', '0.2733', '0.3451', '0.3578']","['0.9111', '0.9389', '0.8657', '0.9078', '0.9559', '0.8848', '0.9529', '0.9342', '0.9377', '0.9185']","[[155, 45, 58, 35, 17, 29, 9, 44, 134, 43], [47, 237, 29, 23, 11, 30, 18, 15, 55, 116], [79, 23, 156, 79, 48, 80, 33, 55, 27, 29], [38, 20, 132, 135, 28, 152, 55, 41, 9, 34], [50, 31, 136, 57, 115, 75, 47, 68, 21, 29], [22, 18, 96, 104, 27, 217, 29, 35, 6, 29], [30, 23, 119, 76, 51, 73, 120, 33, 13, 52], [58, 23, 83, 48, 24, 120, 25, 161, 8, 39], [94, 47, 39, 45, 21, 26, 21, 28, 205, 68], [65, 101, 32, 27, 10, 39, 18, 37, 64, 219]]","[0, 1, 7, 2, 0, 0, 9, 0, 0, 7, 8, 1, 0, 9, 6, 0, 8, 4, 0, 8, 6, 4, 1, 9, 8, 6, 9, 1, 2, 0, 8, 2]","[8, 7, 0, 2, 7, 2, 8, 8, 9, 6, 1, 8, 8, 4, 8, 0, 9, 8, 8, 1, 8, 0, 9, 3, 8, 0, 1, 9, 5, 4, 9, 8]"
209,"['0.2531', '0.3769', '0.2266', '0.2391', '0.1908', '0.3310', '0.1814', '0.3039', '0.3418', '0.3529']","['0.2289', '0.4101', '0.1781', '0.2090', '0.3000', '0.2577', '0.3031', '0.2988', '0.3738', '0.3172']","['0.2531', '0.3769', '0.2266', '0.2391', '0.1908', '0.3310', '0.1814', '0.3039', '0.3418', '0.3529']","['0.2404', '0.3928', '0.1994', '0.2230', '0.2332', '0.2898', '0.2269', '0.3013', '0.3571', '0.3341']","['0.2531', '0.3769', '0.2266', '0.2391', '0.1908', '0.3310', '0.1814', '0.3039', '0.3418', '0.3529']","['0.9107', '0.9419', '0.8818', '0.8912', '0.9479', '0.8974', '0.9545', '0.9224', '0.9371', '0.9137']","[[144, 39, 46, 45, 32, 25, 13, 48, 136, 41], [56, 219, 28, 24, 12, 29, 13, 17, 57, 126], [79, 22, 138, 97, 55, 65, 32, 67, 26, 28], [36, 20, 116, 154, 27, 138, 53, 50, 13, 37], [48, 26, 122, 66, 120, 67, 44, 82, 22, 32], [23, 18, 81, 130, 21, 193, 30, 48, 6, 33], [30, 28, 106, 79, 57, 68, 107, 39, 13, 63], [51, 22, 64, 55, 30, 113, 24, 179, 10, 41], [95, 43, 39, 53, 32, 21, 22, 22, 203, 64], [67, 97, 35, 34, 14, 30, 15, 47, 57, 216]]","[6, 7, 3, 9, 1, 7, 7, 4, 8, 4, 9, 3, 3, 7, 3, 6, 7, 6, 9, 2, 7, 4, 2, 0, 9, 8, 8, 7, 1, 6, 2, 3]","[0, 0, 0, 9, 0, 0, 0, 1, 4, 9, 3, 0, 5, 0, 8, 7, 3, 8, 8, 0, 7, 9, 9, 8, 6, 8, 6, 8, 8, 0, 2, 8]"
