cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
204,"['0.2074', '0.4561', '0.2315', '0.2283', '0.2401', '0.3533', '0.4034', '0.4058', '0.3249', '0.3824']","['0.3481', '0.4409', '0.2203', '0.2509', '0.2887', '0.2826', '0.2827', '0.3621', '0.4279', '0.3720']","['0.2074', '0.4561', '0.2315', '0.2283', '0.2401', '0.3533', '0.4034', '0.4058', '0.3249', '0.3824']","['0.2599', '0.4484', '0.2258', '0.2390', '0.2622', '0.3140', '0.3324', '0.3827', '0.3694', '0.3771']","['0.2074', '0.4561', '0.2315', '0.2283', '0.2401', '0.3533', '0.4034', '0.4058', '0.3249', '0.3824']","['0.9593', '0.9380', '0.9074', '0.9180', '0.9307', '0.9035', '0.8884', '0.9222', '0.9523', '0.9267']","[[118, 47, 27, 19, 39, 46, 93, 54, 75, 51], [27, 265, 21, 28, 8, 13, 33, 32, 46, 108], [33, 33, 141, 60, 88, 68, 85, 45, 24, 32], [19, 11, 88, 147, 53, 151, 75, 53, 14, 33], [17, 14, 117, 51, 151, 68, 100, 78, 14, 19], [11, 8, 64, 106, 42, 206, 66, 57, 8, 15], [8, 20, 84, 67, 63, 47, 238, 22, 8, 33], [17, 20, 48, 54, 57, 69, 39, 239, 7, 39], [64, 69, 25, 20, 17, 36, 76, 29, 193, 65], [25, 114, 25, 34, 5, 25, 37, 51, 62, 234]]","[5, 4, 3, 5, 0, 7, 2, 6, 3, 7, 0, 1, 9, 7, 9, 7, 4, 8, 8, 2, 6, 8, 2, 5, 5, 5, 2, 8, 4, 1, 4, 7]","[0, 0, 1, 1, 8, 9, 3, 9, 1, 2, 6, 4, 3, 8, 1, 2, 3, 0, 9, 9, 0, 2, 1, 0, 0, 2, 1, 4, 5, 9, 8, 8]"
205,"['0.2179', '0.4527', '0.2890', '0.2764', '0.2162', '0.3019', '0.3627', '0.3599', '0.2879', '0.4297']","['0.3179', '0.4340', '0.2115', '0.2641', '0.2900', '0.3271', '0.2812', '0.3612', '0.4201', '0.3573']","['0.2179', '0.4527', '0.2890', '0.2764', '0.2162', '0.3019', '0.3627', '0.3599', '0.2879', '0.4297']","['0.2586', '0.4431', '0.2443', '0.2701', '0.2477', '0.3140', '0.3168', '0.3605', '0.3417', '0.3902']","['0.2179', '0.4527', '0.2890', '0.2764', '0.2162', '0.3019', '0.3627', '0.3599', '0.2879', '0.4297']","['0.9510', '0.9367', '0.8783', '0.9074', '0.9380', '0.9332', '0.8989', '0.9307', '0.9563', '0.9122']","[[124, 49, 47, 16, 46, 23, 93, 43, 66, 62], [34, 263, 19, 26, 6, 8, 30, 23, 40, 132], [37, 35, 176, 64, 69, 50, 78, 42, 21, 37], [24, 9, 115, 178, 42, 105, 63, 56, 16, 36], [21, 16, 154, 60, 136, 50, 88, 66, 15, 23], [8, 10, 85, 132, 42, 176, 56, 46, 10, 18], [8, 17, 106, 88, 53, 31, 214, 18, 16, 39], [21, 18, 66, 57, 54, 61, 36, 212, 10, 54], [81, 79, 36, 17, 15, 24, 70, 29, 171, 72], [32, 110, 28, 36, 6, 10, 33, 52, 42, 263]]","[6, 5, 0, 9, 7, 8, 0, 4, 3, 0, 3, 8, 5, 3, 4, 0, 8, 4, 2, 8, 1, 5, 7, 8, 7, 8, 2, 4, 9, 4, 2, 5]","[0, 0, 8, 1, 0, 0, 0, 1, 4, 6, 0, 6, 1, 6, 5, 8, 3, 3, 9, 7, 9, 2, 9, 0, 1, 8, 2, 5, 5, 1, 8, 0]"
206,"['0.2056', '0.4596', '0.2397', '0.2469', '0.2353', '0.3156', '0.3831', '0.3786', '0.3737', '0.3725']","['0.3079', '0.4564', '0.2083', '0.2573', '0.2803', '0.2809', '0.2832', '0.3905', '0.3888', '0.3845']","['0.2056', '0.4596', '0.2397', '0.2469', '0.2353', '0.3156', '0.3831', '0.3786', '0.3737', '0.3725']","['0.2466', '0.4580', '0.2229', '0.2520', '0.2558', '0.2973', '0.3256', '0.3845', '0.3811', '0.3784']","['0.2056', '0.4596', '0.2397', '0.2469', '0.2353', '0.3156', '0.3831', '0.3786', '0.3737', '0.3725']","['0.9516', '0.9413', '0.8971', '0.9143', '0.9292', '0.9131', '0.8943', '0.9357', '0.9354', '0.9323']","[[117, 39, 34, 14, 56, 38, 94, 35, 93, 49], [29, 267, 17, 23, 9, 12, 28, 22, 72, 102], [40, 31, 146, 61, 81, 70, 82, 41, 33, 24], [21, 11, 99, 159, 48, 133, 69, 48, 24, 32], [23, 17, 131, 52, 148, 62, 92, 70, 19, 15], [11, 8, 68, 125, 46, 184, 67, 48, 13, 13], [9, 18, 98, 71, 58, 44, 226, 22, 17, 27], [22, 16, 51, 59, 61, 71, 36, 223, 8, 42], [72, 60, 30, 20, 11, 26, 71, 21, 222, 61], [36, 118, 27, 34, 10, 15, 33, 41, 70, 228]]","[3, 3, 3, 7, 4, 2, 0, 6, 2, 7, 6, 2, 9, 5, 5, 4, 0, 9, 2, 5, 6, 2, 1, 3, 8, 9, 2, 0, 6, 6, 2, 9]","[0, 6, 2, 3, 1, 7, 3, 5, 0, 6, 0, 0, 0, 5, 7, 5, 3, 0, 1, 8, 3, 6, 9, 5, 0, 2, 3, 8, 0, 2, 0, 8]"
207,"['0.2285', '0.4544', '0.2332', '0.2283', '0.2512', '0.3345', '0.3797', '0.3565', '0.2879', '0.3954']","['0.3088', '0.4475', '0.2161', '0.2526', '0.2594', '0.2863', '0.2709', '0.3770', '0.3709', '0.3935']","['0.2285', '0.4544', '0.2332', '0.2283', '0.2512', '0.3345', '0.3797', '0.3565', '0.2879', '0.3954']","['0.2626', '0.4509', '0.2243', '0.2398', '0.2553', '0.3085', '0.3162', '0.3665', '0.3242', '0.3945']","['0.2285', '0.4544', '0.2332', '0.2283', '0.2512', '0.3345', '0.3797', '0.3565', '0.2879', '0.3954']","['0.9464', '0.9398', '0.9045', '0.9188', '0.9160', '0.9103', '0.8885', '0.9359', '0.9464', '0.9308']","[[130, 48, 27, 19, 55, 36, 102, 37, 69, 46], [32, 264, 21, 27, 15, 11, 30, 25, 56, 100], [42, 32, 142, 60, 91, 73, 75, 40, 26, 28], [19, 12, 92, 147, 58, 141, 78, 44, 20, 33], [25, 15, 120, 54, 158, 67, 98, 64, 14, 14], [12, 13, 62, 110, 49, 195, 62, 54, 12, 14], [10, 12, 84, 64, 74, 47, 224, 18, 19, 38], [23, 19, 56, 56, 70, 67, 40, 210, 10, 38], [91, 65, 28, 14, 21, 27, 85, 30, 171, 62], [37, 110, 25, 31, 18, 17, 33, 35, 64, 242]]","[8, 5, 8, 2, 4, 9, 5, 0, 0, 2, 1, 8, 0, 9, 9, 1, 8, 9, 9, 9, 0, 6, 0, 5, 0, 0, 5, 2, 4, 5, 6, 0]","[2, 2, 3, 8, 0, 2, 2, 8, 8, 4, 6, 4, 3, 0, 5, 0, 8, 3, 7, 3, 2, 2, 4, 6, 4, 6, 8, 4, 8, 8, 0, 4]"
208,"['0.2127', '0.4785', '0.2479', '0.2019', '0.2798', '0.3568', '0.3763', '0.3277', '0.3064', '0.4248']","['0.2988', '0.4491', '0.2244', '0.2605', '0.2073', '0.2826', '0.3598', '0.3923', '0.4233', '0.3824']","['0.2127', '0.4785', '0.2479', '0.2019', '0.2798', '0.3568', '0.3763', '0.3277', '0.3064', '0.4248']","['0.2485', '0.4633', '0.2356', '0.2275', '0.2382', '0.3154', '0.3679', '0.3571', '0.3555', '0.4025']","['0.2127', '0.4785', '0.2479', '0.2019', '0.2798', '0.3568', '0.3763', '0.3277', '0.3064', '0.4248']","['0.9477', '0.9371', '0.9032', '0.9311', '0.8747', '0.9025', '0.9270', '0.9447', '0.9541', '0.9220']","[[121, 46, 29, 18, 131, 42, 18, 35, 74, 55], [27, 278, 17, 24, 25, 7, 22, 22, 44, 115], [41, 36, 151, 49, 112, 79, 62, 30, 25, 24], [19, 8, 95, 130, 76, 147, 75, 38, 20, 36], [27, 20, 128, 38, 176, 67, 86, 55, 12, 20], [12, 12, 68, 93, 69, 208, 51, 44, 11, 15], [10, 18, 86, 56, 89, 47, 222, 16, 10, 36], [30, 17, 47, 48, 78, 85, 38, 193, 7, 46], [85, 71, 24, 16, 70, 34, 16, 23, 182, 73], [33, 113, 28, 27, 23, 20, 27, 36, 45, 260]]","[3, 8, 2, 3, 4, 8, 3, 7, 3, 5, 1, 4, 1, 7, 1, 2, 1, 4, 4, 3, 7, 1, 4, 3, 2, 8, 7, 5, 0, 9, 4, 1]","[0, 0, 0, 3, 7, 8, 3, 8, 2, 8, 0, 0, 0, 4, 0, 8, 6, 7, 2, 0, 6, 9, 9, 1, 0, 8, 2, 0, 9, 3, 6, 1]"
209,"['0.2179', '0.4200', '0.2956', '0.2422', '0.2560', '0.3036', '0.3237', '0.4075', '0.3603', '0.3824']","['0.3397', '0.4880', '0.2130', '0.2570', '0.2724', '0.2970', '0.2780', '0.3514', '0.4139', '0.3842']","['0.2179', '0.4200', '0.2956', '0.2422', '0.2560', '0.3036', '0.3237', '0.4075', '0.3603', '0.3824']","['0.2655', '0.4514', '0.2476', '0.2494', '0.2639', '0.3003', '0.2991', '0.3774', '0.3852', '0.3833']","['0.2179', '0.4200', '0.2956', '0.2422', '0.2560', '0.3036', '0.3237', '0.4075', '0.3603', '0.3824']","['0.9556', '0.9528', '0.8766', '0.9158', '0.9199', '0.9227', '0.9083', '0.9181', '0.9440', '0.9304']","[[124, 32, 39, 19, 51, 30, 91, 52, 89, 42], [29, 244, 23, 28, 10, 11, 27, 35, 64, 110], [28, 26, 180, 57, 96, 58, 64, 51, 22, 27], [14, 7, 118, 156, 54, 126, 62, 53, 22, 32], [19, 13, 150, 47, 161, 50, 76, 79, 16, 18], [10, 7, 78, 118, 57, 177, 50, 64, 12, 10], [7, 15, 119, 70, 70, 47, 191, 20, 15, 36], [16, 13, 69, 54, 64, 59, 23, 240, 7, 44], [82, 47, 38, 21, 14, 25, 66, 31, 214, 56], [36, 96, 31, 37, 14, 13, 37, 58, 56, 234]]","[5, 6, 3, 6, 4, 8, 2, 7, 7, 2, 0, 6, 8, 6, 6, 5, 7, 1, 2, 9, 6, 3, 5, 9, 4, 1, 9, 1, 6, 6, 0, 9]","[0, 8, 2, 0, 4, 3, 8, 3, 6, 0, 1, 5, 5, 8, 4, 8, 3, 1, 2, 8, 7, 0, 9, 9, 2, 5, 6, 0, 6, 4, 5, 9]"
210,"['0.1617', '0.4269', '0.2414', '0.2888', '0.2607', '0.2847', '0.3678', '0.3871', '0.4007', '0.3742']","['0.3206', '0.4321', '0.2283', '0.2635', '0.2852', '0.3057', '0.2589', '0.3481', '0.3927', '0.4003']","['0.1617', '0.4269', '0.2414', '0.2888', '0.2607', '0.2847', '0.3678', '0.3871', '0.4007', '0.3742']","['0.2150', '0.4294', '0.2346', '0.2756', '0.2724', '0.2948', '0.3039', '0.3666', '0.3967', '0.3868']","['0.1617', '0.4269', '0.2414', '0.2888', '0.2607', '0.2847', '0.3678', '0.3871', '0.4007', '0.3742']","['0.9641', '0.9398', '0.9078', '0.9029', '0.9235', '0.9304', '0.8852', '0.9211', '0.9319', '0.9363']","[[92, 51, 37, 21, 44, 27, 116, 47, 98, 36], [25, 248, 18, 31, 9, 8, 31, 31, 79, 101], [27, 32, 147, 73, 92, 55, 76, 55, 30, 22], [13, 9, 83, 186, 53, 106, 88, 52, 27, 27], [19, 17, 106, 63, 164, 55, 86, 80, 21, 18], [6, 11, 63, 135, 47, 166, 72, 55, 16, 12], [6, 15, 85, 79, 77, 41, 217, 23, 18, 29], [23, 20, 54, 61, 60, 53, 40, 228, 9, 41], [54, 58, 27, 20, 20, 20, 72, 28, 238, 57], [22, 113, 24, 37, 9, 12, 40, 56, 70, 229]]","[9, 5, 1, 0, 9, 4, 7, 0, 7, 3, 5, 7, 1, 7, 1, 3, 8, 3, 3, 4, 9, 5, 3, 3, 5, 6, 0, 9, 3, 3, 7, 0]","[1, 8, 1, 1, 8, 8, 0, 8, 0, 9, 3, 0, 9, 5, 4, 0, 4, 6, 9, 4, 0, 9, 4, 2, 9, 3, 7, 0, 8, 8, 9, 3]"
211,"['0.1898', '0.4699', '0.2824', '0.2516', '0.2432', '0.3019', '0.3949', '0.3854', '0.3131', '0.3529']","['0.3130', '0.4340', '0.2272', '0.2592', '0.2898', '0.3045', '0.2555', '0.3638', '0.3932', '0.4083']","['0.1898', '0.4699', '0.2824', '0.2516', '0.2432', '0.3019', '0.3949', '0.3854', '0.3131', '0.3529']","['0.2363', '0.4512', '0.2518', '0.2553', '0.2645', '0.3032', '0.3103', '0.3743', '0.3486', '0.3786']","['0.1898', '0.4699', '0.2824', '0.2516', '0.2432', '0.3019', '0.3949', '0.3854', '0.3131', '0.3529']","['0.9564', '0.9343', '0.8915', '0.9136', '0.9302', '0.9258', '0.8745', '0.9266', '0.9469', '0.9419']","[[108, 49, 34, 16, 50, 34, 124, 44, 77, 33], [24, 273, 22, 28, 10, 7, 36, 32, 60, 89], [34, 37, 172, 59, 77, 56, 86, 46, 25, 17], [16, 10, 101, 162, 48, 122, 86, 52, 18, 29], [16, 18, 136, 59, 153, 52, 92, 72, 17, 14], [9, 12, 72, 117, 46, 176, 68, 54, 16, 13], [9, 17, 107, 71, 59, 33, 233, 19, 13, 29], [22, 22, 56, 54, 59, 59, 42, 227, 11, 37], [78, 66, 31, 18, 15, 26, 96, 26, 186, 52], [29, 125, 26, 41, 11, 13, 49, 52, 50, 216]]","[9, 7, 5, 5, 5, 1, 6, 1, 7, 6, 1, 5, 1, 5, 7, 7, 8, 9, 5, 6, 5, 1, 0, 9, 3, 4, 5, 4, 2, 3, 2, 3]","[3, 8, 4, 4, 9, 5, 0, 0, 0, 9, 0, 5, 0, 0, 0, 8, 9, 1, 3, 0, 0, 0, 5, 8, 6, 3, 0, 4, 1, 5, 0, 0]"
212,"['0.2302', '0.4492', '0.2118', '0.2640', '0.3100', '0.2967', '0.3153', '0.3973', '0.3434', '0.3775']","['0.3368', '0.4516', '0.2136', '0.2716', '0.2101', '0.2764', '0.3983', '0.3493', '0.3757', '0.4060']","['0.2302', '0.4492', '0.2118', '0.2640', '0.3100', '0.2967', '0.3153', '0.3973', '0.3434', '0.3775']","['0.2735', '0.4504', '0.2127', '0.2677', '0.2505', '0.2862', '0.3519', '0.3717', '0.3588', '0.3912']","['0.2302', '0.4492', '0.2118', '0.2640', '0.3100', '0.2967', '0.3153', '0.3973', '0.3434', '0.3775']","['0.9525', '0.9415', '0.9119', '0.9149', '0.8635', '0.9164', '0.9481', '0.9194', '0.9373', '0.9373']","[[131, 40, 25, 17, 145, 28, 10, 53, 89, 31], [30, 261, 16, 31, 24, 10, 15, 27, 67, 100], [36, 30, 129, 60, 127, 68, 58, 48, 29, 24], [18, 10, 87, 170, 81, 128, 41, 60, 22, 27], [20, 16, 114, 54, 195, 63, 60, 75, 14, 18], [9, 10, 60, 114, 77, 173, 38, 72, 16, 14], [8, 20, 84, 81, 94, 47, 186, 21, 17, 32], [28, 19, 47, 51, 75, 62, 22, 234, 11, 40], [76, 64, 24, 18, 86, 27, 12, 31, 204, 52], [33, 108, 18, 30, 24, 20, 25, 49, 74, 231]]","[6, 1, 7, 5, 2, 5, 7, 3, 7, 7, 6, 6, 5, 7, 2, 5, 1, 5, 2, 3, 4, 2, 9, 6, 1, 2, 5, 8, 5, 3, 0, 8]","[5, 7, 0, 2, 0, 8, 3, 7, 0, 0, 7, 7, 0, 5, 3, 3, 3, 8, 0, 2, 5, 0, 3, 5, 1, 8, 9, 7, 3, 9, 4, 5]"
213,"['0.2232', '0.4148', '0.2775', '0.2640', '0.2448', '0.3293', '0.3492', '0.3684', '0.3687', '0.4167']","['0.3183', '0.4744', '0.2142', '0.2615', '0.2261', '0.2887', '0.3850', '0.3697', '0.3932', '0.4054']","['0.2232', '0.4148', '0.2775', '0.2640', '0.2448', '0.3293', '0.3492', '0.3684', '0.3687', '0.4167']","['0.2624', '0.4426', '0.2418', '0.2628', '0.2351', '0.3077', '0.3662', '0.3690', '0.3805', '0.4110']","['0.2232', '0.4148', '0.2775', '0.2640', '0.2448', '0.3293', '0.3492', '0.3684', '0.3687', '0.4167']","['0.9499', '0.9507', '0.8850', '0.9104', '0.9019', '0.9127', '0.9392', '0.9316', '0.9375', '0.9306']","[[127, 36, 36, 23, 120, 34, 14, 43, 91, 45], [30, 241, 22, 32, 17, 13, 14, 25, 73, 114], [40, 27, 169, 60, 87, 67, 58, 48, 30, 23], [17, 7, 113, 170, 51, 128, 58, 50, 21, 29], [28, 14, 146, 59, 154, 56, 74, 68, 15, 15], [10, 8, 78, 118, 57, 192, 41, 51, 14, 14], [8, 17, 110, 74, 63, 45, 206, 17, 16, 34], [24, 11, 59, 62, 54, 77, 30, 217, 11, 44], [82, 58, 28, 18, 62, 32, 15, 24, 219, 56], [33, 89, 28, 34, 16, 21, 25, 44, 67, 255]]","[0, 2, 5, 8, 0, 8, 8, 6, 7, 7, 3, 3, 4, 8, 7, 8, 2, 4, 7, 9, 8, 8, 4, 4, 2, 7, 6, 2, 2, 2, 0, 6]","[8, 1, 1, 9, 6, 4, 8, 9, 9, 8, 9, 5, 8, 4, 0, 5, 8, 8, 9, 0, 5, 8, 3, 8, 9, 9, 8, 0, 5, 4, 9, 0]"
214,"['0.1775', '0.4251', '0.2529', '0.2686', '0.2480', '0.3036', '0.3542', '0.3786', '0.3620', '0.3595']","['0.3070', '0.4450', '0.2213', '0.2482', '0.2737', '0.2805', '0.2606', '0.3662', '0.3902', '0.3929']","['0.1775', '0.4251', '0.2529', '0.2686', '0.2480', '0.3036', '0.3542', '0.3786', '0.3620', '0.3595']","['0.2249', '0.4349', '0.2360', '0.2580', '0.2602', '0.2916', '0.3003', '0.3723', '0.3755', '0.3754']","['0.1775', '0.4251', '0.2529', '0.2686', '0.2480', '0.3036', '0.3542', '0.3786', '0.3620', '0.3595']","['0.9580', '0.9432', '0.8995', '0.9022', '0.9229', '0.9162', '0.8904', '0.9287', '0.9378', '0.9369']","[[101, 45, 33, 13, 58, 37, 109, 53, 84, 36], [30, 247, 20, 28, 11, 9, 33, 28, 76, 99], [33, 35, 154, 73, 89, 64, 74, 39, 28, 20], [15, 8, 101, 173, 46, 120, 72, 56, 25, 28], [22, 18, 123, 63, 156, 57, 82, 70, 17, 21], [4, 10, 66, 138, 48, 177, 65, 52, 10, 13], [7, 15, 99, 81, 66, 52, 209, 19, 12, 30], [26, 12, 45, 69, 67, 64, 34, 223, 10, 39], [63, 51, 29, 21, 17, 31, 88, 25, 215, 54], [28, 114, 26, 38, 12, 20, 36, 44, 74, 220]]","[6, 2, 4, 2, 6, 3, 8, 4, 7, 5, 0, 6, 0, 9, 1, 8, 9, 8, 1, 5, 4, 3, 6, 2, 9, 6, 8, 5, 0, 3, 1, 0]","[4, 0, 0, 2, 7, 0, 0, 4, 8, 2, 7, 2, 6, 2, 4, 0, 0, 8, 0, 1, 8, 8, 0, 5, 3, 0, 1, 1, 9, 2, 8, 4]"
215,"['0.2548', '0.4217', '0.2545', '0.2531', '0.2862', '0.3413', '0.3203', '0.3752', '0.3064', '0.4167']","['0.3125', '0.4537', '0.2263', '0.2672', '0.2236', '0.2922', '0.3795', '0.3830', '0.3922', '0.3772']","['0.2548', '0.4217', '0.2545', '0.2531', '0.2862', '0.3413', '0.3203', '0.3752', '0.3064', '0.4167']","['0.2807', '0.4371', '0.2396', '0.2600', '0.2510', '0.3149', '0.3474', '0.3791', '0.3440', '0.3960']","['0.2548', '0.4217', '0.2545', '0.2531', '0.2862', '0.3413', '0.3203', '0.3752', '0.3064', '0.4167']","['0.9413', '0.9456', '0.9017', '0.9165', '0.8836', '0.9110', '0.9429', '0.9342', '0.9478', '0.9219']","[[145, 40, 25, 16, 133, 32, 10, 41, 72, 55], [41, 245, 20, 23, 21, 11, 17, 25, 60, 118], [40, 30, 155, 68, 102, 71, 53, 39, 24, 27], [20, 9, 94, 163, 63, 132, 60, 43, 22, 38], [28, 16, 119, 51, 180, 65, 67, 69, 14, 20], [11, 9, 72, 114, 65, 199, 38, 51, 9, 15], [10, 18, 90, 77, 79, 51, 189, 22, 18, 36], [26, 17, 51, 54, 64, 69, 24, 221, 9, 54], [97, 59, 31, 18, 78, 30, 15, 26, 182, 58], [46, 97, 28, 26, 20, 21, 25, 40, 54, 255]]","[5, 7, 7, 9, 2, 9, 0, 3, 5, 5, 7, 3, 1, 2, 6, 2, 9, 4, 4, 3, 7, 9, 5, 2, 0, 8, 8, 6, 2, 5, 1, 2]","[4, 7, 9, 4, 3, 5, 8, 7, 5, 0, 1, 1, 7, 2, 4, 7, 6, 2, 5, 2, 0, 4, 6, 4, 6, 1, 4, 5, 7, 8, 8, 5]"
216,"['0.1863', '0.4475', '0.2529', '0.2888', '0.2576', '0.2796', '0.3797', '0.3616', '0.3266', '0.3611']","['0.3020', '0.4491', '0.2130', '0.2696', '0.2002', '0.2926', '0.3242', '0.3944', '0.3804', '0.4018']","['0.1863', '0.4475', '0.2529', '0.2888', '0.2576', '0.2796', '0.3797', '0.3616', '0.3266', '0.3611']","['0.2304', '0.4483', '0.2312', '0.2789', '0.2253', '0.2860', '0.3497', '0.3773', '0.3514', '0.3804']","['0.1863', '0.4475', '0.2529', '0.2888', '0.2576', '0.2796', '0.3797', '0.3616', '0.3266', '0.3611']","['0.9549', '0.9411', '0.8945', '0.9059', '0.8795', '0.9273', '0.9137', '0.9396', '0.9415', '0.9389']","[[106, 40, 38, 19, 150, 31, 28, 37, 80, 40], [28, 260, 25, 24, 25, 11, 26, 20, 68, 94], [36, 30, 154, 74, 98, 58, 75, 39, 26, 19], [21, 8, 102, 186, 55, 106, 77, 41, 22, 26], [22, 17, 126, 62, 162, 51, 96, 61, 14, 18], [10, 9, 73, 138, 62, 163, 58, 46, 11, 13], [7, 16, 94, 79, 68, 31, 224, 24, 15, 32], [26, 15, 52, 58, 72, 68, 37, 213, 11, 37], [66, 65, 30, 20, 92, 22, 32, 23, 194, 50], [29, 119, 29, 30, 25, 16, 38, 36, 69, 221]]","[5, 3, 7, 1, 4, 4, 3, 1, 6, 2, 2, 8, 3, 9, 6, 6, 7, 0, 8, 8, 0, 6, 3, 2, 1, 6, 1, 5, 7, 9, 0, 2]","[0, 8, 7, 8, 5, 5, 5, 0, 2, 5, 3, 0, 3, 0, 2, 9, 2, 7, 3, 4, 1, 8, 3, 8, 9, 7, 6, 2, 0, 8, 1, 5]"
217,"['0.2162', '0.4441', '0.2578', '0.2174', '0.2607', '0.2607', '0.3983', '0.3905', '0.3603', '0.3807']","['0.3098', '0.4640', '0.2196', '0.2778', '0.2697', '0.2940', '0.2614', '0.3583', '0.3735', '0.3956']","['0.2162', '0.4441', '0.2578', '0.2174', '0.2607', '0.2607', '0.3983', '0.3905', '0.3603', '0.3807']","['0.2547', '0.4538', '0.2372', '0.2439', '0.2652', '0.2764', '0.3156', '0.3737', '0.3668', '0.3880']","['0.2162', '0.4441', '0.2578', '0.2174', '0.2607', '0.2607', '0.3983', '0.3905', '0.3603', '0.3807']","['0.9495', '0.9450', '0.8965', '0.9320', '0.9173', '0.9326', '0.8773', '0.9239', '0.9336', '0.9339']","[[123, 43, 32, 8, 50, 32, 110, 44, 92, 35], [32, 258, 19, 22, 12, 11, 31, 26, 68, 102], [40, 33, 157, 46, 86, 47, 93, 55, 30, 22], [17, 7, 112, 140, 64, 99, 92, 56, 26, 31], [24, 15, 128, 43, 164, 41, 104, 71, 21, 18], [9, 12, 74, 103, 57, 152, 79, 68, 14, 15], [9, 17, 93, 55, 77, 35, 235, 20, 17, 32], [26, 14, 47, 47, 68, 57, 40, 230, 12, 48], [80, 56, 29, 16, 17, 26, 79, 24, 214, 53], [37, 101, 24, 24, 13, 17, 36, 48, 79, 233]]","[9, 5, 9, 0, 8, 8, 2, 4, 0, 2, 1, 8, 7, 1, 3, 6, 6, 9, 7, 1, 4, 1, 3, 9, 2, 6, 9, 8, 4, 3, 3, 7]","[2, 5, 8, 8, 0, 0, 3, 8, 7, 9, 5, 0, 6, 0, 8, 9, 8, 8, 5, 8, 8, 0, 8, 3, 8, 8, 0, 3, 4, 0, 9, 1]"
218,"['0.1810', '0.4613', '0.2282', '0.2717', '0.2830', '0.2967', '0.3576', '0.3633', '0.3266', '0.3954']","['0.3102', '0.4415', '0.2238', '0.2632', '0.2053', '0.2724', '0.3499', '0.3748', '0.4059', '0.3897']","['0.1810', '0.4613', '0.2282', '0.2717', '0.2830', '0.2967', '0.3576', '0.3633', '0.3266', '0.3954']","['0.2286', '0.4512', '0.2260', '0.2674', '0.2380', '0.2841', '0.3537', '0.3690', '0.3619', '0.3925']","['0.1810', '0.4613', '0.2282', '0.2717', '0.2830', '0.2967', '0.3576', '0.3633', '0.3266', '0.3954']","['0.9578', '0.9374', '0.9106', '0.9085', '0.8717', '0.9147', '0.9275', '0.9340', '0.9475', '0.9297']","[[103, 51, 28, 21, 145, 38, 19, 40, 78, 46], [27, 268, 21, 26, 24, 15, 21, 23, 52, 104], [37, 32, 139, 63, 109, 64, 72, 43, 26, 24], [14, 9, 88, 175, 63, 129, 69, 41, 25, 31], [25, 18, 108, 56, 178, 63, 82, 63, 12, 24], [5, 11, 54, 120, 84, 173, 48, 63, 12, 13], [8, 17, 82, 77, 88, 42, 211, 20, 15, 30], [20, 15, 48, 68, 72, 64, 27, 214, 12, 49], [63, 67, 29, 21, 78, 32, 22, 30, 194, 58], [30, 119, 24, 38, 26, 15, 32, 34, 52, 242]]","[7, 3, 4, 6, 8, 3, 6, 0, 7, 9, 6, 6, 4, 4, 1, 3, 4, 6, 6, 9, 1, 8, 0, 1, 3, 2, 4, 7, 5, 9, 0, 1]","[3, 3, 9, 6, 0, 1, 9, 4, 6, 3, 6, 6, 5, 8, 6, 0, 9, 0, 5, 5, 5, 4, 5, 2, 5, 0, 6, 5, 2, 6, 1, 4]"
219,"['0.1880', '0.4286', '0.2430', '0.2686', '0.2417', '0.3122', '0.3644', '0.3718', '0.3401', '0.4167']","['0.3023', '0.4392', '0.2151', '0.2641', '0.2917', '0.2800', '0.2767', '0.4018', '0.3855', '0.3547']","['0.1880', '0.4286', '0.2430', '0.2686', '0.2417', '0.3122', '0.3644', '0.3718', '0.3401', '0.4167']","['0.2319', '0.4338', '0.2282', '0.2664', '0.2643', '0.2952', '0.3146', '0.3862', '0.3614', '0.3832']","['0.1880', '0.4286', '0.2430', '0.2686', '0.2417', '0.3122', '0.3644', '0.3718', '0.3401', '0.4167']","['0.9545', '0.9413', '0.8998', '0.9100', '0.9313', '0.9136', '0.8961', '0.9398', '0.9404', '0.9139']","[[107, 45, 31, 19, 52, 38, 98, 35, 89, 55], [31, 249, 21, 25, 8, 11, 26, 19, 68, 123], [33, 33, 148, 65, 82, 72, 76, 36, 29, 35], [18, 12, 99, 173, 42, 127, 69, 47, 20, 37], [28, 14, 124, 57, 152, 58, 90, 64, 16, 26], [6, 11, 70, 127, 46, 182, 59, 51, 11, 20], [8, 16, 87, 81, 64, 49, 215, 14, 15, 41], [21, 16, 52, 52, 55, 74, 32, 219, 8, 60], [70, 62, 34, 22, 12, 24, 80, 21, 202, 67], [32, 109, 22, 34, 8, 15, 32, 39, 66, 255]]","[8, 1, 0, 9, 6, 0, 7, 8, 8, 0, 3, 3, 3, 3, 6, 3, 9, 3, 9, 5, 0, 5, 5, 7, 6, 5, 0, 0, 6, 8, 4, 9]","[0, 0, 8, 8, 2, 6, 0, 8, 2, 5, 0, 1, 8, 1, 8, 0, 5, 8, 5, 3, 0, 3, 9, 8, 6, 3, 8, 4, 3, 2, 9, 6]"
