cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
215,"['0.1634', '0.2960', '0.2299', '0.2950', '0.1797', '0.2830', '0.3407', '0.3922', '0.3333', '0.3905']","['0.2487', '0.4205', '0.2385', '0.2011', '0.2194', '0.2687', '0.2892', '0.3799', '0.4160', '0.3076']","['0.1634', '0.2960', '0.2299', '0.2950', '0.1797', '0.2830', '0.3407', '0.3922', '0.3333', '0.3905']","['0.1972', '0.3475', '0.2341', '0.2391', '0.1976', '0.2757', '0.3128', '0.3860', '0.3701', '0.3441']","['0.1634', '0.2960', '0.2299', '0.2950', '0.1797', '0.2830', '0.3407', '0.3922', '0.3333', '0.3905']","['0.9483', '0.9563', '0.9171', '0.8590', '0.9252', '0.9171', '0.9087', '0.9303', '0.9486', '0.9001']","[[93, 30, 39, 48, 64, 35, 84, 55, 64, 57], [43, 172, 23, 35, 18, 24, 34, 23, 47, 162], [32, 10, 140, 108, 85, 67, 59, 44, 34, 30], [11, 15, 79, 190, 37, 102, 77, 54, 17, 62], [38, 13, 95, 100, 113, 52, 96, 60, 21, 41], [9, 11, 77, 148, 35, 165, 33, 59, 13, 33], [13, 15, 45, 134, 68, 32, 201, 30, 16, 36], [24, 7, 41, 87, 44, 71, 30, 231, 9, 45], [82, 45, 28, 40, 35, 31, 47, 16, 198, 72], [29, 91, 20, 55, 16, 35, 34, 36, 57, 239]]","[7, 1, 7, 2, 5, 2, 5, 3, 0, 8, 3, 1, 6, 2, 9, 4, 3, 6, 9, 4, 0, 6, 8, 5, 9, 8, 9, 8, 9, 3, 9, 4]","[8, 4, 9, 9, 7, 1, 1, 5, 9, 7, 1, 1, 1, 5, 4, 3, 7, 8, 3, 3, 6, 1, 8, 3, 3, 0, 9, 2, 9, 5, 0, 6]"
216,"['0.1529', '0.3115', '0.2233', '0.2842', '0.2019', '0.2899', '0.3407', '0.3939', '0.2997', '0.3873']","['0.2272', '0.3709', '0.2720', '0.2103', '0.2361', '0.2678', '0.2823', '0.3841', '0.3803', '0.2940']","['0.1529', '0.3115', '0.2233', '0.2842', '0.2019', '0.2899', '0.3407', '0.3939', '0.2997', '0.3873']","['0.1828', '0.3386', '0.2453', '0.2417', '0.2177', '0.2784', '0.3088', '0.3889', '0.3352', '0.3343']","['0.1529', '0.3115', '0.2233', '0.2842', '0.2019', '0.2899', '0.3407', '0.3939', '0.2997', '0.3873']","['0.9455', '0.9433', '0.9325', '0.8717', '0.9235', '0.9147', '0.9055', '0.9313', '0.9464', '0.8944']","[[87, 57, 29, 40, 57, 42, 86, 44, 70, 57], [36, 181, 17, 29, 22, 26, 34, 26, 49, 161], [30, 14, 136, 94, 89, 72, 66, 45, 28, 35], [13, 18, 57, 183, 38, 112, 81, 53, 25, 64], [32, 14, 80, 92, 127, 51, 95, 65, 20, 53], [13, 12, 60, 149, 37, 169, 38, 58, 18, 29], [18, 14, 45, 117, 71, 32, 201, 31, 18, 43], [23, 9, 34, 84, 49, 66, 30, 232, 8, 54], [91, 66, 28, 38, 29, 32, 45, 14, 178, 73], [40, 103, 14, 44, 19, 29, 36, 36, 54, 237]]","[6, 9, 8, 2, 9, 8, 3, 5, 2, 2, 3, 6, 9, 4, 7, 4, 8, 1, 0, 7, 7, 8, 8, 8, 6, 4, 6, 0, 4, 0, 0, 2]","[3, 3, 8, 1, 4, 3, 4, 0, 5, 6, 4, 5, 4, 7, 9, 0, 0, 3, 1, 6, 4, 4, 2, 6, 2, 7, 4, 6, 1, 0, 3, 8]"
217,"['0.1388', '0.3219', '0.1987', '0.2748', '0.1908', '0.3259', '0.3610', '0.4092', '0.3249', '0.4003']","['0.2453', '0.3667', '0.2526', '0.2063', '0.2500', '0.2778', '0.2918', '0.3893', '0.3807', '0.3021']","['0.1388', '0.3219', '0.1987', '0.2748', '0.1908', '0.3259', '0.3610', '0.4092', '0.3249', '0.4003']","['0.1773', '0.3428', '0.2224', '0.2357', '0.2164', '0.2999', '0.3227', '0.3990', '0.3506', '0.3443']","['0.1388', '0.3219', '0.1987', '0.2748', '0.1908', '0.3259', '0.3610', '0.4092', '0.3249', '0.4003']","['0.9553', '0.9404', '0.9336', '0.8729', '0.9330', '0.9088', '0.9044', '0.9301', '0.9419', '0.8950']","[[79, 56, 33, 43, 55, 34, 85, 52, 75, 57], [27, 187, 16, 38, 17, 23, 31, 26, 54, 162], [29, 16, 121, 95, 81, 87, 64, 49, 34, 33], [10, 16, 56, 177, 33, 124, 85, 55, 23, 65], [30, 16, 79, 91, 120, 63, 92, 65, 27, 46], [11, 16, 56, 134, 31, 190, 44, 57, 17, 27], [15, 16, 50, 107, 62, 39, 213, 31, 17, 40], [19, 18, 28, 83, 40, 69, 32, 241, 10, 49], [71, 63, 27, 36, 25, 29, 50, 13, 193, 87], [31, 106, 13, 54, 16, 26, 34, 30, 57, 245]]","[7, 9, 7, 7, 5, 4, 7, 5, 3, 7, 0, 5, 8, 3, 1, 1, 0, 1, 3, 5, 7, 8, 4, 1, 6, 9, 5, 5, 0, 5, 1, 4]","[7, 7, 5, 1, 8, 3, 8, 3, 1, 8, 3, 3, 5, 4, 8, 5, 7, 0, 1, 3, 8, 6, 2, 0, 7, 3, 2, 1, 9, 6, 4, 2]"
218,"['0.1529', '0.3287', '0.2102', '0.3012', '0.2258', '0.3122', '0.3407', '0.4092', '0.2862', '0.3922']","['0.2507', '0.3611', '0.2520', '0.2088', '0.2465', '0.2813', '0.3136', '0.3856', '0.4156', '0.3042']","['0.1529', '0.3287', '0.2102', '0.3012', '0.2258', '0.3122', '0.3407', '0.4092', '0.2862', '0.3922']","['0.1900', '0.3441', '0.2292', '0.2467', '0.2357', '0.2959', '0.3266', '0.3970', '0.3390', '0.3426']","['0.1529', '0.3287', '0.2102', '0.3012', '0.2258', '0.3122', '0.3407', '0.4092', '0.2862', '0.3922']","['0.9521', '0.9376', '0.9295', '0.8628', '0.9192', '0.9142', '0.9187', '0.9290', '0.9558', '0.8981']","[[87, 55, 32, 42, 65, 35, 71, 49, 69, 64], [37, 191, 18, 36, 21, 25, 26, 27, 43, 157], [26, 17, 128, 108, 90, 79, 58, 49, 24, 30], [11, 22, 63, 194, 42, 116, 72, 52, 15, 57], [29, 18, 80, 100, 142, 50, 86, 61, 17, 46], [11, 15, 63, 146, 44, 182, 27, 63, 9, 23], [14, 15, 46, 120, 80, 29, 201, 35, 11, 39], [17, 18, 31, 90, 51, 66, 23, 241, 6, 46], [82, 67, 28, 39, 24, 35, 47, 15, 170, 87], [33, 111, 19, 54, 17, 30, 30, 33, 45, 240]]","[1, 7, 4, 8, 4, 3, 7, 0, 3, 2, 6, 9, 8, 4, 1, 4, 3, 5, 2, 6, 4, 2, 6, 2, 1, 2, 4, 0, 5, 2, 0, 2]","[9, 8, 0, 0, 0, 4, 9, 6, 0, 4, 4, 4, 4, 3, 6, 5, 2, 9, 8, 0, 4, 7, 5, 0, 7, 6, 1, 6, 7, 4, 7, 6]"
219,"['0.1265', '0.3253', '0.2102', '0.2500', '0.1971', '0.3208', '0.3898', '0.3565', '0.2997', '0.4477']","['0.2293', '0.3765', '0.2490', '0.2215', '0.2344', '0.2652', '0.2995', '0.3875', '0.4149', '0.2825']","['0.1265', '0.3253', '0.2102', '0.2500', '0.1971', '0.3208', '0.3898', '0.3565', '0.2997', '0.4477']","['0.1631', '0.3490', '0.2280', '0.2349', '0.2142', '0.2904', '0.3387', '0.3714', '0.3480', '0.3464']","['0.1265', '0.3253', '0.2102', '0.2500', '0.1971', '0.3208', '0.3898', '0.3565', '0.2997', '0.4477']","['0.9554', '0.9422', '0.9284', '0.8943', '0.9246', '0.9044', '0.9006', '0.9386', '0.9536', '0.8708']","[[72, 46, 29, 37, 67, 42, 80, 49, 62, 85], [32, 189, 18, 23, 20, 24, 33, 20, 43, 179], [27, 13, 128, 83, 88, 85, 69, 46, 29, 41], [10, 20, 65, 161, 38, 117, 94, 42, 16, 81], [24, 19, 89, 77, 124, 55, 104, 58, 22, 57], [16, 13, 64, 122, 34, 187, 39, 54, 12, 42], [12, 16, 50, 86, 60, 40, 230, 31, 13, 52], [20, 18, 32, 72, 49, 78, 40, 210, 8, 62], [67, 58, 26, 32, 31, 47, 46, 12, 178, 97], [34, 110, 13, 34, 18, 30, 33, 20, 46, 274]]","[6, 9, 2, 7, 1, 3, 3, 4, 9, 1, 8, 0, 6, 9, 2, 8, 2, 2, 1, 4, 4, 8, 2, 5, 3, 2, 3, 0, 3, 6, 4, 9]","[0, 9, 5, 7, 8, 8, 4, 7, 0, 2, 7, 8, 1, 6, 4, 8, 9, 0, 9, 9, 4, 8, 5, 6, 8, 7, 0, 1, 7, 8, 7, 2]"
220,"['0.1406', '0.3614', '0.2233', '0.2733', '0.2321', '0.2830', '0.3271', '0.4024', '0.2761', '0.3562']","['0.2210', '0.3571', '0.2349', '0.2181', '0.2441', '0.2627', '0.2951', '0.3885', '0.3905', '0.2891']","['0.1406', '0.3614', '0.2233', '0.2733', '0.2321', '0.2830', '0.3271', '0.4024', '0.2761', '0.3562']","['0.1719', '0.3593', '0.2290', '0.2426', '0.2380', '0.2725', '0.3103', '0.3953', '0.3235', '0.3192']","['0.1406', '0.3614', '0.2233', '0.2733', '0.2321', '0.2830', '0.3271', '0.4024', '0.2761', '0.3562']","['0.9481', '0.9302', '0.9178', '0.8822', '0.9158', '0.9145', '0.9148', '0.9311', '0.9526', '0.9005']","[[80, 48, 35, 32, 70, 42, 83, 45, 70, 64], [34, 210, 25, 27, 20, 23, 29, 21, 47, 145], [36, 20, 136, 98, 88, 76, 53, 52, 18, 32], [14, 25, 74, 176, 43, 110, 72, 54, 17, 59], [27, 19, 84, 76, 146, 54, 85, 66, 23, 49], [15, 19, 73, 138, 43, 165, 30, 62, 14, 24], [13, 19, 59, 103, 93, 35, 193, 30, 10, 35], [22, 14, 32, 79, 50, 67, 28, 237, 9, 51], [79, 76, 37, 38, 25, 32, 49, 17, 164, 77], [42, 138, 24, 40, 20, 24, 32, 26, 48, 218]]","[7, 9, 7, 9, 2, 6, 9, 8, 4, 0, 5, 6, 1, 7, 1, 6, 2, 8, 9, 2, 1, 7, 5, 0, 8, 8, 9, 0, 1, 0, 9, 2]","[6, 0, 6, 4, 6, 4, 0, 0, 2, 9, 2, 7, 8, 7, 6, 0, 2, 2, 7, 6, 3, 7, 4, 8, 2, 0, 5, 7, 8, 4, 2, 1]"
221,"['0.1476', '0.3442', '0.1921', '0.2578', '0.2003', '0.3328', '0.3305', '0.3905', '0.2660', '0.3725']","['0.2340', '0.3802', '0.2203', '0.2075', '0.2287', '0.2523', '0.2743', '0.3898', '0.3771', '0.3065']","['0.1476', '0.3442', '0.1921', '0.2578', '0.2003', '0.3328', '0.3305', '0.3905', '0.2660', '0.3725']","['0.1810', '0.3613', '0.2053', '0.2299', '0.2136', '0.2870', '0.2998', '0.3902', '0.3119', '0.3363']","['0.1476', '0.3442', '0.1921', '0.2578', '0.2003', '0.3328', '0.3305', '0.3905', '0.2660', '0.3725']","['0.9494', '0.9398', '0.9232', '0.8816', '0.9209', '0.8939', '0.9046', '0.9335', '0.9517', '0.9042']","[[84, 49, 44, 41, 63, 46, 88, 41, 62, 51], [36, 200, 17, 28, 22, 27, 31, 26, 47, 147], [32, 14, 117, 93, 97, 98, 55, 42, 25, 36], [12, 20, 59, 166, 43, 130, 79, 55, 18, 62], [32, 20, 84, 79, 126, 66, 97, 56, 21, 48], [12, 12, 68, 128, 33, 194, 42, 56, 14, 24], [14, 19, 55, 105, 74, 42, 195, 33, 16, 37], [22, 10, 39, 76, 50, 75, 32, 230, 9, 46], [80, 71, 28, 38, 29, 49, 55, 21, 158, 65], [35, 111, 20, 46, 14, 42, 37, 30, 49, 228]]","[7, 5, 4, 5, 1, 1, 5, 1, 4, 0, 1, 4, 1, 9, 4, 3, 6, 6, 9, 3, 9, 7, 3, 7, 4, 7, 7, 1, 5, 1, 7, 4]","[7, 1, 8, 8, 6, 3, 8, 8, 0, 1, 6, 4, 8, 9, 5, 2, 2, 9, 7, 7, 6, 1, 5, 0, 8, 0, 3, 7, 1, 2, 8, 4]"
222,"['0.1511', '0.3081', '0.1741', '0.2795', '0.2432', '0.3019', '0.3339', '0.3752', '0.3131', '0.4134']","['0.2376', '0.3683', '0.2270', '0.2133', '0.2365', '0.2663', '0.3031', '0.4258', '0.3788', '0.2898']","['0.1511', '0.3081', '0.1741', '0.2795', '0.2432', '0.3019', '0.3339', '0.3752', '0.3131', '0.4134']","['0.1847', '0.3355', '0.1970', '0.2419', '0.2398', '0.2830', '0.3177', '0.3989', '0.3429', '0.3407']","['0.1511', '0.3081', '0.1741', '0.2795', '0.2432', '0.3019', '0.3339', '0.3752', '0.3131', '0.4134']","['0.9492', '0.9433', '0.9330', '0.8760', '0.9080', '0.9105', '0.9163', '0.9449', '0.9436', '0.8849']","[[86, 53, 34, 39, 66, 37, 72, 37, 73, 72], [34, 179, 20, 29, 24, 20, 28, 23, 50, 174], [36, 13, 106, 97, 114, 77, 54, 38, 31, 43], [9, 18, 59, 180, 48, 121, 86, 38, 21, 64], [28, 15, 72, 87, 153, 60, 82, 51, 24, 57], [14, 11, 63, 132, 42, 176, 39, 51, 24, 31], [13, 15, 47, 109, 96, 31, 197, 23, 16, 43], [24, 13, 23, 90, 50, 75, 32, 221, 8, 53], [84, 67, 26, 37, 34, 34, 31, 12, 186, 83], [34, 102, 17, 44, 20, 30, 29, 25, 58, 253]]","[3, 0, 5, 0, 4, 6, 4, 1, 5, 1, 3, 4, 3, 8, 5, 7, 6, 2, 4, 0, 1, 0, 6, 7, 0, 8, 0, 9, 9, 2, 3, 8]","[7, 6, 2, 8, 4, 8, 3, 6, 4, 1, 9, 9, 1, 0, 1, 8, 2, 3, 5, 3, 4, 9, 2, 3, 1, 9, 0, 2, 8, 2, 9, 4]"
223,"['0.1301', '0.3494', '0.1872', '0.2748', '0.1987', '0.3431', '0.3339', '0.4024', '0.3468', '0.4265']","['0.2458', '0.3919', '0.2478', '0.2127', '0.2561', '0.2597', '0.3142', '0.3970', '0.3887', '0.2976']","['0.1301', '0.3494', '0.1872', '0.2748', '0.1987', '0.3431', '0.3339', '0.4024', '0.3468', '0.4265']","['0.1701', '0.3694', '0.2133', '0.2398', '0.2238', '0.2956', '0.3237', '0.3997', '0.3665', '0.3506']","['0.1301', '0.3494', '0.1872', '0.2748', '0.1987', '0.3431', '0.3339', '0.4024', '0.3468', '0.4265']","['0.9582', '0.9419', '0.9358', '0.8777', '0.9324', '0.8948', '0.9205', '0.9335', '0.9401', '0.8857']","[[74, 53, 34, 39, 45, 45, 77, 48, 90, 64], [34, 203, 18, 25, 15, 26, 23, 25, 51, 161], [26, 16, 114, 102, 90, 86, 53, 47, 33, 42], [9, 17, 50, 177, 38, 144, 75, 52, 17, 65], [22, 14, 80, 97, 125, 67, 85, 59, 28, 52], [10, 13, 59, 131, 30, 200, 37, 54, 19, 30], [9, 18, 46, 105, 68, 44, 197, 34, 18, 51], [19, 12, 26, 73, 43, 84, 28, 237, 9, 58], [69, 61, 20, 38, 22, 43, 29, 13, 206, 93], [29, 111, 13, 45, 12, 31, 23, 28, 59, 261]]","[2, 9, 3, 6, 2, 2, 2, 7, 1, 4, 6, 2, 7, 8, 7, 4, 1, 8, 8, 0, 0, 9, 6, 8, 9, 6, 6, 0, 0, 5, 2, 8]","[8, 8, 0, 6, 5, 3, 7, 7, 8, 4, 1, 9, 0, 9, 8, 4, 8, 9, 3, 3, 9, 1, 9, 5, 9, 4, 1, 0, 6, 7, 8, 4]"
224,"['0.1371', '0.3322', '0.1905', '0.2795', '0.2289', '0.3002', '0.3373', '0.3871', '0.3047', '0.3791']","['0.2222', '0.3845', '0.2160', '0.2027', '0.2361', '0.2692', '0.2979', '0.3993', '0.3686', '0.3169']","['0.1371', '0.3322', '0.1905', '0.2795', '0.2289', '0.3002', '0.3373', '0.3871', '0.3047', '0.3791']","['0.1696', '0.3564', '0.2024', '0.2350', '0.2324', '0.2839', '0.3164', '0.3931', '0.3336', '0.3452']","['0.1371', '0.3322', '0.1905', '0.2795', '0.2289', '0.3002', '0.3373', '0.3871', '0.3047', '0.3791']","['0.9497', '0.9430', '0.9219', '0.8678', '0.9132', '0.9123', '0.9133', '0.9366', '0.9427', '0.9072']","[[78, 51, 38, 42, 65, 44, 79, 43, 77, 52], [41, 193, 17, 32, 21, 23, 28, 25, 57, 144], [32, 14, 116, 97, 105, 81, 55, 45, 32, 32], [11, 18, 65, 180, 43, 112, 79, 54, 20, 62], [29, 15, 86, 98, 144, 52, 80, 58, 23, 44], [12, 15, 72, 141, 47, 175, 32, 53, 16, 20], [15, 15, 52, 115, 82, 33, 199, 27, 18, 34], [22, 13, 28, 95, 53, 66, 30, 228, 10, 44], [78, 60, 40, 36, 29, 41, 48, 13, 181, 68], [33, 108, 23, 52, 21, 23, 38, 25, 57, 232]]","[8, 3, 9, 2, 2, 9, 4, 0, 5, 8, 5, 1, 6, 7, 7, 1, 7, 1, 6, 3, 9, 2, 3, 1, 4, 0, 3, 4, 8, 0, 7, 8]","[9, 5, 2, 7, 2, 2, 0, 7, 3, 6, 2, 4, 6, 4, 2, 8, 7, 2, 2, 6, 2, 1, 6, 7, 0, 2, 1, 4, 3, 6, 5, 6]"
225,"['0.1371', '0.3563', '0.2167', '0.2578', '0.2321', '0.2916', '0.3220', '0.4007', '0.2963', '0.3889']","['0.2161', '0.3588', '0.2249', '0.2178', '0.2584', '0.2843', '0.2870', '0.3752', '0.3745', '0.3016']","['0.1371', '0.3563', '0.2167', '0.2578', '0.2321', '0.2916', '0.3220', '0.4007', '0.2963', '0.3889']","['0.1677', '0.3575', '0.2207', '0.2361', '0.2446', '0.2879', '0.3035', '0.3875', '0.3308', '0.3398']","['0.1371', '0.3563', '0.2167', '0.2578', '0.2321', '0.2916', '0.3220', '0.4007', '0.2963', '0.3889']","['0.9479', '0.9317', '0.9156', '0.8887', '0.9220', '0.9210', '0.9128', '0.9274', '0.9456', '0.8977']","[[78, 56, 47, 31, 63, 30, 85, 48, 64, 67], [33, 207, 26, 30, 17, 20, 28, 22, 48, 150], [36, 18, 132, 88, 92, 70, 60, 46, 35, 32], [16, 24, 78, 166, 34, 109, 71, 60, 25, 61], [33, 22, 81, 81, 146, 46, 86, 67, 24, 43], [14, 15, 73, 125, 42, 170, 38, 64, 13, 29], [12, 25, 57, 96, 79, 36, 190, 37, 15, 43], [18, 19, 34, 76, 53, 63, 27, 236, 11, 52], [84, 72, 38, 28, 24, 30, 50, 18, 176, 74], [37, 119, 21, 41, 15, 24, 27, 31, 59, 238]]","[1, 0, 4, 2, 6, 1, 5, 5, 0, 4, 9, 0, 7, 8, 7, 6, 8, 7, 0, 2, 2, 0, 1, 7, 0, 5, 6, 8, 6, 8, 2, 6]","[2, 1, 0, 8, 5, 6, 5, 0, 3, 3, 9, 4, 9, 1, 9, 9, 8, 0, 0, 7, 7, 4, 1, 3, 6, 0, 3, 8, 4, 9, 1, 7]"
226,"['0.1353', '0.3373', '0.2151', '0.2919', '0.1844', '0.3139', '0.3322', '0.3905', '0.3232', '0.4069']","['0.2200', '0.3643', '0.2356', '0.2161', '0.2422', '0.2715', '0.3011', '0.4114', '0.3871', '0.3011']","['0.1353', '0.3373', '0.2151', '0.2919', '0.1844', '0.3139', '0.3322', '0.3905', '0.3232', '0.4069']","['0.1676', '0.3503', '0.2249', '0.2483', '0.2094', '0.2912', '0.3159', '0.4007', '0.3523', '0.3461']","['0.1353', '0.3373', '0.2151', '0.2919', '0.1844', '0.3139', '0.3322', '0.3905', '0.3232', '0.4069']","['0.9497', '0.9369', '0.9212', '0.8727', '0.9324', '0.9094', '0.9159', '0.9392', '0.9438', '0.8927']","[[77, 50, 41, 39, 67, 44, 78, 43, 69, 61], [35, 196, 24, 29, 15, 24, 29, 19, 51, 159], [35, 19, 131, 103, 76, 74, 56, 40, 36, 39], [13, 17, 64, 188, 33, 117, 75, 49, 18, 70], [28, 19, 96, 98, 116, 55, 85, 58, 28, 46], [13, 16, 68, 131, 35, 183, 37, 51, 20, 29], [14, 22, 46, 119, 58, 42, 196, 33, 18, 42], [22, 22, 33, 90, 38, 67, 28, 230, 7, 52], [76, 67, 35, 32, 26, 35, 36, 15, 192, 80], [37, 110, 18, 41, 15, 33, 31, 21, 57, 249]]","[1, 4, 8, 1, 4, 6, 7, 0, 2, 2, 8, 8, 9, 1, 1, 6, 9, 6, 4, 4, 7, 3, 2, 8, 6, 0, 0, 4, 8, 5, 8, 3]","[1, 6, 3, 3, 4, 6, 2, 8, 8, 1, 1, 7, 0, 1, 1, 6, 4, 5, 0, 1, 1, 4, 4, 9, 3, 4, 0, 6, 4, 4, 2, 6]"
227,"['0.1336', '0.3373', '0.2085', '0.2702', '0.2289', '0.2950', '0.3712', '0.4261', '0.2980', '0.4020']","['0.2094', '0.3836', '0.2520', '0.2145', '0.2604', '0.2770', '0.2992', '0.3803', '0.4050', '0.3045']","['0.1336', '0.3373', '0.2085', '0.2702', '0.2289', '0.2950', '0.3712', '0.4261', '0.2980', '0.4020']","['0.1631', '0.3590', '0.2282', '0.2392', '0.2437', '0.2857', '0.3313', '0.4019', '0.3434', '0.3465']","['0.1336', '0.3373', '0.2085', '0.2702', '0.2289', '0.2950', '0.3712', '0.4261', '0.2980', '0.4020']","['0.9472', '0.9419', '0.9301', '0.8811', '0.9239', '0.9171', '0.9052', '0.9244', '0.9519', '0.8957']","[[76, 56, 37, 32, 66, 34, 88, 50, 62, 68], [39, 196, 17, 34, 16, 21, 28, 29, 52, 149], [34, 12, 127, 89, 95, 79, 66, 51, 25, 31], [13, 26, 60, 174, 35, 107, 85, 65, 17, 62], [23, 17, 80, 85, 144, 50, 87, 69, 24, 50], [13, 13, 70, 125, 38, 172, 41, 68, 9, 34], [13, 14, 40, 99, 78, 36, 219, 37, 11, 43], [21, 12, 30, 81, 43, 61, 36, 251, 9, 45], [88, 66, 27, 38, 21, 36, 48, 13, 177, 80], [43, 99, 16, 54, 17, 25, 34, 27, 51, 246]]","[3, 1, 5, 3, 1, 8, 4, 8, 1, 5, 3, 5, 8, 4, 6, 5, 5, 4, 5, 4, 4, 6, 7, 2, 2, 8, 2, 7, 6, 7, 0, 0]","[7, 9, 6, 4, 3, 2, 7, 2, 5, 3, 3, 4, 2, 9, 6, 6, 7, 6, 6, 4, 2, 5, 6, 4, 0, 8, 9, 3, 6, 8, 4, 7]"
228,"['0.1424', '0.3408', '0.2299', '0.3075', '0.1908', '0.3122', '0.3458', '0.3956', '0.3519', '0.3333']","['0.2404', '0.3837', '0.2465', '0.2120', '0.2429', '0.2704', '0.2952', '0.3983', '0.3739', '0.3173']","['0.1424', '0.3408', '0.2299', '0.3075', '0.1908', '0.3122', '0.3458', '0.3956', '0.3519', '0.3333']","['0.1788', '0.3610', '0.2379', '0.2510', '0.2137', '0.2898', '0.3185', '0.3969', '0.3625', '0.3251']","['0.1424', '0.3408', '0.2299', '0.3075', '0.1908', '0.3122', '0.3458', '0.3956', '0.3519', '0.3333']","['0.9529', '0.9413', '0.9206', '0.8626', '0.9304', '0.9094', '0.9100', '0.9349', '0.9353', '0.9185']","[[81, 47, 41, 42, 57, 43, 80, 38, 91, 49], [32, 198, 23, 37, 18, 25, 34, 27, 57, 130], [31, 11, 140, 105, 84, 77, 55, 44, 37, 25], [13, 19, 62, 198, 35, 119, 76, 49, 26, 47], [26, 19, 86, 99, 120, 55, 94, 60, 29, 41], [10, 16, 61, 145, 32, 182, 37, 63, 18, 19], [11, 20, 50, 122, 68, 37, 204, 30, 19, 29], [25, 12, 40, 91, 40, 67, 28, 233, 10, 43], [74, 66, 36, 39, 25, 31, 45, 13, 209, 56], [34, 108, 29, 56, 15, 37, 38, 28, 63, 204]]","[1, 5, 5, 3, 0, 2, 6, 8, 3, 4, 1, 6, 3, 8, 8, 9, 3, 7, 3, 0, 9, 6, 5, 2, 3, 0, 4, 3, 0, 3, 6, 6]","[6, 9, 0, 1, 6, 1, 4, 4, 9, 3, 8, 0, 6, 3, 0, 2, 0, 6, 1, 9, 5, 6, 0, 3, 3, 5, 0, 2, 8, 0, 8, 3]"
229,"['0.1863', '0.3322', '0.1987', '0.2981', '0.2114', '0.3070', '0.3017', '0.3701', '0.2862', '0.3775']","['0.2454', '0.3777', '0.2270', '0.1998', '0.2250', '0.2771', '0.2786', '0.4168', '0.4156', '0.3060']","['0.1863', '0.3322', '0.1987', '0.2981', '0.2114', '0.3070', '0.3017', '0.3701', '0.2862', '0.3775']","['0.2118', '0.3535', '0.2119', '0.2393', '0.2180', '0.2913', '0.2897', '0.3921', '0.3390', '0.3380']","['0.1863', '0.3322', '0.1987', '0.2981', '0.2114', '0.3070', '0.3017', '0.3701', '0.2862', '0.3775']","['0.9400', '0.9413', '0.9236', '0.8564', '0.9147', '0.9138', '0.9148', '0.9436', '0.9558', '0.9027']","[[106, 52, 37, 41, 71, 41, 77, 34, 56, 54], [47, 193, 20, 34, 24, 27, 33, 23, 40, 140], [38, 19, 121, 116, 95, 72, 51, 42, 21, 34], [19, 20, 66, 192, 43, 113, 68, 42, 19, 62], [28, 15, 85, 106, 133, 54, 89, 51, 21, 47], [14, 10, 70, 142, 41, 179, 36, 49, 18, 24], [15, 20, 48, 127, 83, 35, 178, 32, 11, 41], [28, 14, 34, 99, 48, 65, 25, 218, 6, 52], [94, 63, 33, 43, 31, 29, 52, 9, 170, 70], [43, 105, 19, 61, 22, 31, 30, 23, 47, 231]]","[8, 2, 9, 8, 1, 3, 7, 9, 3, 5, 4, 4, 9, 4, 6, 2, 0, 1, 5, 5, 0, 7, 4, 9, 5, 2, 0, 4, 2, 2, 4, 9]","[0, 9, 6, 7, 2, 0, 8, 4, 1, 6, 4, 4, 7, 1, 0, 9, 0, 0, 1, 1, 1, 2, 1, 9, 9, 6, 0, 0, 9, 5, 1, 8]"
230,"['0.1441', '0.3391', '0.2102', '0.2888', '0.2162', '0.2916', '0.2949', '0.3820', '0.3013', '0.3775']","['0.2336', '0.3669', '0.2332', '0.1981', '0.2305', '0.2838', '0.2825', '0.3886', '0.4032', '0.2902']","['0.1441', '0.3391', '0.2102', '0.2888', '0.2162', '0.2916', '0.2949', '0.3820', '0.3013', '0.3775']","['0.1783', '0.3524', '0.2211', '0.2350', '0.2231', '0.2876', '0.2886', '0.3853', '0.3449', '0.3281']","['0.1441', '0.3391', '0.2102', '0.2888', '0.2162', '0.2916', '0.2949', '0.3820', '0.3013', '0.3775']","['0.9505', '0.9373', '0.9219', '0.8594', '0.9155', '0.9208', '0.9183', '0.9346', '0.9510', '0.8951']","[[82, 54, 39, 40, 64, 31, 80, 49, 63, 67], [41, 197, 18, 33, 22, 21, 29, 23, 38, 159], [29, 19, 128, 104, 101, 79, 46, 43, 24, 36], [11, 22, 63, 186, 47, 110, 69, 55, 20, 61], [24, 17, 84, 109, 136, 50, 79, 57, 26, 47], [10, 15, 67, 148, 37, 170, 36, 54, 19, 27], [14, 20, 56, 127, 85, 31, 174, 26, 17, 40], [22, 12, 44, 94, 46, 59, 25, 225, 9, 53], [81, 71, 31, 40, 29, 24, 45, 19, 179, 75], [37, 110, 19, 58, 23, 24, 33, 28, 49, 231]]","[3, 7, 2, 5, 8, 1, 9, 8, 9, 2, 3, 8, 0, 3, 0, 4, 6, 7, 3, 6, 7, 5, 9, 7, 2, 2, 9, 4, 0, 4, 5, 8]","[2, 6, 0, 8, 1, 1, 6, 8, 6, 2, 0, 4, 0, 4, 8, 0, 6, 7, 3, 2, 1, 3, 1, 8, 9, 9, 8, 2, 4, 5, 1, 0]"
