cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
198,"['0.3515', '0.4905', '0.2315', '0.2081', '0.2226', '0.2950', '0.3458', '0.3837', '0.5017', '0.3039']","['0.3497', '0.4089', '0.2235', '0.2389', '0.3153', '0.3144', '0.3238', '0.3398', '0.4133', '0.3496']","['0.3515', '0.4905', '0.2315', '0.2081', '0.2226', '0.2950', '0.3458', '0.3837', '0.5017', '0.3039']","['0.3506', '0.4460', '0.2274', '0.2224', '0.2610', '0.3044', '0.3344', '0.3604', '0.4532', '0.3252']","['0.3515', '0.4905', '0.2315', '0.2081', '0.2226', '0.2950', '0.3458', '0.3837', '0.5017', '0.3039']","['0.9315', '0.9240', '0.9091', '0.9203', '0.9434', '0.9308', '0.9213', '0.9189', '0.9218', '0.9358']","[[200, 55, 39, 20, 27, 15, 10, 43, 125, 35], [37, 285, 10, 25, 5, 18, 30, 19, 70, 82], [66, 18, 141, 54, 76, 59, 77, 57, 34, 27], [27, 28, 80, 134, 44, 102, 93, 71, 33, 32], [39, 24, 109, 49, 140, 37, 92, 89, 28, 22], [22, 23, 80, 87, 36, 172, 52, 65, 22, 24], [18, 39, 67, 65, 59, 39, 204, 47, 19, 33], [39, 26, 56, 55, 37, 59, 29, 226, 12, 50], [79, 71, 27, 22, 10, 23, 12, 11, 298, 41], [45, 128, 22, 50, 10, 23, 31, 37, 80, 186]]","[4, 2, 0, 3, 4, 3, 9, 8, 2, 9, 9, 3, 3, 4, 9, 3, 1, 9, 2, 5, 8, 8, 5, 6, 3, 0, 8, 8, 3, 6, 4, 7]","[1, 8, 5, 0, 0, 9, 0, 9, 3, 5, 9, 9, 9, 5, 5, 8, 8, 4, 9, 5, 8, 6, 5, 9, 8, 7, 2, 8, 8, 9, 7, 0]"
199,"['0.3199', '0.5026', '0.2627', '0.1925', '0.1971', '0.2899', '0.3458', '0.3922', '0.4798', '0.3154']","['0.3427', '0.3967', '0.2432', '0.2385', '0.3062', '0.2929', '0.3218', '0.3226', '0.4020', '0.3755']","['0.3199', '0.5026', '0.2627', '0.1925', '0.1971', '0.2899', '0.3458', '0.3922', '0.4798', '0.3154']","['0.3309', '0.4434', '0.2526', '0.2131', '0.2398', '0.2914', '0.3333', '0.3540', '0.4375', '0.3428']","['0.3199', '0.5026', '0.2627', '0.1925', '0.1971', '0.2899', '0.3458', '0.3922', '0.4798', '0.3154']","['0.9357', '0.9181', '0.9076', '0.9261', '0.9477', '0.9247', '0.9205', '0.9104', '0.9216', '0.9404']","[[182, 61, 46, 20, 23, 18, 16, 51, 127, 25], [28, 292, 7, 26, 6, 18, 33, 22, 72, 77], [60, 18, 160, 47, 69, 63, 71, 61, 36, 24], [25, 28, 75, 124, 41, 117, 90, 76, 34, 34], [42, 28, 115, 42, 124, 40, 91, 99, 28, 20], [23, 21, 83, 90, 30, 169, 53, 72, 18, 24], [18, 43, 70, 53, 55, 40, 204, 52, 26, 29], [42, 33, 51, 56, 34, 60, 29, 231, 10, 43], [71, 80, 26, 23, 12, 28, 14, 10, 285, 45], [40, 132, 25, 39, 11, 24, 33, 42, 73, 193]]","[6, 3, 5, 0, 7, 1, 0, 6, 1, 1, 3, 6, 7, 1, 1, 2, 5, 7, 5, 1, 0, 6, 7, 0, 1, 0, 5, 0, 9, 4, 9, 4]","[9, 0, 0, 1, 7, 7, 4, 7, 9, 0, 4, 4, 9, 1, 8, 2, 8, 9, 9, 7, 1, 0, 8, 0, 9, 2, 4, 2, 0, 4, 9, 5]"
200,"['0.3286', '0.4682', '0.2414', '0.2329', '0.1971', '0.2899', '0.3356', '0.3735', '0.4983', '0.2974']","['0.3450', '0.4178', '0.2194', '0.2404', '0.3131', '0.2904', '0.3108', '0.3448', '0.4055', '0.3434']","['0.3286', '0.4682', '0.2414', '0.2329', '0.1971', '0.2899', '0.3356', '0.3735', '0.4983', '0.2974']","['0.3366', '0.4416', '0.2299', '0.2366', '0.2420', '0.2901', '0.3227', '0.3586', '0.4471', '0.3187']","['0.3286', '0.4682', '0.2414', '0.2329', '0.1971', '0.2899', '0.3356', '0.3735', '0.4983', '0.2974']","['0.9346', '0.9301', '0.9030', '0.9115', '0.9494', '0.9238', '0.9189', '0.9227', '0.9197', '0.9354']","[[187, 51, 45, 23, 21, 12, 18, 46, 133, 33], [32, 272, 11, 36, 7, 24, 30, 19, 70, 80], [55, 16, 147, 64, 65, 69, 75, 57, 33, 28], [24, 26, 83, 150, 35, 101, 95, 61, 39, 30], [47, 18, 115, 55, 124, 47, 90, 87, 28, 18], [23, 15, 78, 97, 34, 169, 57, 67, 20, 23], [18, 39, 85, 59, 55, 43, 198, 38, 19, 36], [37, 27, 55, 59, 34, 60, 32, 220, 10, 55], [74, 62, 25, 28, 11, 30, 13, 10, 296, 45], [45, 125, 26, 53, 10, 27, 29, 33, 82, 182]]","[3, 3, 5, 3, 8, 2, 9, 7, 6, 3, 7, 6, 9, 4, 8, 7, 2, 5, 7, 5, 6, 0, 0, 0, 7, 6, 9, 2, 5, 4, 1, 5]","[9, 9, 9, 9, 4, 1, 0, 0, 7, 3, 6, 3, 9, 5, 5, 8, 0, 3, 5, 9, 7, 9, 3, 6, 6, 2, 0, 8, 6, 9, 1, 5]"
201,"['0.3515', '0.4578', '0.2266', '0.2003', '0.2337', '0.2744', '0.3695', '0.3973', '0.5034', '0.3186']","['0.3384', '0.4030', '0.2277', '0.2452', '0.3311', '0.3101', '0.3201', '0.3348', '0.4035', '0.3638']","['0.3515', '0.4578', '0.2266', '0.2003', '0.2337', '0.2744', '0.3695', '0.3973', '0.5034', '0.3186']","['0.3448', '0.4287', '0.2272', '0.2205', '0.2740', '0.2912', '0.3430', '0.3634', '0.4479', '0.3397']","['0.3515', '0.4578', '0.2266', '0.2003', '0.2337', '0.2744', '0.3695', '0.3973', '0.5034', '0.3186']","['0.9280', '0.9273', '0.9132', '0.9259', '0.9447', '0.9343', '0.9144', '0.9141', '0.9182', '0.9367']","[[200, 51, 43, 17, 32, 8, 15, 43, 123, 37], [35, 266, 8, 29, 4, 16, 31, 20, 84, 88], [70, 18, 138, 52, 72, 58, 75, 63, 38, 25], [33, 26, 71, 129, 41, 97, 104, 76, 35, 32], [46, 21, 99, 40, 147, 42, 94, 92, 27, 21], [25, 18, 74, 87, 31, 160, 64, 76, 26, 22], [22, 39, 75, 46, 60, 41, 218, 42, 21, 26], [38, 27, 48, 61, 35, 55, 32, 234, 10, 49], [79, 75, 24, 22, 12, 15, 13, 14, 299, 41], [43, 119, 26, 43, 10, 24, 35, 39, 78, 195]]","[6, 7, 9, 3, 1, 3, 8, 3, 7, 9, 2, 0, 4, 4, 4, 2, 9, 2, 1, 9, 8, 2, 8, 9, 1, 1, 1, 5, 9, 6, 1, 6]","[2, 6, 0, 8, 6, 0, 0, 0, 9, 2, 0, 0, 1, 3, 6, 1, 2, 3, 8, 0, 8, 7, 3, 4, 5, 5, 0, 6, 9, 4, 0, 4]"
202,"['0.3515', '0.4991', '0.2381', '0.2407', '0.2114', '0.2967', '0.3559', '0.4007', '0.4798', '0.2859']","['0.3460', '0.3984', '0.2373', '0.2575', '0.3220', '0.3073', '0.3307', '0.3305', '0.4260', '0.3593']","['0.3515', '0.4991', '0.2381', '0.2407', '0.2114', '0.2967', '0.3559', '0.4007', '0.4798', '0.2859']","['0.3487', '0.4431', '0.2377', '0.2488', '0.2553', '0.3019', '0.3429', '0.3622', '0.4513', '0.3185']","['0.3515', '0.4991', '0.2381', '0.2407', '0.2114', '0.2967', '0.3559', '0.4007', '0.4798', '0.2859']","['0.9304', '0.9192', '0.9136', '0.9165', '0.9479', '0.9280', '0.9214', '0.9117', '0.9290', '0.9421']","[[200, 61, 41, 21, 24, 14, 14, 49, 114, 31], [36, 290, 11, 26, 5, 16, 37, 23, 65, 72], [63, 19, 145, 62, 69, 61, 68, 66, 30, 26], [27, 25, 72, 155, 35, 106, 91, 72, 32, 29], [45, 27, 105, 49, 133, 41, 89, 95, 24, 21], [21, 19, 70, 106, 29, 173, 54, 68, 16, 27], [18, 48, 70, 60, 57, 37, 210, 46, 18, 26], [34, 27, 49, 57, 40, 65, 29, 236, 10, 42], [85, 79, 22, 24, 10, 24, 14, 13, 285, 38], [49, 133, 26, 42, 11, 26, 29, 46, 75, 175]]","[2, 2, 6, 2, 3, 2, 0, 3, 9, 7, 7, 2, 0, 0, 0, 3, 7, 8, 2, 5, 0, 5, 6, 9, 7, 9, 1, 7, 1, 5, 9, 7]","[3, 5, 1, 9, 8, 5, 4, 2, 5, 2, 2, 5, 1, 5, 2, 2, 4, 6, 7, 5, 2, 2, 3, 3, 6, 8, 7, 3, 8, 9, 5, 2]"
203,"['0.3409', '0.5164', '0.2414', '0.2314', '0.2035', '0.2762', '0.3237', '0.4041', '0.5017', '0.3056']","['0.3653', '0.3896', '0.2356', '0.2399', '0.3274', '0.2965', '0.3248', '0.3485', '0.4263', '0.3400']","['0.3409', '0.5164', '0.2414', '0.2314', '0.2035', '0.2762', '0.3237', '0.4041', '0.5017', '0.3056']","['0.3527', '0.4441', '0.2384', '0.2356', '0.2510', '0.2860', '0.3243', '0.3742', '0.4609', '0.3219']","['0.3409', '0.5164', '0.2414', '0.2314', '0.2035', '0.2762', '0.3237', '0.4041', '0.5017', '0.3056']","['0.9379', '0.9133', '0.9115', '0.9119', '0.9510', '0.9295', '0.9266', '0.9178', '0.9258', '0.9326']","[[194, 62, 37, 26, 22, 15, 12, 43, 118, 40], [33, 300, 12, 25, 5, 15, 32, 19, 67, 73], [63, 18, 147, 71, 69, 59, 59, 62, 38, 23], [22, 27, 76, 149, 34, 111, 87, 67, 33, 38], [42, 30, 103, 53, 128, 41, 92, 89, 23, 28], [17, 24, 79, 101, 27, 161, 47, 70, 21, 36], [18, 50, 72, 67, 54, 43, 191, 47, 20, 28], [32, 38, 41, 64, 33, 54, 29, 238, 9, 51], [67, 76, 31, 22, 11, 20, 12, 11, 298, 46], [43, 145, 26, 43, 8, 24, 27, 37, 72, 187]]","[9, 9, 9, 6, 9, 3, 4, 6, 0, 4, 8, 4, 5, 8, 6, 9, 9, 0, 8, 2, 2, 1, 2, 9, 0, 5, 3, 2, 0, 5, 0, 8]","[8, 8, 8, 5, 0, 9, 4, 1, 0, 6, 0, 8, 0, 3, 2, 8, 2, 0, 3, 9, 5, 1, 5, 2, 4, 7, 1, 5, 0, 6, 8, 9]"
204,"['0.3251', '0.4647', '0.2529', '0.2267', '0.1955', '0.3173', '0.3169', '0.3684', '0.5168', '0.3039']","['0.3388', '0.4225', '0.2275', '0.2413', '0.2908', '0.2855', '0.3159', '0.3653', '0.4018', '0.3633']","['0.3251', '0.4647', '0.2529', '0.2267', '0.1955', '0.3173', '0.3169', '0.3684', '0.5168', '0.3039']","['0.3318', '0.4426', '0.2395', '0.2338', '0.2338', '0.3006', '0.3164', '0.3669', '0.4521', '0.3310']","['0.3251', '0.4647', '0.2529', '0.2267', '0.1955', '0.3173', '0.3169', '0.3684', '0.5168', '0.3039']","['0.9335', '0.9319', '0.9030', '0.9143', '0.9441', '0.9145', '0.9251', '0.9303', '0.9155', '0.9395']","[[185, 55, 42, 21, 28, 23, 11, 39, 135, 30], [30, 270, 10, 24, 7, 24, 31, 17, 83, 85], [66, 16, 154, 61, 73, 76, 65, 42, 33, 23], [26, 25, 78, 146, 42, 114, 87, 62, 34, 30], [44, 15, 119, 53, 123, 53, 90, 88, 29, 15], [22, 19, 79, 100, 33, 185, 50, 51, 21, 23], [16, 32, 85, 65, 61, 55, 187, 38, 24, 27], [37, 25, 56, 62, 39, 61, 30, 217, 13, 49], [75, 58, 28, 22, 10, 28, 12, 10, 307, 44], [45, 124, 26, 51, 7, 29, 29, 30, 85, 186]]","[7, 8, 4, 4, 9, 2, 1, 7, 4, 5, 0, 2, 9, 3, 8, 4, 5, 3, 5, 6, 8, 2, 0, 9, 4, 4, 4, 6, 2, 6, 2, 9]","[4, 1, 3, 8, 2, 6, 3, 2, 6, 2, 4, 6, 2, 2, 4, 5, 4, 3, 6, 9, 6, 0, 8, 1, 4, 8, 5, 8, 3, 1, 6, 5]"
205,"['0.3199', '0.4750', '0.2594', '0.2267', '0.2083', '0.2985', '0.3339', '0.3769', '0.5185', '0.2908']","['0.3352', '0.4163', '0.2369', '0.2243', '0.3090', '0.2924', '0.3362', '0.3622', '0.3914', '0.3779']","['0.3199', '0.4750', '0.2594', '0.2267', '0.2083', '0.2985', '0.3339', '0.3769', '0.5185', '0.2908']","['0.3273', '0.4437', '0.2476', '0.2255', '0.2488', '0.2954', '0.3350', '0.3694', '0.4461', '0.3287']","['0.3199', '0.4750', '0.2594', '0.2267', '0.2083', '0.2985', '0.3339', '0.3769', '0.5185', '0.2908']","['0.9335', '0.9286', '0.9056', '0.9057', '0.9454', '0.9223', '0.9281', '0.9277', '0.9114', '0.9456']","[[182, 50, 43, 31, 31, 15, 14, 41, 133, 29], [33, 276, 12, 27, 6, 20, 32, 18, 91, 66], [65, 18, 158, 66, 67, 72, 58, 47, 38, 20], [26, 26, 84, 146, 41, 111, 81, 63, 36, 30], [49, 18, 109, 56, 131, 45, 90, 80, 33, 18], [24, 16, 79, 109, 32, 174, 47, 58, 23, 21], [20, 35, 72, 68, 56, 47, 197, 40, 24, 31], [34, 28, 56, 67, 41, 59, 24, 222, 14, 44], [74, 63, 29, 26, 9, 26, 15, 10, 308, 34], [36, 133, 25, 55, 10, 26, 28, 34, 87, 178]]","[3, 6, 9, 4, 0, 9, 9, 0, 7, 8, 6, 5, 5, 2, 6, 8, 8, 5, 8, 6, 0, 4, 8, 8, 0, 3, 8, 0, 1, 2, 5, 7]","[7, 6, 0, 8, 7, 2, 8, 8, 7, 3, 5, 1, 8, 0, 4, 4, 9, 9, 1, 1, 6, 4, 4, 7, 0, 8, 4, 0, 3, 9, 4, 2]"
206,"['0.3216', '0.4630', '0.2250', '0.2174', '0.2019', '0.2796', '0.3288', '0.3973', '0.5000', '0.3137']","['0.3376', '0.3876', '0.2433', '0.2303', '0.3031', '0.3024', '0.3154', '0.3431', '0.3832', '0.3410']","['0.3216', '0.4630', '0.2250', '0.2174', '0.2019', '0.2796', '0.3288', '0.3973', '0.5000', '0.3137']","['0.3294', '0.4220', '0.2338', '0.2236', '0.2424', '0.2906', '0.3220', '0.3682', '0.4339', '0.3268']","['0.3216', '0.4630', '0.2250', '0.2174', '0.2019', '0.2796', '0.3288', '0.3973', '0.5000', '0.3137']","['0.9339', '0.9216', '0.9210', '0.9126', '0.9456', '0.9306', '0.9222', '0.9172', '0.9116', '0.9311']","[[183, 55, 36, 28, 29, 20, 11, 42, 131, 34], [32, 269, 6, 25, 6, 20, 33, 17, 82, 91], [63, 20, 137, 66, 64, 59, 70, 62, 42, 26], [26, 32, 67, 140, 39, 109, 90, 68, 37, 36], [47, 21, 96, 53, 127, 38, 97, 89, 33, 28], [24, 17, 64, 101, 37, 163, 52, 75, 21, 29], [17, 40, 69, 63, 58, 39, 194, 44, 32, 34], [35, 35, 42, 65, 35, 50, 29, 234, 11, 53], [73, 78, 25, 24, 11, 21, 14, 11, 297, 40], [42, 127, 21, 43, 13, 20, 25, 40, 89, 192]]","[6, 1, 0, 4, 3, 3, 5, 6, 3, 8, 8, 0, 2, 6, 8, 1, 5, 0, 2, 6, 0, 8, 9, 9, 1, 9, 7, 3, 7, 1, 7, 1]","[0, 6, 0, 3, 0, 0, 4, 4, 1, 2, 5, 4, 4, 9, 6, 7, 0, 4, 3, 1, 7, 7, 3, 0, 6, 9, 4, 6, 0, 0, 6, 8]"
207,"['0.3480', '0.4957', '0.2791', '0.1863', '0.1940', '0.3087', '0.3068', '0.4160', '0.5034', '0.3154']","['0.3852', '0.4097', '0.2348', '0.2358', '0.2990', '0.2985', '0.3396', '0.3329', '0.3898', '0.3837']","['0.3480', '0.4957', '0.2791', '0.1863', '0.1940', '0.3087', '0.3068', '0.4160', '0.5034', '0.3154']","['0.3657', '0.4486', '0.2551', '0.2082', '0.2353', '0.3035', '0.3224', '0.3698', '0.4394', '0.3462']","['0.3480', '0.4957', '0.2791', '0.1863', '0.1940', '0.3087', '0.3068', '0.4160', '0.5034', '0.3154']","['0.9418', '0.9234', '0.8972', '0.9274', '0.9468', '0.9219', '0.9349', '0.9093', '0.9134', '0.9425']","[[198, 53, 47, 18, 23, 18, 9, 50, 126, 27], [32, 288, 11, 27, 5, 20, 28, 20, 77, 73], [56, 20, 170, 46, 67, 72, 53, 65, 39, 21], [20, 26, 93, 120, 41, 119, 77, 78, 36, 34], [39, 20, 116, 48, 122, 41, 86, 103, 37, 17], [19, 17, 84, 84, 36, 180, 41, 71, 23, 28], [16, 36, 93, 58, 57, 47, 181, 46, 27, 29], [28, 33, 55, 46, 37, 62, 21, 245, 17, 45], [73, 80, 29, 21, 9, 22, 11, 14, 299, 36], [33, 130, 26, 41, 11, 22, 26, 44, 86, 193]]","[3, 8, 9, 2, 5, 7, 4, 3, 2, 3, 5, 1, 4, 3, 1, 4, 4, 7, 4, 2, 6, 1, 8, 5, 6, 8, 2, 1, 0, 0, 2, 5]","[5, 8, 3, 0, 8, 1, 9, 3, 8, 6, 0, 2, 1, 4, 4, 0, 1, 9, 2, 3, 4, 6, 4, 9, 0, 9, 0, 8, 5, 4, 6, 0]"
208,"['0.2917', '0.4785', '0.2578', '0.1770', '0.2130', '0.3190', '0.3136', '0.3599', '0.5101', '0.3333']","['0.3555', '0.3883', '0.2449', '0.2235', '0.3160', '0.2902', '0.3234', '0.3481', '0.3586', '0.3548']","['0.2917', '0.4785', '0.2578', '0.1770', '0.2130', '0.3190', '0.3136', '0.3599', '0.5101', '0.3333']","['0.3205', '0.4287', '0.2512', '0.1976', '0.2545', '0.3039', '0.3184', '0.3539', '0.4211', '0.3437']","['0.2917', '0.4785', '0.2578', '0.1770', '0.2130', '0.3190', '0.3136', '0.3599', '0.5101', '0.3333']","['0.9446', '0.9192', '0.9102', '0.9261', '0.9460', '0.9160', '0.9285', '0.9266', '0.8997', '0.9311']","[[166, 60, 41, 24, 22, 21, 11, 40, 146, 38], [23, 278, 9, 27, 6, 22, 28, 16, 88, 84], [60, 15, 157, 51, 62, 67, 63, 55, 52, 27], [19, 37, 76, 114, 49, 121, 84, 65, 37, 42], [37, 30, 110, 45, 134, 50, 85, 82, 35, 21], [22, 21, 69, 88, 37, 186, 47, 56, 29, 28], [12, 41, 80, 48, 53, 56, 185, 37, 45, 33], [34, 33, 49, 53, 40, 67, 27, 212, 21, 53], [63, 76, 27, 23, 9, 25, 14, 9, 303, 45], [31, 125, 23, 37, 12, 26, 28, 37, 89, 204]]","[4, 6, 7, 3, 9, 5, 4, 2, 6, 2, 1, 0, 4, 5, 6, 1, 0, 9, 1, 2, 7, 2, 6, 9, 4, 8, 5, 3, 0, 9, 2, 5]","[3, 8, 6, 3, 2, 6, 3, 7, 4, 4, 3, 6, 6, 0, 7, 6, 0, 4, 5, 3, 7, 0, 7, 9, 3, 7, 8, 4, 3, 5, 5, 7]"
209,"['0.3076', '0.4802', '0.2282', '0.2143', '0.2099', '0.2899', '0.3068', '0.4177', '0.4966', '0.3448']","['0.3586', '0.3935', '0.2313', '0.2359', '0.3235', '0.2894', '0.3255', '0.3298', '0.4063', '0.3534']","['0.3076', '0.4802', '0.2282', '0.2143', '0.2099', '0.2899', '0.3068', '0.4177', '0.4966', '0.3448']","['0.3311', '0.4326', '0.2298', '0.2246', '0.2546', '0.2896', '0.3159', '0.3685', '0.4470', '0.3490']","['0.3076', '0.4802', '0.2282', '0.2143', '0.2099', '0.2899', '0.3068', '0.4177', '0.4966', '0.3448']","['0.9424', '0.9206', '0.9143', '0.9165', '0.9486', '0.9234', '0.9307', '0.9076', '0.9203', '0.9284']","[[175, 58, 45, 21, 21, 18, 11, 51, 128, 41], [25, 279, 8, 22, 8, 21, 28, 25, 76, 89], [52, 20, 139, 57, 72, 67, 64, 72, 38, 28], [22, 32, 82, 138, 40, 110, 77, 77, 30, 36], [46, 24, 93, 54, 132, 47, 88, 93, 28, 24], [19, 23, 68, 99, 33, 169, 46, 76, 20, 30], [21, 42, 73, 64, 52, 46, 181, 52, 24, 35], [33, 31, 46, 60, 32, 58, 23, 246, 10, 50], [58, 74, 26, 25, 9, 27, 13, 14, 295, 53], [37, 126, 21, 45, 9, 21, 25, 40, 77, 211]]","[1, 6, 2, 9, 1, 7, 9, 1, 8, 9, 3, 9, 0, 9, 5, 1, 1, 5, 6, 1, 9, 1, 5, 1, 4, 4, 4, 8, 2, 5, 4, 8]","[0, 4, 9, 5, 6, 5, 1, 9, 4, 1, 6, 7, 1, 9, 1, 4, 9, 6, 6, 8, 5, 2, 8, 6, 0, 8, 0, 8, 0, 5, 0, 0]"
210,"['0.2935', '0.5043', '0.2299', '0.1988', '0.2099', '0.2607', '0.3542', '0.4329', '0.5135', '0.2958']","['0.3615', '0.3790', '0.2329', '0.2540', '0.2833', '0.3010', '0.3312', '0.3414', '0.3765', '0.3613']","['0.2935', '0.5043', '0.2299', '0.1988', '0.2099', '0.2607', '0.3542', '0.4329', '0.5135', '0.2958']","['0.3240', '0.4328', '0.2314', '0.2230', '0.2411', '0.2794', '0.3423', '0.3817', '0.4345', '0.3252']","['0.2935', '0.5043', '0.2299', '0.1988', '0.2099', '0.2607', '0.3542', '0.4329', '0.5135', '0.2958']","['0.9457', '0.9114', '0.9145', '0.9298', '0.9378', '0.9348', '0.9220', '0.9091', '0.9066', '0.9406']","[[167, 65, 46, 19, 32, 11, 10, 50, 136, 33], [28, 293, 6, 21, 8, 17, 33, 20, 87, 68], [56, 20, 140, 49, 76, 57, 73, 65, 46, 27], [21, 38, 70, 128, 49, 98, 86, 81, 41, 32], [37, 26, 105, 43, 132, 40, 91, 95, 42, 18], [23, 18, 69, 87, 45, 152, 52, 78, 30, 29], [19, 40, 67, 52, 62, 37, 209, 48, 31, 25], [24, 35, 47, 47, 42, 47, 33, 255, 15, 44], [57, 83, 27, 18, 10, 23, 16, 11, 305, 44], [30, 155, 24, 40, 10, 23, 28, 44, 77, 181]]","[3, 1, 5, 1, 0, 8, 7, 5, 8, 9, 6, 8, 7, 7, 8, 9, 8, 7, 1, 8, 0, 1, 4, 3, 1, 6, 5, 2, 6, 6, 4, 0]","[7, 8, 0, 8, 0, 0, 2, 8, 0, 8, 1, 8, 0, 8, 3, 9, 2, 2, 4, 9, 4, 8, 0, 8, 1, 9, 4, 0, 4, 6, 6, 7]"
211,"['0.3234', '0.4923', '0.2742', '0.1786', '0.2003', '0.3036', '0.3542', '0.4143', '0.4596', '0.3186']","['0.3580', '0.3923', '0.2297', '0.2495', '0.2937', '0.2995', '0.3312', '0.3380', '0.4044', '0.3743']","['0.3234', '0.4923', '0.2742', '0.1786', '0.2003', '0.3036', '0.3542', '0.4143', '0.4596', '0.3186']","['0.3398', '0.4366', '0.2500', '0.2081', '0.2382', '0.3015', '0.3423', '0.3722', '0.4303', '0.3442']","['0.3234', '0.4923', '0.2742', '0.1786', '0.2003', '0.3036', '0.3542', '0.4143', '0.4596', '0.3186']","['0.9392', '0.9183', '0.8961', '0.9354', '0.9436', '0.9236', '0.9220', '0.9117', '0.9256', '0.9395']","[[184, 59, 46, 16, 23, 27, 13, 51, 120, 30], [27, 286, 11, 22, 7, 17, 30, 26, 75, 80], [63, 25, 167, 40, 72, 58, 63, 64, 34, 23], [25, 33, 89, 115, 43, 118, 92, 75, 27, 27], [37, 21, 124, 41, 126, 46, 93, 88, 31, 22], [22, 19, 82, 72, 33, 177, 59, 78, 18, 23], [17, 40, 86, 48, 60, 42, 209, 40, 19, 29], [30, 28, 62, 48, 39, 50, 33, 244, 11, 44], [74, 82, 31, 18, 13, 32, 12, 11, 273, 48], [35, 136, 29, 41, 13, 24, 27, 45, 67, 195]]","[7, 5, 5, 6, 9, 8, 6, 8, 6, 5, 9, 2, 4, 8, 2, 6, 3, 0, 0, 2, 5, 0, 8, 2, 7, 6, 8, 8, 2, 0, 7, 1]","[4, 5, 8, 0, 4, 9, 0, 7, 9, 2, 1, 5, 8, 7, 0, 5, 0, 9, 4, 4, 0, 6, 6, 6, 6, 3, 6, 9, 6, 0, 6, 0]"
212,"['0.3620', '0.4785', '0.2594', '0.1988', '0.2019', '0.3036', '0.3085', '0.3956', '0.4714', '0.3137']","['0.3546', '0.3932', '0.2365', '0.2315', '0.2995', '0.3000', '0.3364', '0.3353', '0.3836', '0.3757']","['0.3620', '0.4785', '0.2594', '0.1988', '0.2019', '0.3036', '0.3085', '0.3956', '0.4714', '0.3137']","['0.3583', '0.4317', '0.2475', '0.2139', '0.2412', '0.3018', '0.3218', '0.3629', '0.4230', '0.3419']","['0.3620', '0.4785', '0.2594', '0.1988', '0.2019', '0.3036', '0.3085', '0.3956', '0.4714', '0.3137']","['0.9310', '0.9208', '0.9054', '0.9206', '0.9447', '0.9238', '0.9336', '0.9146', '0.9168', '0.9408']","[[206, 54, 46, 21, 24, 17, 7, 46, 118, 30], [34, 278, 12, 26, 5, 21, 26, 19, 77, 83], [61, 19, 158, 50, 70, 64, 65, 59, 42, 21], [29, 34, 85, 128, 50, 113, 74, 72, 30, 29], [51, 27, 108, 46, 127, 45, 83, 88, 34, 20], [26, 15, 74, 84, 35, 177, 43, 76, 29, 24], [15, 38, 75, 64, 58, 49, 182, 45, 33, 31], [44, 32, 53, 61, 32, 57, 28, 233, 13, 36], [76, 78, 30, 23, 10, 25, 12, 15, 280, 45], [39, 132, 27, 50, 13, 22, 21, 42, 74, 192]]","[1, 6, 2, 7, 3, 3, 0, 1, 7, 2, 0, 8, 8, 5, 9, 2, 4, 0, 0, 8, 1, 7, 4, 5, 5, 6, 8, 5, 9, 7, 2, 0]","[9, 1, 6, 1, 8, 9, 8, 4, 0, 0, 2, 9, 9, 1, 0, 3, 0, 9, 6, 0, 7, 8, 6, 9, 6, 2, 1, 3, 5, 4, 8, 8]"
213,"['0.3374', '0.4699', '0.2594', '0.2050', '0.2130', '0.2882', '0.3339', '0.4143', '0.4882', '0.3268']","['0.3609', '0.4246', '0.2310', '0.2374', '0.3052', '0.2897', '0.3300', '0.3236', '0.4090', '0.3953']","['0.3374', '0.4699', '0.2594', '0.2050', '0.2130', '0.2882', '0.3339', '0.4143', '0.4882', '0.3268']","['0.3488', '0.4461', '0.2444', '0.2200', '0.2509', '0.2889', '0.3319', '0.3634', '0.4451', '0.3578']","['0.3374', '0.4699', '0.2594', '0.2050', '0.2130', '0.2882', '0.3339', '0.4143', '0.4882', '0.3268']","['0.9374', '0.9317', '0.9024', '0.9208', '0.9432', '0.9239', '0.9261', '0.9057', '0.9225', '0.9432']","[[192, 45, 42, 20, 27, 20, 10, 62, 120, 31], [30, 273, 9, 22, 8, 24, 31, 23, 82, 79], [56, 14, 158, 59, 72, 63, 57, 68, 39, 23], [22, 34, 83, 132, 49, 108, 88, 77, 23, 28], [46, 17, 109, 47, 134, 40, 91, 98, 30, 17], [19, 13, 85, 92, 30, 168, 50, 85, 21, 20], [15, 37, 89, 57, 59, 45, 197, 44, 21, 26], [36, 25, 49, 54, 36, 63, 31, 244, 8, 43], [71, 64, 35, 26, 15, 28, 13, 13, 290, 39], [45, 121, 25, 47, 9, 21, 29, 40, 75, 200]]","[6, 8, 9, 2, 0, 6, 9, 5, 6, 6, 7, 8, 6, 1, 5, 5, 1, 5, 0, 4, 1, 2, 7, 0, 6, 0, 4, 9, 9, 7, 7, 3]","[1, 1, 4, 1, 7, 8, 3, 9, 4, 0, 0, 3, 2, 3, 6, 0, 9, 1, 5, 0, 8, 4, 6, 6, 8, 0, 4, 6, 7, 8, 3, 0]"
