cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
203,"['0.3673', '0.4802', '0.1494', '0.2950', '0.1463', '0.3654', '0.2475', '0.3565', '0.4630', '0.3611']","['0.3438', '0.3902', '0.2230', '0.2121', '0.2651', '0.3052', '0.3925', '0.3743', '0.3901', '0.3203']","['0.3673', '0.4802', '0.1494', '0.2950', '0.1463', '0.3654', '0.2475', '0.3565', '0.4630', '0.3611']","['0.3551', '0.4306', '0.1790', '0.2468', '0.1885', '0.3326', '0.3035', '0.3652', '0.4234', '0.3395']","['0.3673', '0.4802', '0.1494', '0.2950', '0.1463', '0.3654', '0.2475', '0.3565', '0.4630', '0.3611']","['0.9265', '0.9195', '0.9412', '0.8682', '0.9525', '0.9105', '0.9582', '0.9351', '0.9205', '0.9130']","[[209, 57, 39, 43, 17, 14, 8, 25, 111, 46], [44, 279, 14, 36, 5, 9, 7, 11, 56, 120], [68, 42, 91, 106, 68, 73, 39, 48, 43, 31], [33, 27, 55, 190, 31, 141, 40, 53, 27, 47], [39, 39, 73, 94, 92, 67, 70, 74, 48, 33], [14, 16, 45, 154, 17, 213, 27, 52, 19, 26], [16, 42, 44, 119, 48, 52, 146, 51, 26, 46], [34, 26, 22, 74, 43, 89, 17, 210, 28, 46], [100, 60, 13, 27, 12, 16, 6, 11, 275, 74], [51, 127, 12, 53, 14, 24, 12, 26, 72, 221]]","[0, 5, 5, 6, 8, 7, 3, 8, 7, 9, 1, 6, 8, 5, 7, 0, 8, 7, 1, 3, 3, 0, 3, 1, 7, 5, 6, 3, 1, 7, 9, 5]","[0, 3, 1, 9, 6, 1, 0, 9, 0, 3, 2, 2, 0, 4, 2, 5, 7, 0, 7, 5, 1, 2, 7, 2, 7, 4, 5, 2, 7, 8, 6, 6]"
204,"['0.3462', '0.4750', '0.1445', '0.2764', '0.1590', '0.3225', '0.2627', '0.3667', '0.4040', '0.3431']","['0.3333', '0.3812', '0.2189', '0.2077', '0.2381', '0.3113', '0.3531', '0.3512', '0.3810', '0.2925']","['0.3462', '0.4750', '0.1445', '0.2764', '0.1590', '0.3225', '0.2627', '0.3667', '0.4040', '0.3431']","['0.3397', '0.4230', '0.1741', '0.2372', '0.1907', '0.3168', '0.3013', '0.3588', '0.3922', '0.3158']","['0.3462', '0.4750', '0.1445', '0.2764', '0.1590', '0.3225', '0.2627', '0.3667', '0.4040', '0.3431']","['0.9275', '0.9173', '0.9418', '0.8732', '0.9404', '0.9232', '0.9475', '0.9263', '0.9279', '0.9057']","[[197, 64, 34, 39, 26, 18, 9, 30, 101, 51], [48, 276, 8, 37, 6, 11, 11, 15, 43, 126], [63, 37, 88, 102, 73, 64, 50, 57, 39, 36], [33, 29, 61, 178, 36, 116, 50, 57, 33, 51], [35, 33, 68, 90, 100, 57, 79, 79, 47, 41], [12, 17, 50, 152, 23, 188, 36, 62, 16, 27], [13, 44, 40, 113, 62, 38, 155, 55, 23, 47], [28, 25, 23, 67, 52, 79, 20, 216, 24, 55], [110, 73, 14, 24, 23, 13, 9, 14, 240, 74], [52, 126, 16, 55, 19, 20, 20, 30, 64, 210]]","[9, 7, 5, 3, 7, 0, 3, 8, 5, 5, 7, 4, 5, 3, 6, 3, 6, 8, 6, 4, 7, 2, 2, 1, 7, 4, 8, 2, 2, 1, 7, 3]","[2, 4, 2, 2, 8, 0, 7, 2, 6, 8, 5, 2, 7, 2, 7, 2, 2, 7, 8, 6, 2, 4, 7, 3, 3, 6, 4, 3, 4, 2, 4, 2]"
205,"['0.3954', '0.5009', '0.1527', '0.2966', '0.1526', '0.3362', '0.2407', '0.3905', '0.4242', '0.3448']","['0.3527', '0.3774', '0.2199', '0.2153', '0.2637', '0.3229', '0.3848', '0.3734', '0.3975', '0.3054']","['0.3954', '0.5009', '0.1527', '0.2966', '0.1526', '0.3362', '0.2407', '0.3905', '0.4242', '0.3448']","['0.3728', '0.4305', '0.1802', '0.2495', '0.1934', '0.3294', '0.2961', '0.3817', '0.4104', '0.3239']","['0.3954', '0.5009', '0.1527', '0.2966', '0.1526', '0.3362', '0.2407', '0.3905', '0.4242', '0.3448']","['0.9240', '0.9114', '0.9388', '0.8701', '0.9501', '0.9241', '0.9580', '0.9287', '0.9293', '0.9109']","[[225, 66, 44, 35, 14, 16, 8, 26, 92, 43], [42, 291, 10, 32, 7, 9, 4, 14, 49, 123], [65, 45, 93, 101, 68, 72, 43, 52, 35, 35], [35, 37, 56, 191, 31, 109, 42, 61, 31, 51], [40, 39, 82, 98, 96, 62, 63, 77, 41, 31], [14, 16, 46, 157, 21, 196, 33, 55, 14, 31], [14, 47, 40, 124, 56, 42, 142, 56, 25, 44], [33, 25, 27, 72, 38, 69, 16, 230, 23, 56], [112, 74, 13, 23, 16, 13, 6, 19, 252, 66], [58, 131, 12, 54, 17, 19, 12, 26, 72, 211]]","[2, 1, 3, 0, 6, 5, 6, 4, 9, 0, 7, 2, 2, 6, 3, 0, 2, 9, 6, 1, 4, 0, 7, 6, 9, 2, 2, 8, 0, 8, 5, 1]","[0, 3, 5, 0, 4, 2, 5, 6, 4, 0, 0, 0, 2, 4, 6, 5, 4, 8, 2, 2, 6, 8, 3, 9, 7, 0, 5, 2, 2, 5, 5, 7]"
206,"['0.3796', '0.4682', '0.1757', '0.2438', '0.1463', '0.3448', '0.2390', '0.3956', '0.3872', '0.3660']","['0.3380', '0.3908', '0.2127', '0.2055', '0.2434', '0.3088', '0.4184', '0.3472', '0.3716', '0.3019']","['0.3796', '0.4682', '0.1757', '0.2438', '0.1463', '0.3448', '0.2390', '0.3956', '0.3872', '0.3660']","['0.3576', '0.4260', '0.1924', '0.2230', '0.1827', '0.3258', '0.3042', '0.3698', '0.3792', '0.3309']","['0.3796', '0.4682', '0.1757', '0.2438', '0.1463', '0.3448', '0.2390', '0.3956', '0.3872', '0.3660']","['0.9221', '0.9218', '0.9265', '0.8867', '0.9468', '0.9169', '0.9638', '0.9191', '0.9280', '0.9039']","[[216, 64, 44, 36, 19, 20, 7, 28, 89, 46], [48, 272, 15, 26, 7, 10, 7, 16, 51, 129], [58, 45, 107, 91, 62, 76, 33, 60, 38, 39], [33, 30, 80, 157, 39, 127, 32, 62, 38, 46], [44, 37, 86, 79, 92, 65, 60, 80, 44, 42], [13, 17, 56, 133, 22, 201, 24, 72, 13, 32], [10, 42, 56, 106, 51, 42, 141, 70, 28, 44], [33, 21, 25, 65, 48, 71, 12, 233, 27, 54], [127, 53, 18, 17, 20, 15, 9, 19, 230, 86], [57, 115, 16, 54, 18, 24, 12, 31, 61, 224]]","[0, 4, 9, 5, 9, 8, 4, 3, 5, 3, 2, 0, 1, 9, 4, 7, 3, 5, 4, 2, 6, 3, 1, 0, 2, 6, 2, 1, 7, 9, 6, 7]","[9, 2, 4, 8, 6, 4, 7, 4, 4, 4, 3, 7, 3, 2, 2, 4, 7, 6, 2, 4, 6, 7, 6, 4, 5, 7, 6, 8, 3, 3, 0, 3]"
207,"['0.3743', '0.4200', '0.1905', '0.2469', '0.1161', '0.3208', '0.2390', '0.3905', '0.5017', '0.3856']","['0.3354', '0.3836', '0.2473', '0.2172', '0.2409', '0.3143', '0.3928', '0.3605', '0.3494', '0.3026']","['0.3743', '0.4200', '0.1905', '0.2469', '0.1161', '0.3208', '0.2390', '0.3905', '0.5017', '0.3856']","['0.3538', '0.4010', '0.2152', '0.2311', '0.1567', '0.3175', '0.2972', '0.3749', '0.4119', '0.3391']","['0.3743', '0.4200', '0.1905', '0.2469', '0.1161', '0.3208', '0.2390', '0.3905', '0.5017', '0.3856']","['0.9223', '0.9277', '0.9345', '0.8930', '0.9572', '0.9247', '0.9597', '0.9246', '0.8973', '0.8990']","[[213, 48, 34, 27, 13, 17, 6, 31, 135, 45], [52, 244, 9, 31, 4, 8, 5, 13, 70, 145], [61, 36, 116, 85, 51, 71, 38, 52, 55, 44], [39, 32, 75, 159, 28, 111, 35, 65, 48, 52], [42, 38, 79, 75, 73, 66, 70, 80, 61, 45], [13, 20, 55, 138, 22, 187, 30, 69, 20, 29], [14, 45, 45, 104, 50, 40, 141, 55, 39, 57], [39, 23, 29, 57, 33, 70, 17, 230, 31, 60], [106, 48, 13, 17, 12, 10, 8, 15, 298, 67], [56, 102, 14, 39, 17, 15, 9, 28, 96, 236]]","[4, 2, 0, 1, 5, 7, 6, 5, 0, 3, 0, 4, 1, 3, 9, 3, 2, 6, 4, 1, 2, 1, 7, 2, 6, 6, 7, 6, 4, 7, 1, 7]","[4, 5, 5, 0, 3, 0, 7, 4, 3, 3, 0, 4, 3, 0, 3, 6, 1, 9, 6, 2, 4, 0, 8, 7, 6, 4, 2, 6, 4, 1, 6, 4]"
208,"['0.3533', '0.4854', '0.1839', '0.3075', '0.1574', '0.2967', '0.2271', '0.3633', '0.4529', '0.3448']","['0.3300', '0.3832', '0.2209', '0.2242', '0.2571', '0.3264', '0.3622', '0.3728', '0.3650', '0.3154']","['0.3533', '0.4854', '0.1839', '0.3075', '0.1574', '0.2967', '0.2271', '0.3633', '0.4529', '0.3448']","['0.3413', '0.4282', '0.2007', '0.2593', '0.1953', '0.3109', '0.2792', '0.3680', '0.4042', '0.3294']","['0.3533', '0.4854', '0.1839', '0.3075', '0.1574', '0.2967', '0.2271', '0.3633', '0.4529', '0.3448']","['0.9249', '0.9162', '0.9267', '0.8721', '0.9468', '0.9341', '0.9564', '0.9335', '0.9134', '0.9150']","[[201, 56, 44, 39, 22, 13, 7, 24, 115, 48], [47, 282, 13, 34, 6, 7, 6, 13, 62, 111], [66, 43, 112, 99, 65, 63, 34, 47, 44, 36], [32, 33, 74, 198, 37, 93, 40, 63, 34, 40], [37, 44, 90, 92, 99, 49, 69, 69, 47, 33], [17, 22, 56, 159, 18, 173, 37, 57, 16, 28], [13, 45, 58, 119, 60, 35, 134, 54, 31, 41], [36, 24, 30, 76, 42, 67, 18, 214, 30, 52], [110, 65, 15, 19, 17, 13, 9, 8, 269, 69], [50, 122, 15, 48, 19, 17, 16, 25, 89, 211]]","[6, 2, 2, 7, 1, 3, 9, 0, 5, 6, 8, 0, 6, 2, 9, 5, 2, 5, 3, 1, 2, 8, 9, 5, 6, 0, 2, 8, 2, 3, 8, 1]","[2, 4, 5, 4, 6, 9, 6, 6, 3, 2, 6, 2, 8, 7, 3, 2, 0, 2, 0, 4, 6, 2, 7, 7, 4, 2, 4, 2, 0, 7, 6, 6]"
209,"['0.3497', '0.4785', '0.1658', '0.3106', '0.1272', '0.3225', '0.2424', '0.3599', '0.4680', '0.3252']","['0.3706', '0.3596', '0.2220', '0.2155', '0.2524', '0.3052', '0.3695', '0.3630', '0.3682', '0.3071']","['0.3497', '0.4785', '0.1658', '0.3106', '0.1272', '0.3225', '0.2424', '0.3599', '0.4680', '0.3252']","['0.3599', '0.4106', '0.1898', '0.2545', '0.1691', '0.3136', '0.2927', '0.3615', '0.4122', '0.3159']","['0.3497', '0.4785', '0.1658', '0.3106', '0.1272', '0.3225', '0.2424', '0.3599', '0.4680', '0.3252']","['0.9378', '0.9087', '0.9343', '0.8641', '0.9559', '0.9210', '0.9549', '0.9313', '0.9118', '0.9167']","[[199, 66, 39, 50, 12, 13, 5, 25, 116, 44], [41, 278, 12, 34, 5, 8, 6, 11, 57, 129], [54, 52, 101, 102, 57, 75, 47, 45, 45, 31], [23, 44, 65, 200, 32, 108, 38, 60, 29, 45], [32, 41, 88, 91, 80, 64, 73, 78, 52, 30], [11, 23, 47, 165, 17, 188, 32, 55, 23, 22], [9, 44, 46, 126, 47, 43, 143, 55, 35, 42], [27, 29, 28, 80, 38, 81, 21, 212, 31, 42], [98, 70, 16, 25, 11, 14, 6, 12, 278, 64], [43, 126, 13, 55, 18, 22, 16, 31, 89, 199]]","[6, 5, 7, 1, 3, 1, 4, 0, 6, 5, 0, 1, 8, 7, 8, 7, 6, 3, 8, 1, 5, 3, 0, 8, 0, 6, 2, 1, 8, 9, 3, 2]","[2, 6, 9, 6, 2, 7, 5, 6, 7, 8, 5, 7, 7, 2, 9, 6, 4, 5, 8, 6, 1, 2, 0, 3, 6, 9, 1, 6, 9, 6, 4, 7]"
210,"['0.3796', '0.4940', '0.1658', '0.2562', '0.1876', '0.3190', '0.2305', '0.3565', '0.4343', '0.3480']","['0.3391', '0.3670', '0.2388', '0.2124', '0.2776', '0.2981', '0.3810', '0.3691', '0.3718', '0.2992']","['0.3796', '0.4940', '0.1658', '0.2562', '0.1876', '0.3190', '0.2305', '0.3565', '0.4343', '0.3480']","['0.3582', '0.4211', '0.1957', '0.2322', '0.2239', '0.3082', '0.2872', '0.3627', '0.4006', '0.3218']","['0.3796', '0.4940', '0.1658', '0.2562', '0.1876', '0.3190', '0.2305', '0.3565', '0.4343', '0.3480']","['0.9225', '0.9087', '0.9403', '0.8857', '0.9428', '0.9191', '0.9591', '0.9337', '0.9193', '0.9074']","[[216, 74, 33, 32, 21, 16, 7, 27, 93, 50], [46, 287, 11, 28, 8, 9, 7, 11, 55, 119], [73, 41, 101, 93, 65, 65, 39, 50, 43, 39], [35, 38, 65, 165, 43, 129, 35, 57, 34, 43], [43, 40, 67, 81, 118, 59, 59, 68, 53, 41], [19, 22, 52, 150, 22, 186, 33, 55, 17, 27], [16, 50, 45, 105, 57, 48, 136, 52, 33, 48], [32, 29, 26, 60, 49, 76, 19, 210, 28, 60], [105, 75, 12, 17, 21, 15, 8, 11, 258, 72], [52, 126, 11, 46, 21, 21, 14, 28, 80, 213]]","[9, 4, 5, 4, 0, 1, 1, 6, 6, 9, 8, 4, 5, 3, 1, 8, 9, 7, 6, 1, 0, 6, 8, 0, 2, 0, 4, 0, 2, 1, 1, 5]","[3, 0, 3, 9, 2, 3, 8, 6, 7, 5, 6, 6, 2, 4, 0, 3, 2, 2, 9, 3, 4, 7, 3, 2, 3, 4, 4, 6, 7, 2, 2, 3]"
211,"['0.3497', '0.4423', '0.1675', '0.2857', '0.1765', '0.3328', '0.2542', '0.3565', '0.4394', '0.3905']","['0.3485', '0.3900', '0.2537', '0.2167', '0.2782', '0.3074', '0.3704', '0.3565', '0.3713', '0.3018']","['0.3497', '0.4423', '0.1675', '0.2857', '0.1765', '0.3328', '0.2542', '0.3565', '0.4394', '0.3905']","['0.3491', '0.4145', '0.2018', '0.2465', '0.2160', '0.3196', '0.3015', '0.3565', '0.4025', '0.3405']","['0.3497', '0.4423', '0.1675', '0.2857', '0.1765', '0.3328', '0.2542', '0.3565', '0.4394', '0.3905']","['0.9315', '0.9258', '0.9444', '0.8758', '0.9464', '0.9193', '0.9529', '0.9300', '0.9182', '0.8974']","[[199, 65, 30, 49, 18, 18, 10, 24, 105, 51], [43, 257, 11, 34, 8, 9, 12, 10, 52, 145], [56, 38, 102, 99, 63, 69, 41, 51, 46, 44], [31, 27, 60, 184, 38, 121, 43, 59, 35, 46], [37, 34, 72, 85, 111, 56, 69, 79, 47, 39], [14, 18, 43, 147, 25, 194, 34, 66, 15, 27], [12, 40, 40, 112, 57, 44, 150, 57, 26, 52], [32, 17, 23, 67, 43, 82, 20, 210, 31, 64], [104, 61, 10, 25, 17, 15, 7, 9, 261, 85], [43, 102, 11, 47, 19, 23, 19, 24, 85, 239]]","[9, 3, 4, 4, 9, 9, 5, 9, 6, 9, 9, 3, 8, 9, 8, 4, 6, 9, 9, 8, 9, 6, 1, 4, 0, 3, 8, 0, 2, 4, 7, 1]","[6, 0, 8, 1, 6, 8, 2, 8, 0, 6, 0, 3, 4, 8, 9, 6, 2, 0, 0, 8, 6, 4, 8, 7, 0, 6, 3, 2, 6, 9, 3, 1]"
212,"['0.3550', '0.4527', '0.1658', '0.3152', '0.1479', '0.3156', '0.2441', '0.3854', '0.4108', '0.3611']","['0.3435', '0.3839', '0.2531', '0.2119', '0.2379', '0.3041', '0.3913', '0.3487', '0.3935', '0.3007']","['0.3550', '0.4527', '0.1658', '0.3152', '0.1479', '0.3156', '0.2441', '0.3854', '0.4108', '0.3611']","['0.3492', '0.4155', '0.2004', '0.2534', '0.1824', '0.3098', '0.3006', '0.3661', '0.4020', '0.3281']","['0.3550', '0.4527', '0.1658', '0.3152', '0.1479', '0.3156', '0.2441', '0.3854', '0.4108', '0.3611']","['0.9289', '0.9221', '0.9447', '0.8590', '0.9445', '0.9223', '0.9586', '0.9216', '0.9304', '0.9046']","[[202, 64, 37, 47, 23, 17, 5, 28, 95, 51], [45, 263, 11, 36, 7, 8, 7, 16, 53, 135], [64, 42, 101, 106, 63, 64, 38, 54, 37, 40], [28, 30, 52, 203, 42, 118, 41, 62, 24, 44], [41, 35, 70, 108, 93, 62, 61, 85, 40, 34], [11, 14, 38, 169, 28, 184, 30, 71, 11, 27], [15, 42, 40, 120, 61, 43, 144, 55, 27, 43], [36, 24, 23, 75, 38, 75, 19, 227, 16, 56], [104, 61, 15, 28, 20, 13, 6, 19, 244, 84], [42, 110, 12, 66, 16, 21, 17, 34, 73, 221]]","[2, 4, 6, 8, 0, 0, 1, 9, 4, 3, 7, 2, 4, 8, 7, 5, 1, 7, 4, 1, 4, 9, 8, 5, 5, 2, 4, 9, 5, 3, 3, 9]","[0, 0, 5, 0, 7, 5, 3, 0, 1, 4, 8, 2, 6, 7, 4, 0, 6, 6, 2, 7, 7, 5, 3, 7, 6, 7, 3, 2, 5, 6, 3, 8]"
213,"['0.4218', '0.4854', '0.1576', '0.2764', '0.1622', '0.3070', '0.2458', '0.3531', '0.3990', '0.3497']","['0.3243', '0.4190', '0.2202', '0.1984', '0.2531', '0.3266', '0.3718', '0.3617', '0.3957', '0.2896']","['0.4218', '0.4854', '0.1576', '0.2764', '0.1622', '0.3070', '0.2458', '0.3531', '0.3990', '0.3497']","['0.3667', '0.4498', '0.1837', '0.2310', '0.1977', '0.3165', '0.2959', '0.3574', '0.3973', '0.3168']","['0.4218', '0.4854', '0.1576', '0.2764', '0.1622', '0.3070', '0.2458', '0.3531', '0.3990', '0.3497']","['0.9079', '0.9278', '0.9369', '0.8658', '0.9440', '0.9319', '0.9547', '0.9322', '0.9330', '0.9026']","[[240, 58, 32, 48, 16, 12, 7, 23, 82, 51], [44, 282, 7, 38, 7, 8, 6, 12, 47, 130], [73, 37, 96, 113, 65, 56, 42, 52, 37, 38], [43, 31, 64, 178, 51, 106, 41, 53, 25, 52], [54, 28, 85, 85, 102, 50, 68, 76, 40, 41], [23, 16, 46, 169, 25, 179, 31, 57, 11, 26], [25, 39, 47, 109, 60, 44, 145, 51, 25, 45], [44, 21, 30, 77, 44, 63, 19, 208, 24, 59], [130, 52, 17, 24, 14, 11, 10, 16, 237, 83], [64, 109, 12, 56, 19, 19, 21, 27, 71, 214]]","[4, 7, 0, 2, 8, 5, 4, 7, 3, 9, 8, 2, 4, 6, 3, 7, 3, 0, 6, 3, 9, 7, 2, 7, 5, 4, 0, 2, 6, 5, 7, 2]","[1, 0, 6, 1, 3, 8, 0, 0, 8, 1, 7, 0, 4, 4, 8, 7, 2, 9, 3, 0, 8, 6, 6, 0, 0, 8, 9, 8, 8, 9, 6, 0]"
214,"['0.3972', '0.4630', '0.1527', '0.2655', '0.1542', '0.3533', '0.2271', '0.3345', '0.4529', '0.3464']","['0.3324', '0.3944', '0.2263', '0.2075', '0.2332', '0.3007', '0.3691', '0.3738', '0.3762', '0.3042']","['0.3972', '0.4630', '0.1527', '0.2655', '0.1542', '0.3533', '0.2271', '0.3345', '0.4529', '0.3464']","['0.3619', '0.4260', '0.1824', '0.2330', '0.1856', '0.3249', '0.2812', '0.3530', '0.4110', '0.3239']","['0.3972', '0.4630', '0.1527', '0.2655', '0.1542', '0.3533', '0.2271', '0.3345', '0.4529', '0.3464']","['0.9164', '0.9238', '0.9410', '0.8781', '0.9406', '0.9116', '0.9577', '0.9390', '0.9175', '0.9100']","[[226, 60, 36, 35, 22, 14, 7, 18, 101, 50], [51, 269, 10, 41, 9, 8, 5, 10, 56, 122], [73, 36, 93, 91, 67, 72, 41, 52, 45, 39], [34, 28, 62, 171, 44, 135, 42, 47, 34, 47], [51, 35, 73, 82, 97, 71, 63, 71, 54, 32], [15, 16, 45, 153, 23, 206, 34, 51, 11, 29], [19, 45, 41, 107, 69, 53, 134, 42, 38, 42], [41, 22, 29, 69, 40, 89, 16, 197, 28, 58], [115, 62, 12, 24, 19, 13, 4, 10, 269, 66], [55, 109, 10, 51, 26, 24, 17, 29, 79, 212]]","[3, 7, 1, 1, 2, 3, 6, 7, 1, 2, 0, 9, 2, 9, 6, 4, 1, 6, 4, 3, 0, 5, 8, 5, 5, 3, 6, 9, 4, 6, 4, 6]","[4, 4, 4, 7, 6, 2, 6, 6, 0, 6, 6, 7, 4, 6, 4, 6, 6, 2, 1, 4, 6, 6, 9, 6, 8, 5, 6, 8, 7, 4, 3, 9]"
215,"['0.3515', '0.4768', '0.1642', '0.2578', '0.1383', '0.3619', '0.2169', '0.3786', '0.4108', '0.3758']","['0.3226', '0.3831', '0.2353', '0.2159', '0.2410', '0.2989', '0.3647', '0.3484', '0.3824', '0.2999']","['0.3515', '0.4768', '0.1642', '0.2578', '0.1383', '0.3619', '0.2169', '0.3786', '0.4108', '0.3758']","['0.3364', '0.4248', '0.1934', '0.2350', '0.1758', '0.3274', '0.2721', '0.3629', '0.3961', '0.3336']","['0.3515', '0.4768', '0.1642', '0.2578', '0.1383', '0.3619', '0.2169', '0.3786', '0.4108', '0.3758']","['0.9227', '0.9177', '0.9397', '0.8874', '0.9490', '0.9086', '0.9588', '0.9229', '0.9271', '0.9003']","[[200, 72, 40, 33, 22, 27, 6, 24, 91, 54], [50, 277, 9, 34, 7, 12, 6, 15, 49, 122], [70, 48, 100, 93, 57, 76, 41, 57, 34, 33], [37, 27, 58, 166, 38, 134, 41, 60, 30, 53], [38, 35, 74, 81, 87, 66, 58, 94, 54, 42], [16, 21, 45, 143, 18, 211, 30, 57, 16, 26], [14, 41, 45, 99, 63, 57, 128, 62, 31, 50], [35, 28, 28, 54, 35, 84, 16, 223, 25, 61], [105, 64, 15, 18, 18, 14, 5, 15, 244, 96], [55, 110, 11, 48, 16, 25, 20, 33, 64, 230]]","[4, 2, 2, 4, 5, 2, 1, 5, 7, 3, 3, 8, 8, 6, 8, 9, 5, 7, 7, 0, 9, 1, 2, 4, 4, 4, 6, 0, 5, 8, 3, 9]","[6, 4, 9, 5, 3, 4, 4, 5, 3, 1, 6, 6, 4, 1, 7, 7, 3, 7, 9, 7, 6, 6, 7, 7, 6, 6, 5, 4, 2, 1, 6, 3]"
216,"['0.3919', '0.4785', '0.1691', '0.2593', '0.1701', '0.2933', '0.2475', '0.3633', '0.4192', '0.3562']","['0.3314', '0.3971', '0.2244', '0.2042', '0.2394', '0.3173', '0.3614', '0.3520', '0.3700', '0.3211']","['0.3919', '0.4785', '0.1691', '0.2593', '0.1701', '0.2933', '0.2475', '0.3633', '0.4192', '0.3562']","['0.3591', '0.4340', '0.1929', '0.2285', '0.1989', '0.3048', '0.2938', '0.3576', '0.3931', '0.3377']","['0.3919', '0.4785', '0.1691', '0.2593', '0.1701', '0.2933', '0.2475', '0.3633', '0.4192', '0.3562']","['0.9171', '0.9221', '0.9340', '0.8785', '0.9367', '0.9321', '0.9523', '0.9272', '0.9216', '0.9144']","[[223, 57, 43, 40, 19, 12, 6, 26, 96, 47], [54, 278, 10, 35, 10, 8, 7, 11, 53, 115], [61, 36, 103, 97, 70, 60, 46, 59, 43, 34], [36, 35, 65, 167, 51, 105, 42, 62, 38, 43], [38, 35, 78, 85, 107, 59, 69, 76, 52, 30], [19, 22, 55, 157, 22, 171, 37, 61, 15, 24], [18, 37, 50, 96, 68, 40, 146, 59, 30, 46], [42, 27, 31, 68, 46, 61, 24, 214, 23, 53], [121, 61, 12, 20, 34, 9, 6, 13, 249, 69], [61, 112, 12, 53, 20, 14, 21, 27, 74, 218]]","[9, 3, 7, 9, 2, 8, 1, 5, 8, 7, 8, 1, 1, 8, 4, 9, 8, 1, 7, 0, 9, 8, 7, 3, 6, 6, 2, 4, 3, 7, 0, 0]","[8, 6, 9, 1, 5, 3, 8, 8, 0, 6, 7, 0, 4, 8, 0, 9, 4, 6, 6, 8, 2, 8, 1, 2, 9, 4, 0, 6, 1, 7, 6, 0]"
217,"['0.4042', '0.4716', '0.1544', '0.2826', '0.1415', '0.3053', '0.2373', '0.3701', '0.4108', '0.3824']","['0.3329', '0.3859', '0.2265', '0.2080', '0.2438', '0.3162', '0.3933', '0.3494', '0.3795', '0.3087']","['0.4042', '0.4716', '0.1544', '0.2826', '0.1415', '0.3053', '0.2373', '0.3701', '0.4108', '0.3824']","['0.3651', '0.4245', '0.1836', '0.2396', '0.1791', '0.3106', '0.2960', '0.3594', '0.3945', '0.3416']","['0.4042', '0.4716', '0.1544', '0.2826', '0.1415', '0.3053', '0.2373', '0.3701', '0.4108', '0.3824']","['0.9151', '0.9195', '0.9405', '0.8706', '0.9486', '0.9289', '0.9601', '0.9250', '0.9262', '0.9027']","[[230, 57, 30, 38, 16, 14, 6, 30, 96, 52], [53, 274, 9, 34, 8, 7, 5, 12, 48, 131], [74, 42, 94, 105, 65, 55, 45, 55, 39, 35], [37, 30, 64, 182, 36, 111, 37, 63, 30, 54], [41, 35, 75, 98, 89, 56, 62, 91, 46, 36], [18, 23, 51, 161, 18, 178, 29, 62, 16, 27], [18, 44, 38, 116, 60, 44, 140, 55, 28, 47], [41, 23, 29, 66, 41, 71, 14, 218, 24, 62], [120, 65, 14, 28, 13, 10, 7, 13, 244, 80], [59, 117, 11, 47, 19, 17, 11, 25, 72, 234]]","[7, 2, 4, 7, 6, 4, 8, 7, 0, 4, 1, 6, 0, 1, 8, 6, 5, 3, 2, 4, 7, 2, 2, 1, 5, 0, 7, 1, 1, 3, 8, 3]","[6, 0, 6, 4, 4, 1, 2, 2, 7, 8, 0, 6, 4, 8, 0, 6, 0, 5, 8, 9, 6, 6, 6, 7, 2, 0, 2, 3, 2, 8, 9, 5]"
218,"['0.3304', '0.4923', '0.1527', '0.2873', '0.1685', '0.2864', '0.2729', '0.3480', '0.4192', '0.3660']","['0.3431', '0.3758', '0.2403', '0.1981', '0.2554', '0.3157', '0.3898', '0.3534', '0.3562', '0.3052']","['0.3304', '0.4923', '0.1527', '0.2873', '0.1685', '0.2864', '0.2729', '0.3480', '0.4192', '0.3660']","['0.3366', '0.4262', '0.1867', '0.2345', '0.2031', '0.3004', '0.3210', '0.3507', '0.3852', '0.3328']","['0.3304', '0.4923', '0.1527', '0.2873', '0.1685', '0.2864', '0.2729', '0.3480', '0.4192', '0.3660']","['0.9337', '0.9123', '0.9455', '0.8602', '0.9425', '0.9332', '0.9534', '0.9307', '0.9168', '0.9053']","[[188, 71, 28, 55, 19, 13, 9, 29, 108, 49], [36, 286, 9, 39, 7, 7, 6, 11, 58, 122], [59, 40, 93, 109, 73, 53, 45, 57, 50, 30], [33, 36, 60, 185, 40, 96, 46, 55, 37, 56], [28, 44, 67, 94, 106, 59, 61, 82, 50, 38], [13, 22, 40, 177, 28, 167, 37, 60, 15, 24], [13, 47, 37, 107, 59, 36, 161, 45, 36, 49], [32, 28, 30, 73, 44, 71, 22, 205, 24, 60], [96, 69, 12, 33, 22, 11, 9, 11, 249, 82], [50, 118, 11, 62, 17, 16, 17, 25, 72, 224]]","[9, 3, 6, 2, 5, 4, 1, 8, 1, 4, 8, 4, 1, 7, 9, 5, 9, 3, 0, 9, 0, 6, 1, 8, 1, 8, 4, 6, 1, 4, 5, 3]","[7, 8, 9, 7, 6, 8, 5, 4, 4, 1, 9, 6, 7, 3, 4, 2, 2, 0, 0, 9, 2, 5, 4, 7, 2, 6, 2, 7, 8, 4, 2, 7]"
