cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
207,"['0.3199', '0.5318', '0.2266', '0.2717', '0.1558', '0.3396', '0.4220', '0.3514', '0.3165', '0.3366']","['0.2839', '0.4045', '0.2505', '0.2765', '0.2333', '0.2658', '0.3517', '0.4012', '0.4552', '0.3383']","['0.3199', '0.5318', '0.2266', '0.2717', '0.1558', '0.3396', '0.4220', '0.3514', '0.3165', '0.3366']","['0.3008', '0.4595', '0.2379', '0.2741', '0.1868', '0.2982', '0.3837', '0.3747', '0.3734', '0.3374']","['0.3199', '0.5318', '0.2266', '0.2717', '0.1558', '0.3396', '0.4220', '0.3514', '0.3165', '0.3366']","['0.9155', '0.9160', '0.9234', '0.9145', '0.9400', '0.8990', '0.9152', '0.9429', '0.9584', '0.9252']","[[182, 48, 40, 26, 79, 28, 21, 23, 82, 40], [45, 309, 6, 25, 10, 17, 16, 15, 30, 108], [67, 35, 138, 65, 51, 76, 71, 52, 23, 31], [51, 29, 58, 175, 20, 138, 90, 28, 19, 36], [45, 33, 105, 47, 98, 68, 123, 65, 13, 32], [23, 19, 66, 102, 32, 198, 58, 54, 9, 22], [17, 42, 60, 78, 36, 42, 249, 29, 10, 27], [41, 23, 37, 52, 38, 107, 37, 207, 3, 44], [118, 82, 24, 21, 42, 27, 14, 15, 188, 63], [52, 144, 17, 42, 14, 44, 29, 28, 36, 206]]","[6, 6, 7, 6, 8, 9, 4, 5, 3, 9, 7, 2, 0, 8, 6, 7, 9, 2, 7, 1, 4, 3, 1, 3, 1, 3, 2, 9, 5, 2, 6, 5]","[0, 8, 2, 0, 1, 0, 8, 8, 8, 0, 8, 3, 4, 6, 8, 3, 8, 9, 9, 0, 8, 6, 1, 4, 1, 2, 8, 8, 8, 8, 3, 8]"
208,"['0.2935', '0.4527', '0.2365', '0.2516', '0.1192', '0.3465', '0.4305', '0.3531', '0.4192', '0.3529']","['0.2935', '0.4116', '0.2334', '0.2626', '0.2830', '0.2457', '0.3494', '0.3895', '0.4082', '0.3600']","['0.2935', '0.4527', '0.2365', '0.2516', '0.1192', '0.3465', '0.4305', '0.3531', '0.4192', '0.3529']","['0.2935', '0.4311', '0.2349', '0.2569', '0.1678', '0.2875', '0.3857', '0.3704', '0.4136', '0.3564']","['0.2935', '0.4527', '0.2365', '0.2516', '0.1192', '0.3465', '0.4305', '0.3531', '0.4192', '0.3529']","['0.9260', '0.9306', '0.9123', '0.9150', '0.9646', '0.8855', '0.9126', '0.9398', '0.9332', '0.9287']","[[167, 37, 37, 29, 32, 29, 28, 26, 143, 41], [46, 263, 11, 26, 3, 20, 21, 18, 54, 119], [67, 26, 144, 60, 39, 85, 71, 56, 30, 31], [45, 26, 73, 162, 11, 163, 82, 29, 24, 29], [48, 26, 111, 45, 75, 81, 132, 65, 18, 28], [22, 20, 72, 102, 19, 202, 56, 57, 16, 17], [11, 37, 66, 79, 30, 50, 254, 26, 13, 24], [30, 17, 47, 51, 29, 118, 39, 208, 14, 36], [97, 56, 30, 21, 16, 33, 17, 16, 249, 59], [36, 131, 26, 42, 11, 41, 27, 33, 49, 216]]","[0, 3, 5, 3, 9, 9, 2, 1, 7, 3, 6, 1, 0, 1, 5, 5, 4, 3, 6, 8, 1, 0, 6, 5, 2, 4, 0, 9, 7, 1, 0, 3]","[2, 8, 8, 8, 8, 9, 3, 9, 8, 0, 8, 6, 3, 8, 9, 8, 0, 9, 2, 8, 7, 2, 9, 8, 8, 6, 0, 9, 3, 2, 3, 8]"
209,"['0.3269', '0.4991', '0.2332', '0.2453', '0.1351', '0.3173', '0.4220', '0.4007', '0.3182', '0.3186']","['0.2967', '0.3967', '0.2332', '0.2734', '0.2707', '0.2666', '0.3128', '0.3693', '0.4228', '0.3451']","['0.3269', '0.4991', '0.2332', '0.2453', '0.1351', '0.3173', '0.4220', '0.4007', '0.3182', '0.3186']","['0.3110', '0.4421', '0.2332', '0.2586', '0.1803', '0.2897', '0.3593', '0.3844', '0.3631', '0.3314']","['0.3269', '0.4991', '0.2332', '0.2453', '0.1351', '0.3173', '0.4220', '0.4007', '0.3182', '0.3186']","['0.9188', '0.9186', '0.9134', '0.9216', '0.9574', '0.9060', '0.8989', '0.9255', '0.9523', '0.9313']","[[186, 46, 35, 22, 38, 23, 63, 32, 87, 37], [52, 290, 5, 23, 6, 13, 23, 21, 46, 102], [66, 32, 142, 61, 42, 68, 76, 67, 26, 29], [46, 30, 78, 158, 16, 135, 89, 46, 10, 36], [44, 27, 109, 51, 85, 65, 134, 74, 16, 24], [19, 26, 72, 91, 30, 185, 56, 68, 16, 20], [19, 35, 66, 72, 31, 42, 249, 37, 12, 27], [30, 18, 44, 46, 33, 98, 35, 236, 8, 41], [112, 77, 34, 16, 23, 32, 37, 20, 189, 54], [53, 150, 24, 38, 10, 33, 34, 38, 37, 195]]","[0, 8, 1, 7, 9, 2, 7, 4, 2, 0, 2, 6, 2, 4, 3, 4, 1, 0, 0, 1, 1, 8, 0, 1, 4, 1, 1, 5, 3, 5, 5, 0]","[8, 0, 8, 8, 2, 0, 0, 0, 1, 8, 7, 2, 0, 1, 1, 2, 2, 0, 2, 9, 0, 1, 8, 0, 2, 4, 8, 8, 9, 6, 0, 1]"
210,"['0.2900', '0.5112', '0.2282', '0.2888', '0.1510', '0.3225', '0.4169', '0.3752', '0.3367', '0.3529']","['0.2792', '0.4035', '0.2422', '0.2703', '0.3025', '0.2713', '0.3187', '0.3837', '0.4717', '0.3418']","['0.2900', '0.5112', '0.2282', '0.2888', '0.1510', '0.3225', '0.4169', '0.3752', '0.3367', '0.3529']","['0.2845', '0.4510', '0.2350', '0.2793', '0.2015', '0.2947', '0.3612', '0.3794', '0.3929', '0.3473']","['0.2900', '0.5112', '0.2282', '0.2888', '0.1510', '0.3225', '0.4169', '0.3752', '0.3367', '0.3529']","['0.9216', '0.9190', '0.9193', '0.9063', '0.9592', '0.9068', '0.9028', '0.9344', '0.9586', '0.9228']","[[165, 48, 39, 29, 39, 29, 63, 30, 81, 46], [48, 297, 12, 23, 5, 15, 16, 14, 35, 116], [63, 30, 139, 72, 43, 62, 81, 63, 23, 33], [38, 29, 64, 186, 19, 130, 78, 42, 18, 40], [57, 26, 110, 49, 95, 65, 125, 66, 11, 25], [18, 24, 68, 120, 27, 188, 57, 52, 8, 21], [14, 41, 64, 89, 32, 38, 246, 35, 7, 24], [34, 22, 36, 56, 31, 101, 35, 221, 6, 47], [109, 77, 26, 21, 17, 27, 36, 17, 200, 64], [45, 142, 16, 43, 6, 38, 35, 36, 35, 216]]","[5, 2, 8, 5, 4, 7, 1, 9, 7, 6, 1, 3, 1, 0, 1, 6, 9, 3, 5, 9, 8, 4, 9, 0, 1, 6, 1, 1, 9, 2, 2, 2]","[8, 0, 0, 1, 8, 1, 0, 9, 9, 8, 9, 9, 0, 0, 4, 8, 0, 5, 9, 2, 0, 4, 8, 8, 0, 6, 8, 1, 0, 1, 9, 0]"
211,"['0.2724', '0.4750', '0.2118', '0.2873', '0.1622', '0.3002', '0.4136', '0.4058', '0.3502', '0.3529']","['0.2870', '0.4012', '0.2570', '0.2650', '0.2090', '0.2730', '0.3451', '0.3683', '0.4416', '0.3506']","['0.2724', '0.4750', '0.2118', '0.2873', '0.1622', '0.3002', '0.4136', '0.4058', '0.3502', '0.3529']","['0.2795', '0.4350', '0.2322', '0.2757', '0.1826', '0.2859', '0.3763', '0.3861', '0.3906', '0.3518']","['0.2724', '0.4750', '0.2118', '0.2873', '0.1622', '0.3002', '0.4136', '0.4058', '0.3502', '0.3529']","['0.9291', '0.9240', '0.9308', '0.9042', '0.9281', '0.9140', '0.9144', '0.9242', '0.9514', '0.9258']","[[155, 46, 28, 27, 98, 22, 27, 35, 83, 48], [47, 276, 9, 25, 10, 18, 22, 23, 36, 115], [54, 34, 129, 72, 61, 64, 74, 69, 24, 28], [35, 30, 61, 185, 24, 125, 79, 43, 25, 37], [48, 34, 96, 52, 102, 62, 121, 76, 15, 23], [27, 19, 57, 126, 30, 175, 50, 60, 18, 21], [15, 35, 55, 88, 46, 37, 244, 39, 9, 22], [28, 18, 29, 56, 39, 93, 38, 239, 10, 39], [86, 70, 22, 22, 60, 20, 20, 19, 208, 67], [45, 126, 16, 45, 18, 25, 32, 46, 43, 216]]","[2, 8, 7, 6, 4, 4, 9, 7, 6, 0, 9, 2, 9, 5, 8, 9, 9, 7, 3, 4, 4, 9, 4, 4, 0, 5, 3, 6, 0, 7, 4, 9]","[8, 0, 0, 2, 0, 8, 1, 0, 0, 5, 0, 0, 8, 9, 6, 3, 7, 7, 8, 0, 0, 8, 1, 4, 0, 6, 7, 2, 5, 3, 7, 2]"
212,"['0.2935', '0.4561', '0.2332', '0.2547', '0.1606', '0.3362', '0.4136', '0.3769', '0.3485', '0.3431']","['0.2835', '0.3967', '0.2395', '0.2607', '0.3033', '0.2645', '0.3085', '0.3782', '0.4520', '0.3437']","['0.2935', '0.4561', '0.2332', '0.2547', '0.1606', '0.3362', '0.4136', '0.3769', '0.3485', '0.3431']","['0.2884', '0.4243', '0.2363', '0.2577', '0.2100', '0.2961', '0.3534', '0.3776', '0.3935', '0.3434']","['0.2935', '0.4561', '0.2332', '0.2547', '0.1606', '0.3362', '0.4136', '0.3769', '0.3485', '0.3431']","['0.9223', '0.9256', '0.9163', '0.9132', '0.9568', '0.8994', '0.8989', '0.9325', '0.9536', '0.9256']","[[167, 46, 38, 22, 35, 26, 79, 36, 83, 37], [46, 265, 13, 30, 9, 19, 26, 16, 36, 121], [69, 32, 142, 63, 41, 73, 81, 55, 25, 28], [43, 27, 76, 164, 22, 142, 72, 41, 19, 38], [51, 26, 108, 45, 101, 70, 119, 64, 16, 29], [21, 17, 68, 107, 27, 196, 50, 63, 13, 21], [19, 29, 59, 86, 39, 43, 244, 35, 12, 24], [31, 20, 41, 49, 29, 113, 34, 222, 7, 43], [93, 76, 29, 22, 21, 24, 46, 16, 207, 60], [49, 130, 19, 41, 9, 35, 40, 39, 40, 210]]","[7, 1, 5, 7, 6, 1, 5, 4, 2, 5, 5, 1, 3, 0, 1, 0, 3, 4, 3, 2, 6, 7, 4, 5, 5, 8, 8, 3, 4, 4, 8, 3]","[0, 1, 8, 0, 1, 0, 8, 9, 1, 1, 7, 8, 0, 1, 1, 0, 0, 8, 2, 0, 1, 8, 3, 2, 1, 8, 4, 1, 8, 9, 9, 0]"
213,"['0.3040', '0.4888', '0.2315', '0.2562', '0.1494', '0.3310', '0.4356', '0.4109', '0.3418', '0.3546']","['0.2678', '0.4104', '0.2456', '0.2648', '0.2994', '0.2722', '0.3286', '0.3987', '0.4572', '0.3563']","['0.3040', '0.4888', '0.2315', '0.2562', '0.1494', '0.3310', '0.4356', '0.4109', '0.3418', '0.3546']","['0.2848', '0.4462', '0.2384', '0.2605', '0.1994', '0.2988', '0.3746', '0.4047', '0.3911', '0.3554']","['0.3040', '0.4888', '0.2315', '0.2562', '0.1494', '0.3310', '0.4356', '0.4109', '0.3418', '0.3546']","['0.9129', '0.9247', '0.9197', '0.9145', '0.9590', '0.9047', '0.9030', '0.9325', '0.9554', '0.9272']","[[173, 46, 37, 24, 39, 26, 69, 30, 85, 40], [52, 284, 7, 27, 7, 17, 19, 17, 38, 113], [69, 29, 141, 65, 51, 67, 73, 57, 26, 31], [50, 21, 77, 165, 22, 137, 80, 37, 15, 40], [57, 31, 103, 48, 94, 65, 126, 67, 11, 27], [29, 21, 70, 96, 21, 193, 62, 64, 11, 16], [17, 30, 56, 83, 32, 42, 257, 40, 7, 26], [36, 17, 39, 50, 28, 95, 36, 242, 6, 40], [109, 77, 26, 21, 13, 30, 39, 17, 203, 59], [54, 136, 18, 44, 7, 37, 21, 36, 42, 217]]","[1, 8, 1, 3, 0, 2, 7, 7, 6, 6, 1, 0, 1, 8, 4, 9, 0, 7, 3, 0, 0, 2, 0, 6, 9, 2, 9, 5, 5, 1, 2, 0]","[9, 9, 8, 8, 0, 8, 0, 8, 8, 0, 9, 8, 6, 9, 1, 8, 8, 7, 4, 1, 0, 1, 8, 8, 0, 7, 1, 7, 0, 0, 5, 0]"
214,"['0.2900', '0.4492', '0.2479', '0.2484', '0.1463', '0.3310', '0.4119', '0.4024', '0.3165', '0.3235']","['0.2801', '0.4072', '0.2416', '0.2610', '0.2848', '0.2622', '0.3004', '0.3537', '0.4302', '0.3555']","['0.2900', '0.4492', '0.2479', '0.2484', '0.1463', '0.3310', '0.4119', '0.4024', '0.3165', '0.3235']","['0.2850', '0.4272', '0.2447', '0.2546', '0.1933', '0.2926', '0.3474', '0.3765', '0.3647', '0.3388']","['0.2900', '0.4492', '0.2479', '0.2484', '0.1463', '0.3310', '0.4119', '0.4024', '0.3165', '0.3235']","['0.9219', '0.9299', '0.9121', '0.9154', '0.9570', '0.8998', '0.8954', '0.9200', '0.9539', '0.9334']","[[165, 43, 43, 20, 39, 27, 75, 38, 79, 40], [48, 261, 10, 27, 7, 24, 27, 26, 40, 111], [66, 21, 151, 70, 45, 71, 79, 67, 22, 17], [39, 29, 77, 160, 16, 148, 84, 45, 17, 29], [45, 26, 118, 43, 92, 64, 124, 77, 18, 22], [22, 17, 74, 102, 23, 193, 57, 66, 13, 16], [14, 25, 67, 79, 43, 47, 243, 38, 9, 25], [32, 14, 39, 52, 33, 97, 35, 237, 9, 41], [111, 74, 28, 20, 17, 29, 48, 21, 188, 58], [47, 131, 18, 40, 8, 36, 37, 55, 42, 198]]","[6, 6, 8, 1, 5, 4, 2, 8, 9, 1, 3, 4, 1, 6, 1, 2, 5, 9, 6, 6, 1, 1, 3, 2, 8, 5, 5, 6, 1, 7, 3, 9]","[8, 8, 8, 9, 0, 4, 1, 0, 8, 1, 0, 8, 1, 1, 8, 8, 6, 1, 2, 4, 0, 0, 8, 0, 8, 8, 1, 0, 5, 0, 9, 8]"
215,"['0.2830', '0.5009', '0.2217', '0.2329', '0.1351', '0.3242', '0.4356', '0.3837', '0.3485', '0.3448']","['0.2614', '0.3829', '0.2459', '0.2737', '0.2833', '0.2554', '0.3093', '0.3786', '0.4600', '0.3465']","['0.2830', '0.5009', '0.2217', '0.2329', '0.1351', '0.3242', '0.4356', '0.3837', '0.3485', '0.3448']","['0.2717', '0.4340', '0.2332', '0.2517', '0.1830', '0.2857', '0.3617', '0.3811', '0.3966', '0.3456']","['0.2830', '0.5009', '0.2217', '0.2329', '0.1351', '0.3242', '0.4356', '0.3837', '0.3485', '0.3448']","['0.9162', '0.9135', '0.9232', '0.9257', '0.9600', '0.8983', '0.8939', '0.9314', '0.9550', '0.9261']","[[161, 55, 35, 20, 34, 34, 81, 27, 79, 43], [47, 291, 9, 22, 6, 19, 22, 19, 34, 112], [76, 35, 135, 54, 41, 77, 75, 65, 23, 28], [45, 41, 69, 150, 16, 138, 88, 41, 22, 34], [56, 28, 101, 39, 85, 75, 132, 68, 15, 30], [27, 26, 67, 93, 22, 189, 57, 68, 15, 19], [18, 36, 55, 75, 36, 39, 257, 35, 11, 28], [31, 21, 39, 45, 32, 105, 37, 226, 6, 47], [104, 75, 23, 17, 19, 27, 49, 16, 207, 57], [51, 152, 16, 33, 9, 37, 33, 32, 38, 211]]","[9, 8, 2, 8, 4, 2, 8, 7, 7, 0, 0, 9, 7, 3, 4, 1, 5, 9, 1, 5, 6, 5, 2, 5, 5, 1, 9, 4, 5, 8, 7, 1]","[8, 0, 8, 2, 0, 9, 1, 6, 0, 3, 0, 6, 9, 4, 6, 9, 0, 1, 8, 1, 1, 3, 1, 8, 0, 4, 7, 8, 9, 0, 3, 8]"
216,"['0.2847', '0.4871', '0.2266', '0.2717', '0.1606', '0.3122', '0.4475', '0.3803', '0.3502', '0.3644']","['0.2822', '0.4072', '0.2594', '0.2791', '0.2953', '0.2600', '0.3271', '0.3862', '0.4370', '0.3343']","['0.2847', '0.4871', '0.2266', '0.2717', '0.1606', '0.3122', '0.4475', '0.3803', '0.3502', '0.3644']","['0.2835', '0.4436', '0.2419', '0.2754', '0.2080', '0.2837', '0.3780', '0.3832', '0.3888', '0.3487']","['0.2847', '0.4871', '0.2266', '0.2717', '0.1606', '0.3122', '0.4475', '0.3803', '0.3502', '0.3644']","['0.9241', '0.9240', '0.9269', '0.9156', '0.9551', '0.9044', '0.8996', '0.9342', '0.9504', '0.9176']","[[162, 44, 35, 27, 39, 32, 66, 28, 89, 47], [41, 283, 7, 28, 8, 16, 19, 18, 43, 118], [68, 24, 138, 65, 48, 65, 76, 61, 26, 38], [42, 31, 60, 175, 22, 134, 86, 36, 17, 41], [46, 32, 100, 43, 101, 63, 128, 66, 15, 35], [19, 24, 69, 103, 24, 182, 56, 67, 16, 23], [12, 30, 49, 82, 36, 44, 264, 32, 10, 31], [36, 16, 36, 50, 32, 106, 35, 224, 8, 46], [100, 72, 20, 19, 24, 25, 44, 17, 208, 65], [48, 139, 18, 35, 8, 33, 33, 31, 44, 223]]","[1, 6, 0, 1, 8, 9, 7, 7, 0, 9, 8, 3, 3, 4, 8, 3, 5, 7, 5, 3, 2, 8, 6, 0, 9, 1, 6, 2, 4, 4, 7, 9]","[9, 8, 8, 1, 8, 3, 7, 7, 6, 2, 4, 0, 0, 1, 6, 1, 5, 1, 0, 8, 9, 9, 8, 0, 3, 8, 4, 0, 8, 8, 4, 7]"
217,"['0.2583', '0.4544', '0.2250', '0.2702', '0.1542', '0.3276', '0.4322', '0.3667', '0.3283', '0.3284']","['0.2682', '0.3958', '0.2546', '0.2578', '0.2748', '0.2588', '0.2951', '0.3473', '0.4483', '0.3589']","['0.2583', '0.4544', '0.2250', '0.2702', '0.1542', '0.3276', '0.4322', '0.3667', '0.3283', '0.3284']","['0.2632', '0.4231', '0.2389', '0.2638', '0.1976', '0.2892', '0.3508', '0.3567', '0.3790', '0.3430']","['0.2583', '0.4544', '0.2250', '0.2702', '0.1542', '0.3276', '0.4322', '0.3667', '0.3283', '0.3284']","['0.9262', '0.9256', '0.9256', '0.9065', '0.9523', '0.8990', '0.8874', '0.9250', '0.9556', '0.9334']","[[147, 43, 33, 29, 45, 28, 93, 35, 75, 41], [39, 264, 7, 35, 9, 23, 30, 23, 40, 111], [71, 27, 137, 66, 40, 69, 88, 65, 21, 25], [40, 35, 69, 174, 18, 142, 78, 42, 18, 28], [47, 24, 103, 50, 97, 74, 126, 69, 14, 25], [25, 21, 62, 105, 27, 191, 53, 70, 12, 17], [11, 31, 56, 90, 37, 43, 255, 39, 11, 17], [34, 20, 34, 58, 41, 106, 37, 216, 6, 37], [92, 72, 18, 20, 26, 31, 62, 20, 195, 58], [42, 130, 19, 48, 13, 31, 42, 43, 43, 201]]","[0, 2, 9, 7, 5, 9, 0, 0, 1, 4, 6, 9, 8, 5, 9, 4, 6, 6, 0, 8, 5, 8, 8, 0, 0, 7, 1, 6, 1, 3, 3, 8]","[5, 1, 0, 8, 2, 7, 6, 5, 2, 1, 6, 9, 9, 1, 9, 1, 7, 4, 8, 0, 8, 0, 0, 5, 8, 0, 9, 0, 9, 5, 2, 6]"
218,"['0.2478', '0.4630', '0.2167', '0.2422', '0.1240', '0.3396', '0.4102', '0.3956', '0.3384', '0.3644']","['0.2573', '0.3731', '0.2328', '0.2781', '0.2635', '0.2609', '0.2891', '0.3782', '0.4379', '0.3506']","['0.2478', '0.4630', '0.2167', '0.2422', '0.1240', '0.3396', '0.4102', '0.3956', '0.3384', '0.3644']","['0.2525', '0.4132', '0.2245', '0.2589', '0.1686', '0.2951', '0.3392', '0.3867', '0.3818', '0.3574']","['0.2478', '0.4630', '0.2167', '0.2422', '0.1240', '0.3396', '0.4102', '0.3956', '0.3384', '0.3644']","['0.9251', '0.9166', '0.9193', '0.9244', '0.9594', '0.8964', '0.8900', '0.9292', '0.9523', '0.9233']","[[141, 51, 41, 25, 40, 25, 89, 30, 84, 43], [40, 269, 8, 22, 5, 22, 29, 21, 43, 122], [65, 33, 132, 56, 46, 79, 80, 61, 28, 29], [47, 30, 69, 156, 16, 143, 82, 41, 20, 40], [50, 35, 105, 43, 78, 71, 135, 73, 16, 23], [21, 28, 67, 90, 25, 198, 54, 68, 11, 21], [17, 34, 61, 74, 34, 54, 242, 35, 8, 31], [30, 22, 42, 42, 26, 110, 33, 233, 5, 46], [92, 80, 22, 17, 20, 27, 57, 20, 201, 58], [45, 139, 20, 36, 6, 30, 36, 34, 43, 223]]","[3, 8, 2, 6, 5, 3, 7, 0, 0, 0, 0, 6, 4, 2, 3, 9, 2, 9, 4, 4, 4, 1, 5, 9, 2, 1, 5, 7, 7, 6, 4, 0]","[8, 8, 8, 0, 8, 1, 8, 8, 0, 0, 8, 0, 5, 2, 8, 1, 1, 0, 7, 8, 8, 8, 1, 0, 2, 0, 1, 8, 8, 8, 8, 0]"
219,"['0.2601', '0.4613', '0.2447', '0.2531', '0.1653', '0.3413', '0.4305', '0.3769', '0.3131', '0.3529']","['0.2701', '0.4048', '0.2463', '0.2744', '0.2286', '0.2715', '0.3499', '0.3502', '0.4387', '0.3489']","['0.2601', '0.4613', '0.2447', '0.2531', '0.1653', '0.3413', '0.4305', '0.3769', '0.3131', '0.3529']","['0.2650', '0.4312', '0.2455', '0.2633', '0.1919', '0.3024', '0.3860', '0.3630', '0.3654', '0.3509']","['0.2601', '0.4613', '0.2447', '0.2531', '0.1653', '0.3413', '0.4305', '0.3769', '0.3131', '0.3529']","['0.9263', '0.9273', '0.9154', '0.9195', '0.9346', '0.9014', '0.9128', '0.9239', '0.9560', '0.9252']","[[148, 45, 41, 27, 95, 23, 28, 37, 77, 48], [42, 268, 13, 24, 10, 19, 23, 30, 40, 112], [61, 26, 149, 57, 49, 69, 76, 65, 19, 38], [42, 31, 72, 163, 22, 144, 72, 44, 18, 36], [45, 26, 110, 43, 104, 63, 131, 68, 14, 25], [24, 24, 68, 94, 24, 199, 58, 65, 11, 16], [16, 32, 66, 77, 37, 43, 254, 38, 7, 20], [32, 16, 42, 49, 37, 106, 33, 222, 7, 45], [95, 70, 24, 18, 63, 29, 25, 21, 186, 63], [43, 124, 20, 42, 14, 38, 26, 44, 45, 216]]","[3, 1, 6, 7, 1, 3, 5, 3, 8, 0, 2, 9, 3, 6, 1, 5, 1, 7, 5, 9, 7, 6, 6, 1, 5, 8, 0, 7, 3, 1, 2, 0]","[0, 8, 0, 0, 0, 0, 4, 0, 4, 8, 3, 5, 9, 0, 2, 0, 8, 0, 7, 0, 0, 0, 8, 0, 1, 8, 8, 2, 8, 8, 8, 2]"
220,"['0.2601', '0.5043', '0.1872', '0.2453', '0.1574', '0.3328', '0.4305', '0.3939', '0.3300', '0.3203']","['0.2508', '0.3622', '0.2410', '0.2796', '0.2920', '0.2687', '0.3038', '0.3841', '0.4346', '0.3208']","['0.2601', '0.5043', '0.1872', '0.2453', '0.1574', '0.3328', '0.4305', '0.3939', '0.3300', '0.3203']","['0.2554', '0.4216', '0.2107', '0.2614', '0.2045', '0.2973', '0.3562', '0.3889', '0.3751', '0.3205']","['0.2601', '0.5043', '0.1872', '0.2453', '0.1574', '0.3328', '0.4305', '0.3939', '0.3300', '0.3203']","['0.9186', '0.9048', '0.9334', '0.9240', '0.9553', '0.9025', '0.8924', '0.9313', '0.9528', '0.9230']","[[148, 56, 29, 19, 36, 29, 90, 35, 84, 43], [53, 293, 7, 21, 4, 14, 19, 17, 35, 118], [68, 46, 114, 58, 50, 74, 86, 58, 23, 32], [52, 42, 60, 158, 22, 130, 81, 39, 19, 41], [53, 39, 86, 46, 99, 68, 125, 70, 13, 30], [29, 30, 58, 91, 23, 194, 62, 64, 14, 18], [17, 37, 52, 75, 40, 44, 254, 32, 12, 27], [30, 22, 29, 44, 32, 107, 34, 232, 9, 50], [94, 89, 22, 18, 24, 27, 52, 16, 196, 56], [46, 155, 16, 35, 9, 35, 33, 41, 46, 196]]","[9, 1, 7, 9, 3, 7, 7, 9, 2, 0, 9, 9, 2, 3, 4, 9, 1, 9, 1, 7, 1, 8, 9, 8, 0, 7, 5, 0, 4, 1, 4, 0]","[8, 0, 8, 9, 3, 8, 0, 0, 8, 1, 0, 9, 5, 8, 4, 1, 0, 8, 1, 9, 1, 8, 1, 4, 1, 2, 8, 8, 8, 2, 9, 2]"
221,"['0.2548', '0.4957', '0.2365', '0.2469', '0.1447', '0.3379', '0.4034', '0.3735', '0.3300', '0.3497']","['0.2843', '0.3538', '0.2487', '0.2681', '0.2964', '0.2630', '0.3028', '0.3915', '0.4506', '0.3218']","['0.2548', '0.4957', '0.2365', '0.2469', '0.1447', '0.3379', '0.4034', '0.3735', '0.3300', '0.3497']","['0.2688', '0.4129', '0.2424', '0.2571', '0.1944', '0.2958', '0.3459', '0.3823', '0.3810', '0.3352']","['0.2548', '0.4957', '0.2365', '0.2469', '0.1447', '0.3379', '0.4034', '0.3735', '0.3300', '0.3497']","['0.9328', '0.9029', '0.9193', '0.9190', '0.9598', '0.8981', '0.8987', '0.9368', '0.9558', '0.9163']","[[145, 53, 41, 30, 41, 30, 73, 27, 79, 50], [43, 288, 7, 21, 3, 14, 23, 19, 37, 126], [55, 41, 144, 59, 36, 78, 80, 54, 24, 38], [46, 44, 77, 159, 15, 139, 77, 34, 14, 39], [47, 40, 100, 50, 91, 67, 126, 64, 14, 30], [22, 27, 70, 97, 23, 197, 53, 61, 13, 20], [12, 50, 59, 78, 32, 48, 238, 34, 13, 26], [26, 27, 37, 50, 32, 107, 36, 220, 5, 49], [77, 90, 24, 18, 23, 32, 46, 15, 196, 73], [37, 154, 20, 31, 11, 37, 34, 34, 40, 214]]","[3, 8, 1, 2, 0, 2, 9, 6, 7, 8, 8, 5, 3, 3, 2, 3, 7, 1, 4, 2, 3, 4, 2, 9, 7, 2, 3, 2, 7, 9, 2, 1]","[0, 2, 8, 0, 0, 2, 6, 0, 4, 6, 2, 7, 2, 8, 5, 8, 1, 0, 2, 8, 0, 8, 3, 0, 9, 8, 6, 0, 0, 0, 6, 0]"
222,"['0.2636', '0.4596', '0.2233', '0.2702', '0.1463', '0.3328', '0.3915', '0.4075', '0.3333', '0.3513']","['0.2836', '0.3898', '0.2317', '0.2669', '0.2100', '0.2732', '0.3377', '0.3535', '0.4626', '0.3536']","['0.2636', '0.4596', '0.2233', '0.2702', '0.1463', '0.3328', '0.3915', '0.4075', '0.3333', '0.3513']","['0.2732', '0.4218', '0.2274', '0.2685', '0.1724', '0.3001', '0.3626', '0.3785', '0.3875', '0.3525']","['0.2636', '0.4596', '0.2233', '0.2702', '0.1463', '0.3328', '0.3915', '0.4075', '0.3333', '0.3513']","['0.9302', '0.9229', '0.9163', '0.9108', '0.9356', '0.9047', '0.9163', '0.9189', '0.9575', '0.9271']","[[150, 49, 36, 30, 101, 26, 24, 37, 75, 41], [41, 267, 13, 27, 9, 16, 23, 23, 41, 121], [61, 30, 136, 63, 45, 72, 80, 71, 27, 24], [36, 29, 75, 174, 25, 135, 74, 47, 13, 36], [39, 30, 107, 48, 92, 61, 120, 86, 16, 30], [19, 25, 67, 104, 24, 194, 54, 71, 8, 17], [16, 31, 65, 88, 44, 44, 231, 40, 9, 22], [32, 17, 39, 54, 34, 100, 28, 240, 4, 41], [98, 73, 24, 22, 48, 27, 22, 21, 198, 61], [37, 134, 25, 42, 16, 35, 28, 43, 37, 215]]","[3, 5, 5, 0, 2, 1, 1, 8, 6, 5, 7, 1, 0, 5, 5, 3, 8, 9, 4, 2, 1, 7, 7, 9, 2, 3, 0, 7, 0, 8, 0, 5]","[0, 7, 4, 0, 7, 8, 9, 0, 0, 9, 9, 1, 3, 9, 8, 8, 5, 9, 8, 0, 2, 8, 3, 7, 8, 6, 5, 9, 2, 7, 4, 7]"
